date,close,pb
2017-05-05,16.63,1.386168
2017-05-08,16.58,1.382
2017-05-09,16.7,1.392002
2017-05-10,16.96,1.413674
2017-05-11,17.3,1.442014
2017-05-12,17.83,1.486192
2017-05-15,17.98,1.498695
2017-05-16,17.65,1.471188
2017-05-17,17.36,1.447016
2017-05-18,17.37,1.447849
2017-05-19,17.3,1.442014
2017-05-22,17.12,1.427011
2017-05-23,17.68,1.473689
2017-05-24,17.56,1.463686
2017-05-25,18.23,1.519533
2017-05-26,18.15,1.512865
2017-05-31,18.45,1.537871
2017-06-01,18.34,1.528702
2017-06-02,18.04,1.503696
2017-06-05,17.79,1.482858
2017-06-06,17.96,1.497028
2017-06-07,18.1,1.508697
2017-06-08,17.98,1.498695
2017-06-09,18.07,1.506196
2017-06-12,18.22,1.518699
2017-06-13,18.26,1.522034
2017-06-14,17.91,1.49286
2017-06-15,17.83,1.486192
2017-06-16,17.63,1.469521
2017-06-19,17.71,1.476189
2017-06-20,17.55,1.462853
2017-06-21,17.69,1.474522
2017-06-22,17.83,1.486192
2017-06-23,18.18,1.515365
2017-06-26,18.41,1.534537
2017-06-27,18.94,1.578714
2017-06-28,19.65,1.637895
2017-06-29,19.8,1.650398
2017-06-30,19.3,1.608721
2017-07-03,19.35,1.612889
2017-07-04,19.12,1.593718
2017-07-05,20.02,1.668736
2017-07-06,20.02,1.668736
2017-07-07,19.87,1.656233
2017-07-10,19.28,1.607054
2017-07-11,15.19,1.64598
2017-07-12,15.05,1.63081
2017-07-13,15.7,1.701244
2017-07-14,15.96,1.729417
2017-07-17,16.4,1.777095
2017-07-18,16.36,1.772761
2017-07-19,16.35,1.771677
2017-07-20,16.2,1.755423
2017-07-21,15.96,1.729417
2017-07-24,16.08,1.74242
2017-07-25,15.9,1.722915
2017-07-26,15.65,1.695826
2017-07-27,15.78,1.709912
2017-07-28,15.92,1.725083
2017-07-31,15.81,1.713163
2017-08-01,16.13,1.747838
2017-08-02,16.16,1.751089
2017-08-03,15.75,1.706661
2017-08-04,15.3,1.6579
2017-08-07,15.27,1.654649
2017-08-08,15.16,1.642729
2017-08-09,15.2,1.647064
2017-08-10,15.36,1.664401
2017-08-11,15.04,1.629726
2017-08-14,15.12,1.638395
2017-08-15,15.38,1.666568
2017-08-16,15.33,1.661151
2017-08-17,15.3,1.6579
2017-08-18,15.44,1.615509
2017-08-21,15.36,1.607138
2017-08-22,15.41,1.61237
2017-08-23,16.0,1.674102
2017-08-24,15.96,1.669917
2017-08-25,16.23,1.698168
2017-08-28,16.31,1.706538
2017-08-29,16.17,1.69189
2017-08-30,15.95,1.668871
2017-08-31,15.91,1.664685
2017-09-01,16.03,1.677241
2017-09-04,16.45,1.721186
2017-09-05,16.25,1.70026
2017-09-06,16.06,1.68038
2017-09-07,15.95,1.668871
2017-09-08,16.08,1.682473
2017-09-11,15.96,1.669917
2017-09-12,15.9,1.663639
2017-09-13,15.84,1.657361
2017-09-14,15.99,1.673056
2017-09-15,15.89,1.662593
2017-09-18,15.81,1.654222
2017-09-19,15.94,1.667824
2017-09-20,16.19,1.693982
2017-09-21,16.2,1.695029
2017-09-22,16.28,1.703399
2017-09-25,16.3,1.705492
2017-09-26,16.1,1.684565
2017-09-27,15.88,1.661547
2017-09-28,15.7,1.642713
2017-09-29,15.78,1.651083
2017-10-09,16.09,1.683519
2017-10-10,16.3,1.705492
2017-10-11,16.29,1.704445
2017-10-12,16.2,1.695029
2017-10-13,16.2,1.695029
2017-10-16,16.66,1.743159
2017-10-17,16.74,1.75153
2017-10-18,16.87,1.765132
2017-10-19,16.63,1.74002
2017-10-20,16.42,1.718047
2017-10-23,16.19,1.693982
2017-10-24,16.42,1.718047
2017-10-25,16.45,1.721186
2017-10-26,16.43,1.719094
2017-10-27,17.3,1.786239
2017-10-30,17.34,1.79037
2017-10-31,17.15,1.770752
2017-11-01,16.85,1.739777
2017-11-02,17.12,1.767654
2017-11-03,16.83,1.737712
2017-11-06,16.72,1.726354
2017-11-07,17.19,1.774882
2017-11-08,17.06,1.761459
2017-11-09,17.02,1.757329
2017-11-10,16.9,1.744939
2017-11-13,17.32,1.788305
2017-11-14,17.27,1.783142
2017-11-15,17.58,1.81515
2017-11-16,17.44,1.800695
2017-11-17,17.9,1.84819
2017-11-20,18.58,1.918401
2017-11-21,18.65,1.925628
2017-11-22,18.56,1.916336
2017-11-23,18.02,1.86058
2017-11-24,18.83,1.944213
2017-11-27,18.2,1.879165
2017-11-28,17.91,1.849223
2017-11-29,18.48,1.908075
2017-11-30,18.38,1.89775
2017-12-01,17.62,1.81928
2017-12-04,17.58,1.81515
2017-12-05,17.75,1.832702
2017-12-06,17.82,1.83993
2017-12-07,17.2,1.775914
2017-12-08,17.25,1.781077
2017-12-11,17.38,1.7945
2017-12-12,17.16,1.771784
2017-12-13,17.2,1.775914
2017-12-14,17.19,1.774882
2017-12-15,17.11,1.766622
2017-12-18,17.28,1.784174
2017-12-19,17.67,1.824442
2017-12-20,17.65,1.822377
2017-12-21,17.79,1.836832
2017-12-22,17.81,1.838897
2017-12-25,17.88,1.846125
2017-12-26,18.15,1.874003
2017-12-27,17.92,1.850255
2017-12-28,17.83,1.840962
2017-12-29,17.81,1.838897
2018-01-02,18.5,1.910141
2018-01-03,18.38,1.89775
2018-01-04,18.39,1.898783
2018-01-05,18.17,1.876068
2018-01-08,17.76,1.833735
2018-01-09,17.71,1.828572
2018-01-10,18.03,1.861613
2018-01-11,18.28,1.887425
2018-01-12,18.51,1.911173
2018-01-15,19.17,1.979319
2018-01-16,19.51,2.014424
2018-01-17,19.8,2.044367
2018-01-18,20.0,2.065017
2018-01-19,19.98,2.062952
2018-01-22,19.81,2.045399
2018-01-23,20.66,2.133162
2018-01-24,20.2,2.085667
2018-01-25,19.97,2.061919
2018-01-26,19.79,2.043334
2018-01-29,19.5,2.013391
2018-01-30,19.22,1.984481
2018-01-31,20.05,2.070179
2018-02-01,20.15,2.080504
2018-02-02,20.08,2.073277
2018-02-05,21.62,2.232283
2018-02-06,21.47,2.216795
2018-02-07,20.17,2.082569
2018-02-08,19.99,2.063984
2018-02-09,18.84,1.945246
2018-02-12,19.26,1.988611
2018-02-13,20.05,2.070179
2018-02-14,19.91,2.055724
2018-02-22,20.68,2.135227
2018-02-23,20.68,2.135227
2018-02-26,20.99,2.167235
2018-02-27,20.16,2.081537
2018-02-28,20.28,2.093927
2018-03-01,20.64,2.131097
2018-03-02,20.21,2.086699
2018-03-05,19.7,2.034042
2018-03-06,19.89,2.053659
2018-03-07,20.48,2.114577
2018-03-08,20.58,2.124902
2018-03-09,20.28,2.093927
2018-03-12,19.93,2.057789
2018-03-13,19.92,2.056757
2018-03-14,19.7,2.034042
2018-03-15,19.71,2.035074
2018-03-16,19.67,2.030944
2018-03-19,19.86,2.050562
2018-03-20,19.86,2.050562
2018-03-21,20.11,2.076374
2018-03-22,19.64,2.027846
2018-03-23,19.42,2.005131
2018-03-26,18.77,1.938018
2018-03-27,18.15,1.874003
2018-03-28,18.38,1.89775
2018-03-29,19.35,1.947601
2018-03-30,19.03,1.915393
2018-04-02,19.06,1.918413
2018-04-03,18.7,1.882178
2018-04-04,18.64,1.876139
2018-04-09,18.25,1.836885
2018-04-10,19.12,1.924452
2018-04-11,19.41,1.95364
2018-04-12,19.12,1.924452
2018-04-13,18.93,1.905328
2018-04-16,17.87,1.798638
2018-04-17,17.58,1.769449
2018-04-18,17.96,1.807696
2018-04-19,17.97,1.808703
2018-04-20,17.89,1.800651
2018-04-23,17.72,1.78354
2018-04-24,18.35,1.84695
2018-04-25,18.09,1.820781
2018-04-26,18.03,1.814742
2018-04-27,18.11,1.822794
2018-05-02,17.82,1.682644
2018-05-03,17.45,1.647707
2018-05-04,17.21,1.625045
2018-05-07,17.54,1.656205
2018-05-08,17.82,1.682644
2018-05-09,17.95,1.694919
2018-05-10,17.95,1.694919
2018-05-11,18.16,1.714748
2018-05-14,18.1,1.709083
2018-05-15,18.16,1.714748
2018-05-16,17.84,1.684532
2018-05-17,17.75,1.676034
2018-05-18,18.0,1.69964
2018-05-21,18.05,1.704361
2018-05-22,17.72,1.673201
2018-05-23,17.5,1.652428
2018-05-24,17.25,1.628822
2018-05-25,17.17,1.621268
2018-05-28,17.29,1.632599
2018-05-29,17.06,1.610881
2018-05-30,16.56,1.563669
2018-05-31,17.02,1.607104
2018-06-01,17.27,1.63071
2018-06-04,17.43,1.645818
2018-06-05,17.39,1.642041
2018-06-06,17.16,1.620324
2018-06-07,17.28,1.631655
2018-06-08,17.16,1.620324
2018-06-11,17.26,1.629766
2018-06-12,17.38,1.641098
2018-06-13,17.4,1.642987
2018-06-14,17.38,1.641099
2018-06-15,17.6,1.661872
2018-06-19,17.22,1.625991
2018-06-20,17.31,1.634489
2018-06-21,17.38,1.641099
2018-06-22,17.4,1.642988
2018-06-25,17.04,1.608995
2018-06-26,16.5,1.558006
2018-06-27,16.3,1.539121
2018-06-28,16.14,1.524013
2018-06-29,16.29,1.538177
2018-07-02,16.05,1.515515
2018-07-03,16.24,1.533455
2018-07-04,16.45,1.553285
2018-07-05,16.59,1.566504
2018-07-06,16.44,1.552341
2018-07-09,16.96,1.601441
2018-07-10,16.92,1.597665
2018-07-11,16.6,1.567449
2018-07-12,16.26,1.535344
2018-07-13,16.25,1.5344
2018-07-16,16.02,1.512683
2018-07-17,16.08,1.518348
2018-07-18,15.96,1.507017
2018-07-19,16.06,1.51646
2018-07-20,16.64,1.571226
2018-07-23,16.92,1.597665
2018-07-24,16.84,1.590111
2018-07-25,16.9,1.595777
2018-07-26,17.08,1.612773
2018-07-27,16.84,1.590111
2018-07-30,17.1,1.614662
2018-07-31,17.43,1.645822
2018-08-01,17.0,1.605219
2018-08-02,16.98,1.603331
2018-08-03,16.69,1.575948
2018-08-06,16.72,1.578781
2018-08-07,17.53,1.655265
2018-08-08,17.44,1.646766
2018-08-09,17.47,1.649599
2018-08-10,17.16,1.620328
2018-08-13,16.9,1.595777
2018-08-14,16.85,1.591056
2018-08-15,16.47,1.555175
2018-08-16,16.29,1.538178
2018-08-17,15.85,1.496631
2018-08-20,15.53,1.466415
2018-08-21,16.03,1.513628
2018-08-22,15.99,1.40801
2018-08-23,16.19,1.425621
2018-08-24,16.51,1.453799
2018-08-27,16.92,1.489902
2018-08-28,16.86,1.484618
2018-08-29,16.88,1.486379
2018-08-30,16.55,1.457321
2018-08-31,16.78,1.477574
2018-09-03,16.74,1.474052
2018-09-04,16.88,1.486379
2018-09-05,16.36,1.440591
2018-09-06,16.15,1.422099
2018-09-07,16.23,1.429143
2018-09-10,16.15,1.453248
2018-09-11,16.08,1.446949
2018-09-12,16.01,1.44065
2018-09-13,16.07,1.446049
2018-09-14,16.14,1.452348
2018-09-17,15.93,1.433451
2018-09-18,16.27,1.464046
2018-09-19,16.57,1.491041
2018-09-20,16.75,1.507238
2018-09-21,17.45,1.570227
2018-09-25,17.29,1.55583
2018-09-26,17.65,1.588224
2018-09-27,17.57,1.589498
2018-09-28,17.76,1.606686
2018-10-08,17.25,1.560549
2018-10-09,16.96,1.534313
2018-10-10,17.22,1.557835
2018-10-11,16.54,1.496317
2018-10-12,17.04,1.541551
2018-10-15,16.68,1.508983
2018-10-16,16.74,1.514411
2018-10-17,16.79,1.518934
2018-10-18,16.39,1.482748
2018-10-19,16.9,1.528886
2018-10-22,17.51,1.58407
2018-10-23,16.92,1.530695
2018-10-24,17.17,1.553312
2018-10-25,17.21,1.55693
2018-10-26,17.31,1.565977
2018-10-29,16.8,1.519839
2018-10-30,17.6,1.494137
2018-10-31,17.61,1.494986
2018-11-01,17.54,1.489044
2018-11-02,18.25,1.549318
2018-11-05,17.78,1.509418
2018-11-06,17.55,1.489892
2018-11-07,17.51,1.486497
2018-11-08,17.76,1.50772
2018-11-09,17.16,1.456784
2018-11-12,17.09,1.450841
2018-11-13,17.09,1.450841
2018-11-14,16.85,1.430467
2018-11-15,16.97,1.440654
2018-11-16,17.1,1.45169
2018-11-19,17.39,1.476309
2018-11-20,17.1,1.45169
2018-11-21,17.21,1.461028
2018-11-22,17.15,1.455935
2018-11-23,16.84,1.429618
2018-11-26,16.96,1.439805
2018-11-27,16.78,1.424524
2018-11-28,17.04,1.446596
2018-11-29,16.71,1.418581
2018-11-30,16.91,1.43556
2018-12-03,17.23,1.462726
2018-12-04,17.18,1.458482
2018-12-05,17.02,1.444899
2018-12-06,16.76,1.422826
2018-12-07,16.77,1.423675
2018-12-10,16.35,1.388019
2018-12-11,16.26,1.380379
2018-12-12,16.33,1.386322
2018-12-13,16.54,1.404149
2018-12-14,16.4,1.392264
2018-12-17,16.34,1.38717
2018-12-18,16.33,1.386321
2018-12-19,16.28,1.382077
2018-12-20,15.88,1.348119
2018-12-21,15.66,1.329442
2018-12-24,15.94,1.353213
2018-12-25,16.12,1.368494
2018-12-26,16.2,1.375285
2018-12-27,16.13,1.369342
2018-12-28,16.22,1.376983
2019-01-02,15.99,1.357457
2019-01-03,16.1,1.366796
2019-01-04,16.45,1.396509
2019-01-07,16.55,1.404999
2019-01-08,16.28,1.382077
2019-01-09,16.49,1.399905
2019-01-10,16.39,1.391415
2019-01-11,16.51,1.401603
2019-01-14,16.36,1.388869
2019-01-15,16.56,1.405847
2019-01-16,16.58,1.407545
2019-01-17,16.57,1.406696
2019-01-18,16.85,1.430467
2019-01-21,16.88,1.433014
2019-01-22,16.81,1.427071
2019-01-23,16.91,1.43556
2019-01-24,17.15,1.455935
2019-01-25,17.37,1.474612
2019-01-28,17.16,1.456784
2019-01-29,17.29,1.46782
2019-01-30,17.31,1.469518
2019-01-31,17.45,1.481403
2019-02-01,17.58,1.492439
2019-02-11,17.58,1.492439
2019-02-12,17.94,1.523001
2019-02-13,17.99,1.527246
2019-02-14,17.89,1.518757
2019-02-15,17.61,1.494986
2019-02-18,18.18,1.543376
2019-02-19,18.07,1.534038
2019-02-20,18.13,1.539131
2019-02-21,17.96,1.524699
2019-02-22,18.15,1.540829
2019-02-25,19.4,1.646947
2019-02-26,18.74,1.590917
2019-02-27,19.15,1.625723
2019-02-28,19.3,1.638457
2019-03-01,19.68,1.670717
2019-03-04,19.92,1.691092
2019-03-05,19.83,1.683451
2019-03-06,20.1,1.706373
2019-03-07,19.91,1.690243
2019-03-08,19.15,1.625723
2019-03-11,19.5,1.655436
2019-03-12,19.5,1.655436
2019-03-13,19.57,1.661379
2019-03-14,19.52,1.657134
2019-03-15,19.47,1.652889
2019-03-18,19.85,1.685149
2019-03-19,20.1,1.706373
2019-03-20,20.86,1.770892
2019-03-21,20.69,1.75646
2019-03-22,20.68,1.755611
2019-03-25,20.45,1.736086
2019-03-26,19.83,1.683451
2019-03-27,20.18,1.713164
2019-03-28,20.21,1.715711
2019-03-29,21.24,1.803152
2019-04-01,22.2,1.788657
2019-04-02,22.36,1.801558
2019-04-03,22.8,1.837009
2019-04-04,23.3,1.877295
2019-04-08,23.79,1.916774
2019-04-09,23.25,1.873266
2019-04-10,23.14,1.864403
2019-04-11,23.14,1.864403
2019-04-12,22.96,1.849901
2019-04-15,23.22,1.870849
2019-04-16,23.6,1.901466
2019-04-17,23.11,1.861986
2019-04-18,23.12,1.862792
2019-04-19,23.39,1.884546
2019-04-22,22.61,1.821701
2019-04-23,22.77,1.834592
2019-04-24,22.77,1.834592
2019-04-25,22.72,1.830564
2019-04-26,22.2,1.652174
2019-04-29,22.7,1.689385
2019-04-30,22.9,1.704269
2019-05-06,21.41,1.59338
2019-05-07,22.16,1.649197
2019-05-08,21.8,1.622405
2019-05-09,21.26,1.582217
2019-05-10,21.91,1.630591
2019-05-13,22.15,1.648453
2019-05-14,21.91,1.630591
2019-05-15,22.59,1.681198
2019-05-16,22.69,1.688641
2019-05-17,22.44,1.670035
2019-05-20,22.31,1.66036
2019-05-21,22.91,1.705013
2019-05-22,23.11,1.719898
2019-05-23,22.66,1.686408
2019-05-24,22.6,1.681943
2019-05-27,22.85,1.700548
2019-05-28,23.51,1.749667
2019-05-29,23.45,1.745201
2019-05-30,23.26,1.731061
2019-05-31,23.2,1.726596
2019-06-03,22.77,1.694594
2019-06-04,22.16,1.649197
2019-06-05,22.06,1.641755
2019-06-06,21.96,1.634312
2019-06-10,22.66,1.686408
2019-06-11,23.19,1.725852
2019-06-12,23.16,1.723619
2019-06-13,22.85,1.700548
2019-06-14,22.69,1.688641
2019-06-17,22.72,1.690873
2019-06-18,22.76,1.69385
2019-06-19,23.17,1.724363
2019-06-20,24.44,1.818879
2019-06-21,23.79,1.770505
2019-06-24,24.15,1.797297
2019-06-25,23.67,1.761574
2019-06-26,23.61,1.757109
2019-06-27,24.0,1.786134
2019-06-28,24.24,1.803995
2019-07-01,24.8,1.845671
2019-07-02,24.85,1.907229
2019-07-03,24.39,1.871924
2019-07-04,23.78,1.825107
2019-07-05,23.78,1.825107
2019-07-08,23.23,1.782894
2019-07-09,23.23,1.782894
2019-07-10,22.27,1.709215
2019-07-11,22.03,1.690795
2019-07-12,22.84,1.752962
2019-07-15,22.62,1.736077
2019-07-16,22.4,1.719192
2019-07-17,22.81,1.750659
2019-07-18,22.72,1.743752
2019-07-19,23.41,1.796709
2019-07-22,23.65,1.815129
2019-07-23,23.36,1.792872
2019-07-24,23.57,1.808989
2019-07-25,24.01,1.842759
2019-07-26,23.89,1.833549
2019-07-29,23.89,1.833549
2019-07-30,23.81,1.827409
2019-07-31,23.59,1.810524
2019-08-01,23.35,1.792104
2019-08-02,22.97,1.762939
2019-08-05,22.46,1.723797
2019-08-06,22.19,1.703075
2019-08-07,22.1,1.696167
2019-08-08,22.77,1.747589
2019-08-09,22.78,1.748357
2019-08-12,23.43,1.798244
2019-08-13,23.31,1.789034
2019-08-14,23.03,1.767544
2019-08-15,22.99,1.764474
2019-08-16,22.96,1.830133
2019-08-19,22.78,1.815785
2019-08-20,22.69,1.808611
2019-08-21,22.25,1.773539
2019-08-22,22.59,1.80064
2019-08-23,23.34,1.860423
2019-08-26,22.78,1.815785
2019-08-27,23.11,1.842089
2019-08-28,22.65,1.805423
2019-08-29,22.32,1.779119
2019-08-30,22.84,1.694861
2019-09-02,23.13,1.716381
2019-09-03,23.4,1.736416
2019-09-04,23.5,1.743837
2019-09-05,24.28,1.801717
2019-09-06,24.44,1.81359
2019-09-09,24.37,1.808396
2019-09-10,24.31,1.803943
2019-09-11,24.59,1.824721
2019-09-12,24.7,1.832884
2019-09-16,24.37,1.808396
2019-09-17,23.81,1.76684
2019-09-18,24.2,1.795781
2019-09-19,24.08,1.786876
2019-09-20,24.16,1.792813
2019-09-23,23.8,1.766098
2019-09-24,23.75,1.762388
2019-09-25,24.2,1.795781
2019-09-26,25.51,1.89299
2019-09-27,25.81,1.915252
2019-09-30,25.21,1.870729
2019-10-08,26.24,1.947161
2019-10-09,26.94,1.999105
2019-10-10,26.95,1.999847
2019-10-11,27.53,2.042886
2019-10-14,27.4,2.033239
2019-10-15,27.12,2.012462
2019-10-16,26.97,2.001331
2019-10-17,26.9,1.996136
2019-10-18,26.54,1.969422
2019-10-21,27.15,2.014688
2019-10-22,26.73,1.983521
2019-10-23,26.59,1.973133
2019-10-24,27.15,2.014688
2019-10-25,27.16,2.01543
2019-10-28,27.0,2.003557
2019-10-29,27.25,2.022109
2019-10-30,26.82,1.9902
2019-10-31,27.01,1.841404
2019-11-01,28.47,1.940939
2019-11-04,28.27,1.927304
2019-11-05,28.38,1.934804
2019-11-06,28.65,1.953211
2019-11-07,28.72,1.957983
2019-11-08,28.35,1.932758
2019-11-11,28.19,1.92185
2019-11-12,28.7,1.95662
2019-11-13,28.85,1.966846
2019-11-14,28.7,1.95662
2019-11-15,28.15,1.919123
2019-11-18,29.05,1.980481
2019-11-19,29.0,1.977072
2019-11-20,28.72,1.957983
2019-11-21,28.33,1.931395
2019-11-22,27.6,1.881627
2019-11-25,27.69,1.887763
2019-11-26,26.89,1.833223
2019-11-27,26.99,1.840041
2019-11-28,26.67,1.818225
2019-11-29,26.58,1.812089
2019-12-02,26.22,1.787546
2019-12-03,26.59,1.812771
2019-12-04,26.61,1.814134
2019-12-05,26.93,1.83595
2019-12-06,27.36,1.865265
2019-12-09,27.05,1.844131
2019-12-10,26.74,1.822997
2019-12-11,27.43,1.870038
2019-12-12,27.22,1.855721
2019-12-13,28.25,1.925941
2019-12-16,27.68,1.887081
2019-12-17,27.9,1.90208
2019-12-18,27.75,1.891853
2019-12-19,28.35,1.932758
2019-12-20,28.1,1.915715
2019-12-23,27.74,1.891172
2019-12-24,28.22,1.923896
2019-12-25,28.16,1.919805
2019-12-26,28.15,1.919123
2019-12-27,28.02,1.910261
2019-12-30,27.85,1.898671
2019-12-31,28.15,1.919123
2020-01-02,29.1,1.98389
2020-01-03,29.2,1.990707
2020-01-06,29.27,1.995479
2020-01-07,29.41,2.005024
2020-01-08,28.9,1.970255
2020-01-09,29.5,2.01116
2020-01-10,29.16,1.98798
2020-01-13,29.0,1.977072
2020-01-14,28.49,1.942303
2020-01-15,28.25,1.925941
2020-01-16,28.4,1.936167
2020-01-17,28.15,1.919123
2020-01-20,28.24,1.925259
2020-01-21,27.84,1.897989
2020-01-22,27.74,1.891172
