requested_date,stock_code,stock_name,market_date,financial_report_date,current_price,daily_change_pct,bps,eps,roe,net_profit,profit_growth_yoy,dividend_per_share,payout_ratio,dividend_yield,pb_current,pe_current,nim,npl_ratio,provision_coverage,provision_coverage_report_date,provision_coverage_source,cet1_ratio,capital_adequacy_ratio,net_interest_spread,loan_provision_ratio,loan_to_deposit_ratio,bank_special_metrics_report_date,bank_special_metrics_source,risk_free_rate,equity_risk_premium,beta,long_term_growth,roe_trend,nim_change,npl_ratio_change,provision_coverage_change,dividend_stable
2026-02-05,sh.601939,建设银行,2026-02-05,2025-09-30,8.83,0.01261467889908241,13.124627479075658,1.28884,0.09866933333333333,258446000000.0,0.005188,0.3918,0.3039942894385649,0.044371460928652316,0.672781,6.851121939108035,0.013600000000000001,0.0132,2.3505000000000003,2025-09-30,AKShare / Eastmoney financial indicators,0.1436,0.1924,None,0.0311,0.9145906004067387,2025-09-30,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-06-25,sh.601939,建设银行,2026-06-24,2026-03-31,9.92,,13.56011903378684,1.306749,0.093152,86821000000.0,0.036768,0.1858,0.14218491845029152,0.01872983870967742,0.731557,7.591358401651733,0.013600000000000001,0.0131,2.3402000000000003,2026-03-31,AKShare / Eastmoney financial indicators,0.1426,0.19,,,,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-07-02,sh.601939,建设银行,2026-07-02,2026-03-31,9.6,0.0031347962382444194,13.560107294348965,1.306749,0.093152,86821000000.0,0.036768,0.1858,0.14218491845029152,0.019354166666666665,0.707959,7.346475872566193,0.013600000000000001,0.0131,2.3402000000000003,2026-03-31,AKShare / Eastmoney financial indicators,0.1426,0.19,None,0.030600000000000002,0.9018378931958405,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-07-04,sh.601939,建设银行,2026-07-03,2026-03-31,9.49,-0.011458333333333237,13.560106709037832,1.306749,0.093152,86821000000.0,0.036768,0.1858,0.14218491845029152,0.01957850368809273,0.699847,7.2622975031930395,0.013600000000000001,0.0131,2.3402000000000003,2026-03-31,AKShare / Eastmoney financial indicators,0.1426,0.19,None,0.030600000000000002,0.9018378931958405,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-07-05,sh.601939,建设银行,2026-07-03,2026-03-31,9.49,-0.011458333333333237,13.560106709037832,1.306749,0.093152,86821000000.0,0.036768,0.1858,0.14218491845029152,0.01957850368809273,0.699847,7.2622975031930395,0.013600000000000001,0.0131,2.3402000000000003,2026-03-31,AKShare / Eastmoney financial indicators,0.1426,0.19,None,0.030600000000000002,0.9018378931958405,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
