date,close,pb
2017-11-24,6.07,1.08013
2017-11-27,5.98,1.064114
2017-11-28,5.92,1.053438
2017-11-29,5.92,1.053438
2017-11-30,5.92,1.053438
2017-12-01,5.89,1.048099
2017-12-04,5.89,1.048099
2017-12-05,6.0,1.067673
2017-12-06,5.97,1.062335
2017-12-07,5.9,1.049879
2017-12-08,5.88,1.04632
2017-12-11,5.89,1.048099
2017-12-12,5.84,1.039202
2017-12-13,5.9,1.049879
2017-12-14,5.89,1.048099
2017-12-15,5.85,1.040981
2017-12-18,5.92,1.053438
2017-12-19,5.98,1.064114
2017-12-20,5.97,1.062335
2017-12-21,5.96,1.060555
2017-12-22,5.92,1.053438
2017-12-25,6.0,1.067673
2017-12-26,6.08,1.081909
2017-12-27,6.05,1.076571
2017-12-28,6.14,1.092586
2017-12-29,6.2,1.103262
2018-01-02,6.18,1.099704
2018-01-03,6.16,1.096145
2018-01-04,6.07,1.08013
2018-01-05,6.08,1.081909
2018-01-08,6.07,1.08013
2018-01-09,6.09,1.083688
2018-01-10,6.16,1.096145
2018-01-11,6.21,1.105042
2018-01-12,6.25,1.11216
2018-01-15,6.43,1.14419
2018-01-16,6.59,1.172661
2018-01-17,6.72,1.195794
2018-01-18,7.13,1.268752
2018-01-19,7.12,1.266972
2018-01-22,7.17,1.27587
2018-01-23,7.49,1.332812
2018-01-24,7.4,1.316797
2018-01-25,7.35,1.3079
2018-01-26,7.37,1.311459
2018-01-29,7.43,1.322135
2018-01-30,7.28,1.295444
2018-01-31,7.48,1.331033
2018-02-01,7.68,1.366622
2018-02-02,7.6,1.352386
2018-02-05,7.75,1.379078
2018-02-06,7.57,1.347048
2018-02-07,7.13,1.268752
2018-02-08,6.82,1.213589
2018-02-09,6.68,1.188676
2018-02-12,6.61,1.17622
2018-02-13,6.8,1.21003
2018-02-14,6.88,1.224265
2018-02-22,7.0,1.245619
2018-02-23,7.01,1.247398
2018-02-26,7.02,1.249178
2018-02-27,6.79,1.20825
2018-02-28,6.67,1.186897
2018-03-01,6.69,1.190456
2018-03-02,6.68,1.188676
2018-03-05,6.62,1.178
2018-03-06,6.55,1.165543
2018-03-07,6.63,1.179779
2018-03-08,6.55,1.165543
2018-03-09,6.55,1.165543
2018-03-12,6.48,1.153087
2018-03-13,6.5,1.156646
2018-03-14,6.44,1.145969
2018-03-15,6.46,1.149528
2018-03-16,6.36,1.131734
2018-03-19,6.4,1.138852
2018-03-20,6.53,1.161984
2018-03-21,6.49,1.154867
2018-03-22,6.47,1.151308
2018-03-23,6.3,1.121057
2018-03-26,6.02,1.071232
2018-03-27,5.98,1.064114
2018-03-28,5.98,1.044023
2018-03-29,6.09,1.063227
2018-03-30,6.09,1.063227
2018-04-02,5.96,1.040531
2018-04-03,5.88,1.026564
2018-04-04,5.87,1.024818
2018-04-09,5.86,1.023072
2018-04-10,6.12,1.068465
2018-04-11,6.24,1.089415
2018-04-12,6.08,1.061481
2018-04-13,6.03,1.052752
2018-04-16,5.82,1.016089
2018-04-17,5.79,1.010851
2018-04-18,5.88,1.026564
2018-04-19,5.92,1.033547
2018-04-20,5.92,1.033547
2018-04-23,6.02,1.051006
2018-04-24,6.08,1.061481
2018-04-25,5.99,1.045768
2018-04-26,5.95,1.038785
2018-04-27,6.0,1.047514
2018-05-02,5.98,1.021986
2018-05-03,5.95,1.016859
2018-05-04,5.91,1.010023
2018-05-07,5.95,1.016859
2018-05-08,5.98,1.021986
2018-05-09,5.99,1.023695
2018-05-10,6.0,1.025404
2018-05-11,6.07,1.037367
2018-05-14,6.07,1.037367
2018-05-15,6.09,1.040785
2018-05-16,6.0,1.025404
2018-05-17,5.97,1.020277
2018-05-18,6.05,1.033949
2018-05-21,6.03,1.030531
2018-05-22,5.97,1.020277
2018-05-23,5.85,0.999769
2018-05-24,5.77,0.986097
2018-05-25,5.78,0.987806
2018-05-28,5.76,0.984388
2018-05-29,5.74,0.98097
2018-05-30,5.63,0.962171
2018-05-31,5.66,0.967298
2018-06-01,5.64,0.96388
2018-06-04,5.7,0.974134
2018-06-05,5.7,0.974134
2018-06-06,5.65,0.965589
2018-06-07,5.69,0.972425
2018-06-08,5.58,0.953626
2018-06-11,5.58,0.953626
2018-06-12,5.6,0.957044
2018-06-13,5.58,0.953626
2018-06-14,5.62,0.960462
2018-06-15,5.7,0.974134
2018-06-19,5.74,0.98097
2018-06-20,5.69,0.972425
2018-06-21,5.68,0.970716
2018-06-22,5.67,0.969007
2018-06-25,5.54,0.946789
2018-06-26,5.42,0.926281
2018-06-27,5.31,0.907482
2018-06-28,5.2,0.888683
2018-06-29,5.32,0.909191
2018-07-02,5.08,0.868175
2018-07-03,5.14,0.878429
2018-07-04,5.16,0.881847
2018-07-05,5.23,0.89381
2018-07-06,5.29,0.904064
2018-07-09,5.53,0.94508
2018-07-10,5.52,0.943371
2018-07-11,5.48,0.936535
2018-07-12,5.66,0.967298
2018-07-13,5.36,0.916027
2018-07-16,5.23,0.89381
2018-07-17,5.23,0.89381
2018-07-18,5.23,0.89381
2018-07-19,5.17,0.883556
2018-07-20,5.47,0.934826
2018-07-23,5.6,0.957044
2018-07-24,5.61,0.958753
2018-07-25,5.62,0.960462
2018-07-26,5.55,0.948498
2018-07-27,5.54,0.946789
2018-07-30,5.59,0.955335
2018-07-31,5.65,0.965589
2018-08-01,5.55,0.948498
2018-08-02,5.44,0.929699
2018-08-03,5.48,0.936535
2018-08-06,5.51,0.941662
2018-08-07,5.6,0.957044
2018-08-08,5.51,0.941662
2018-08-09,5.57,0.951917
2018-08-10,5.5,0.939953
2018-08-13,5.4,0.922863
2018-08-14,5.38,0.919445
2018-08-15,5.29,0.904064
2018-08-16,5.27,0.900646
2018-08-17,5.26,0.898937
2018-08-20,5.36,0.916027
2018-08-21,5.4,0.922863
2018-08-22,5.39,0.921154
2018-08-23,5.4,0.922863
2018-08-24,5.49,0.938244
2018-08-27,5.53,0.94508
2018-08-28,5.51,0.941662
2018-08-29,5.49,0.938244
2018-08-30,5.4,0.922863
2018-08-31,5.44,0.92655
2018-09-03,5.43,0.924847
2018-09-04,5.44,0.92655
2018-09-05,5.35,0.911221
2018-09-06,5.33,0.907814
2018-09-07,5.35,0.911221
2018-09-10,5.34,0.909518
2018-09-11,5.34,0.909518
2018-09-12,5.29,0.901002
2018-09-13,5.37,0.914627
2018-09-14,5.37,0.914627
2018-09-17,5.32,0.906111
2018-09-18,5.39,0.918034
2018-09-19,5.44,0.92655
2018-09-20,5.49,0.935066
2018-09-21,5.75,0.97935
2018-09-25,5.67,0.965724
2018-09-26,5.7,0.970833
2018-09-27,5.69,0.96913
2018-09-28,5.77,0.982756
2018-10-08,5.56,0.946988
2018-10-09,5.53,0.941879
2018-10-10,5.55,0.945285
2018-10-11,5.4,0.919737
2018-10-12,5.53,0.941879
2018-10-15,5.43,0.924847
2018-10-16,5.45,0.928253
2018-10-17,5.43,0.924847
2018-10-18,5.35,0.911221
2018-10-19,5.48,0.933363
2018-10-22,5.63,0.958911
2018-10-23,5.47,0.93166
2018-10-24,5.62,0.957208
2018-10-25,5.65,0.962317
2018-10-26,5.69,0.96913
2018-10-29,5.58,0.950395
2018-10-30,5.63,0.958911
2018-10-31,5.63,0.920059
2018-11-01,5.57,0.910254
2018-11-02,5.64,0.921693
2018-11-05,5.56,0.908619
2018-11-06,5.53,0.903717
2018-11-07,5.52,0.902082
2018-11-08,5.53,0.903717
2018-11-09,5.35,0.874301
2018-11-12,5.36,0.875935
2018-11-13,5.38,0.879204
2018-11-14,5.31,0.867764
2018-11-15,5.35,0.874301
2018-11-16,5.34,0.872667
2018-11-19,5.41,0.884106
2018-11-20,5.35,0.874301
2018-11-21,5.36,0.875935
2018-11-22,5.36,0.875935
2018-11-23,5.33,0.871033
2018-11-26,5.35,0.874301
2018-11-27,5.33,0.871033
2018-11-28,5.35,0.874301
2018-11-29,5.33,0.871033
2018-11-30,5.33,0.871033
2018-12-03,5.41,0.884106
2018-12-04,5.42,0.88574
2018-12-05,5.4,0.882472
2018-12-06,5.35,0.874301
2018-12-07,5.35,0.874301
2018-12-10,5.33,0.871033
2018-12-11,5.33,0.871033
2018-12-12,5.34,0.872667
2018-12-13,5.39,0.880838
2018-12-14,5.35,0.874301
2018-12-17,5.37,0.877569
2018-12-18,5.35,0.874301
2018-12-19,5.33,0.871033
2018-12-20,5.23,0.85469
2018-12-21,5.19,0.848154
2018-12-24,5.22,0.853056
2018-12-25,5.23,0.85469
2018-12-26,5.27,0.861227
2018-12-27,5.28,0.862862
2018-12-28,5.29,0.864496
2019-01-02,5.2,0.849788
2019-01-03,5.2,0.849788
2019-01-04,5.27,0.861227
2019-01-07,5.24,0.856325
2019-01-08,5.2,0.849788
2019-01-09,5.26,0.859593
2019-01-10,5.22,0.853056
2019-01-11,5.24,0.856325
2019-01-14,5.2,0.849788
2019-01-15,5.23,0.85469
2019-01-16,5.24,0.856325
2019-01-17,5.25,0.857959
2019-01-18,5.39,0.880838
2019-01-21,5.45,0.890643
2019-01-22,5.39,0.880838
2019-01-23,5.44,0.889009
2019-01-24,5.46,0.892277
2019-01-25,5.52,0.902082
2019-01-28,5.5,0.898814
2019-01-29,5.54,0.905351
2019-01-30,5.55,0.906985
2019-01-31,5.66,0.924961
2019-02-01,5.65,0.923327
2019-02-11,5.64,0.921693
2019-02-12,5.65,0.923327
2019-02-13,5.71,0.933132
2019-02-14,5.65,0.923327
2019-02-15,5.51,0.900448
2019-02-18,5.6,0.915156
2019-02-19,5.57,0.910254
2019-02-20,5.57,0.910254
2019-02-21,5.56,0.908619
2019-02-22,5.55,0.906985
2019-02-25,5.9,0.964182
2019-02-26,5.77,0.942938
2019-02-27,5.81,0.949475
2019-02-28,5.75,0.939669
2019-03-01,5.85,0.956011
2019-03-04,5.86,0.957646
2019-03-05,5.82,0.951109
2019-03-06,5.85,0.956011
2019-03-07,5.76,0.941303
2019-03-08,5.59,0.913522
2019-03-11,5.61,0.91679
2019-03-12,5.62,0.918425
2019-03-13,5.58,0.911888
2019-03-14,5.57,0.910254
2019-03-15,5.58,0.911888
2019-03-18,5.65,0.923327
2019-03-19,5.65,0.923327
2019-03-20,5.61,0.91679
2019-03-21,5.59,0.913522
2019-03-22,5.58,0.911888
2019-03-25,5.47,0.893911
2019-03-26,5.45,0.890643
2019-03-27,5.51,0.900448
2019-03-28,5.45,0.890643
2019-03-29,5.57,0.884682
2019-04-01,5.64,0.8958
2019-04-02,5.66,0.898977
2019-04-03,5.7,0.90533
2019-04-04,5.81,0.922801
2019-04-08,5.82,0.92439
2019-04-09,5.78,0.918037
2019-04-10,5.75,0.913272
2019-04-11,5.73,0.910095
2019-04-12,5.73,0.910095
2019-04-15,5.81,0.922801
2019-04-16,6.0,0.952979
2019-04-17,6.01,0.954567
2019-04-18,5.94,0.943449
2019-04-19,5.98,0.949803
2019-04-22,5.83,0.925978
2019-04-23,5.81,0.922801
2019-04-24,5.81,0.922801
2019-04-25,5.73,0.910095
2019-04-26,5.71,0.906918
2019-04-29,5.8,0.921213
2019-04-30,5.81,0.889647
2019-05-06,5.72,0.875866
2019-05-07,5.66,0.866678
2019-05-08,5.59,0.85596
2019-05-09,5.52,0.845241
2019-05-10,5.61,0.859022
2019-05-13,5.54,0.848303
2019-05-14,5.52,0.845241
2019-05-15,5.57,0.852897
2019-05-16,5.59,0.85596
2019-05-17,5.57,0.852897
2019-05-20,5.61,0.859022
2019-05-21,5.64,0.863616
2019-05-22,5.65,0.865147
2019-05-23,5.65,0.865147
2019-05-24,5.7,0.872803
2019-05-27,5.65,0.865147
2019-05-28,5.67,0.868209
2019-05-29,5.65,0.865147
2019-05-30,5.67,0.868209
2019-05-31,5.61,0.859022
2019-06-03,5.7,0.872803
2019-06-04,5.73,0.877397
2019-06-05,5.76,0.881991
2019-06-06,5.73,0.877397
2019-06-10,5.78,0.885053
2019-06-11,5.79,0.886584
2019-06-12,5.76,0.881991
2019-06-13,5.73,0.877397
2019-06-14,5.74,0.878928
2019-06-17,5.74,0.878928
2019-06-18,5.74,0.878928
2019-06-19,5.78,0.885053
2019-06-20,5.84,0.89424
2019-06-21,5.85,0.895772
2019-06-24,5.88,0.900365
2019-06-25,5.83,0.892709
2019-06-26,5.85,0.895772
2019-06-27,5.91,0.904959
2019-06-28,5.89,0.901897
2019-07-01,5.92,0.90649
2019-07-02,5.93,0.908022
2019-07-03,5.67,0.868209
2019-07-04,5.68,0.869741
2019-07-05,5.67,0.868209
2019-07-08,5.59,0.85596
2019-07-09,5.58,0.854428
2019-07-10,5.55,0.849835
2019-07-11,5.57,0.852897
2019-07-12,5.62,0.860553
2019-07-15,5.6,0.857491
2019-07-16,5.61,0.859022
2019-07-17,5.56,0.851366
2019-07-18,5.57,0.852897
2019-07-19,5.6,0.857491
2019-07-22,5.64,0.863616
2019-07-23,5.66,0.866678
2019-07-24,5.69,0.871272
2019-07-25,5.69,0.871272
2019-07-26,5.69,0.871272
2019-07-29,5.65,0.865147
2019-07-30,5.66,0.866678
2019-07-31,5.64,0.863616
2019-08-01,5.61,0.859022
2019-08-02,5.56,0.851366
2019-08-05,5.48,0.839116
2019-08-06,5.41,0.828397
2019-08-07,5.39,0.825335
2019-08-08,5.43,0.83146
2019-08-09,5.46,0.836054
2019-08-12,5.51,0.84371
2019-08-13,5.51,0.84371
2019-08-14,5.53,0.846772
2019-08-15,5.56,0.851366
2019-08-16,5.5,0.842178
2019-08-19,5.47,0.837585
2019-08-20,5.42,0.829929
2019-08-21,5.43,0.83146
2019-08-22,5.39,0.825335
2019-08-23,5.42,0.829929
2019-08-26,5.38,0.823804
2019-08-27,5.42,0.829929
2019-08-28,5.4,0.826866
2019-08-29,5.42,0.829929
2019-08-30,5.39,0.825424
2019-09-02,5.39,0.825424
2019-09-03,5.4,0.826955
2019-09-04,5.47,0.837675
2019-09-05,5.5,0.842269
2019-09-06,5.52,0.845332
2019-09-09,5.51,0.843801
2019-09-10,5.5,0.842269
2019-09-11,5.55,0.849926
2019-09-12,5.57,0.852989
2019-09-16,5.57,0.852989
2019-09-17,5.51,0.843801
2019-09-18,5.5,0.842269
2019-09-19,5.5,0.842269
2019-09-20,5.53,0.846864
2019-09-23,5.48,0.839207
2019-09-24,5.5,0.842269
2019-09-25,5.49,0.840738
2019-09-26,5.55,0.849926
2019-09-27,5.54,0.848395
2019-09-30,5.53,0.846864
2019-10-08,5.56,0.851458
2019-10-09,5.58,0.85452
2019-10-10,5.57,0.852989
2019-10-11,5.64,0.863709
2019-10-14,5.72,0.87596
2019-10-15,5.72,0.87596
2019-10-16,5.72,0.87596
2019-10-17,5.71,0.874429
2019-10-18,5.67,0.868303
2019-10-21,5.79,0.88668
2019-10-22,5.81,0.889743
2019-10-23,5.87,0.898931
2019-10-24,5.92,0.906588
2019-10-25,5.98,0.915776
2019-10-28,5.93,0.873748
2019-10-29,5.91,0.870801
2019-10-30,5.95,0.876695
2019-10-31,5.91,0.870801
2019-11-01,5.94,0.875221
2019-11-04,5.9,0.869327
2019-11-05,5.92,0.872274
2019-11-06,5.98,0.881115
2019-11-07,5.95,0.876695
2019-11-08,5.87,0.864907
2019-11-11,5.77,0.850173
2019-11-12,5.8,0.854593
2019-11-13,5.78,0.851646
2019-11-14,5.75,0.847226
2019-11-15,5.79,0.85312
2019-11-18,5.82,0.85754
2019-11-19,5.85,0.86196
2019-11-20,5.8,0.854593
2019-11-21,5.73,0.844279
2019-11-22,5.71,0.841332
2019-11-25,5.83,0.859013
2019-11-26,5.85,0.86196
2019-11-27,5.88,0.866381
2019-11-28,5.84,0.860487
2019-11-29,5.79,0.85312
2019-12-02,5.81,0.856066
2019-12-03,5.79,0.85312
2019-12-04,5.76,0.848699
2019-12-05,5.77,0.850173
2019-12-06,5.75,0.847226
2019-12-09,5.74,0.845752
2019-12-10,5.7,0.839859
2019-12-11,5.75,0.847226
2019-12-12,5.74,0.845752
2019-12-13,5.82,0.85754
2019-12-16,5.78,0.851646
2019-12-17,5.84,0.860487
2019-12-18,5.87,0.864907
2019-12-19,5.93,0.873748
2019-12-20,5.94,0.875221
2019-12-23,5.88,0.866381
2019-12-24,5.86,0.863434
2019-12-25,5.83,0.859013
2019-12-26,5.86,0.863434
2019-12-27,5.9,0.869327
2019-12-30,5.89,0.867854
2019-12-31,5.88,0.866381
2020-01-02,5.97,0.879641
2020-01-03,5.99,0.882588
2020-01-06,5.97,0.879641
2020-01-07,6.01,0.885535
2020-01-08,5.91,0.870801
2020-01-09,5.91,0.870801
2020-01-10,5.91,0.870801
2020-01-13,5.93,0.873748
