date,close,pb
2021-04-06,9.44,1.570288
2021-04-07,9.54,1.586923
2021-04-08,9.56,1.59025
2021-04-09,9.43,1.568625
2021-04-12,9.28,1.543673
2021-04-13,9.18,1.527039
2021-04-14,9.21,1.532029
2021-04-15,9.07,1.508741
2021-04-16,9.11,1.515395
2021-04-19,9.23,1.535356
2021-04-20,9.15,1.522049
2021-04-21,9.23,1.535356
2021-04-22,9.13,1.518722
2021-04-23,9.12,1.517058
2021-04-26,9.05,1.505414
2021-04-27,8.78,1.229489
2021-04-28,8.61,1.205683
2021-04-29,8.72,1.221087
2021-04-30,8.49,1.188879
2021-05-06,8.54,1.195881
2021-05-07,8.55,1.197281
2021-05-10,8.38,1.173475
2021-05-11,8.48,1.187479
2021-05-12,8.59,1.202882
2021-05-13,8.55,1.197281
2021-05-14,9.23,1.292503
2021-05-17,8.96,1.254695
2021-05-18,8.96,1.254695
2021-05-19,8.84,1.237891
2021-05-20,9.11,1.275699
2021-05-21,8.91,1.247693
2021-05-24,9.07,1.270098
2021-05-25,9.98,1.397528
2021-05-26,10.14,1.419933
2021-05-27,9.98,1.397528
2021-05-28,10.1,1.414332
2021-05-31,10.04,1.40593
2021-06-01,10.25,1.435337
2021-06-02,10.0,1.400329
2021-06-03,9.87,1.382124
2021-06-04,9.84,1.377923
2021-06-07,9.66,1.352718
2021-06-08,9.73,1.36252
2021-06-09,9.69,1.356919
2021-06-10,9.83,1.376523
2021-06-11,9.69,1.356919
2021-06-15,9.15,1.281301
2021-06-16,9.18,1.285502
2021-06-17,9.17,1.284101
2021-06-18,9.21,1.289703
2021-06-21,9.12,1.2771
2021-06-22,9.18,1.285502
2021-06-23,9.27,1.298105
2021-06-24,9.27,1.298105
2021-06-25,10.2,1.428335
2021-06-28,9.51,1.331713
2021-06-29,9.44,1.32191
2021-06-30,9.48,1.327512
2021-07-01,9.16,1.282701
2021-07-02,8.84,1.237891
2021-07-05,8.93,1.250494
2021-07-06,8.98,1.257495
2021-07-07,9.01,1.261696
2021-07-08,8.94,1.251894
2021-07-09,8.92,1.249093
2021-07-12,8.97,1.256095
2021-07-13,9.0,1.260296
2021-07-14,8.91,1.247693
2021-07-15,9.1,1.274299
2021-07-16,8.92,1.249093
2021-07-19,8.91,1.247693
2021-07-20,8.87,1.242092
2021-07-21,8.92,1.249093
2021-07-22,8.75,1.225288
2021-07-23,8.89,1.244892
2021-07-26,8.61,1.205683
2021-07-27,8.46,1.184678
2021-07-28,8.54,1.195881
2021-07-29,8.47,1.186078
2021-07-30,8.37,1.172075
2021-08-02,8.57,1.200082
2021-08-03,8.59,1.202882
2021-08-04,8.62,1.207083
2021-08-05,8.59,1.202882
2021-08-06,8.62,1.207083
2021-08-09,8.73,1.222487
2021-08-10,8.82,1.23509
2021-08-11,8.74,1.223887
2021-08-12,8.7,1.218286
2021-08-13,8.62,1.207083
2021-08-16,8.59,1.202882
2021-08-17,8.43,1.180477
2021-08-18,8.71,1.219686
2021-08-19,8.47,1.186078
2021-08-20,8.39,1.174876
2021-08-23,8.39,1.174876
2021-08-24,8.41,1.177676
2021-08-25,8.38,1.173475
2021-08-26,8.31,1.163673
2021-08-27,8.27,1.158072
2021-08-30,8.26,1.146943
2021-08-31,8.35,1.15944
2021-09-01,8.44,1.171937
2021-09-02,8.48,1.177491
2021-09-03,8.48,1.177491
2021-09-06,8.51,1.181657
2021-09-07,8.61,1.195542
2021-09-08,8.68,1.205262
2021-09-09,8.74,1.213593
2021-09-10,8.73,1.212205
2021-09-13,8.62,1.196931
2021-09-14,8.42,1.16916
2021-09-15,8.37,1.162217
2021-09-16,8.34,1.158051
2021-09-17,8.34,1.158051
2021-09-22,8.03,1.115006
2021-09-23,7.96,1.105286
2021-09-24,7.82,1.085847
2021-09-27,7.87,1.092789
2021-09-28,7.93,1.101121
2021-09-29,7.95,1.103898
2021-09-30,7.88,1.094178
2021-10-08,7.94,1.102509
2021-10-11,8.06,1.119172
2021-10-12,7.97,1.106675
2021-10-13,8.09,1.123337
2021-10-14,7.97,1.106675
2021-10-15,7.89,1.095566
2021-10-18,7.78,1.080292
2021-10-19,7.77,1.078904
2021-10-20,7.77,1.078904
2021-10-21,7.87,1.092789
2021-10-22,7.68,1.066407
2021-10-25,7.41,1.028916
2021-10-26,7.41,0.999762
2021-10-27,7.16,0.966032
2021-10-28,7.01,0.945794
2021-10-29,7.03,0.948492
2021-11-01,7.12,0.960635
2021-11-02,7.02,0.947143
2021-11-03,7.03,0.948492
2021-11-04,7.0,0.944444
2021-11-05,6.95,0.937698
2021-11-08,6.84,0.922857
2021-11-09,6.92,0.933651
2021-11-10,6.92,0.933651
2021-11-11,6.97,0.940397
2021-11-12,6.89,0.929603
2021-11-15,6.91,0.932302
2021-11-16,6.84,0.922857
2021-11-17,6.84,0.922857
2021-11-18,6.77,0.913413
2021-11-19,6.8,0.91746
2021-11-22,6.8,0.91746
2021-11-23,6.87,0.926905
2021-11-24,6.92,0.933651
2021-11-25,6.87,0.926905
2021-11-26,6.83,0.921508
2021-11-29,6.79,0.916111
2021-11-30,6.8,0.91746
2021-12-01,6.88,0.928254
2021-12-02,6.92,0.933651
2021-12-03,6.91,0.932302
2021-12-06,6.92,0.933651
2021-12-07,6.91,0.932302
2021-12-08,6.88,0.928254
2021-12-09,6.99,0.943095
2021-12-10,7.21,0.972778
2021-12-13,7.04,0.949841
2021-12-14,6.96,0.939048
2021-12-15,7.01,0.945794
2021-12-16,7.0,0.944444
2021-12-17,6.92,0.933651
2021-12-20,6.87,0.926905
2021-12-21,7.02,0.947143
2021-12-22,6.93,0.935
2021-12-23,6.91,0.932302
2021-12-24,6.87,0.926905
2021-12-27,6.87,0.926905
2021-12-28,6.89,0.929603
2021-12-29,6.87,0.926905
2021-12-30,6.89,0.929603
2021-12-31,6.9,0.930952
2022-01-04,6.95,0.937698
2022-01-05,6.99,0.943095
2022-01-06,6.94,0.936349
2022-01-07,7.03,0.948492
2022-01-10,7.04,0.949841
2022-01-11,7.1,0.957936
2022-01-12,7.05,0.95119
2022-01-13,7.09,0.956587
2022-01-14,6.97,0.940397
2022-01-17,6.94,0.936349
2022-01-18,6.99,0.943095
2022-01-19,7.03,0.948492
2022-01-20,7.11,0.959286
2022-01-21,7.01,0.945794
2022-01-24,6.96,0.939048
2022-01-25,6.73,0.908016
2022-01-26,6.74,0.909365
2022-01-27,6.58,0.887778
2022-01-28,6.58,0.887778
2022-02-07,6.8,0.91746
2022-02-08,7.17,0.967381
2022-02-09,7.09,0.956587
2022-02-10,7.11,0.959286
2022-02-11,7.12,0.960635
2022-02-14,7.12,0.960635
2022-02-15,7.04,0.949841
2022-02-16,7.06,0.95254
2022-02-17,6.98,0.941746
2022-02-18,7.03,0.948492
2022-02-21,6.99,0.943095
2022-02-22,6.9,0.930952
2022-02-23,6.87,0.926905
2022-02-24,6.68,0.90127
2022-02-25,6.68,0.90127
2022-02-28,6.64,0.895873
2022-03-01,6.71,0.905317
2022-03-02,6.74,0.909365
2022-03-03,6.75,0.910714
2022-03-04,6.68,0.90127
2022-03-07,6.6,0.890476
2022-03-08,6.4,0.863492
2022-03-09,6.2,0.836508
2022-03-10,6.26,0.844603
2022-03-11,6.34,0.855397
2022-03-14,6.19,0.835159
2022-03-15,5.94,0.801429
2022-03-16,6.1,0.823016
2022-03-17,6.13,0.827063
2022-03-18,6.22,0.839206
2022-03-21,6.15,0.829762
2022-03-22,6.23,0.840556
2022-03-23,6.2,0.836508
2022-03-24,6.18,0.833809
2022-03-25,6.16,0.831111
2022-03-28,6.48,0.874286
2022-03-29,6.46,0.871587
2022-03-30,6.46,0.841552
2022-03-31,6.65,0.866303
2022-04-01,6.73,0.876725
2022-04-06,6.93,0.902779
2022-04-07,6.73,0.876725
2022-04-08,6.77,0.881936
2022-04-11,6.55,0.853276
2022-04-12,6.65,0.866303
2022-04-13,6.55,0.853276
2022-04-14,6.55,0.853276
2022-04-15,6.65,0.866303
2022-04-18,6.32,0.823314
2022-04-19,6.41,0.835038
2022-04-20,6.25,0.814195
2022-04-21,6.12,0.79726
2022-04-22,6.18,0.805076
2022-04-25,5.84,0.760784
2022-04-26,5.69,0.741243
2022-04-27,5.78,0.752967
2022-04-28,5.78,0.734745
2022-04-29,5.91,0.75127
2022-05-05,5.95,0.756355
2022-05-06,5.76,0.732202
2022-05-09,5.78,0.734745
2022-05-10,5.83,0.741101
2022-05-11,5.83,0.741101
2022-05-12,5.78,0.734745
2022-05-13,5.8,0.737287
2022-05-16,5.83,0.741101
2022-05-17,5.81,0.738558
2022-05-18,5.77,0.733474
2022-05-19,5.74,0.72966
2022-05-20,5.79,0.736016
2022-05-23,5.81,0.738558
2022-05-24,5.68,0.722033
2022-05-25,5.72,0.727118
2022-05-26,5.76,0.732202
2022-05-27,5.74,0.72966
2022-05-30,5.79,0.736016
2022-05-31,5.82,0.73983
2022-06-01,5.84,0.742372
2022-06-02,5.93,0.753813
2022-06-06,5.96,0.757626
2022-06-07,5.99,0.76144
2022-06-08,6.02,0.765253
2022-06-09,6.12,0.777965
2022-06-10,6.18,0.785592
2022-06-13,6.03,0.766524
2022-06-14,6.22,0.790677
2022-06-15,6.41,0.814829
2022-06-16,6.16,0.78305
2022-06-17,6.2,0.788135
2022-06-20,6.2,0.788135
2022-06-21,5.93,0.753813
2022-06-22,5.97,0.758897
2022-06-23,5.97,0.758897
2022-06-24,5.94,0.755084
2022-06-27,5.91,0.75127
2022-06-28,6.01,0.763982
2022-06-29,5.95,0.756355
2022-06-30,5.96,0.757626
2022-07-01,5.99,0.76144
2022-07-04,5.93,0.753813
2022-07-05,5.91,0.75127
2022-07-06,5.86,0.744914
2022-07-07,5.85,0.743643
2022-07-08,5.84,0.742372
2022-07-11,5.85,0.743643
2022-07-12,5.88,0.747457
2022-07-13,5.77,0.733474
2022-07-14,5.64,0.716948
2022-07-15,5.6,0.711864
2022-07-18,5.69,0.723304
2022-07-19,5.74,0.72966
2022-07-20,5.77,0.733474
2022-07-21,5.75,0.730931
2022-07-22,5.73,0.728389
2022-07-25,5.74,0.72966
2022-07-26,5.78,0.734745
2022-07-27,5.74,0.72966
2022-07-28,5.76,0.732202
2022-07-29,5.68,0.722033
2022-08-01,5.66,0.719491
2022-08-02,5.52,0.701694
2022-08-03,5.53,0.702965
2022-08-04,5.54,0.704236
2022-08-05,5.63,0.715677
2022-08-08,5.61,0.713135
2022-08-09,5.55,0.705508
2022-08-10,5.55,0.705508
2022-08-11,5.74,0.72966
2022-08-12,5.71,0.725847
2022-08-15,5.64,0.716948
2022-08-16,5.67,0.720762
2022-08-17,5.68,0.722033
2022-08-18,5.62,0.714406
2022-08-19,5.62,0.714406
2022-08-22,5.63,0.715677
2022-08-23,5.6,0.711864
2022-08-24,5.54,0.704236
2022-08-25,5.58,0.709321
2022-08-26,5.6,0.711864
2022-08-29,5.62,0.716563
2022-08-30,5.64,0.719113
2022-08-31,5.67,0.722938
2022-09-01,5.68,0.724213
2022-09-02,5.69,0.725488
2022-09-05,5.72,0.729313
2022-09-06,5.7,0.726763
2022-09-07,5.65,0.720388
2022-09-08,5.65,0.720388
2022-09-09,5.72,0.729313
2022-09-13,5.69,0.725488
2022-09-14,5.66,0.721663
2022-09-15,5.81,0.740789
2022-09-16,5.48,0.698713
2022-09-19,5.56,0.708913
2022-09-20,5.51,0.702538
2022-09-21,5.66,0.721663
2022-09-22,5.58,0.711463
2022-09-23,5.53,0.705088
2022-09-26,5.42,0.691063
2022-09-27,5.42,0.691063
2022-09-28,5.39,0.687238
2022-09-29,5.33,0.679588
2022-09-30,5.3,0.675762
2022-10-10,5.26,0.670662
2022-10-11,5.26,0.670662
2022-10-12,5.33,0.679588
2022-10-13,5.27,0.671937
2022-10-14,5.35,0.682138
2022-10-17,5.36,0.683413
2022-10-18,5.36,0.683413
2022-10-19,5.41,0.689788
2022-10-20,5.37,0.684688
2022-10-21,5.31,0.677037
2022-10-24,5.23,0.666837
2022-10-25,5.17,0.659187
2022-10-26,5.17,0.640343
2022-10-27,5.25,0.650251
2022-10-28,5.13,0.635389
2022-10-31,5.13,0.635389
2022-11-01,5.19,0.64282
2022-11-02,5.2,0.644059
2022-11-03,5.17,0.640343
2022-11-04,5.24,0.649013
2022-11-07,5.25,0.650251
2022-11-08,5.24,0.649013
2022-11-09,5.23,0.647774
2022-11-10,5.25,0.650251
2022-11-11,5.36,0.663876
2022-11-14,5.38,0.666353
2022-11-15,5.44,0.673784
2022-11-16,5.38,0.666353
2022-11-17,5.37,0.665114
2022-11-18,5.35,0.662637
2022-11-21,5.37,0.665114
2022-11-22,5.42,0.671307
2022-11-23,5.43,0.672546
2022-11-24,5.44,0.673784
2022-11-25,5.66,0.701033
2022-11-28,5.54,0.68617
2022-11-29,5.81,0.719612
2022-11-30,5.76,0.713419
2022-12-01,5.66,0.701033
2022-12-02,5.66,0.701033
2022-12-05,5.76,0.713419
2022-12-06,5.77,0.714657
2022-12-07,5.7,0.705987
2022-12-08,5.8,0.718373
2022-12-09,5.88,0.728282
2022-12-12,5.8,0.718373
2022-12-13,5.8,0.718373
2022-12-14,5.79,0.717134
2022-12-15,5.7,0.705987
2022-12-16,5.77,0.714657
2022-12-19,5.68,0.70351
2022-12-20,5.6,0.693602
2022-12-21,5.64,0.698556
2022-12-22,5.59,0.692363
2022-12-23,5.58,0.691124
2022-12-26,5.51,0.682454
2022-12-27,5.62,0.696079
2022-12-28,5.72,0.708464
2022-12-29,5.67,0.702272
2022-12-30,5.73,0.709703
2023-01-03,5.75,0.71218
2023-01-04,5.86,0.725804
2023-01-05,5.84,0.723327
2023-01-06,5.83,0.722089
2023-01-09,5.78,0.715896
2023-01-10,5.78,0.715896
2023-01-11,5.77,0.714657
2023-01-12,5.78,0.715896
2023-01-13,5.84,0.723327
2023-01-16,5.86,0.725804
2023-01-17,5.91,0.731997
2023-01-18,5.9,0.730759
2023-01-19,5.88,0.728282
2023-01-20,5.87,0.727043
2023-01-30,5.81,0.719612
2023-01-31,5.77,0.714657
2023-02-01,5.77,0.714657
2023-02-02,5.73,0.709703
2023-02-03,5.67,0.702272
2023-02-06,5.62,0.696079
2023-02-07,5.66,0.701033
2023-02-08,5.63,0.697317
2023-02-09,5.69,0.704749
2023-02-10,5.73,0.709703
2023-02-13,5.71,0.707226
2023-02-14,5.72,0.708464
2023-02-15,5.67,0.702272
2023-02-16,5.65,0.699794
2023-02-17,5.63,0.697317
2023-02-20,5.75,0.71218
2023-02-21,5.75,0.71218
2023-02-22,5.75,0.71218
2023-02-23,5.78,0.715896
2023-02-24,5.74,0.710942
2023-02-27,5.68,0.70351
2023-02-28,5.74,0.710942
2023-03-01,5.79,0.717134
2023-03-02,5.78,0.715896
2023-03-03,5.83,0.722089
2023-03-06,5.82,0.72085
2023-03-07,5.84,0.723327
2023-03-08,5.81,0.719612
2023-03-09,5.75,0.71218
2023-03-10,5.63,0.697317
2023-03-13,5.6,0.693602
2023-03-14,5.47,0.6775
2023-03-15,5.51,0.682454
2023-03-16,5.49,0.679977
2023-03-17,5.54,0.68617
2023-03-20,5.46,0.676261
2023-03-21,5.47,0.6775
2023-03-22,5.51,0.682454
2023-03-23,5.52,0.683693
2023-03-24,5.5,0.681216
2023-03-27,5.45,0.675023
2023-03-28,5.42,0.671307
2023-03-29,5.38,0.666353
2023-03-30,5.42,0.671307
2023-03-31,5.4,0.66883
2023-04-03,5.42,0.671307
2023-04-04,5.42,0.671307
2023-04-06,5.4,0.66883
2023-04-07,5.41,0.670069
2023-04-10,5.36,0.663876
2023-04-11,5.34,0.661399
2023-04-12,5.35,0.662637
2023-04-13,5.38,0.666353
2023-04-14,5.37,0.665114
2023-04-17,5.44,0.673784
2023-04-18,5.5,0.681216
2023-04-19,5.52,0.683693
2023-04-20,5.53,0.684932
2023-04-21,5.49,0.679977
2023-04-24,5.46,0.676261
2023-04-25,5.53,0.684932
2023-04-26,5.48,0.678739
2023-04-27,5.51,0.682454
2023-04-28,5.58,0.653384
2023-05-04,5.77,0.675632
2023-05-05,5.77,0.675632
2023-05-08,5.98,0.700221
2023-05-09,6.1,0.714272
2023-05-10,5.87,0.687341
2023-05-11,5.83,0.682657
2023-05-12,5.79,0.677973
2023-05-15,5.84,0.683828
2023-05-16,5.78,0.676802
2023-05-17,5.78,0.676802
2023-05-18,5.78,0.676802
2023-05-19,5.73,0.670948
2023-05-22,5.67,0.663922
2023-05-23,5.63,0.659238
2023-05-24,5.57,0.652213
2023-05-25,5.55,0.649871
2023-05-26,5.57,0.652213
2023-05-29,5.53,0.647529
2023-05-30,5.55,0.649871
2023-05-31,5.57,0.652213
2023-06-01,5.56,0.651042
2023-06-02,5.59,0.654555
2023-06-05,5.57,0.652213
2023-06-06,5.53,0.647529
2023-06-07,5.59,0.654555
2023-06-08,5.38,0.629965
2023-06-09,5.33,0.62411
2023-06-12,5.27,0.617085
2023-06-13,5.24,0.613572
2023-06-14,5.14,0.601862
2023-06-15,5.16,0.604204
2023-06-16,5.1,0.597179
2023-06-19,5.06,0.592495
2023-06-20,5.05,0.591324
2023-06-21,5.02,0.587811
2023-06-26,4.96,0.580785
2023-06-27,5.01,0.58664
2023-06-28,5.01,0.58664
2023-06-29,4.97,0.581956
2023-06-30,5.02,0.587811
2023-07-03,5.07,0.593666
2023-07-04,5.06,0.592495
2023-07-05,5.07,0.593666
2023-07-06,5.04,0.590153
2023-07-07,5.06,0.592495
2023-07-10,5.07,0.593666
2023-07-11,5.08,0.594837
2023-07-12,5.07,0.593666
2023-07-13,5.13,0.600691
2023-07-14,5.1,0.597179
2023-07-17,5.09,0.596008
2023-07-18,5.1,0.597179
2023-07-19,5.13,0.600691
2023-07-20,5.1,0.597179
2023-07-21,5.14,0.601862
2023-07-24,5.15,0.603033
2023-07-25,5.24,0.613572
2023-07-26,5.26,0.615914
2023-07-27,5.29,0.619426
2023-07-28,5.47,0.640503
2023-07-31,5.67,0.663922
2023-08-01,5.67,0.663922
2023-08-02,5.62,0.658067
2023-08-03,5.72,0.669777
2023-08-04,5.74,0.672119
2023-08-07,5.69,0.666264
2023-08-08,5.67,0.663922
2023-08-09,5.71,0.668606
2023-08-10,5.68,0.665093
2023-08-11,5.56,0.651042
2023-08-14,5.52,0.646358
2023-08-15,5.59,0.654555
2023-08-16,5.6,0.655726
2023-08-17,5.56,0.651042
2023-08-18,5.57,0.652213
2023-08-21,5.54,0.6487
2023-08-22,5.57,0.652213
2023-08-23,5.55,0.649871
2023-08-24,5.48,0.641674
2023-08-25,5.53,0.647529
2023-08-28,5.6,0.655726
2023-08-29,5.5,0.641123
2023-08-30,5.38,0.627135
2023-08-31,5.35,0.623638
2023-09-01,5.41,0.630632
2023-09-04,5.54,0.645786
2023-09-05,5.43,0.632964
2023-09-06,5.45,0.635295
2023-09-07,5.46,0.636461
2023-09-08,5.51,0.642289
2023-09-11,5.52,0.643455
2023-09-12,5.46,0.636461
2023-09-13,5.51,0.642289
2023-09-14,5.52,0.643455
2023-09-15,5.59,0.651615
2023-09-18,5.53,0.644621
2023-09-19,5.55,0.646952
2023-09-20,5.62,0.655112
2023-09-21,5.58,0.650449
2023-09-22,5.62,0.655112
2023-09-25,5.67,0.66094
2023-09-26,5.62,0.655112
2023-09-27,5.57,0.649283
2023-09-28,5.55,0.646952
2023-10-09,5.51,0.642289
2023-10-10,5.49,0.639958
2023-10-11,5.46,0.636461
2023-10-12,5.53,0.644621
2023-10-13,5.6,0.65278
2023-10-16,5.58,0.650449
2023-10-17,5.6,0.65278
2023-10-18,5.54,0.645786
2023-10-19,5.42,0.631798
2023-10-20,5.44,0.634129
2023-10-23,5.32,0.620141
2023-10-24,5.35,0.623638
2023-10-25,5.35,0.623638
2023-10-26,5.35,0.623638
2023-10-27,5.37,0.62597
2023-10-30,5.31,0.618976
2023-10-31,5.3,0.6017
2023-11-01,5.29,0.600565
2023-11-02,5.39,0.611918
2023-11-03,5.33,0.605106
2023-11-06,5.35,0.607377
2023-11-07,5.3,0.6017
2023-11-08,5.21,0.591483
2023-11-09,5.23,0.593753
2023-11-10,5.2,0.590347
2023-11-13,5.22,0.592618
2023-11-14,5.22,0.592618
2023-11-15,5.23,0.593753
2023-11-16,5.21,0.591483
2023-11-17,5.2,0.590347
2023-11-20,5.17,0.586942
2023-11-21,5.17,0.586942
2023-11-22,5.14,0.583536
2023-11-23,5.17,0.586942
2023-11-24,5.2,0.590347
2023-11-27,5.17,0.586942
2023-11-28,5.16,0.585806
2023-11-29,5.09,0.577859
2023-11-30,5.09,0.577859
2023-12-01,5.15,0.584671
2023-12-04,5.13,0.5824
2023-12-05,5.08,0.576724
2023-12-06,5.09,0.577859
2023-12-07,5.11,0.58013
2023-12-08,5.1,0.578995
2023-12-11,5.14,0.583536
2023-12-12,5.16,0.585806
2023-12-13,5.14,0.583536
2023-12-14,5.13,0.5824
2023-12-15,5.09,0.577859
2023-12-18,5.06,0.574453
2023-12-19,5.03,0.571048
2023-12-20,5.03,0.571048
2023-12-21,5.03,0.571048
2023-12-22,5.02,0.569912
2023-12-25,5.0,0.567642
2023-12-26,4.98,0.565371
2023-12-27,5.03,0.571048
2023-12-28,5.09,0.577859
2023-12-29,5.07,0.575589
2024-01-02,5.07,0.575589
2024-01-03,5.09,0.577859
2024-01-04,5.1,0.578995
2024-01-05,5.18,0.588077
2024-01-08,5.06,0.574453
2024-01-09,5.14,0.583536
2024-01-10,5.11,0.58013
2024-01-11,5.14,0.583536
2024-01-12,5.19,0.589212
2024-01-15,5.21,0.591483
2024-01-16,5.24,0.594888
2024-01-17,5.19,0.589212
2024-01-18,5.15,0.584671
2024-01-19,5.11,0.58013
2024-01-22,4.94,0.56083
2024-01-23,4.95,0.561965
2024-01-24,5.08,0.576724
2024-01-25,5.18,0.588077
2024-01-26,5.3,0.6017
2024-01-29,5.27,0.598294
2024-01-30,5.15,0.584671
2024-01-31,5.08,0.576724
2024-02-01,5.01,0.568777
2024-02-02,4.99,0.566506
2024-02-05,4.95,0.561965
2024-02-06,5.08,0.576724
2024-02-07,5.26,0.597159
2024-02-08,5.27,0.598294
2024-02-19,5.23,0.593753
2024-02-20,5.23,0.593753
2024-02-21,5.32,0.603971
2024-02-22,5.33,0.605106
2024-02-23,5.35,0.607377
2024-02-26,5.25,0.596024
2024-02-27,5.26,0.597159
2024-02-28,5.36,0.608512
2024-02-29,5.37,0.609647
2024-03-01,5.32,0.603971
2024-03-04,5.26,0.597159
2024-03-05,5.28,0.59943
2024-03-06,5.24,0.594888
2024-03-07,5.25,0.596024
2024-03-08,5.29,0.600565
2024-03-11,5.29,0.600565
2024-03-12,5.25,0.596024
2024-03-13,5.24,0.594888
2024-03-14,5.23,0.593753
2024-03-15,5.24,0.594888
2024-03-18,5.26,0.597159
2024-03-19,5.21,0.591483
2024-03-20,5.23,0.593753
2024-03-21,5.25,0.596024
2024-03-22,5.22,0.592618
2024-03-25,5.22,0.592618
2024-03-26,5.28,0.59943
2024-03-27,5.26,0.597159
2024-03-28,5.21,0.591483
2024-03-29,5.22,0.592618
2024-04-01,5.28,0.59943
2024-04-02,5.29,0.600565
2024-04-03,5.33,0.605106
2024-04-08,5.33,0.605106
2024-04-09,5.38,0.610782
2024-04-10,5.36,0.608512
2024-04-11,5.37,0.609647
2024-04-12,5.31,0.602835
2024-04-15,5.4,0.613053
2024-04-16,5.3,0.6017
2024-04-17,5.45,0.618729
2024-04-18,5.47,0.621
2024-04-19,5.47,0.621
2024-04-22,5.45,0.618729
2024-04-23,5.41,0.614188
2024-04-24,5.38,0.610782
2024-04-25,5.49,0.623271
2024-04-26,5.43,0.616459
2024-04-29,5.5,0.624406
2024-04-30,5.57,0.593007
2024-05-06,5.59,0.595136
2024-05-07,5.56,0.591942
2024-05-08,5.55,0.590877
2024-05-09,5.64,0.600459
2024-05-10,5.66,0.602588
2024-05-13,5.69,0.605782
2024-05-14,5.65,0.601524
2024-05-15,5.66,0.602588
2024-05-16,5.77,0.614299
2024-05-17,5.88,0.626011
2024-05-20,5.82,0.619623
2024-05-21,5.91,0.629205
2024-05-22,6.01,0.639851
2024-05-23,5.96,0.634528
2024-05-24,5.97,0.635592
2024-05-27,6.03,0.64198
2024-05-28,5.94,0.632398
2024-05-29,5.9,0.62814
2024-05-30,5.85,0.622817
2024-05-31,5.86,0.623881
2024-06-03,5.72,0.608976
