date,close,pb
2018-08-31,8.02,0.927692
2018-09-03,7.88,0.911497
2018-09-04,7.9,0.913811
2018-09-05,7.78,0.89993
2018-09-06,7.77,0.898774
2018-09-07,7.78,0.89993
2018-09-10,7.71,0.891833
2018-09-11,7.76,0.897617
2018-09-12,7.78,0.89993
2018-09-13,7.84,0.906871
2018-09-14,7.65,0.884893
2018-09-17,7.51,0.868699
2018-09-18,7.57,0.875639
2018-09-19,7.58,0.876796
2018-09-20,7.54,0.872169
2018-09-21,7.76,0.897617
2018-09-25,7.68,0.888363
2018-09-26,7.72,0.89299
2018-09-27,7.67,0.887206
2018-09-28,7.82,0.904557
2018-10-08,7.62,0.881423
2018-10-09,7.7,0.890676
2018-10-10,7.75,0.89646
2018-10-11,7.55,0.873326
2018-10-12,7.61,0.880266
2018-10-15,7.61,0.880266
2018-10-16,7.61,0.880266
2018-10-17,7.6,0.879109
2018-10-18,7.44,0.860602
2018-10-19,7.58,0.876796
2018-10-22,7.86,0.909184
2018-10-23,7.72,0.89299
2018-10-24,7.99,0.924221
2018-10-25,8.0,0.925378
2018-10-26,7.95,0.919595
2018-10-29,7.9,0.88373
2018-10-30,8.04,0.899391
2018-10-31,7.98,0.892679
2018-11-01,7.94,0.888204
2018-11-02,8.09,0.904984
2018-11-05,7.97,0.89156
2018-11-06,7.93,0.887086
2018-11-07,7.9,0.88373
2018-11-08,7.91,0.884849
2018-11-09,7.73,0.864713
2018-11-12,7.78,0.870306
2018-11-13,7.85,0.878137
2018-11-14,7.81,0.873662
2018-11-15,7.88,0.881493
2018-11-16,7.96,0.890442
2018-11-19,8.04,0.899391
2018-11-20,7.91,0.884849
2018-11-21,7.96,0.890442
2018-11-22,7.91,0.884849
2018-11-23,7.76,0.868069
2018-11-26,7.79,0.871425
2018-11-27,7.73,0.864713
2018-11-28,7.78,0.870306
2018-11-29,7.72,0.863594
2018-11-30,7.72,0.863594
2018-12-03,7.82,0.874781
2018-12-04,7.86,0.879255
2018-12-05,7.78,0.870306
2018-12-06,7.71,0.862476
2018-12-07,7.71,0.862476
2018-12-10,7.61,0.851289
2018-12-11,7.63,0.853526
2018-12-12,7.63,0.853526
2018-12-13,7.7,0.861357
2018-12-14,7.6,0.850171
2018-12-17,7.64,0.854645
2018-12-18,7.65,0.855764
2018-12-19,7.6,0.850171
2018-12-20,7.46,0.834509
2018-12-21,7.44,0.832272
2018-12-24,7.44,0.832272
2018-12-25,7.4,0.827798
2018-12-26,7.39,0.826679
2018-12-27,7.37,0.824442
2018-12-28,7.4,0.827798
2019-01-02,7.36,0.823323
2019-01-03,7.41,0.828916
2019-01-04,7.57,0.846815
2019-01-07,7.54,0.843459
2019-01-08,7.49,0.837865
2019-01-09,7.51,0.840103
2019-01-10,7.53,0.84234
2019-01-11,7.53,0.84234
2019-01-14,7.49,0.837865
2019-01-15,7.55,0.844577
2019-01-16,7.54,0.843459
2019-01-17,7.55,0.844577
2019-01-18,7.61,0.851289
2019-01-21,7.61,0.851289
2019-01-22,7.56,0.845696
2019-01-23,7.55,0.844577
2019-01-24,7.57,0.846815
2019-01-25,7.63,0.853526
2019-01-28,7.58,0.847933
2019-01-29,7.64,0.854645
2019-01-30,7.68,0.85912
2019-01-31,7.78,0.870306
2019-02-01,7.8,0.872543
2019-02-11,7.91,0.884849
2019-02-12,7.95,0.889323
2019-02-13,7.96,0.890442
2019-02-14,7.99,0.893798
2019-02-15,7.85,0.878137
2019-02-18,7.97,0.89156
2019-02-19,7.97,0.89156
2019-02-20,7.93,0.887086
2019-02-21,7.88,0.881493
2019-02-22,8.08,0.903865
2019-02-25,8.88,0.993357
2019-02-26,8.62,0.964272
2019-02-27,9.02,1.009018
2019-02-28,8.81,0.985527
2019-03-01,8.96,1.002306
2019-03-04,9.0,1.006781
2019-03-05,8.93,0.99895
2019-03-06,9.03,1.010137
2019-03-07,9.19,1.028035
2019-03-08,8.49,0.94973
2019-03-11,8.65,0.967628
2019-03-12,8.66,0.968747
2019-03-13,8.91,0.996713
2019-03-14,8.62,0.964272
2019-03-15,8.68,0.970984
2019-03-18,8.82,0.986645
2019-03-19,8.86,0.99112
2019-03-20,8.85,0.990001
2019-03-21,8.82,0.986645
2019-03-22,8.73,0.976577
2019-03-25,8.57,0.958679
2019-03-26,8.35,0.934069
2019-03-27,8.39,0.938543
2019-03-28,8.32,0.930713
2019-03-29,8.61,0.963154
2019-04-01,8.75,0.978815
2019-04-02,8.67,0.969866
2019-04-03,8.72,0.975459
2019-04-04,8.85,0.990001
2019-04-08,8.95,1.001188
2019-04-09,8.9,0.995594
2019-04-10,8.79,0.983289
2019-04-11,8.7,0.973221
2019-04-12,8.7,0.973221
2019-04-15,8.71,0.97434
2019-04-16,9.05,1.012374
2019-04-17,8.97,1.003425
2019-04-18,8.97,1.003425
2019-04-19,9.01,1.0079
2019-04-22,8.82,0.986645
2019-04-23,8.74,0.977696
2019-04-24,8.74,0.977696
2019-04-25,8.67,0.969866
2019-04-26,8.54,0.884202
2019-04-29,8.71,0.901803
2019-04-30,8.88,0.919404
2019-05-06,8.65,0.895591
2019-05-07,8.64,0.894555
2019-05-08,8.54,0.884202
2019-05-09,8.36,0.865565
2019-05-10,8.51,0.881096
2019-05-13,8.37,0.866601
2019-05-14,8.32,0.861424
2019-05-15,8.42,0.871777
2019-05-16,8.38,0.867636
2019-05-17,8.23,0.852105
2019-05-20,8.19,0.847964
2019-05-21,8.26,0.855211
2019-05-22,8.26,0.855211
2019-05-23,8.18,0.846929
2019-05-24,8.26,0.855211
2019-05-27,8.33,0.862459
2019-05-28,8.31,0.860388
2019-05-29,8.26,0.855211
2019-05-30,8.22,0.85107
2019-05-31,8.21,0.850035
2019-06-03,8.2,0.848999
2019-06-04,8.18,0.846929
2019-06-05,8.19,0.847964
2019-06-06,8.17,0.845893
2019-06-10,8.19,0.847964
2019-06-11,8.32,0.861424
2019-06-12,8.28,0.857282
2019-06-13,8.29,0.858318
2019-06-14,8.22,0.85107
2019-06-17,8.27,0.856247
2019-06-18,8.28,0.857282
2019-06-19,8.31,0.860388
2019-06-20,8.47,0.876954
2019-06-21,8.47,0.876954
2019-06-24,8.43,0.872813
2019-06-25,8.36,0.865565
2019-06-26,8.37,0.866601
2019-06-27,8.38,0.867636
2019-06-28,8.33,0.862459
2019-07-01,8.48,0.87799
2019-07-02,8.5,0.88006
2019-07-03,8.51,0.881096
2019-07-04,8.2,0.848999
2019-07-05,8.19,0.847964
2019-07-08,8.09,0.83761
2019-07-09,8.05,0.833469
2019-07-10,7.99,0.827257
2019-07-11,7.98,0.826221
2019-07-12,8.02,0.830363
2019-07-15,8.06,0.834504
2019-07-16,8.26,0.855211
2019-07-17,8.22,0.85107
2019-07-18,8.15,0.843822
2019-07-19,8.16,0.844858
2019-07-22,8.2,0.848999
2019-07-23,8.24,0.853141
2019-07-24,8.25,0.854176
2019-07-25,8.36,0.865565
2019-07-26,8.38,0.867636
2019-07-29,8.48,0.87799
2019-07-30,8.57,0.887308
2019-07-31,8.47,0.876954
2019-08-01,8.45,0.874883
2019-08-02,8.38,0.867636
2019-08-05,8.24,0.853141
2019-08-06,8.15,0.843822
2019-08-07,8.08,0.836575
2019-08-08,8.14,0.842787
2019-08-09,8.08,0.836575
2019-08-12,8.17,0.845893
2019-08-13,8.09,0.83761
2019-08-14,8.08,0.836575
2019-08-15,8.04,0.832433
2019-08-16,8.03,0.831398
2019-08-19,8.13,0.841752
2019-08-20,8.06,0.834504
2019-08-21,8.06,0.834504
2019-08-22,8.05,0.833469
2019-08-23,8.07,0.83554
2019-08-26,7.99,0.827257
2019-08-27,8.05,0.833469
2019-08-28,8.05,0.829974
2019-08-29,8.06,0.831005
2019-08-30,7.98,0.822757
2019-09-02,8.05,0.829974
2019-09-03,8.09,0.834098
2019-09-04,8.17,0.842346
2019-09-05,8.28,0.853688
2019-09-06,8.4,0.86606
2019-09-09,8.41,0.867091
2019-09-10,8.45,0.871215
2019-09-11,8.5,0.87637
2019-09-12,8.5,0.87637
2019-09-16,8.48,0.874308
2019-09-17,8.31,0.856781
2019-09-18,8.3,0.85575
2019-09-19,8.33,0.858843
2019-09-20,8.34,0.859874
2019-09-23,8.27,0.852657
2019-09-24,8.25,0.850595
2019-09-25,8.37,0.862967
2019-09-26,8.44,0.870184
2019-09-27,8.44,0.870184
2019-09-30,8.45,0.871215
2019-10-08,8.52,0.878432
2019-10-09,8.59,0.885649
2019-10-10,8.61,0.887711
2019-10-11,8.69,0.89596
2019-10-14,8.85,0.912456
2019-10-15,8.84,0.911425
2019-10-16,8.78,0.905239
2019-10-17,8.73,0.900084
2019-10-18,8.59,0.885649
2019-10-21,8.67,0.893898
2019-10-22,8.65,0.891836
2019-10-23,8.63,0.889773
2019-10-24,8.65,0.891836
2019-10-25,8.77,0.873374
2019-10-28,8.96,0.892296
2019-10-29,8.96,0.892296
2019-10-30,9.1,0.906238
2019-10-31,9.0,0.896279
2019-11-01,9.27,0.923168
2019-11-04,9.27,0.923168
2019-11-05,9.42,0.938106
2019-11-06,9.43,0.939101
2019-11-07,9.34,0.930139
2019-11-08,9.31,0.927151
2019-11-11,9.1,0.906238
2019-11-12,9.12,0.90823
2019-11-13,9.06,0.902254
2019-11-14,9.01,0.897275
2019-11-15,8.95,0.8913
2019-11-18,9.07,0.90325
2019-11-19,9.03,0.899267
2019-11-20,8.82,0.878354
2019-11-21,8.82,0.878354
2019-11-22,8.72,0.868395
2019-11-25,8.83,0.879349
2019-11-26,8.93,0.889308
2019-11-27,8.78,0.87437
2019-11-28,8.7,0.866403
2019-11-29,8.71,0.867399
2019-12-02,8.74,0.870387
2019-12-03,8.76,0.872378
2019-12-04,8.64,0.860428
2019-12-05,8.68,0.864411
2019-12-06,8.71,0.867399
2019-12-09,8.8,0.876362
2019-12-10,8.8,0.876362
2019-12-11,8.91,0.887316
2019-12-12,8.88,0.884329
2019-12-13,9.05,0.901258
2019-12-16,9.16,0.912213
2019-12-17,9.25,0.921176
2019-12-18,9.19,0.915201
2019-12-19,9.18,0.914205
2019-12-20,9.16,0.912213
2019-12-23,9.05,0.901258
2019-12-24,9.12,0.90823
2019-12-25,9.06,0.902254
2019-12-26,9.16,0.912213
2019-12-27,9.1,0.906238
2019-12-30,9.15,0.911217
2019-12-31,9.16,0.912213
2020-01-02,9.34,0.930139
2020-01-03,9.36,0.93213
2020-01-06,9.31,0.927151
2020-01-07,9.38,0.934122
2020-01-08,9.26,0.922172
2020-01-09,9.41,0.93711
2020-01-10,9.49,0.945077
2020-01-13,9.69,0.964994
2020-01-14,9.64,0.960015
2020-01-15,9.69,0.964994
2020-01-16,9.61,0.957027
2020-01-17,9.49,0.945077
2020-01-20,9.59,0.955035
2020-01-21,9.44,0.940097
2020-01-22,9.4,0.936114
2020-01-23,9.17,0.913209
2020-02-03,8.46,0.842502
2020-02-04,8.71,0.867399
2020-02-05,8.64,0.860428
2020-02-06,8.7,0.866403
2020-02-07,8.65,0.861424
2020-02-10,8.67,0.863416
2020-02-11,8.7,0.866403
2020-02-12,8.69,0.865407
2020-02-13,8.58,0.854453
2020-02-14,8.64,0.860428
2020-02-17,8.93,0.889308
2020-02-18,8.83,0.879349
2020-02-19,8.78,0.879349
2020-02-20,8.95,0.8913
2020-02-21,8.95,0.8913
2020-02-24,8.87,0.883333
2020-02-25,8.72,0.868395
2020-02-26,8.79,0.875366
2020-02-27,8.8,0.876362
2020-02-28,8.59,0.855449
2020-03-02,8.77,0.873374
2020-03-03,8.8,0.876362
2020-03-04,8.81,0.877358
2020-03-05,9.07,0.90325
2020-03-06,8.89,0.885325
2020-03-09,8.57,0.853457
2020-03-10,8.69,0.865407
2020-03-11,8.61,0.85744
2020-03-12,8.52,0.848478
2020-03-13,8.42,0.838519
2020-03-16,8.11,0.807647
2020-03-17,8.12,0.808643
2020-03-18,7.89,0.785738
2020-03-19,7.74,0.7708
2020-03-20,7.84,0.780759
2020-03-23,7.57,0.75387
2020-03-24,7.64,0.760841
2020-03-25,7.72,0.768808
2020-03-26,7.73,0.769804
2020-03-27,7.86,0.78275
2020-03-30,7.8,0.776775
2020-03-31,7.7,0.766817
2020-04-01,7.65,0.761837
2020-04-02,7.72,0.768808
2020-04-03,7.65,0.761837
2020-04-07,7.84,0.780759
2020-04-08,7.8,0.776775
2020-04-09,7.79,0.775779
2020-04-10,7.8,0.776775
2020-04-13,7.7,0.766817
2020-04-14,7.75,0.771796
2020-04-15,7.72,0.768808
2020-04-16,7.72,0.768808
2020-04-17,7.77,0.773788
2020-04-20,7.72,0.768808
2020-04-21,7.64,0.760841
2020-04-22,7.64,0.760841
2020-04-23,7.6,0.756858
2020-04-24,7.48,0.744908
2020-04-27,7.66,0.881789
2020-04-28,7.73,0.889847
2020-04-29,7.98,0.918626
2020-04-30,8.28,0.884372
2020-05-06,8.38,0.895053
2020-05-07,8.22,0.877963
2020-05-08,8.47,0.904665
2020-05-11,8.55,0.91321
2020-05-12,8.47,0.904665
2020-05-13,8.57,0.915346
2020-05-14,8.52,0.910006
2020-05-15,8.61,0.919619
2020-05-18,8.82,0.942048
2020-05-19,8.77,0.936708
2020-05-20,8.75,0.934572
2020-05-21,8.87,0.947389
2020-05-22,8.78,0.937776
2020-05-25,8.71,0.930299
2020-05-26,8.72,0.931367
2020-05-27,8.9,0.950593
2020-05-28,9.03,0.964478
