date,close,pb
2017-12-20,29.47,1.696734
2017-12-21,29.64,1.706522
2017-12-22,29.29,1.68637
2017-12-25,29.29,1.68637
2017-12-26,29.71,1.710552
2017-12-27,28.76,1.655856
2017-12-28,28.63,1.648371
2017-12-29,29.02,1.670825
2018-01-02,29.62,1.70537
2018-01-03,29.97,1.725521
2018-01-04,29.65,1.707097
2018-01-05,30.1,1.733006
2018-01-08,29.47,1.696734
2018-01-09,29.77,1.714006
2018-01-10,30.53,1.757763
2018-01-11,30.92,1.780218
2018-01-12,31.51,1.814187
2018-01-15,31.94,1.838944
2018-01-16,31.89,1.836065
2018-01-17,31.69,1.82455
2018-01-18,32.32,1.860823
2018-01-19,32.46,1.868883
2018-01-22,33.08,1.90458
2018-01-23,34.05,1.960427
2018-01-24,33.85,1.948912
2018-01-25,33.41,1.923579
2018-01-26,33.47,1.927034
2018-01-29,32.98,1.898822
2018-01-30,32.57,1.875216
2018-01-31,33.94,1.954094
2018-02-01,34.45,1.983457
2018-02-02,34.5,1.986336
2018-02-05,34.89,2.00879
2018-02-06,34.62,1.993245
2018-02-07,32.39,1.864853
2018-02-08,31.28,1.800945
2018-02-09,30.71,1.768127
2018-02-12,30.05,1.730127
2018-02-13,30.91,1.779642
2018-02-14,31.37,1.806126
2018-02-22,31.5,1.813611
2018-02-23,31.78,1.829732
2018-02-26,31.51,1.814187
2018-02-27,30.87,1.777339
2018-02-28,30.3,1.744521
2018-03-01,30.4,1.750279
2018-03-02,30.03,1.728976
2018-03-05,30.15,1.735885
2018-03-06,30.04,1.729552
2018-03-07,30.77,1.771581
2018-03-08,30.92,1.780218
2018-03-09,31.15,1.79346
2018-03-12,30.84,1.775612
2018-03-13,30.73,1.769278
2018-03-14,30.39,1.749703
2018-03-15,30.52,1.757188
2018-03-16,30.13,1.734733
2018-03-19,30.71,1.768127
2018-03-20,30.99,1.784248
2018-03-21,31.26,1.799793
2018-03-22,31.23,1.798066
2018-03-23,30.31,1.745097
2018-03-26,29.11,1.645541
2018-03-27,28.72,1.623495
2018-03-28,28.7,1.622364
2018-03-29,29.31,1.656846
2018-03-30,29.09,1.64441
2018-04-02,29.01,1.639888
2018-04-03,28.81,1.628582
2018-04-04,28.76,1.625756
2018-04-09,28.84,1.630278
2018-04-10,30.29,1.712244
2018-04-11,30.49,1.72355
2018-04-12,29.93,1.691894
2018-04-13,29.54,1.669848
2018-04-16,28.11,1.589012
2018-04-17,27.69,1.56527
2018-04-18,28.14,1.590708
2018-04-19,28.24,1.596361
2018-04-20,28.21,1.594665
2018-04-23,28.29,1.599187
2018-04-24,28.86,1.631408
2018-04-25,28.82,1.629147
2018-04-26,28.8,1.628017
2018-04-27,29.33,1.657977
2018-05-02,29.56,1.613351
2018-05-03,29.3,1.59916
2018-05-04,28.74,1.568596
2018-05-07,28.93,1.578966
2018-05-08,29.68,1.6199
2018-05-09,29.75,1.623721
2018-05-10,29.84,1.628633
2018-05-11,30.08,1.641732
2018-05-14,30.82,1.68212
2018-05-15,30.56,1.667929
2018-05-16,29.97,1.635728
2018-05-17,29.8,1.626449
2018-05-18,30.46,1.662472
2018-05-21,30.27,1.652102
2018-05-22,29.82,1.627541
2018-05-23,29.61,1.616079
2018-05-24,29.1,1.588244
2018-05-25,29.21,1.594248
2018-05-28,28.8,1.571871
2018-05-29,28.94,1.579512
2018-05-30,28.3,1.544581
2018-05-31,28.78,1.570779
2018-06-01,28.6,1.560955
2018-06-04,29.25,1.596431
2018-06-05,29.26,1.596977
2018-06-06,28.8,1.571871
2018-06-07,28.9,1.577329
2018-06-08,28.2,1.539123
2018-06-11,28.63,1.562592
2018-06-12,28.74,1.568596
2018-06-13,28.71,1.566959
2018-06-14,28.57,1.559317
2018-06-15,28.94,1.579512
2018-06-19,28.99,1.582241
2018-06-20,28.51,1.556043
2018-06-21,28.65,1.563684
2018-06-22,28.62,1.562046
2018-06-25,27.67,1.510197
2018-06-26,26.9,1.468171
2018-06-27,26.33,1.437061
2018-06-28,25.85,1.410863
2018-06-29,26.44,1.443065
2018-07-02,25.44,1.388486
2018-07-03,25.22,1.376478
2018-07-04,25.05,1.3672
2018-07-05,25.44,1.388486
2018-07-06,25.84,1.410317
2018-07-09,26.95,1.4709
2018-07-10,26.8,1.462713
2018-07-11,26.6,1.451797
2018-07-12,26.04,1.421233
2018-07-13,26.23,1.431603
2018-07-16,25.67,1.401039
2018-07-17,25.37,1.384665
2018-07-18,25.29,1.380299
2018-07-19,25.62,1.39831
2018-07-20,27.38,1.494369
2018-07-23,27.86,1.520567
2018-07-24,27.75,1.514563
2018-07-25,28.22,1.540215
2018-07-26,28.12,1.534757
2018-07-27,28.09,1.53312
2018-07-30,28.61,1.561501
2018-07-31,28.39,1.549493
2018-08-01,27.87,1.521112
2018-08-02,27.18,1.483453
2018-08-03,27.24,1.486728
2018-08-06,27.59,1.50583
2018-08-07,28.48,1.554405
2018-08-08,28.11,1.534211
2018-08-09,28.77,1.570233
2018-08-10,28.44,1.552222
2018-08-13,27.71,1.51238
2018-08-14,27.51,1.501464
2018-08-15,26.7,1.457255
2018-08-16,26.74,1.459438
2018-08-17,26.52,1.447431
2018-08-20,26.96,1.471446
2018-08-21,27.1,1.479087
2018-08-22,27.04,1.475812
2018-08-23,27.3,1.490002
2018-08-24,27.7,1.511834
2018-08-27,28.54,1.542429
2018-08-28,28.62,1.546752
2018-08-29,28.76,1.554319
2018-08-30,28.14,1.520811
2018-08-31,28.29,1.528918
2018-09-03,28.14,1.520811
2018-09-04,28.64,1.547833
2018-09-05,27.69,1.496491
2018-09-06,27.5,1.486223
2018-09-07,28.17,1.522432
2018-09-10,27.9,1.50784
2018-09-11,27.4,1.480818
2018-09-12,27.4,1.480818
2018-09-13,27.76,1.500274
2018-09-14,27.88,1.506759
2018-09-17,27.45,1.48352
2018-09-18,28.18,1.522973
2018-09-19,28.4,1.534863
2018-09-20,28.51,1.540807
2018-09-21,30.3,1.637547
2018-09-25,29.62,1.600797
2018-09-26,30.45,1.645654
2018-09-27,30.43,1.644573
2018-09-28,30.69,1.658624
2018-10-08,29.43,1.590528
2018-10-09,29.4,1.588907
2018-10-10,29.6,1.599716
2018-10-11,28.45,1.537565
2018-10-12,29.16,1.575936
2018-10-15,28.74,1.553238
2018-10-16,29.1,1.572694
2018-10-17,29.0,1.567289
2018-10-18,27.9,1.50784
2018-10-19,29.21,1.578639
2018-10-22,30.0,1.621334
2018-10-23,29.02,1.56837
2018-10-24,29.39,1.588367
2018-10-25,29.66,1.602959
2018-10-26,29.6,1.599716
2018-10-29,27.85,1.505138
2018-10-30,28.35,1.53216
2018-10-31,28.91,1.483216
2018-11-01,29.05,1.490398
2018-11-02,30.33,1.556068
2018-11-05,30.0,1.539138
2018-11-06,29.87,1.532468
2018-11-07,29.57,1.517077
2018-11-08,30.01,1.539651
2018-11-09,28.6,1.467311
2018-11-12,28.56,1.465259
2018-11-13,28.58,1.466285
2018-11-14,28.16,1.444737
2018-11-15,28.38,1.456024
2018-11-16,28.48,1.461155
2018-11-19,28.95,1.485268
2018-11-20,28.42,1.458076
2018-11-21,28.4,1.45705
2018-11-22,28.3,1.45192
2018-11-23,27.88,1.430372
2018-11-26,28.27,1.450381
2018-11-27,27.99,1.436015
2018-11-28,28.28,1.450894
2018-11-29,28.3,1.45192
2018-11-30,28.55,1.464746
2018-12-03,29.46,1.511433
2018-12-04,29.57,1.517077
2018-12-05,29.37,1.506816
2018-12-06,28.9,1.482702
2018-12-07,28.58,1.466285
2018-12-10,28.34,1.453972
2018-12-11,28.51,1.462694
2018-12-12,28.46,1.460128
2018-12-13,28.75,1.475007
2018-12-14,28.33,1.453459
2018-12-17,28.29,1.451407
2018-12-18,27.91,1.431911
2018-12-19,26.77,1.373424
2018-12-20,25.91,1.329302
2018-12-21,25.39,1.302623
2018-12-24,25.45,1.305702
2018-12-25,25.29,1.297493
2018-12-26,24.85,1.274919
2018-12-27,24.85,1.274919
2018-12-28,25.2,1.292876
2019-01-02,24.57,1.260554
2019-01-03,24.88,1.276458
2019-01-04,25.51,1.30878
2019-01-07,25.52,1.309293
2019-01-08,25.22,1.293902
2019-01-09,25.7,1.318528
2019-01-10,25.85,1.326223
2019-01-11,26.46,1.357519
2019-01-14,26.31,1.349824
2019-01-15,26.8,1.374963
2019-01-16,26.85,1.377528
2019-01-17,26.47,1.358032
2019-01-18,27.1,1.390354
2019-01-21,27.33,1.402154
2019-01-22,26.98,1.384198
2019-01-23,27.16,1.393432
2019-01-24,27.87,1.429859
2019-01-25,28.52,1.463207
2019-01-28,28.66,1.470389
2019-01-29,28.64,1.469363
2019-01-30,28.42,1.458076
2019-01-31,29.21,1.498607
2019-02-01,29.3,1.503224
2019-02-11,29.39,1.507842
2019-02-12,29.32,1.50425
2019-02-13,29.84,1.530929
2019-02-14,29.86,1.531955
2019-02-15,29.15,1.495529
2019-02-18,29.87,1.532468
2019-02-19,29.88,1.532981
2019-02-20,30.15,1.546833
2019-02-21,30.08,1.543242
2019-02-22,30.63,1.571459
2019-02-25,32.52,1.668425
2019-02-26,31.49,1.615581
2019-02-27,31.71,1.626868
2019-02-28,31.74,1.628407
2019-03-01,32.9,1.687921
2019-03-04,32.69,1.677147
2019-03-05,32.35,1.659703
2019-03-06,32.22,1.653034
2019-03-07,31.3,1.605833
2019-03-08,30.78,1.579155
2019-03-11,30.53,1.566329
2019-03-12,30.66,1.572999
2019-03-13,31.04,1.592494
2019-03-14,31.45,1.613529
2019-03-15,31.67,1.624816
2019-03-18,32.36,1.660216
2019-03-19,32.03,1.643286
2019-03-20,32.27,1.655599
2019-03-21,31.98,1.640721
2019-03-22,32.35,1.659703
2019-03-25,31.17,1.5534
2019-03-26,31.49,1.569347
2019-03-27,32.4,1.614698
2019-03-28,32.52,1.620679
2019-03-29,33.92,1.69045
2019-04-01,34.08,1.698424
2019-04-02,34.49,1.718856
2019-04-03,34.86,1.737296
2019-04-04,35.59,1.773676
2019-04-08,35.93,1.790621
2019-04-09,35.23,1.755735
2019-04-10,35.07,1.747762
2019-04-11,34.96,1.74228
2019-04-12,34.8,1.734306
2019-04-15,34.82,1.735302
2019-04-16,36.0,1.794109
2019-04-17,35.83,1.785637
2019-04-18,35.5,1.769191
2019-04-19,36.0,1.794109
2019-04-22,34.8,1.734306
2019-04-23,35.23,1.755735
2019-04-24,35.8,1.784142
2019-04-25,35.43,1.765703
2019-04-26,34.36,1.712378
2019-04-29,35.33,1.760719
2019-04-30,34.45,1.633186
2019-05-06,33.91,1.607586
2019-05-07,33.71,1.598104
2019-05-08,33.13,1.570608
2019-05-09,32.42,1.536948
2019-05-10,33.61,1.593363
2019-05-13,32.8,1.554963
2019-05-14,32.56,1.543586
2019-05-15,33.63,1.594311
2019-05-16,33.67,1.596208
2019-05-17,33.31,1.579141
2019-05-20,33.28,1.577719
2019-05-21,33.63,1.594311
2019-05-22,33.53,1.589571
2019-05-23,33.35,1.581037
2019-05-24,33.6,1.592889
2019-05-27,33.78,1.601423
2019-05-28,34.38,1.629867
2019-05-29,34.25,1.623704
2019-05-30,34.3,1.626074
2019-05-31,34.21,1.621808
2019-06-03,34.4,1.630815
2019-06-04,34.03,1.613274
2019-06-05,33.95,1.609482
2019-06-06,33.9,1.607111
2019-06-10,34.74,1.646934
2019-06-11,35.42,1.679171
2019-06-12,35.33,1.674904
2019-06-13,35.25,1.671111
2019-06-14,35.35,1.675852
2019-06-17,35.6,1.687704
2019-06-18,36.02,1.707615
2019-06-19,36.8,1.744593
2019-06-20,38.38,1.819497
2019-06-21,37.69,1.786786
2019-06-24,37.96,1.799586
2019-06-25,36.13,1.71283
2019-06-26,35.47,1.681541
2019-06-27,36.45,1.728
2019-06-28,35.98,1.705719
2019-07-01,36.9,1.749334
2019-07-02,36.52,1.731319
2019-07-03,36.15,1.713778
2019-07-04,36.08,1.71046
2019-07-05,36.47,1.728949
2019-07-08,35.56,1.685808
2019-07-09,35.29,1.673008
2019-07-10,35.12,1.664949
2019-07-11,35.9,1.701926
2019-07-12,35.4,1.678223
2019-07-15,35.3,1.673482
2019-07-16,35.31,1.673956
2019-07-17,35.21,1.669215
2019-07-18,35.32,1.67443
2019-07-19,36.37,1.724208
2019-07-22,36.37,1.724208
2019-07-23,36.21,1.716623
2019-07-24,36.43,1.727052
2019-07-25,37.26,1.7664
2019-07-26,37.22,1.764504
2019-07-29,36.83,1.746015
2019-07-30,36.77,1.743171
2019-07-31,36.56,1.733215
2019-08-01,36.2,1.716149
2019-08-02,35.75,1.694815
2019-08-05,35.21,1.669215
2019-08-06,34.88,1.653571
2019-08-07,34.53,1.636978
2019-08-08,35.36,1.676326
2019-08-09,34.99,1.658786
2019-08-12,35.41,1.678697
2019-08-13,34.85,1.652149
2019-08-14,34.86,1.652623
2019-08-15,34.87,1.653097
2019-08-16,35.16,1.666845
2019-08-19,35.3,1.673482
2019-08-20,35.33,1.674904
2019-08-21,35.45,1.680593
2019-08-22,35.34,1.675378
2019-08-23,36.27,1.719467
2019-08-26,35.0,1.65354
2019-08-27,34.75,1.641729
2019-08-28,34.5,1.629918
2019-08-29,33.93,1.602989
2019-08-30,34.28,1.619525
2019-09-02,34.34,1.622359
2019-09-03,34.15,1.613383
2019-09-04,34.89,1.648344
2019-09-05,35.52,1.678107
2019-09-06,35.89,1.695588
2019-09-09,35.5,1.677162
2019-09-10,35.0,1.65354
2019-09-11,35.05,1.655903
2019-09-12,35.29,1.667241
2019-09-16,35.0,1.65354
2019-09-17,34.79,1.643619
2019-09-18,34.8,1.644092
2019-09-19,34.51,1.630391
2019-09-20,34.51,1.630391
2019-09-23,34.04,1.608186
2019-09-24,34.08,1.610076
2019-09-25,34.35,1.622832
2019-09-26,35.22,1.663934
2019-09-27,35.2,1.662989
2019-09-30,34.75,1.641729
2019-10-08,34.81,1.644564
2019-10-09,35.18,1.662044
2019-10-10,35.11,1.658737
2019-10-11,36.29,1.714485
2019-10-14,36.83,1.739997
2019-10-15,36.64,1.731021
2019-10-16,36.81,1.739052
2019-10-17,37.0,1.748028
2019-10-18,36.18,1.709288
2019-10-21,36.22,1.711178
2019-10-22,36.13,1.706926
2019-10-23,36.0,1.700784
2019-10-24,36.5,1.724406
2019-10-25,36.4,1.719682
2019-10-28,36.2,1.710233
2019-10-29,36.15,1.707871
2019-10-30,35.41,1.67291
2019-10-31,35.5,1.592049
2019-11-01,36.6,1.64138
2019-11-04,37.18,1.667391
2019-11-05,37.66,1.688917
2019-11-06,38.15,1.710892
2019-11-07,38.16,1.71134
2019-11-08,37.75,1.692953
2019-11-11,37.31,1.673221
2019-11-12,37.2,1.668288
2019-11-13,37.0,1.659318
2019-11-14,36.74,1.647658
2019-11-15,36.83,1.651694
2019-11-18,37.5,1.681742
2019-11-19,37.52,1.682639
2019-11-20,36.58,1.640483
2019-11-21,36.44,1.634204
2019-11-22,36.23,1.624787
2019-11-25,36.58,1.640483
2019-11-26,36.0,1.614472
2019-11-27,36.65,1.643622
2019-11-28,36.63,1.642725
2019-11-29,36.03,1.615817
2019-12-02,36.11,1.619405
2019-12-03,36.46,1.635101
2019-12-04,36.28,1.627029
2019-12-05,36.38,1.631514
2019-12-06,36.41,1.632859
2019-12-09,36.27,1.62658
2019-12-10,36.12,1.619854
2019-12-11,36.4,1.632411
2019-12-12,36.4,1.632411
2019-12-13,37.5,1.681742
2019-12-16,37.28,1.671875
2019-12-17,37.5,1.681742
2019-12-18,37.99,1.703716
2019-12-19,37.77,1.69385
2019-12-20,37.54,1.683535
2019-12-23,37.4,1.677257
2019-12-24,38.01,1.704613
2019-12-25,37.79,1.694747
2019-12-26,38.1,1.708649
2019-12-27,37.86,1.697886
2019-12-30,37.83,1.696541
2019-12-31,37.58,1.685329
2020-01-02,38.88,1.74363
2020-01-03,39.4,1.76695
2020-01-06,39.24,1.759774
2020-01-07,39.15,1.755738
2020-01-08,38.41,1.722552
2020-01-09,38.9,1.744527
2020-01-10,39.04,1.750805
2020-01-13,39.1,1.753496
2020-01-14,38.81,1.74049
