date,close,pb
2020-03-23,5.26,0.777405
2020-03-24,5.32,0.786273
2020-03-25,5.43,0.80253
2020-03-26,5.41,0.799574
2020-03-27,5.39,0.697412
2020-03-30,5.3,0.685767
2020-03-31,5.29,0.684473
2020-04-01,5.28,0.683179
2020-04-02,5.33,0.689649
2020-04-03,5.3,0.685767
2020-04-07,5.36,0.693531
2020-04-08,5.34,0.690943
2020-04-09,5.36,0.693531
2020-04-10,5.3,0.685767
2020-04-13,5.26,0.680592
2020-04-14,5.29,0.684473
2020-04-15,5.27,0.681885
2020-04-16,5.28,0.683179
2020-04-17,5.28,0.683179
2020-04-20,5.28,0.683179
2020-04-21,5.23,0.67671
2020-04-22,5.22,0.675416
2020-04-23,5.22,0.675416
2020-04-24,5.14,0.665065
2020-04-27,5.23,0.651982
2020-04-28,5.13,0.639515
2020-04-29,5.16,0.643255
2020-04-30,5.02,0.625803
2020-05-06,4.99,0.622063
2020-05-07,4.96,0.618323
2020-05-08,4.97,0.61957
2020-05-11,4.97,0.61957
2020-05-12,4.94,0.61583
2020-05-13,4.93,0.614583
2020-05-14,4.92,0.613336
2020-05-15,4.9,0.610843
2020-05-18,4.9,0.610843
2020-05-19,4.91,0.61209
2020-05-20,4.93,0.614583
2020-05-21,4.89,0.609597
2020-05-22,4.81,0.599624
2020-05-25,4.83,0.602117
2020-05-26,4.85,0.60461
2020-05-27,4.86,0.605857
2020-05-28,4.87,0.607103
2020-05-29,4.84,0.603364
2020-06-01,4.9,0.610843
2020-06-02,4.96,0.618323
2020-06-03,4.94,0.61583
2020-06-04,4.91,0.61209
2020-06-05,4.93,0.614583
2020-06-08,4.95,0.617076
2020-06-09,4.95,0.617076
2020-06-10,4.93,0.614583
2020-06-11,4.96,0.618323
2020-06-12,4.91,0.61209
2020-06-15,4.94,0.61583
2020-06-16,4.97,0.61957
2020-06-17,5.0,0.623309
2020-06-18,5.01,0.624556
2020-06-19,4.74,0.590897
2020-06-22,4.73,0.589651
2020-06-23,4.69,0.584664
2020-06-24,4.74,0.590897
2020-06-29,4.7,0.585911
2020-06-30,4.72,0.588404
2020-07-01,4.76,0.593391
2020-07-02,4.94,0.61583
2020-07-03,5.19,0.646995
2020-07-06,5.71,0.711819
2020-07-07,5.98,0.745478
2020-07-08,5.98,0.745478
2020-07-09,5.85,0.729272
2020-07-10,5.56,0.69312
2020-07-13,5.64,0.703093
2020-07-14,5.55,0.691873
2020-07-15,5.42,0.675667
2020-07-16,5.37,0.669434
2020-07-17,5.29,0.659461
2020-07-20,5.44,0.678161
2020-07-21,5.38,0.670681
2020-07-22,5.38,0.670681
2020-07-23,5.26,0.655722
2020-07-24,5.11,0.637022
2020-07-27,5.1,0.635776
2020-07-28,5.12,0.638269
2020-07-29,5.2,0.648242
2020-07-30,5.15,0.642009
2020-07-31,5.15,0.642009
2020-08-03,5.26,0.655722
2020-08-04,5.34,0.665694
2020-08-05,5.25,0.654475
2020-08-06,5.25,0.654475
2020-08-07,5.25,0.654475
2020-08-10,5.27,0.656968
2020-08-11,5.27,0.656968
2020-08-12,5.25,0.654475
2020-08-13,5.24,0.653228
2020-08-14,5.31,0.661955
2020-08-17,5.52,0.688134
2020-08-18,5.43,0.676914
2020-08-19,5.36,0.668188
2020-08-20,5.3,0.660708
2020-08-21,5.32,0.663201
2020-08-24,5.29,0.659461
2020-08-25,5.27,0.656968
2020-08-26,5.19,0.646995
2020-08-27,5.2,0.653904
2020-08-28,5.26,0.661449
2020-08-31,5.22,0.656419
2020-09-01,5.21,0.655162
2020-09-02,5.17,0.650132
2020-09-03,5.15,0.647617
2020-09-04,5.15,0.647617
2020-09-07,5.11,0.642587
2020-09-08,5.17,0.650132
2020-09-09,5.13,0.645102
2020-09-10,5.07,0.637557
2020-09-11,5.05,0.635042
2020-09-14,5.07,0.637557
2020-09-15,5.06,0.636299
2020-09-16,5.06,0.636299
2020-09-17,5.04,0.633784
2020-09-18,5.15,0.647617
2020-09-21,5.1,0.641329
2020-09-22,5.1,0.641329
2020-09-23,5.09,0.640072
2020-09-24,5.03,0.632527
2020-09-25,5.02,0.631269
2020-09-28,5.01,0.630012
2020-09-29,5.0,0.628754
2020-09-30,4.99,0.627497
2020-10-09,5.03,0.632527
2020-10-12,5.12,0.643844
2020-10-13,5.08,0.638814
2020-10-14,5.04,0.633784
2020-10-15,5.05,0.635042
2020-10-16,5.11,0.642587
2020-10-19,5.08,0.638814
2020-10-20,5.05,0.635042
2020-10-21,5.09,0.640072
2020-10-22,5.04,0.633784
2020-10-23,5.06,0.636299
2020-10-26,4.98,0.626239
2020-10-27,4.92,0.618694
2020-10-28,4.8,0.603604
2020-10-29,4.75,0.597316
2020-10-30,4.47,0.549019
2020-11-02,4.4,0.540422
2020-11-03,4.44,0.545335
2020-11-04,4.44,0.545335
2020-11-05,4.46,0.547791
2020-11-06,4.45,0.546563
2020-11-09,4.48,0.550247
2020-11-10,4.46,0.547791
2020-11-11,4.46,0.547791
2020-11-12,4.44,0.545335
2020-11-13,4.42,0.542878
2020-11-16,4.45,0.546563
2020-11-17,4.47,0.549019
2020-11-18,4.51,0.553932
2020-11-19,4.5,0.552704
2020-11-20,4.5,0.552704
2020-11-23,4.55,0.558845
2020-11-24,4.53,0.556389
2020-11-25,4.51,0.553932
2020-11-26,4.52,0.55516
2020-11-27,4.61,0.566214
2020-11-30,4.61,0.566214
2020-12-01,4.79,0.588323
2020-12-02,4.74,0.582181
2020-12-03,4.82,0.592007
2020-12-04,4.71,0.578497
2020-12-07,4.64,0.569899
2020-12-08,4.62,0.567443
2020-12-09,4.62,0.567443
2020-12-10,4.6,0.564986
2020-12-11,4.57,0.561302
2020-12-14,4.55,0.558845
2020-12-15,4.5,0.552704
2020-12-16,4.48,0.550247
2020-12-17,4.52,0.55516
2020-12-18,4.49,0.551476
2020-12-21,4.5,0.552704
2020-12-22,4.42,0.542878
2020-12-23,4.44,0.545335
2020-12-24,4.41,0.54165
2020-12-25,4.42,0.542878
2020-12-28,4.42,0.542878
2020-12-29,4.43,0.544106
2020-12-30,4.45,0.546563
2020-12-31,4.5,0.552704
2021-01-04,4.44,0.545335
2021-01-05,4.42,0.542878
2021-01-06,4.4,0.540422
2021-01-07,4.31,0.529368
2021-01-08,4.33,0.531824
2021-01-11,4.27,0.524455
2021-01-12,4.32,0.530596
2021-01-13,4.31,0.529368
2021-01-14,4.34,0.533052
2021-01-15,4.4,0.540422
2021-01-18,4.4,0.540422
2021-01-19,4.44,0.545335
2021-01-20,4.39,0.539193
2021-01-21,4.4,0.540422
2021-01-22,4.33,0.531824
2021-01-25,4.29,0.526911
2021-01-26,4.3,0.528139
2021-01-27,4.31,0.529368
2021-01-28,4.21,0.517085
2021-01-29,4.15,0.509716
2021-02-01,4.13,0.507259
2021-02-02,4.1,0.503575
2021-02-03,4.09,0.502346
2021-02-04,4.09,0.502346
2021-02-05,4.18,0.513401
2021-02-08,4.09,0.502346
2021-02-09,4.12,0.506031
2021-02-10,4.13,0.507259
2021-02-18,4.19,0.514629
2021-02-19,4.25,0.521998
2021-02-22,4.28,0.525683
2021-02-23,4.27,0.524455
2021-02-24,4.23,0.519542
2021-02-25,4.3,0.528139
2021-02-26,4.23,0.519542
2021-03-01,4.24,0.52077
2021-03-02,4.23,0.519542
2021-03-03,4.29,0.526911
2021-03-04,4.29,0.526911
2021-03-05,4.32,0.530596
2021-03-08,4.31,0.529368
2021-03-09,4.27,0.524455
2021-03-10,4.24,0.52077
2021-03-11,4.3,0.528139
2021-03-12,4.34,0.533052
2021-03-15,4.38,0.537965
2021-03-16,4.39,0.539193
2021-03-17,4.36,0.535509
2021-03-18,4.36,0.535509
2021-03-19,4.33,0.531824
2021-03-22,4.36,0.535509
2021-03-23,4.34,0.533052
2021-03-24,4.34,0.533052
2021-03-25,4.27,0.524455
2021-03-26,4.29,0.526911
2021-03-29,4.31,0.529368
2021-03-30,4.34,0.533052
2021-03-31,4.24,0.516512
2021-04-01,4.21,0.512857
2021-04-02,4.21,0.512857
2021-04-06,4.21,0.512857
2021-04-07,4.22,0.514075
2021-04-08,4.21,0.512857
2021-04-09,4.21,0.512857
2021-04-12,4.17,0.507985
2021-04-13,4.12,0.501894
2021-04-14,4.13,0.503112
2021-04-15,4.11,0.500675
2021-04-16,4.14,0.50433
2021-04-19,4.16,0.506766
2021-04-20,4.12,0.501894
2021-04-21,4.13,0.503112
2021-04-22,4.13,0.503112
2021-04-23,4.12,0.501894
2021-04-26,4.11,0.500675
2021-04-27,4.11,0.500675
2021-04-28,4.11,0.500675
2021-04-29,4.14,0.50433
2021-04-30,4.15,0.488219
2021-05-06,4.18,0.491748
2021-05-07,4.18,0.491748
2021-05-10,4.19,0.492924
2021-05-11,4.19,0.492924
2021-05-12,4.22,0.496454
2021-05-13,4.22,0.496454
2021-05-14,4.28,0.503512
2021-05-17,4.25,0.499983
2021-05-18,4.2,0.494101
2021-05-19,4.19,0.492924
2021-05-20,4.21,0.495277
2021-05-21,4.2,0.494101
2021-05-24,4.21,0.495277
2021-05-25,4.23,0.49763
2021-05-26,4.25,0.499983
2021-05-27,4.26,0.501159
2021-05-28,4.26,0.501159
2021-05-31,4.24,0.498807
2021-06-01,4.24,0.498807
2021-06-02,4.24,0.498807
2021-06-03,4.24,0.498807
2021-06-04,4.23,0.49763
2021-06-07,4.21,0.495277
2021-06-08,4.24,0.498807
2021-06-09,4.25,0.499983
2021-06-10,4.29,0.504689
2021-06-11,4.29,0.504689
2021-06-15,4.28,0.503512
2021-06-16,4.27,0.502336
2021-06-17,4.27,0.502336
2021-06-18,4.23,0.49763
2021-06-21,4.25,0.499983
2021-06-22,4.26,0.501159
2021-06-23,4.24,0.498807
2021-06-24,4.26,0.501159
2021-06-25,4.29,0.504689
2021-06-28,4.28,0.503512
2021-06-29,4.0,0.470572
2021-06-30,3.99,0.469396
2021-07-01,3.98,0.468219
2021-07-02,3.96,0.465867
2021-07-05,3.95,0.46469
2021-07-06,3.98,0.468219
2021-07-07,3.96,0.465867
2021-07-08,3.93,0.462337
2021-07-09,3.93,0.462337
2021-07-12,3.93,0.462337
2021-07-13,3.94,0.463514
2021-07-14,3.91,0.459984
2021-07-15,3.93,0.462337
2021-07-16,3.93,0.462337
2021-07-19,3.95,0.46469
2021-07-20,3.92,0.461161
2021-07-21,3.91,0.459984
2021-07-22,3.93,0.462337
2021-07-23,3.92,0.461161
2021-07-26,3.86,0.454102
2021-07-27,3.83,0.450573
2021-07-28,3.83,0.450573
2021-07-29,3.82,0.449397
2021-07-30,3.78,0.444691
2021-08-02,3.82,0.449397
2021-08-03,3.8,0.447044
2021-08-04,3.8,0.447044
2021-08-05,3.79,0.445867
2021-08-06,3.78,0.444691
2021-08-09,3.81,0.44822
2021-08-10,3.83,0.450573
2021-08-11,3.84,0.451749
2021-08-12,3.83,0.450573
2021-08-13,3.84,0.451749
2021-08-16,3.85,0.452926
2021-08-17,3.81,0.44822
2021-08-18,3.88,0.456455
2021-08-19,3.83,0.450573
2021-08-20,3.82,0.449397
2021-08-23,3.84,0.451749
2021-08-24,3.85,0.452926
2021-08-25,3.85,0.452926
2021-08-26,3.85,0.452868
2021-08-27,3.89,0.457573
2021-08-30,3.88,0.456397
2021-08-31,3.89,0.457573
2021-09-01,3.96,0.465807
2021-09-02,3.95,0.464631
2021-09-03,3.96,0.465807
2021-09-06,3.98,0.46816
2021-09-07,3.99,0.469336
2021-09-08,4.0,0.470512
2021-09-09,4.02,0.472865
2021-09-10,4.05,0.476394
2021-09-13,4.03,0.474041
2021-09-14,3.97,0.466983
2021-09-15,3.97,0.466983
2021-09-16,3.93,0.462278
2021-09-17,3.93,0.462278
2021-09-22,3.89,0.457573
2021-09-23,3.92,0.461102
2021-09-24,3.89,0.457573
2021-09-27,3.86,0.454044
2021-09-28,3.89,0.457573
2021-09-29,3.88,0.456397
2021-09-30,3.86,0.454044
2021-10-08,3.91,0.459926
2021-10-11,3.93,0.462278
2021-10-12,3.88,0.456397
2021-10-13,3.9,0.458749
2021-10-14,3.87,0.455221
2021-10-15,3.86,0.454044
2021-10-18,3.85,0.452868
2021-10-19,3.86,0.454044
2021-10-20,3.81,0.448163
2021-10-21,3.84,0.451692
2021-10-22,3.84,0.451692
2021-10-25,3.84,0.451692
2021-10-26,3.84,0.451692
2021-10-27,3.81,0.448163
2021-10-28,3.78,0.444634
2021-10-29,3.82,0.435124
2021-11-01,3.85,0.438541
2021-11-02,3.81,0.433985
2021-11-03,3.81,0.433985
2021-11-04,3.81,0.433985
2021-11-05,3.79,0.431707
2021-11-08,3.8,0.432846
2021-11-09,3.8,0.432846
2021-11-10,3.8,0.432846
2021-11-11,3.84,0.437402
2021-11-12,3.82,0.435124
2021-11-15,3.83,0.436263
2021-11-16,3.83,0.436263
2021-11-17,3.83,0.436263
2021-11-18,3.81,0.433985
2021-11-19,3.84,0.437402
2021-11-22,3.83,0.436263
2021-11-23,3.84,0.437402
2021-11-24,3.84,0.437402
2021-11-25,3.83,0.436263
2021-11-26,3.83,0.436263
2021-11-29,3.82,0.435124
2021-11-30,3.82,0.435124
2021-12-01,3.83,0.436263
2021-12-02,3.84,0.437402
2021-12-03,3.84,0.437402
2021-12-06,3.85,0.438541
2021-12-07,3.86,0.43968
2021-12-08,3.86,0.43968
2021-12-09,3.88,0.441959
2021-12-10,3.86,0.43968
2021-12-13,3.84,0.437402
2021-12-14,3.83,0.436263
2021-12-15,3.82,0.435124
2021-12-16,3.83,0.436263
2021-12-17,3.83,0.436263
2021-12-20,3.82,0.435124
2021-12-21,3.86,0.43968
2021-12-22,3.85,0.438541
2021-12-23,3.85,0.438541
2021-12-24,3.84,0.437402
2021-12-27,3.85,0.438541
2021-12-28,3.84,0.437402
2021-12-29,3.85,0.438541
2021-12-30,3.84,0.437402
2021-12-31,3.85,0.438541
2022-01-04,3.87,0.440819
2022-01-05,3.89,0.443098
2022-01-06,3.88,0.441959
2022-01-07,3.93,0.447654
2022-01-10,3.95,0.449932
2022-01-11,3.99,0.454488
2022-01-12,3.97,0.45221
2022-01-13,3.97,0.45221
2022-01-14,3.91,0.445376
2022-01-17,3.92,0.446515
2022-01-18,3.96,0.451071
2022-01-19,3.98,0.453349
2022-01-20,3.99,0.454488
2022-01-21,3.99,0.454488
2022-01-24,3.95,0.449932
2022-01-25,3.89,0.443098
2022-01-26,3.9,0.444237
2022-01-27,3.86,0.43968
2022-01-28,3.85,0.438541
2022-02-07,3.92,0.446515
2022-02-08,4.01,0.456766
2022-02-09,4.01,0.456766
2022-02-10,4.04,0.460184
2022-02-11,4.06,0.462462
2022-02-14,4.01,0.456766
2022-02-15,3.99,0.454488
2022-02-16,4.0,0.455627
2022-02-17,3.98,0.453349
2022-02-18,4.02,0.457906
2022-02-21,4.02,0.457906
2022-02-22,4.0,0.455627
2022-02-23,3.98,0.453349
2022-02-24,3.93,0.447654
2022-02-25,3.91,0.445376
2022-02-28,3.91,0.445376
2022-03-01,3.93,0.447654
2022-03-02,3.94,0.448793
2022-03-03,3.97,0.45221
2022-03-04,3.96,0.451071
2022-03-07,3.95,0.449932
2022-03-08,3.87,0.440819
2022-03-09,3.82,0.435124
2022-03-10,3.85,0.438541
2022-03-11,3.88,0.441959
2022-03-14,3.85,0.438541
2022-03-15,3.72,0.423733
2022-03-16,3.77,0.429429
2022-03-17,3.78,0.430568
2022-03-18,3.85,0.438541
2022-03-21,3.8,0.432846
2022-03-22,3.84,0.437402
2022-03-23,3.83,0.436263
2022-03-24,3.8,0.432846
2022-03-25,3.81,0.433985
2022-03-28,3.85,0.438541
2022-03-29,3.86,0.43968
2022-03-30,3.9,0.444237
2022-03-31,3.98,0.449696
2022-04-01,4.04,0.456475
2022-04-06,4.09,0.462125
2022-04-07,4.04,0.456475
2022-04-08,4.05,0.457605
2022-04-11,3.99,0.450826
2022-04-12,4.02,0.454215
2022-04-13,3.99,0.450826
2022-04-14,3.99,0.450826
2022-04-15,4.01,0.453085
2022-04-18,3.96,0.447436
2022-04-19,3.97,0.448566
2022-04-20,3.93,0.444046
2022-04-21,3.88,0.438397
2022-04-22,3.93,0.444046
2022-04-25,3.8,0.429358
2022-04-26,3.75,0.423708
2022-04-27,3.77,0.425968
2022-04-28,3.77,0.425968
2022-04-29,3.87,0.423458
2022-05-05,3.91,0.427835
2022-05-06,3.85,0.42127
2022-05-09,3.83,0.419081
2022-05-10,3.85,0.42127
2022-05-11,3.85,0.42127
2022-05-12,3.82,0.417987
2022-05-13,3.87,0.423458
2022-05-16,3.87,0.423458
2022-05-17,3.86,0.422364
2022-05-18,3.84,0.420175
2022-05-19,3.83,0.419081
2022-05-20,3.86,0.422364
2022-05-23,3.85,0.42127
2022-05-24,3.8,0.415799
2022-05-25,3.83,0.419081
2022-05-26,3.85,0.42127
2022-05-27,3.86,0.422364
2022-05-30,3.86,0.422364
2022-05-31,3.86,0.422364
2022-06-01,3.86,0.422364
2022-06-02,3.86,0.422364
2022-06-06,3.87,0.423458
2022-06-07,3.87,0.423458
2022-06-08,3.88,0.424552
2022-06-09,3.9,0.426741
2022-06-10,3.94,0.431118
2022-06-13,3.9,0.426741
2022-06-14,3.95,0.432212
2022-06-15,4.0,0.437683
2022-06-16,3.95,0.432212
2022-06-17,3.94,0.431118
2022-06-20,3.92,0.428929
2022-06-21,3.94,0.431118
2022-06-22,3.91,0.427835
2022-06-23,3.96,0.433306
2022-06-24,3.97,0.4344
2022-06-27,3.97,0.4344
2022-06-28,3.96,0.433306
2022-06-29,3.69,0.403762
2022-06-30,3.7,0.404857
2022-07-01,3.68,0.402668
2022-07-04,3.68,0.402668
2022-07-05,3.67,0.401574
2022-07-06,3.64,0.398291
2022-07-07,3.64,0.398291
2022-07-08,3.65,0.399386
2022-07-11,3.66,0.40048
2022-07-12,3.68,0.402668
2022-07-13,3.65,0.399386
2022-07-14,3.61,0.395009
2022-07-15,3.57,0.390632
2022-07-18,3.61,0.395009
2022-07-19,3.62,0.396103
2022-07-20,3.63,0.397197
2022-07-21,3.61,0.395009
2022-07-22,3.61,0.395009
2022-07-25,3.6,0.393915
2022-07-26,3.62,0.396103
2022-07-27,3.61,0.395009
2022-07-28,3.61,0.395009
2022-07-29,3.58,0.391726
2022-08-01,3.58,0.391726
2022-08-02,3.51,0.384067
2022-08-03,3.48,0.380784
2022-08-04,3.5,0.382972
2022-08-05,3.53,0.386255
2022-08-08,3.52,0.385161
2022-08-09,3.51,0.384067
2022-08-10,3.5,0.382972
2022-08-11,3.56,0.389538
2022-08-12,3.57,0.390632
2022-08-15,3.54,0.387349
2022-08-16,3.53,0.386255
2022-08-17,3.55,0.388443
2022-08-18,3.53,0.386255
2022-08-19,3.54,0.387349
2022-08-22,3.54,0.387349
2022-08-23,3.54,0.387349
2022-08-24,3.52,0.385161
2022-08-25,3.54,0.387349
2022-08-26,3.53,0.387112
2022-08-29,3.55,0.389305
2022-08-30,3.58,0.392595
2022-08-31,3.58,0.392595
2022-09-01,3.6,0.394788
2022-09-02,3.59,0.393692
2022-09-05,3.62,0.396982
2022-09-06,3.61,0.395885
2022-09-07,3.61,0.395885
2022-09-08,3.63,0.398078
2022-09-09,3.65,0.400272
2022-09-13,3.64,0.399175
2022-09-14,3.61,0.395885
2022-09-15,3.63,0.398078
2022-09-16,3.55,0.389305
2022-09-19,3.58,0.392595
2022-09-20,3.58,0.392595
2022-09-21,3.61,0.395885
2022-09-22,3.6,0.394788
2022-09-23,3.64,0.399175
2022-09-26,3.58,0.392595
2022-09-27,3.61,0.395885
2022-09-28,3.6,0.394788
2022-09-29,3.57,0.391498
2022-09-30,3.57,0.391498
2022-10-10,3.62,0.396982
2022-10-11,3.63,0.398078
2022-10-12,3.65,0.400272
2022-10-13,3.62,0.396982
2022-10-14,3.64,0.399175
2022-10-17,3.63,0.398078
2022-10-18,3.61,0.395885
2022-10-19,3.59,0.393692
2022-10-20,3.59,0.393692
2022-10-21,3.57,0.391498
2022-10-24,3.52,0.386015
2022-10-25,3.51,0.384919
2022-10-26,3.51,0.384919
2022-10-27,3.51,0.384919
2022-10-28,3.5,0.383822
2022-10-31,3.49,0.37233
2022-11-01,3.52,0.37553
2022-11-02,3.51,0.374463
2022-11-03,3.47,0.370196
2022-11-04,3.5,0.373396
2022-11-07,3.5,0.373396
2022-11-08,3.49,0.37233
2022-11-09,3.49,0.37233
2022-11-10,3.48,0.371263
2022-11-11,3.53,0.376597
2022-11-14,3.54,0.377664
2022-11-15,3.55,0.378731
2022-11-16,3.53,0.376597
2022-11-17,3.53,0.376597
2022-11-18,3.53,0.376597
2022-11-21,3.51,0.374463
2022-11-22,3.52,0.37553
2022-11-23,3.54,0.377664
2022-11-24,3.53,0.376597
2022-11-25,3.59,0.382998
2022-11-28,3.55,0.378731
2022-11-29,3.62,0.386199
2022-11-30,3.62,0.386199
2022-12-01,3.6,0.384065
2022-12-02,3.59,0.382998
2022-12-05,3.65,0.389399
2022-12-06,3.65,0.389399
2022-12-07,3.64,0.388332
2022-12-08,3.66,0.390466
2022-12-09,3.63,0.387265
2022-12-12,3.6,0.384065
2022-12-13,3.62,0.386199
2022-12-14,3.6,0.384065
2022-12-15,3.57,0.380864
2022-12-16,3.6,0.384065
2022-12-19,3.54,0.377664
2022-12-20,3.51,0.374463
2022-12-21,3.51,0.374463
2022-12-22,3.5,0.373396
2022-12-23,3.49,0.37233
2022-12-26,3.49,0.37233
2022-12-27,3.51,0.374463
2022-12-28,3.52,0.37553
2022-12-29,3.51,0.374463
2022-12-30,3.53,0.376597
2023-01-03,3.53,0.376597
2023-01-04,3.58,0.381931
2023-01-05,3.56,0.379797
2023-01-06,3.55,0.378731
2023-01-09,3.55,0.378731
2023-01-10,3.52,0.37553
2023-01-11,3.53,0.376597
2023-01-12,3.53,0.376597
2023-01-13,3.56,0.379797
2023-01-16,3.57,0.380864
2023-01-17,3.56,0.379797
2023-01-18,3.58,0.381931
2023-01-19,3.59,0.382998
2023-01-20,3.6,0.384065
2023-01-30,3.59,0.382998
2023-01-31,3.59,0.382998
2023-02-01,3.6,0.384065
2023-02-02,3.6,0.384065
2023-02-03,3.58,0.381931
2023-02-06,3.57,0.380864
2023-02-07,3.57,0.380864
2023-02-08,3.56,0.379797
2023-02-09,3.58,0.381931
2023-02-10,3.58,0.381931
2023-02-13,3.58,0.381931
2023-02-14,3.59,0.382998
2023-02-15,3.58,0.381931
2023-02-16,3.57,0.380864
2023-02-17,3.56,0.379797
2023-02-20,3.6,0.384065
2023-02-21,3.62,0.386199
2023-02-22,3.6,0.384065
2023-02-23,3.61,0.385132
2023-02-24,3.61,0.385132
2023-02-27,3.59,0.382998
2023-02-28,3.62,0.386199
2023-03-01,3.63,0.387265
2023-03-02,3.64,0.388332
2023-03-03,3.66,0.390466
2023-03-06,3.65,0.389399
2023-03-07,3.66,0.390466
2023-03-08,3.68,0.3926
2023-03-09,3.67,0.391533
2023-03-10,3.62,0.386199
2023-03-13,3.64,0.388332
2023-03-14,3.61,0.385132
2023-03-15,3.64,0.388332
2023-03-16,3.65,0.389399
2023-03-17,3.67,0.391533
2023-03-20,3.66,0.390466
2023-03-21,3.64,0.388332
2023-03-22,3.66,0.390466
2023-03-23,3.66,0.390466
2023-03-24,3.65,0.389399
2023-03-27,3.61,0.385132
2023-03-28,3.62,0.386199
2023-03-29,3.59,0.382998
2023-03-30,3.62,0.386199
2023-03-31,3.67,0.388497
2023-04-03,3.66,0.387438
2023-04-04,3.68,0.389556
2023-04-06,3.67,0.388497
2023-04-07,3.67,0.388497
2023-04-10,3.66,0.387438
2023-04-11,3.66,0.387438
2023-04-12,3.68,0.389556
2023-04-13,3.7,0.391673
2023-04-14,3.7,0.391673
2023-04-17,3.73,0.394848
2023-04-18,3.75,0.396966
2023-04-19,3.78,0.400141
2023-04-20,3.79,0.4012
2023-04-21,3.75,0.396966
2023-04-24,3.77,0.399083
2023-04-25,3.82,0.404376
2023-04-26,3.81,0.403317
2023-04-27,3.81,0.403317
2023-04-28,3.87,0.395293
2023-05-04,4.1,0.418786
2023-05-05,4.1,0.418786
2023-05-08,4.31,0.440236
2023-05-09,4.32,0.441257
2023-05-10,4.15,0.423893
2023-05-11,4.15,0.423893
2023-05-12,4.15,0.423893
2023-05-15,4.16,0.424914
2023-05-16,4.17,0.425936
2023-05-17,4.13,0.42185
2023-05-18,4.17,0.425936
2023-05-19,4.11,0.419807
2023-05-22,4.13,0.42185
2023-05-23,4.05,0.413679
2023-05-24,3.94,0.402443
2023-05-25,3.93,0.401422
2023-05-26,3.95,0.403464
2023-05-29,3.97,0.405507
2023-05-30,3.96,0.404486
2023-05-31,3.95,0.403464
2023-06-01,3.92,0.4004
2023-06-02,3.91,0.399379
