date,close,pb
2019-11-15,5.83,1.360538
2019-11-18,5.89,1.37454
2019-11-19,5.95,1.388542
2019-11-20,5.94,1.386208
2019-11-21,5.88,1.372206
2019-11-22,5.9,1.376873
2019-11-25,5.99,1.397877
2019-11-26,5.9,1.376873
2019-11-27,5.81,1.35587
2019-11-28,5.74,1.339534
2019-11-29,5.85,1.365205
2019-12-02,5.85,1.365205
2019-12-03,5.9,1.376873
2019-12-04,5.87,1.369872
2019-12-05,5.94,1.386208
2019-12-06,5.93,1.383874
2019-12-09,5.82,1.358204
2019-12-10,5.79,1.351203
2019-12-11,5.83,1.360538
2019-12-12,5.78,1.348869
2019-12-13,5.88,1.372206
2019-12-16,5.95,1.388542
2019-12-17,6.19,1.44455
2019-12-18,6.18,1.442217
2019-12-19,6.2,1.446884
2019-12-20,6.66,1.554233
2019-12-23,6.2,1.446884
2019-12-24,6.24,1.456219
2019-12-25,6.2,1.446884
2019-12-26,6.28,1.465553
2019-12-27,6.26,1.460886
2019-12-30,6.38,1.48889
2019-12-31,6.47,1.509893
2020-01-02,6.47,1.509893
2020-01-03,6.37,1.486557
2020-01-06,6.29,1.467887
2020-01-07,6.37,1.486557
2020-01-08,6.21,1.449218
2020-01-09,6.24,1.456219
2020-01-10,6.24,1.456219
2020-01-13,6.3,1.470221
2020-01-14,6.25,1.458552
2020-01-15,6.2,1.446884
2020-01-16,6.18,1.442217
2020-01-17,6.17,1.439883
2020-01-20,6.19,1.44455
2020-01-21,6.05,1.411879
2020-01-22,6.07,1.416546
2020-01-23,5.91,1.379207
2020-02-03,5.32,1.24152
2020-02-04,5.27,1.229851
2020-02-05,5.33,1.243853
2020-02-06,5.46,1.274191
2020-02-07,5.38,1.255522
2020-02-10,5.41,1.262523
2020-02-11,5.44,1.269524
2020-02-12,5.44,1.269524
2020-02-13,5.35,1.248521
2020-02-14,5.39,1.257856
2020-02-17,5.78,1.348869
2020-02-18,5.66,1.320865
2020-02-19,5.68,1.320865
2020-02-20,5.88,1.372206
2020-02-21,5.8,1.353537
2020-02-24,5.78,1.348869
2020-02-25,5.67,1.323199
2020-02-26,5.77,1.346536
2020-02-27,5.94,1.386208
2020-02-28,5.75,1.341868
2020-03-02,5.85,1.365205
2020-03-03,5.83,1.360538
2020-03-04,5.84,1.362871
2020-03-05,5.99,1.397877
2020-03-06,5.81,1.35587
2020-03-09,5.55,1.295194
2020-03-10,5.62,1.31153
2020-03-11,5.52,1.288193
2020-03-12,5.53,1.290527
2020-03-13,5.72,1.334867
2020-03-16,5.35,1.248521
2020-03-17,5.28,1.232185
2020-03-18,5.15,1.201847
2020-03-19,5.16,1.204181
2020-03-20,5.15,1.201847
2020-03-23,4.88,1.138838
2020-03-24,4.87,1.136504
2020-03-25,4.9,1.143505
2020-03-26,4.59,1.071161
2020-03-27,4.49,1.047824
2020-03-30,4.35,1.015152
2020-03-31,4.36,1.017486
2020-04-01,4.43,1.033822
2020-04-02,4.45,1.038489
2020-04-03,4.41,1.029155
2020-04-07,4.49,1.047824
2020-04-08,4.45,1.038489
2020-04-09,4.45,1.038489
2020-04-10,4.39,1.024487
2020-04-13,4.34,1.012819
2020-04-14,4.41,1.029155
2020-04-15,4.35,1.015152
2020-04-16,4.38,1.022153
2020-04-17,4.35,1.015152
2020-04-20,4.34,1.012819
2020-04-21,4.31,1.005818
2020-04-22,4.28,0.998817
2020-04-23,4.23,0.987148
2020-04-24,4.1,0.95681
2020-04-27,4.51,0.987071
2020-04-28,4.5,0.984883
2020-04-29,4.54,0.993637
2020-04-30,4.45,0.973939
2020-05-06,4.44,0.971751
2020-05-07,4.44,0.971751
2020-05-08,4.54,0.993637
2020-05-11,4.49,0.982694
2020-05-12,4.48,0.980505
2020-05-13,4.48,0.980505
2020-05-14,4.4,0.962996
2020-05-15,4.3,0.94111
2020-05-18,4.28,0.936733
2020-05-19,4.31,0.943299
2020-05-20,4.47,0.978317
2020-05-21,4.44,0.971751
2020-05-22,4.3,0.94111
2020-05-25,4.27,0.934544
2020-05-26,4.31,0.943299
2020-05-27,4.36,0.954242
2020-05-28,4.41,0.965185
2020-05-29,4.26,0.932355
2020-06-01,4.4,0.962996
2020-06-02,4.5,0.984883
2020-06-03,4.45,0.973939
2020-06-04,4.4,0.962996
2020-06-05,4.41,0.965185
2020-06-08,4.4,0.962996
2020-06-09,4.47,0.978317
2020-06-10,4.47,0.978317
2020-06-11,4.55,0.995826
2020-06-12,4.57,1.000203
2020-06-15,4.57,1.000203
2020-06-16,4.38,0.958619
2020-06-17,4.32,0.945487
2020-06-18,4.35,0.952053
2020-06-19,4.44,0.971751
2020-06-22,4.45,0.973939
2020-06-23,4.36,0.954242
2020-06-24,4.45,0.973939
2020-06-29,4.39,0.960808
2020-06-30,4.43,0.969562
2020-07-01,4.53,0.991448
2020-07-02,4.98,1.089937
2020-07-03,5.48,1.199368
2020-07-06,6.03,1.319743
2020-07-07,6.63,1.45106
2020-07-08,7.16,1.567058
2020-07-09,7.44,1.628339
2020-07-10,6.93,1.516719
2020-07-13,6.8,1.488267
2020-07-14,6.82,1.492644
2020-07-15,6.37,1.394156
2020-07-16,6.21,1.359138
2020-07-17,5.89,1.289102
2020-07-20,6.16,1.348195
2020-07-21,5.98,1.308799
2020-07-22,6.13,1.341629
2020-07-23,6.04,1.321931
2020-07-24,5.56,1.216877
2020-07-27,5.5,1.203745
2020-07-28,5.5,1.203745
2020-07-29,5.71,1.249706
2020-07-30,5.54,1.2125
2020-07-31,5.63,1.232197
2020-08-03,5.75,1.258461
2020-08-04,5.96,1.304422
2020-08-05,5.8,1.269404
2020-08-06,5.78,1.265027
2020-08-07,5.6,1.225632
2020-08-10,5.63,1.232197
2020-08-11,5.56,1.216877
2020-08-12,5.58,1.221254
2020-08-13,5.64,1.234386
2020-08-14,5.73,1.254084
2020-08-17,5.98,1.308799
2020-08-18,5.89,1.289102
2020-08-19,5.73,1.254084
2020-08-20,5.68,1.243141
2020-08-21,5.69,1.245329
2020-08-24,5.63,1.232197
2020-08-25,5.51,1.222662
2020-08-26,5.39,1.196034
2020-08-27,5.32,1.180501
2020-08-28,5.39,1.196034
2020-08-31,5.34,1.184939
2020-09-01,5.29,1.173844
2020-09-02,5.24,1.162749
2020-09-03,5.18,1.149435
2020-09-04,5.24,1.162749
2020-09-07,5.13,1.13834
2020-09-08,5.18,1.149435
2020-09-09,5.16,1.144997
2020-09-10,5.24,1.162749
2020-09-11,5.17,1.147216
2020-09-14,5.29,1.173844
2020-09-15,5.29,1.173844
2020-09-16,5.35,1.187158
2020-09-17,5.28,1.171625
2020-09-18,5.47,1.213786
2020-09-21,5.36,1.189377
2020-09-22,5.32,1.180501
2020-09-23,5.26,1.167187
2020-09-24,5.17,1.147216
2020-09-25,5.17,1.147216
2020-09-28,5.16,1.144997
2020-09-29,5.13,1.13834
2020-09-30,5.03,1.11615
2020-10-09,5.12,1.136121
2020-10-12,5.28,1.171625
2020-10-13,5.25,1.164968
2020-10-14,5.19,1.151654
2020-10-15,5.25,1.164968
2020-10-16,5.28,1.171625
2020-10-19,5.24,1.162749
2020-10-20,5.17,1.147216
2020-10-21,5.28,1.171625
2020-10-22,5.19,1.151654
2020-10-23,5.18,1.149435
2020-10-26,5.09,1.129464
2020-10-27,5.05,1.087995
2020-10-28,4.97,1.07076
2020-10-29,4.84,1.042752
2020-10-30,4.71,1.014744
2020-11-02,4.66,1.003972
2020-11-03,4.78,1.029825
2020-11-04,4.81,1.036289
2020-11-05,4.82,1.038443
2020-11-06,4.81,1.036289
2020-11-09,4.92,1.059988
2020-11-10,4.84,1.042752
2020-11-11,4.82,1.038443
2020-11-12,4.74,1.021208
2020-11-13,4.71,1.014744
2020-11-16,4.75,1.023362
2020-11-17,4.75,1.023362
2020-11-18,4.83,1.040598
2020-11-19,4.85,1.044906
2020-11-20,4.81,1.036289
2020-11-23,4.87,1.049215
2020-11-24,4.84,1.042752
2020-11-25,4.81,1.036289
2020-11-26,4.8,1.034134
2020-11-27,5.03,1.083687
2020-11-30,4.99,1.075069
2020-12-01,5.39,1.161247
2020-12-02,5.3,1.141857
2020-12-03,5.36,1.154783
2020-12-04,5.14,1.107385
2020-12-07,5.04,1.085841
2020-12-08,5.17,1.113849
2020-12-09,5.53,1.191409
2020-12-10,5.24,1.12893
2020-12-11,5.37,1.156938
2020-12-14,5.29,1.139702
2020-12-15,5.17,1.113849
2020-12-16,5.35,1.152629
2020-12-17,5.54,1.193563
2020-12-18,5.39,1.161247
2020-12-21,5.57,1.200027
2020-12-22,5.37,1.156938
2020-12-23,5.44,1.172019
2020-12-24,5.45,1.174173
2020-12-25,5.23,1.126775
2020-12-28,5.04,1.085841
2020-12-29,5.05,1.087995
2020-12-30,5.0,1.077223
2020-12-31,5.09,1.096613
2021-01-04,5.01,1.079378
2021-01-05,4.99,1.075069
2021-01-06,5.04,1.085841
2021-01-07,4.9,1.055679
2021-01-08,4.81,1.036289
2021-01-11,4.74,1.021208
2021-01-12,4.83,1.040598
2021-01-13,4.75,1.023362
2021-01-14,4.78,1.029825
2021-01-15,4.84,1.042752
2021-01-18,4.84,1.042752
2021-01-19,4.87,1.049215
2021-01-20,4.83,1.040598
2021-01-21,4.82,1.038443
2021-01-22,4.71,1.014744
2021-01-25,4.66,1.003972
2021-01-26,4.67,1.006126
2021-01-27,4.68,1.008281
2021-01-28,4.53,0.975964
2021-01-29,4.53,0.975964
2021-02-01,4.55,0.980273
2021-02-02,4.52,0.97381
2021-02-03,4.42,0.952265
2021-02-04,4.41,0.950111
2021-02-05,4.61,0.9932
2021-02-08,4.53,0.975964
2021-02-09,4.63,0.997509
2021-02-10,4.56,0.982428
2021-02-18,4.59,0.988891
2021-02-19,4.7,1.01259
2021-02-22,4.7,1.01259
2021-02-23,4.69,1.010435
2021-02-24,4.63,0.997509
2021-02-25,4.67,1.006126
2021-02-26,4.63,0.997509
2021-03-01,4.61,0.9932
2021-03-02,4.51,0.971655
2021-03-03,4.64,0.999663
2021-03-04,4.63,0.997509
2021-03-05,4.64,0.999663
2021-03-08,4.61,0.9932
2021-03-09,4.52,0.97381
2021-03-10,4.48,0.965192
2021-03-11,4.52,0.97381
2021-03-12,4.53,0.975964
2021-03-15,4.57,0.984582
2021-03-16,4.61,0.9932
2021-03-17,4.55,0.980273
2021-03-18,4.54,0.978119
2021-03-19,4.48,0.965192
2021-03-22,4.5,0.969501
2021-03-23,4.48,0.965192
2021-03-24,4.5,0.969501
2021-03-25,4.46,0.960883
2021-03-26,4.47,0.963038
2021-03-29,4.47,0.963038
2021-03-30,4.44,0.956574
2021-03-31,4.42,0.952265
2021-04-01,4.42,0.952265
2021-04-02,4.46,0.960886
2021-04-06,4.45,0.958732
2021-04-07,4.46,0.960886
2021-04-08,4.47,0.963041
2021-04-09,4.43,0.954423
2021-04-12,4.41,0.950114
2021-04-13,4.34,0.935033
2021-04-14,4.36,0.939342
2021-04-15,4.32,0.930724
2021-04-16,4.34,0.935033
2021-04-19,4.37,0.941496
2021-04-20,4.34,0.935033
2021-04-21,4.36,0.939342
2021-04-22,4.34,0.935033
2021-04-23,4.35,0.937187
2021-04-26,4.33,0.932878
2021-04-27,4.26,0.866367
2021-04-28,4.26,0.866367
2021-04-29,4.35,0.88467
2021-04-30,4.29,0.872468
2021-05-06,4.36,0.886704
2021-05-07,4.34,0.882636
2021-05-10,4.32,0.878569
2021-05-11,4.35,0.88467
2021-05-12,4.36,0.886704
2021-05-13,4.35,0.88467
2021-05-14,4.46,0.907041
2021-05-17,4.46,0.907041
2021-05-18,4.43,0.90094
2021-05-19,4.38,0.890771
2021-05-20,4.4,0.894839
2021-05-21,4.35,0.88467
2021-05-24,4.36,0.886704
2021-05-25,4.47,0.909075
2021-05-26,4.46,0.907041
2021-05-27,4.45,0.905007
2021-05-28,4.51,0.91721
2021-05-31,4.46,0.907041
2021-06-01,4.45,0.905007
2021-06-02,4.41,0.896873
2021-06-03,4.4,0.894839
2021-06-04,4.4,0.894839
2021-06-07,4.41,0.896873
2021-06-08,4.42,0.898906
2021-06-09,4.41,0.896873
2021-06-10,4.44,0.902974
2021-06-11,4.4,0.894839
2021-06-15,4.3,0.874502
2021-06-16,4.31,0.876535
2021-06-17,4.3,0.874502
2021-06-18,4.28,0.870434
2021-06-21,4.31,0.876535
2021-06-22,4.31,0.876535
2021-06-23,4.28,0.870434
2021-06-24,4.29,0.872468
2021-06-25,4.38,0.890771
2021-06-28,4.31,0.876535
2021-06-29,4.27,0.8684
2021-06-30,4.28,0.870434
2021-07-01,4.28,0.870434
2021-07-02,4.24,0.862302
2021-07-05,4.25,0.864336
2021-07-06,4.28,0.870437
2021-07-07,4.12,0.837898
2021-07-08,4.08,0.829763
2021-07-09,4.09,0.831796
2021-07-12,4.11,0.835864
2021-07-13,4.11,0.835864
2021-07-14,4.08,0.829763
2021-07-15,4.12,0.837898
2021-07-16,4.08,0.829763
2021-07-19,4.06,0.825695
2021-07-20,4.05,0.823661
2021-07-21,4.04,0.821628
2021-07-22,4.06,0.825695
2021-07-23,4.05,0.823661
2021-07-26,3.97,0.807392
2021-07-27,3.94,0.80129
2021-07-28,3.96,0.805358
2021-07-29,3.93,0.799257
2021-07-30,3.89,0.791122
2021-08-02,3.92,0.797223
2021-08-03,3.91,0.795189
2021-08-04,3.89,0.791122
2021-08-05,3.87,0.787054
2021-08-06,3.87,0.787054
2021-08-09,3.91,0.795189
2021-08-10,3.93,0.799257
2021-08-11,3.93,0.799257
2021-08-12,3.92,0.797223
2021-08-13,3.89,0.791122
2021-08-16,3.9,0.793155
2021-08-17,3.9,0.793155
2021-08-18,3.98,0.809425
2021-08-19,3.93,0.799257
2021-08-20,3.92,0.797223
2021-08-23,3.93,0.799257
2021-08-24,3.93,0.799257
2021-08-25,3.93,0.799257
2021-08-26,3.9,0.793155
2021-08-27,3.9,0.793155
2021-08-30,3.88,0.789215
2021-08-31,3.91,0.795317
2021-09-01,3.96,0.805487
2021-09-02,3.97,0.807521
2021-09-03,4.0,0.813623
2021-09-06,4.04,0.82176
2021-09-07,4.06,0.825828
2021-09-08,4.05,0.823794
2021-09-09,4.05,0.823794
2021-09-10,4.09,0.83193
2021-09-13,4.06,0.825828
2021-09-14,3.97,0.807522
2021-09-15,3.98,0.809556
2021-09-16,3.96,0.805488
2021-09-17,3.94,0.80142
2021-09-22,3.91,0.795318
2021-09-23,3.92,0.797352
2021-09-24,3.93,0.799386
2021-09-27,3.89,0.791249
2021-09-28,3.9,0.793283
2021-09-29,3.92,0.797352
2021-09-30,3.89,0.791249
2021-10-08,3.93,0.799386
2021-10-11,3.96,0.805488
2021-10-12,3.94,0.80142
2021-10-13,3.99,0.81159
2021-10-14,3.96,0.805488
2021-10-15,3.94,0.80142
2021-10-18,3.92,0.797352
2021-10-19,3.93,0.799386
2021-10-20,3.91,0.795318
2021-10-21,3.95,0.803454
2021-10-22,3.95,0.803454
2021-10-25,3.92,0.797352
2021-10-26,3.91,0.795318
2021-10-27,3.84,0.781079
2021-10-28,3.8,0.772943
2021-10-29,3.82,0.777011
2021-11-01,3.84,0.749593
2021-11-02,3.82,0.745689
2021-11-03,3.82,0.745689
2021-11-04,3.82,0.745689
2021-11-05,3.81,0.743737
2021-11-08,3.8,0.741785
2021-11-09,3.8,0.741785
2021-11-10,3.78,0.737881
2021-11-11,3.83,0.747641
2021-11-12,3.82,0.745689
2021-11-15,3.83,0.747641
2021-11-16,3.83,0.747641
2021-11-17,3.82,0.745689
2021-11-18,3.82,0.745689
2021-11-19,3.85,0.751545
2021-11-22,3.82,0.745689
2021-11-23,3.83,0.747641
2021-11-24,3.84,0.749593
2021-11-25,3.85,0.751545
2021-11-26,3.84,0.749593
2021-11-29,3.82,0.745689
2021-11-30,3.82,0.745689
2021-12-01,3.86,0.753497
2021-12-02,3.85,0.751545
2021-12-03,3.88,0.757402
2021-12-06,3.87,0.75545
2021-12-07,3.87,0.75545
2021-12-08,3.86,0.753497
2021-12-09,3.9,0.761306
2021-12-10,3.87,0.75545
2021-12-13,3.85,0.751545
2021-12-14,3.84,0.749593
2021-12-15,3.83,0.747641
2021-12-16,3.85,0.751545
2021-12-17,3.83,0.747641
2021-12-20,3.82,0.745689
2021-12-21,3.9,0.761306
2021-12-22,3.87,0.75545
2021-12-23,3.86,0.753497
2021-12-24,3.85,0.751545
2021-12-27,3.85,0.751545
2021-12-28,3.84,0.749593
2021-12-29,3.84,0.749593
2021-12-30,3.85,0.751545
2021-12-31,3.86,0.753497
2022-01-04,3.89,0.759354
2022-01-05,3.89,0.759354
2022-01-06,3.87,0.75545
2022-01-07,3.93,0.767162
2022-01-10,3.93,0.767162
2022-01-11,3.95,0.771066
2022-01-12,3.95,0.771066
2022-01-13,3.96,0.773019
2022-01-14,3.9,0.761306
2022-01-17,3.9,0.761306
2022-01-18,3.94,0.769114
2022-01-19,3.96,0.773019
2022-01-20,3.97,0.774971
2022-01-21,3.94,0.769114
2022-01-24,3.94,0.769114
2022-01-25,3.84,0.749594
2022-01-26,3.83,0.747642
2022-01-27,3.78,0.737881
2022-01-28,3.74,0.730073
2022-02-07,3.78,0.737881
2022-02-08,3.87,0.75545
2022-02-09,3.87,0.75545
2022-02-10,3.89,0.759354
2022-02-11,3.89,0.759354
2022-02-14,3.83,0.747642
2022-02-15,3.82,0.74569
2022-02-16,3.84,0.749594
2022-02-17,3.81,0.743738
2022-02-18,3.83,0.747642
2022-02-21,3.83,0.747642
2022-02-22,3.8,0.741785
2022-02-23,3.8,0.741785
2022-02-24,3.73,0.728121
2022-02-25,3.71,0.724217
2022-02-28,3.66,0.714457
2022-03-01,3.68,0.718361
2022-03-02,3.69,0.720313
2022-03-03,3.72,0.726169
2022-03-04,3.69,0.720313
2022-03-07,3.64,0.710552
2022-03-08,3.52,0.687128
2022-03-09,3.38,0.659799
2022-03-10,3.42,0.667607
2022-03-11,3.46,0.675415
2022-03-14,3.42,0.667607
2022-03-15,3.29,0.64223
2022-03-16,3.37,0.657847
2022-03-17,3.39,0.661751
2022-03-18,3.43,0.669559
2022-03-21,3.4,0.663703
2022-03-22,3.42,0.667607
2022-03-23,3.43,0.669559
2022-03-24,3.38,0.659799
2022-03-25,3.44,0.671511
2022-03-28,3.55,0.692984
2022-03-29,3.48,0.67932
2022-03-30,3.51,0.685176
2022-03-31,3.53,0.68908
2022-04-01,3.68,0.718361
2022-04-06,3.76,0.733978
2022-04-07,3.68,0.718361
2022-04-08,3.68,0.718361
2022-04-11,3.6,0.702745
2022-04-12,3.65,0.712505
2022-04-13,3.6,0.702745
2022-04-14,3.59,0.700792
2022-04-15,3.6,0.702745
2022-04-18,3.55,0.692984
2022-04-19,3.61,0.704697
2022-04-20,3.51,0.685176
2022-04-21,3.45,0.673464
2022-04-22,3.51,0.685176
2022-04-25,3.39,0.661751
2022-04-26,3.33,0.650039
2022-04-27,3.36,0.655895
2022-04-28,3.34,0.651991
2022-04-29,3.39,0.638605
2022-05-05,3.34,0.629186
2022-05-06,3.24,0.610348
2022-05-09,3.24,0.610348
2022-05-10,3.24,0.610348
2022-05-11,3.24,0.610348
2022-05-12,3.22,0.60658
2022-05-13,3.25,0.612232
2022-05-16,3.25,0.612232
2022-05-17,3.22,0.60658
2022-05-18,3.21,0.604697
2022-05-19,3.2,0.602813
2022-05-20,3.24,0.610348
2022-05-23,3.25,0.612232
2022-05-24,3.17,0.597161
2022-05-25,3.19,0.600929
2022-05-26,3.21,0.604697
2022-05-27,3.2,0.602813
2022-05-30,3.21,0.604697
2022-05-31,3.25,0.612232
2022-06-01,3.25,0.612232
2022-06-02,3.26,0.614116
2022-06-06,3.27,0.615999
2022-06-07,3.29,0.619767
2022-06-08,3.3,0.621651
2022-06-09,3.31,0.623535
2022-06-10,3.44,0.648024
2022-06-13,3.37,0.634837
2022-06-14,3.44,0.648024
2022-06-15,3.48,0.655559
2022-06-16,3.44,0.648024
2022-06-17,3.43,0.64614
2022-06-20,3.38,0.636721
2022-06-21,3.36,0.632953
2022-06-22,3.31,0.623535
2022-06-23,3.34,0.629186
2022-06-24,3.33,0.627302
2022-06-27,3.32,0.625418
2022-06-28,3.35,0.63107
2022-06-29,3.32,0.625418
2022-06-30,3.32,0.625418
2022-07-01,3.31,0.623535
2022-07-04,3.31,0.623535
2022-07-05,3.29,0.619767
2022-07-06,3.26,0.614116
2022-07-07,3.24,0.610348
2022-07-08,3.15,0.593394
2022-07-11,3.15,0.593394
2022-07-12,3.18,0.599045
2022-07-13,3.16,0.595278
2022-07-14,3.1,0.583975
2022-07-15,3.05,0.574556
2022-07-18,3.12,0.587743
2022-07-19,3.13,0.589626
2022-07-20,3.15,0.593394
2022-07-21,3.13,0.589626
2022-07-22,3.12,0.587743
2022-07-25,3.1,0.583975
2022-07-26,3.12,0.587743
2022-07-27,3.11,0.585859
2022-07-28,3.11,0.585859
2022-07-29,3.1,0.583975
2022-08-01,3.09,0.582091
2022-08-02,3.01,0.567021
2022-08-03,2.98,0.56137
2022-08-04,2.98,0.56137
2022-08-05,3.01,0.567021
2022-08-08,3.0,0.565137
2022-08-09,2.99,0.563253
2022-08-10,2.98,0.56137
2022-08-11,3.06,0.57644
2022-08-12,3.08,0.580208
2022-08-15,3.05,0.574556
2022-08-16,3.05,0.574556
2022-08-17,3.07,0.578324
2022-08-18,3.04,0.572672
2022-08-19,3.04,0.572672
2022-08-22,3.05,0.574556
2022-08-23,3.05,0.574556
2022-08-24,3.01,0.567021
2022-08-25,3.02,0.568905
2022-08-26,3.01,0.567021
2022-08-29,3.03,0.566112
2022-08-30,3.05,0.569849
2022-08-31,3.05,0.569849
2022-09-01,3.07,0.573586
2022-09-02,3.06,0.571718
2022-09-05,3.08,0.575454
2022-09-06,3.09,0.577323
2022-09-07,3.07,0.573586
2022-09-08,3.08,0.575454
2022-09-09,3.11,0.581059
2022-09-13,3.09,0.577323
2022-09-14,3.07,0.573586
2022-09-15,3.07,0.573586
2022-09-16,2.98,0.556771
2022-09-19,3.01,0.562376
2022-09-20,3.0,0.560507
2022-09-21,3.04,0.567981
2022-09-22,3.03,0.566112
2022-09-23,3.05,0.569849
2022-09-26,2.97,0.554902
2022-09-27,3.02,0.564244
2022-09-28,3.01,0.562376
2022-09-29,2.96,0.553034
2022-09-30,2.95,0.551166
2022-10-10,2.97,0.554902
2022-10-11,2.97,0.554902
2022-10-12,3.0,0.560508
2022-10-13,2.98,0.556771
2022-10-14,3.0,0.560508
2022-10-17,2.99,0.558639
2022-10-18,2.98,0.556771
2022-10-19,2.96,0.553034
2022-10-20,2.92,0.545561
2022-10-21,2.9,0.541824
2022-10-24,2.85,0.532482
2022-10-25,2.81,0.525009
2022-10-26,2.82,0.526877
2022-10-27,2.81,0.525009
2022-10-28,2.75,0.513799
2022-10-31,2.77,0.5
