date,close,pb
2020-04-20,4.05,0.774007
2020-04-21,4.03,0.770184
2020-04-22,4.04,0.772095
2020-04-23,4.03,0.770184
2020-04-24,4.0,0.764451
2020-04-27,4.05,0.742386
2020-04-28,4.02,0.736887
2020-04-29,4.07,0.746052
2020-04-30,4.08,0.747885
2020-05-06,4.07,0.746052
2020-05-07,4.07,0.746052
2020-05-08,4.1,0.751551
2020-05-11,4.08,0.747885
2020-05-12,4.07,0.746052
2020-05-13,4.07,0.746052
2020-05-14,4.04,0.740553
2020-05-15,4.05,0.742386
2020-05-18,4.05,0.742386
2020-05-19,4.06,0.744219
2020-05-20,4.06,0.744219
2020-05-21,4.05,0.742386
2020-05-22,4.01,0.735054
2020-05-25,4.03,0.73872
2020-05-26,3.9,0.71489
2020-05-27,3.86,0.707558
2020-05-28,3.87,0.709391
2020-05-29,3.86,0.707558
2020-06-01,3.89,0.713057
2020-06-02,3.95,0.724055
2020-06-03,3.94,0.722222
2020-06-04,3.93,0.720389
2020-06-05,3.94,0.722222
2020-06-08,3.95,0.724055
2020-06-09,3.96,0.725888
2020-06-10,3.94,0.722222
2020-06-11,3.94,0.722222
2020-06-12,3.9,0.71489
2020-06-15,3.9,0.71489
2020-06-16,3.92,0.718556
2020-06-17,3.91,0.716723
2020-06-18,3.92,0.718556
2020-06-19,3.94,0.722222
2020-06-22,3.94,0.722222
2020-06-23,3.92,0.718556
2020-06-24,3.96,0.725888
2020-06-29,3.93,0.720389
2020-06-30,3.94,0.722222
2020-07-01,3.98,0.729554
2020-07-02,4.09,0.749718
2020-07-03,4.21,0.771715
2020-07-06,4.63,0.848703
2020-07-07,4.77,0.874365
2020-07-08,5.12,0.938522
2020-07-09,5.04,0.923858
2020-07-10,4.51,0.826706
2020-07-13,4.49,0.82304
2020-07-14,4.4,0.806543
2020-07-15,4.27,0.782713
2020-07-16,4.3,0.788212
2020-07-17,4.23,0.775381
2020-07-20,4.37,0.801043
2020-07-21,4.31,0.790045
2020-07-22,4.3,0.788212
2020-07-23,4.22,0.773548
2020-07-24,4.1,0.751551
2020-07-27,4.08,0.747885
2020-07-28,4.09,0.749718
2020-07-29,4.16,0.762549
2020-07-30,4.12,0.755217
2020-07-31,4.12,0.755217
2020-08-03,4.16,0.762549
2020-08-04,4.25,0.779047
2020-08-05,4.18,0.766215
2020-08-06,4.2,0.769881
2020-08-07,4.15,0.760716
2020-08-10,4.16,0.762549
2020-08-11,4.15,0.760716
2020-08-12,4.14,0.758883
2020-08-13,4.13,0.75705
2020-08-14,4.18,0.766215
2020-08-17,4.34,0.795544
2020-08-18,4.27,0.782713
2020-08-19,4.24,0.777214
2020-08-20,4.19,0.768048
2020-08-21,4.22,0.773548
2020-08-24,4.19,0.768048
2020-08-25,4.17,0.764382
2020-08-26,4.11,0.753384
2020-08-27,4.12,0.755217
2020-08-28,4.16,0.762549
2020-08-31,4.17,0.791561
2020-09-01,4.15,0.787765
2020-09-02,4.14,0.785866
2020-09-03,4.12,0.78207
2020-09-04,4.15,0.787765
2020-09-07,4.14,0.785866
2020-09-08,4.17,0.791561
2020-09-09,4.19,0.795358
2020-09-10,4.16,0.789663
2020-09-11,4.15,0.787765
2020-09-14,4.19,0.795358
2020-09-15,4.23,0.80295
2020-09-16,4.23,0.80295
2020-09-17,4.25,0.806747
2020-09-18,4.32,0.820035
2020-09-21,4.24,0.804849
2020-09-22,4.24,0.804849
2020-09-23,4.2,0.797256
2020-09-24,4.16,0.789663
2020-09-25,4.19,0.795358
2020-09-28,4.2,0.797256
2020-09-29,4.22,0.801052
2020-09-30,4.22,0.801052
2020-10-09,4.24,0.804849
2020-10-12,4.28,0.812442
2020-10-13,4.24,0.804849
2020-10-14,4.2,0.797256
2020-10-15,4.22,0.801052
2020-10-16,4.25,0.806747
2020-10-19,4.25,0.806747
2020-10-20,4.22,0.801052
2020-10-21,4.25,0.806747
2020-10-22,4.22,0.801052
2020-10-23,4.22,0.801052
2020-10-26,4.14,0.785866
2020-10-27,4.1,0.778274
2020-10-28,4.08,0.774477
2020-10-29,4.06,0.770681
2020-10-30,3.98,0.746139
2020-11-02,3.97,0.744264
2020-11-03,4.01,0.751763
2020-11-04,4.0,0.749888
2020-11-05,4.01,0.751763
2020-11-06,4.01,0.751763
2020-11-09,4.07,0.763011
2020-11-10,4.06,0.761136
2020-11-11,4.05,0.759262
2020-11-12,4.04,0.757387
2020-11-13,4.02,0.753637
2020-11-16,4.03,0.755512
2020-11-17,4.04,0.757387
2020-11-18,4.07,0.763011
2020-11-19,4.08,0.764886
2020-11-20,4.06,0.761136
2020-11-23,4.08,0.764886
2020-11-24,4.04,0.757387
2020-11-25,4.02,0.753637
2020-11-26,4.05,0.759262
2020-11-27,4.15,0.778009
2020-11-30,4.12,0.772385
2020-12-01,4.28,0.80238
2020-12-02,4.21,0.789257
2020-12-03,4.27,0.800505
2020-12-04,4.19,0.785508
2020-12-07,4.13,0.774259
2020-12-08,4.12,0.772385
2020-12-09,4.07,0.763011
2020-12-10,4.05,0.759262
2020-12-11,4.03,0.755512
2020-12-14,4.05,0.759262
2020-12-15,4.04,0.757387
2020-12-16,4.03,0.755512
2020-12-17,4.07,0.763011
2020-12-18,4.04,0.757387
2020-12-21,4.04,0.757387
2020-12-22,4.01,0.751763
2020-12-23,4.02,0.753637
2020-12-24,4.0,0.749888
2020-12-25,4.0,0.749888
2020-12-28,4.01,0.751763
2020-12-29,4.03,0.755512
2020-12-30,4.06,0.761136
2020-12-31,4.08,0.764886
2021-01-04,4.05,0.759262
2021-01-05,4.04,0.757387
2021-01-06,4.04,0.757387
2021-01-07,4.01,0.751763
2021-01-08,4.0,0.749888
2021-01-11,3.96,0.742389
2021-01-12,3.95,0.740514
2021-01-13,4.06,0.761136
2021-01-14,4.03,0.755512
2021-01-15,4.07,0.763011
2021-01-18,4.04,0.757387
2021-01-19,4.06,0.761136
2021-01-20,4.04,0.757387
2021-01-21,4.05,0.759262
2021-01-22,3.99,0.748013
2021-01-25,3.98,0.746139
2021-01-26,3.98,0.746139
2021-01-27,3.97,0.744264
2021-01-28,3.94,0.73864
2021-01-29,3.94,0.73864
2021-02-01,3.99,0.748013
2021-02-02,3.96,0.742389
2021-02-03,3.95,0.740514
2021-02-04,3.96,0.742389
2021-02-05,4.05,0.759262
2021-02-08,4.02,0.753637
2021-02-09,4.02,0.753637
2021-02-10,4.04,0.757387
2021-02-18,4.06,0.761136
2021-02-19,4.07,0.763011
2021-02-22,4.08,0.764886
2021-02-23,4.06,0.761136
2021-02-24,4.1,0.768635
2021-02-25,4.11,0.77051
2021-02-26,4.11,0.77051
2021-03-01,4.09,0.76676
2021-03-02,4.07,0.763011
2021-03-03,4.15,0.778009
2021-03-04,4.18,0.783633
2021-03-05,4.18,0.783633
2021-03-08,4.21,0.789257
2021-03-09,4.15,0.778009
2021-03-10,4.1,0.768635
2021-03-11,4.19,0.785508
2021-03-12,4.21,0.789257
2021-03-15,4.22,0.791132
2021-03-16,4.22,0.791132
2021-03-17,4.17,0.781758
2021-03-18,4.17,0.781758
2021-03-19,4.14,0.776134
2021-03-22,4.16,0.779883
2021-03-23,4.15,0.778009
2021-03-24,4.1,0.768635
2021-03-25,4.08,0.764886
2021-03-26,4.09,0.76676
2021-03-29,4.1,0.768635
2021-03-30,4.11,0.77051
2021-03-31,4.07,0.749118
2021-04-01,4.04,0.743596
2021-04-02,4.03,0.741756
2021-04-06,4.03,0.741756
2021-04-07,4.04,0.743596
2021-04-08,4.02,0.739915
2021-04-09,4.0,0.736234
2021-04-12,4.0,0.736234
2021-04-13,3.98,0.732553
2021-04-14,3.97,0.730712
2021-04-15,3.96,0.728872
2021-04-16,3.98,0.732553
2021-04-19,4.01,0.738075
2021-04-20,4.0,0.736234
2021-04-21,4.0,0.736234
2021-04-22,4.0,0.736234
2021-04-23,3.98,0.732553
2021-04-26,3.98,0.732553
2021-04-27,3.97,0.730712
2021-04-28,3.97,0.730712
2021-04-29,3.99,0.734393
2021-04-30,3.95,0.704539
2021-05-06,3.96,0.706323
2021-05-07,3.99,0.711674
2021-05-10,3.98,0.70989
2021-05-11,3.98,0.70989
2021-05-12,3.97,0.708106
2021-05-13,3.97,0.708106
2021-05-14,4.0,0.713457
2021-05-17,4.0,0.713457
2021-05-18,3.99,0.711674
2021-05-19,3.97,0.708106
2021-05-20,3.98,0.70989
2021-05-21,3.95,0.704539
2021-05-24,3.97,0.708106
2021-05-25,4.0,0.713457
2021-05-26,4.0,0.713457
2021-05-27,4.01,0.715241
2021-05-28,4.04,0.720592
2021-05-31,4.02,0.717025
2021-06-01,4.02,0.717025
2021-06-02,4.02,0.717025
2021-06-03,4.0,0.713457
2021-06-04,4.01,0.715241
2021-06-07,4.0,0.713457
2021-06-08,4.01,0.715241
2021-06-09,4.01,0.715241
2021-06-10,3.99,0.711674
2021-06-11,4.0,0.713457
2021-06-15,4.01,0.715241
2021-06-16,4.02,0.717025
2021-06-17,4.0,0.713457
2021-06-18,4.0,0.713457
2021-06-21,3.99,0.711674
2021-06-22,4.0,0.713457
2021-06-23,3.99,0.711674
2021-06-24,3.99,0.711674
2021-06-25,4.01,0.715241
2021-06-28,3.98,0.70989
2021-06-29,3.98,0.70989
2021-06-30,3.97,0.708106
2021-07-01,3.97,0.708106
2021-07-02,3.96,0.706323
2021-07-05,3.96,0.706323
2021-07-06,3.97,0.708106
2021-07-07,3.99,0.711674
2021-07-08,3.95,0.704539
2021-07-09,3.95,0.704539
2021-07-12,3.95,0.704539
2021-07-13,3.98,0.70989
2021-07-14,3.97,0.708106
2021-07-15,3.98,0.70989
2021-07-16,3.98,0.70989
2021-07-19,3.96,0.706323
2021-07-20,3.88,0.692054
2021-07-21,3.87,0.69027
2021-07-22,3.87,0.69027
2021-07-23,3.87,0.69027
2021-07-26,3.85,0.686703
2021-07-27,3.84,0.684919
2021-07-28,3.84,0.684919
2021-07-29,3.85,0.686703
2021-07-30,3.62,0.645679
2021-08-02,3.64,0.649246
2021-08-03,3.61,0.643895
2021-08-04,3.6,0.642112
2021-08-05,3.65,0.65103
2021-08-06,3.68,0.656381
2021-08-09,3.69,0.658164
2021-08-10,3.66,0.652813
2021-08-11,3.66,0.652813
2021-08-12,3.64,0.649246
2021-08-13,3.6,0.642112
2021-08-16,3.61,0.643895
2021-08-17,3.59,0.640328
2021-08-18,3.63,0.647462
2021-08-19,3.61,0.643895
2021-08-20,3.59,0.640328
2021-08-23,3.59,0.640328
2021-08-24,3.56,0.634977
2021-08-25,3.56,0.634977
2021-08-26,3.54,0.63141
2021-08-27,3.54,0.63141
2021-08-30,3.51,0.626059
2021-08-31,3.55,0.639506
2021-09-01,3.57,0.643108
2021-09-02,3.55,0.639506
2021-09-03,3.57,0.643108
2021-09-06,3.58,0.64491
2021-09-07,3.59,0.646711
2021-09-08,3.61,0.650314
2021-09-09,3.6,0.648513
2021-09-10,3.62,0.652116
2021-09-13,3.61,0.650314
2021-09-14,3.57,0.643108
2021-09-15,3.56,0.641307
2021-09-16,3.55,0.639506
2021-09-17,3.55,0.639506
2021-09-22,3.53,0.635903
2021-09-23,3.54,0.637704
2021-09-24,3.53,0.635903
2021-09-27,3.53,0.635903
2021-09-28,3.55,0.639506
2021-09-29,3.54,0.637704
2021-09-30,3.55,0.639506
2021-10-08,3.58,0.64491
2021-10-11,3.6,0.648513
2021-10-12,3.57,0.643108
2021-10-13,3.56,0.641307
2021-10-14,3.55,0.639506
2021-10-15,3.55,0.639506
2021-10-18,3.54,0.637704
2021-10-19,3.54,0.637704
2021-10-20,3.53,0.635903
2021-10-21,3.55,0.639506
2021-10-22,3.55,0.639506
2021-10-25,3.54,0.637704
2021-10-26,3.53,0.635903
2021-10-27,3.48,0.626896
2021-10-28,3.47,0.625094
2021-10-29,3.44,0.59877
2021-11-01,3.45,0.600511
2021-11-02,3.43,0.597029
2021-11-03,3.43,0.597029
2021-11-04,3.43,0.597029
2021-11-05,3.42,0.595289
2021-11-08,3.41,0.593548
2021-11-09,3.41,0.593548
2021-11-10,3.41,0.593548
2021-11-11,3.44,0.59877
2021-11-12,3.43,0.597029
2021-11-15,3.45,0.600511
2021-11-16,3.43,0.597029
2021-11-17,3.43,0.597029
2021-11-18,3.42,0.595289
2021-11-19,3.44,0.59877
2021-11-22,3.44,0.59877
2021-11-23,3.44,0.59877
2021-11-24,3.46,0.602251
2021-11-25,3.44,0.59877
2021-11-26,3.44,0.59877
2021-11-29,3.43,0.597029
2021-11-30,3.43,0.597029
2021-12-01,3.45,0.600511
2021-12-02,3.44,0.59877
2021-12-03,3.45,0.600511
2021-12-06,3.45,0.600511
2021-12-07,3.46,0.602251
2021-12-08,3.45,0.600511
2021-12-09,3.48,0.605733
2021-12-10,3.5,0.609214
2021-12-13,3.5,0.609214
2021-12-14,3.48,0.605733
2021-12-15,3.47,0.603992
2021-12-16,3.49,0.607473
2021-12-17,3.49,0.607473
2021-12-20,3.49,0.607473
2021-12-21,3.56,0.619657
2021-12-22,3.51,0.610954
2021-12-23,3.51,0.610954
2021-12-24,3.5,0.609214
2021-12-27,3.5,0.609214
2021-12-28,3.5,0.609214
2021-12-29,3.49,0.607473
2021-12-30,3.49,0.607473
2021-12-31,3.5,0.609214
2022-01-04,3.51,0.610954
2022-01-05,3.52,0.612695
2022-01-06,3.5,0.609214
2022-01-07,3.53,0.614436
2022-01-10,3.55,0.617917
2022-01-11,3.54,0.616176
2022-01-12,3.56,0.619657
2022-01-13,3.56,0.619657
2022-01-14,3.52,0.612695
2022-01-17,3.51,0.610954
2022-01-18,3.53,0.614436
2022-01-19,3.54,0.616176
2022-01-20,3.55,0.617917
2022-01-21,3.54,0.616176
2022-01-24,3.51,0.610954
2022-01-25,3.44,0.59877
2022-01-26,3.46,0.602251
2022-01-27,3.44,0.59877
2022-01-28,3.43,0.597029
2022-02-07,3.46,0.602251
2022-02-08,3.55,0.617917
2022-02-09,3.55,0.617917
2022-02-10,3.56,0.619657
2022-02-11,3.57,0.621398
2022-02-14,3.51,0.610954
2022-02-15,3.49,0.607473
2022-02-16,3.51,0.610954
2022-02-17,3.51,0.610954
2022-02-18,3.52,0.612695
2022-02-21,3.52,0.612695
2022-02-22,3.51,0.610954
2022-02-23,3.49,0.607473
2022-02-24,3.44,0.59877
2022-02-25,3.46,0.602251
2022-02-28,3.43,0.597029
2022-03-01,3.45,0.600511
2022-03-02,3.45,0.600511
2022-03-03,3.47,0.603992
2022-03-04,3.47,0.603992
2022-03-07,3.43,0.597029
2022-03-08,3.38,0.588326
2022-03-09,3.31,0.576142
2022-03-10,3.33,0.579623
2022-03-11,3.36,0.584845
2022-03-14,3.31,0.576142
2022-03-15,3.18,0.553514
2022-03-16,3.26,0.567439
2022-03-17,3.25,0.565698
2022-03-18,3.28,0.57092
2022-03-21,3.28,0.57092
2022-03-22,3.3,0.574402
2022-03-23,3.29,0.572661
2022-03-24,3.28,0.57092
2022-03-25,3.29,0.572661
2022-03-28,3.31,0.576142
2022-03-29,3.31,0.576142
2022-03-30,3.32,0.568462
2022-03-31,3.32,0.568462
2022-04-01,3.4,0.58216
2022-04-06,3.42,0.585584
2022-04-07,3.36,0.575311
2022-04-08,3.38,0.578735
2022-04-11,3.3,0.565038
2022-04-12,3.33,0.570174
2022-04-13,3.34,0.571886
2022-04-14,3.34,0.571886
2022-04-15,3.35,0.573599
2022-04-18,3.37,0.577023
2022-04-19,3.29,0.563325
2022-04-20,3.3,0.565038
2022-04-21,3.23,0.553052
2022-04-22,3.24,0.554764
2022-04-25,3.22,0.55134
2022-04-26,3.19,0.528043
2022-04-27,3.29,0.544596
2022-04-28,3.25,0.537974
2022-04-29,3.31,0.547906
2022-05-05,3.35,0.554528
2022-05-06,3.31,0.547906
2022-05-09,3.3,0.546251
2022-05-10,3.31,0.547906
2022-05-11,3.3,0.546251
2022-05-12,3.26,0.53963
2022-05-13,3.31,0.547906
2022-05-16,3.31,0.547906
2022-05-17,3.29,0.544596
2022-05-18,3.28,0.54294
2022-05-19,3.28,0.54294
2022-05-20,3.3,0.546251
2022-05-23,3.29,0.544596
2022-05-24,3.24,0.536319
2022-05-25,3.25,0.537974
2022-05-26,3.26,0.53963
2022-05-27,3.26,0.53963
2022-05-30,3.25,0.537974
2022-05-31,3.25,0.537974
2022-06-01,3.26,0.53963
2022-06-02,3.25,0.537974
2022-06-06,3.26,0.53963
2022-06-07,3.28,0.54294
2022-06-08,3.27,0.541285
2022-06-09,3.29,0.544596
2022-06-10,3.33,0.551217
2022-06-13,3.28,0.54294
2022-06-14,3.36,0.556183
2022-06-15,3.4,0.562804
2022-06-16,3.34,0.552872
2022-06-17,3.34,0.552872
2022-06-20,3.33,0.551217
2022-06-21,3.36,0.556183
2022-06-22,3.31,0.547906
2022-06-23,3.34,0.552872
2022-06-24,3.32,0.549562
2022-06-27,3.32,0.549562
2022-06-28,3.33,0.551217
2022-06-29,3.34,0.552872
2022-06-30,3.32,0.549562
2022-07-01,3.3,0.546251
2022-07-04,3.29,0.544596
2022-07-05,3.28,0.54294
2022-07-06,3.25,0.537974
2022-07-07,3.26,0.53963
2022-07-08,3.26,0.53963
2022-07-11,3.27,0.541285
2022-07-12,3.29,0.544596
2022-07-13,3.26,0.53963
2022-07-14,3.25,0.537974
2022-07-15,3.21,0.531353
2022-07-18,3.25,0.537974
2022-07-19,3.26,0.53963
2022-07-20,3.27,0.541285
2022-07-21,3.25,0.537974
2022-07-22,3.26,0.53963
2022-07-25,3.25,0.537974
2022-07-26,3.26,0.53963
2022-07-27,3.25,0.537974
2022-07-28,3.26,0.53963
2022-07-29,3.24,0.536319
2022-08-01,3.22,0.533009
2022-08-02,3.18,0.526387
2022-08-03,3.17,0.524732
2022-08-04,3.19,0.528043
2022-08-05,3.23,0.534664
2022-08-08,3.23,0.534664
2022-08-09,3.21,0.531353
2022-08-10,3.2,0.529698
2022-08-11,3.27,0.541285
2022-08-12,3.26,0.53963
2022-08-15,3.25,0.537974
2022-08-16,3.23,0.534664
2022-08-17,3.25,0.537974
2022-08-18,3.24,0.536319
2022-08-19,3.24,0.536319
2022-08-22,3.25,0.537974
2022-08-23,3.23,0.534664
2022-08-24,3.22,0.533009
2022-08-25,3.23,0.534664
2022-08-26,3.24,0.536319
2022-08-29,3.25,0.537974
2022-08-30,3.24,0.527921
2022-08-31,3.25,0.52955
2022-09-01,3.22,0.524662
2022-09-02,3.22,0.524662
2022-09-05,3.21,0.523033
2022-09-06,3.22,0.524662
2022-09-07,3.2,0.521403
2022-09-08,3.19,0.519774
2022-09-09,3.2,0.521403
2022-09-13,3.2,0.521403
2022-09-14,3.18,0.518145
2022-09-15,3.17,0.516515
2022-09-16,3.11,0.506739
2022-09-19,3.04,0.495333
2022-09-20,3.06,0.498592
2022-09-21,3.07,0.500221
2022-09-22,3.01,0.490445
2022-09-23,3.01,0.490445
2022-09-26,2.95,0.480669
2022-09-27,3.0,0.488816
2022-09-28,3.01,0.490445
2022-09-29,2.98,0.485557
2022-09-30,2.98,0.485557
2022-10-10,2.97,0.483928
2022-10-11,2.94,0.479039
2022-10-12,2.96,0.482298
2022-10-13,2.95,0.480669
2022-10-14,2.97,0.483928
2022-10-17,2.96,0.482298
2022-10-18,2.96,0.482298
2022-10-19,2.93,0.47741
2022-10-20,2.94,0.479039
2022-10-21,2.92,0.475781
2022-10-24,2.86,0.466004
2022-10-25,2.82,0.459487
2022-10-26,2.81,0.457857
2022-10-27,2.8,0.456228
2022-10-28,2.75,0.448081
2022-10-31,2.76,0.435159
2022-11-01,2.85,0.449349
2022-11-02,2.83,0.446195
2022-11-03,2.82,0.444619
2022-11-04,2.87,0.452502
2022-11-07,2.86,0.450925
2022-11-08,2.86,0.450925
2022-11-09,2.85,0.449349
2022-11-10,2.86,0.450925
2022-11-11,2.91,0.458809
2022-11-14,2.92,0.460385
2022-11-15,2.93,0.461962
2022-11-16,2.92,0.460385
2022-11-17,2.92,0.460385
2022-11-18,2.88,0.454079
2022-11-21,2.86,0.450925
2022-11-22,2.89,0.455655
2022-11-23,2.9,0.457232
2022-11-24,2.92,0.460385
2022-11-25,3.08,0.485612
2022-11-28,2.96,0.466692
2022-11-29,3.05,0.480882
2022-11-30,2.95,0.465115
2022-12-01,2.96,0.466692
2022-12-02,2.94,0.463539
2022-12-05,3.0,0.472999
2022-12-06,2.99,0.471422
2022-12-07,2.97,0.468269
2022-12-08,3.03,0.477729
2022-12-09,3.08,0.485612
2022-12-12,3.02,0.476152
2022-12-13,3.02,0.476152
2022-12-14,3.01,0.474575
2022-12-15,2.98,0.469845
2022-12-16,3.0,0.472999
2022-12-19,2.96,0.466692
2022-12-20,2.92,0.460385
2022-12-21,2.92,0.460385
2022-12-22,2.9,0.457232
2022-12-23,2.87,0.452502
2022-12-26,2.91,0.458809
2022-12-27,2.94,0.463539
2022-12-28,2.95,0.465115
2022-12-29,2.91,0.458809
2022-12-30,2.94,0.463539
2023-01-03,2.93,0.461962
2023-01-04,2.97,0.468269
2023-01-05,2.96,0.466692
2023-01-06,2.92,0.460385
2023-01-09,2.93,0.461962
2023-01-10,2.92,0.460385
2023-01-11,2.9,0.457232
2023-01-12,2.89,0.455655
2023-01-13,2.92,0.460385
2023-01-16,2.94,0.463539
2023-01-17,2.94,0.463539
2023-01-18,2.96,0.466692
2023-01-19,2.99,0.471422
2023-01-20,3.01,0.474575
2023-01-30,2.98,0.469845
2023-01-31,2.96,0.466692
2023-02-01,2.98,0.469845
2023-02-02,2.97,0.468269
2023-02-03,2.95,0.465115
2023-02-06,2.93,0.461962
2023-02-07,2.94,0.463539
2023-02-08,2.92,0.460385
2023-02-09,2.93,0.461962
2023-02-10,2.93,0.461962
2023-02-13,2.93,0.461962
2023-02-14,2.95,0.465115
2023-02-15,2.92,0.460385
2023-02-16,2.91,0.458809
2023-02-17,2.9,0.457232
2023-02-20,2.94,0.463539
2023-02-21,2.96,0.466692
2023-02-22,2.93,0.461962
2023-02-23,2.94,0.463539
2023-02-24,2.93,0.461962
2023-02-27,2.91,0.458809
2023-02-28,2.92,0.460385
2023-03-01,2.94,0.463539
2023-03-02,2.94,0.463539
2023-03-03,2.96,0.466692
2023-03-06,2.94,0.463539
2023-03-07,2.94,0.463539
2023-03-08,2.94,0.463539
2023-03-09,2.93,0.461962
2023-03-10,2.89,0.455655
2023-03-13,2.87,0.452502
2023-03-14,2.85,0.449349
2023-03-15,2.86,0.450925
2023-03-16,2.86,0.450925
2023-03-17,2.88,0.454079
2023-03-20,2.88,0.454079
2023-03-21,2.87,0.452502
2023-03-22,2.88,0.454079
2023-03-23,2.89,0.455655
2023-03-24,2.87,0.452502
2023-03-27,2.85,0.449349
2023-03-28,2.86,0.440984
2023-03-29,2.86,0.440984
2023-03-30,2.87,0.442526
2023-03-31,2.86,0.440984
2023-04-03,2.87,0.442526
2023-04-04,2.88,0.444068
2023-04-06,2.89,0.44561
2023-04-07,2.89,0.44561
2023-04-10,2.89,0.44561
2023-04-11,2.9,0.447152
2023-04-12,2.94,0.453319
2023-04-13,2.95,0.454861
2023-04-14,2.96,0.456403
2023-04-17,2.98,0.459487
2023-04-18,2.99,0.461029
2023-04-19,3.0,0.462571
2023-04-20,3.0,0.462571
2023-04-21,2.97,0.457945
2023-04-24,2.95,0.454861
2023-04-25,2.99,0.461029
2023-04-26,3.08,0.458262
2023-04-27,3.07,0.456774
2023-04-28,3.08,0.458262
2023-05-04,3.18,0.47314
2023-05-05,3.22,0.479092
2023-05-08,3.42,0.508849
2023-05-09,3.4,0.505873
2023-05-10,3.27,0.486531
2023-05-11,3.25,0.483555
2023-05-12,3.26,0.485043
2023-05-15,3.28,0.488019
2023-05-16,3.27,0.486531
2023-05-17,3.23,0.48058
2023-05-18,3.24,0.482067
2023-05-19,2.99,0.444871
2023-05-22,2.96,0.440407
2023-05-23,2.93,0.435944
2023-05-24,2.89,0.429992
2023-05-25,2.88,0.428504
2023-05-26,2.88,0.428504
2023-05-29,2.85,0.424041
2023-05-30,2.87,0.427017
2023-05-31,2.87,0.427017
2023-06-01,2.84,0.422553
2023-06-02,2.86,0.425529
2023-06-05,2.88,0.428504
2023-06-06,2.84,0.422553
2023-06-07,2.83,0.421065
2023-06-08,2.88,0.428504
2023-06-09,2.88,0.428504
2023-06-12,2.74,0.407674
2023-06-13,2.74,0.407674
2023-06-14,2.74,0.407674
2023-06-15,2.74,0.407674
2023-06-16,2.74,0.407674
2023-06-19,2.74,0.407674
2023-06-20,2.74,0.407674
2023-06-21,2.74,0.407674
2023-06-26,2.74,0.407674
2023-06-27,2.54,0.463735
2023-06-28,2.58,0.471038
2023-06-29,2.57,0.469212
2023-06-30,2.64,0.481993
2023-07-03,2.73,0.498424
2023-07-04,2.68,0.489295
