date,close,pb
2017-04-18,9.52,1.172112
2017-04-19,9.52,1.172112
2017-04-20,9.52,1.172112
2017-04-21,9.52,1.172112
2017-04-24,9.52,1.172112
2017-04-25,9.52,1.172112
2017-04-26,9.0,1.060364
2017-04-27,8.99,1.059186
2017-04-28,8.99,1.059186
2017-05-02,8.92,1.050938
2017-05-03,8.78,1.034444
2017-05-04,8.7,1.025018
2017-05-05,8.68,1.022662
2017-05-08,8.59,1.012058
2017-05-09,8.59,1.012058
2017-05-10,8.63,1.016771
2017-05-11,8.73,1.028553
2017-05-12,8.9,1.048582
2017-05-15,8.83,1.040335
2017-05-16,8.84,1.041513
2017-05-17,8.77,1.033266
2017-05-18,8.68,1.022662
2017-05-19,8.65,1.019127
2017-05-22,8.6,1.013236
2017-05-23,8.68,1.022662
2017-05-24,8.65,1.019127
2017-05-25,8.97,1.056829
2017-05-26,8.92,1.050938
2017-05-31,8.94,1.053295
2017-06-01,8.98,1.058007
2017-06-02,8.89,1.047404
2017-06-05,8.79,1.035622
2017-06-06,8.84,1.041513
2017-06-07,8.9,1.048582
2017-06-08,8.89,1.047404
2017-06-09,8.93,1.052116
2017-06-12,8.93,1.052116
2017-06-13,8.89,1.047404
2017-06-14,8.82,1.039156
2017-06-15,8.82,1.039156
2017-06-16,8.9,1.048582
2017-06-19,8.96,1.055651
2017-06-20,8.89,1.047404
2017-06-21,8.89,1.047404
2017-06-22,8.99,1.059186
2017-06-23,9.0,1.060364
2017-06-26,9.08,1.069789
2017-06-27,9.08,1.069789
2017-06-28,9.22,1.086284
2017-06-29,9.22,1.086284
2017-06-30,9.17,1.080393
2017-07-03,9.15,1.078036
2017-07-04,9.05,1.066255
2017-07-05,9.13,1.07568
2017-07-06,9.17,1.080393
2017-07-07,9.17,1.080393
2017-07-10,9.15,1.078036
2017-07-11,9.36,1.102778
2017-07-12,7.65,1.081571
2017-07-13,7.8,1.102778
2017-07-14,7.85,1.109847
2017-07-17,7.92,1.119744
2017-07-18,7.82,1.105606
2017-07-19,8.05,1.138124
2017-07-20,8.05,1.138124
2017-07-21,7.94,1.122572
2017-07-24,7.98,1.128227
2017-07-25,8.02,1.133882
2017-07-26,7.95,1.123986
2017-07-27,7.8,1.102778
2017-07-28,7.82,1.105606
2017-07-31,7.8,1.102778
2017-08-01,7.89,1.115503
2017-08-02,7.93,1.121158
2017-08-03,7.84,1.108434
2017-08-04,7.75,1.095709
2017-08-07,7.76,1.097123
2017-08-08,7.66,1.082985
2017-08-09,7.56,1.068847
2017-08-10,7.55,1.067433
2017-08-11,7.36,1.04057
2017-08-14,7.37,1.041984
2017-08-15,7.43,1.050467
2017-08-16,7.39,1.044812
2017-08-17,7.44,1.051881
2017-08-18,7.46,1.054708
2017-08-21,7.44,1.051881
2017-08-22,7.44,1.051881
2017-08-23,7.5,1.060364
2017-08-24,7.48,1.057536
2017-08-25,7.65,1.081571
2017-08-28,7.7,1.08864
2017-08-29,7.72,1.091468
2017-08-30,7.72,1.091468
2017-08-31,7.64,1.071482
2017-09-01,7.62,1.068677
2017-09-04,7.65,1.072884
2017-09-05,7.68,1.077092
2017-09-06,7.63,1.070079
2017-09-07,7.61,1.067275
2017-09-08,7.59,1.06447
2017-09-11,7.6,1.065872
2017-09-12,7.61,1.067275
2017-09-13,7.57,1.061665
2017-09-14,7.53,1.056055
2017-09-15,7.53,1.056055
2017-09-18,7.57,1.061665
2017-09-19,7.51,1.05325
2017-09-20,7.55,1.05886
2017-09-21,7.57,1.061665
2017-09-22,7.5,1.051847
2017-09-25,7.4,1.037823
2017-09-26,7.42,1.040628
2017-09-27,7.4,1.037823
2017-09-28,7.38,1.035018
2017-09-29,7.46,1.046238
2017-10-09,7.51,1.05325
2017-10-10,7.54,1.057457
2017-10-11,7.53,1.056055
2017-10-12,7.5,1.051847
2017-10-13,7.51,1.05325
2017-10-16,7.48,1.049043
2017-10-17,7.49,1.050445
2017-10-18,7.45,1.044835
2017-10-19,7.37,1.033615
2017-10-20,7.41,1.039225
2017-10-23,7.39,1.03642
2017-10-24,7.39,1.03642
2017-10-25,7.41,1.039225
2017-10-26,7.39,1.03642
2017-10-27,7.41,1.039225
2017-10-30,7.4,1.037823
2017-10-31,7.34,0.996202
2017-11-01,7.35,0.99756
2017-11-02,7.36,0.998917
2017-11-03,7.38,1.001631
2017-11-06,7.3,0.990773
2017-11-07,7.31,0.992131
2017-11-08,7.34,0.996202
2017-11-09,7.31,0.992131
2017-11-10,7.28,0.988059
2017-11-13,7.35,0.99756
2017-11-14,7.33,0.994845
2017-11-15,7.32,0.993488
2017-11-16,7.26,0.985345
2017-11-17,7.45,1.011132
2017-11-20,7.43,1.008417
2017-11-21,7.49,1.016561
2017-11-22,7.58,1.028776
2017-11-23,7.56,1.026061
2017-11-24,7.57,1.027418
2017-11-27,7.58,1.028776
2017-11-28,7.51,1.019275
2017-11-29,7.42,1.00706
2017-11-30,7.42,1.00706
2017-12-01,7.39,1.002988
2017-12-04,7.4,1.004346
2017-12-05,7.49,1.016561
2017-12-06,7.43,1.008417
2017-12-07,7.38,1.001631
2017-12-08,7.38,1.001631
2017-12-11,7.35,0.99756
2017-12-12,7.31,0.992131
2017-12-13,7.29,0.989416
2017-12-14,7.26,0.985345
2017-12-15,7.17,0.97313
2017-12-18,7.16,0.971772
2017-12-19,7.18,0.974487
2017-12-20,7.19,0.975844
2017-12-21,7.3,0.990773
2017-12-22,7.23,0.981273
2017-12-25,7.19,0.975844
2017-12-26,7.23,0.981273
2017-12-27,7.07,0.959557
2017-12-28,7.05,1.108642
2017-12-29,7.15,1.124368
2018-01-02,7.18,1.129085
2018-01-03,7.26,1.141665
2018-01-04,7.3,1.147956
2018-01-05,7.29,1.146383
2018-01-08,7.23,1.136948
2018-01-09,7.24,1.13852
2018-01-10,7.3,1.147956
2018-01-11,7.3,1.147956
2018-01-12,7.29,1.146383
2018-01-15,7.35,1.155818
2018-01-16,7.35,1.155818
2018-01-17,7.42,1.166826
2018-01-18,7.49,1.177834
2018-01-19,7.62,1.198277
2018-01-22,7.51,1.180979
2018-01-23,7.65,1.202995
2018-01-24,7.72,1.214002
2018-01-25,7.62,1.198277
2018-01-26,7.7,1.210857
2018-01-29,7.61,1.196704
2018-01-30,7.47,1.174689
2018-01-31,7.51,1.180979
2018-02-01,7.61,1.196704
2018-02-02,7.57,1.190414
2018-02-05,7.8,1.226583
2018-02-06,7.66,1.204567
2018-02-07,7.55,1.187269
2018-02-08,7.33,1.152673
2018-02-09,7.21,1.133803
2018-02-12,7.24,1.13852
2018-02-13,7.32,1.151101
2018-02-14,7.32,1.151101
2018-02-22,7.44,1.169971
2018-02-23,7.46,1.173116
2018-02-26,7.49,1.177834
2018-02-27,7.34,1.154246
2018-02-28,7.31,1.149528
2018-03-01,7.36,1.157391
2018-03-02,7.33,1.152673
2018-03-05,7.32,1.151101
2018-03-06,7.36,1.157391
2018-03-07,7.31,1.149528
2018-03-08,7.33,1.152673
2018-03-09,7.33,1.152673
2018-03-12,7.33,1.152673
2018-03-13,7.29,1.146383
2018-03-14,7.24,1.13852
2018-03-15,7.22,1.135375
2018-03-16,7.18,1.129085
2018-03-19,7.16,1.12594
2018-03-20,7.18,1.129085
2018-03-21,7.15,1.124368
2018-03-22,7.11,1.118077
2018-03-23,6.87,1.080336
2018-03-26,6.82,1.072474
2018-03-27,6.83,1.074046
2018-03-28,6.85,1.077191
2018-03-29,6.93,1.089772
2018-03-30,6.88,1.081909
2018-04-02,6.87,1.080336
2018-04-03,6.83,1.074046
2018-04-04,6.81,1.070901
2018-04-09,6.82,1.072474
2018-04-10,6.94,1.091344
2018-04-11,6.98,1.097634
2018-04-12,6.94,1.091344
2018-04-13,6.88,1.081909
2018-04-16,6.82,1.072474
2018-04-17,6.81,1.070901
2018-04-18,6.84,1.075619
2018-04-19,6.84,1.075619
2018-04-20,6.72,1.056748
2018-04-23,6.74,1.059893
2018-04-24,6.84,1.075619
2018-04-25,6.77,1.064611
2018-04-26,6.74,1.059893
2018-04-27,6.8,0.878449
2018-05-02,6.81,0.879741
2018-05-03,6.81,0.879741
2018-05-04,6.78,0.875866
2018-05-07,6.8,0.878449
2018-05-08,6.84,0.883617
2018-05-09,6.83,0.882325
2018-05-10,6.89,0.890076
2018-05-11,6.88,0.888784
2018-05-14,6.9,0.891368
2018-05-15,6.89,0.890076
2018-05-16,6.81,0.879741
2018-05-17,6.81,0.879741
2018-05-18,6.88,0.888784
2018-05-21,6.9,0.891368
2018-05-22,6.89,0.890076
2018-05-23,6.82,0.881033
2018-05-24,6.8,0.878449
2018-05-25,6.8,0.878449
2018-05-28,6.79,0.877158
2018-05-29,6.72,0.868115
2018-05-30,6.59,0.851321
2018-05-31,6.62,0.855196
2018-06-01,6.65,0.859072
2018-06-04,6.62,0.855196
2018-06-05,6.49,0.838402
2018-06-06,6.47,0.835819
2018-06-07,6.46,0.834527
2018-06-08,6.31,0.815149
2018-06-11,6.26,0.80869
2018-06-12,6.22,0.803523
2018-06-13,6.13,0.791896
2018-06-14,6.15,0.79448
2018-06-15,6.2,0.800939
2018-06-19,6.0,0.775102
2018-06-20,6.03,0.778978
2018-06-21,6.02,0.777686
2018-06-22,6.05,0.781562
2018-06-25,6.0,0.775102
2018-06-26,5.97,0.771227
2018-06-27,5.91,0.763476
2018-06-28,5.98,0.772519
2018-06-29,6.03,0.778978
2018-07-02,5.94,0.767351
2018-07-03,6.0,0.775102
2018-07-04,6.02,0.777686
2018-07-05,5.86,0.757017
2018-07-06,5.86,0.757017
2018-07-09,6.02,0.777686
2018-07-10,6.07,0.784145
2018-07-11,6.06,0.782853
2018-07-12,5.84,0.754433
2018-07-13,5.77,0.74539
2018-07-16,5.71,0.737639
2018-07-17,5.67,0.732472
2018-07-18,5.64,0.728596
2018-07-19,5.65,0.729888
2018-07-20,5.8,0.749266
2018-07-23,5.89,0.760892
2018-07-24,5.96,0.769935
2018-07-25,5.95,0.768643
2018-07-26,5.94,0.767351
2018-07-27,5.94,0.767351
2018-07-30,5.95,0.768643
2018-07-31,5.95,0.768643
2018-08-01,5.89,0.760892
2018-08-02,5.79,0.747974
2018-08-03,5.75,0.742806
2018-08-06,5.73,0.740223
2018-08-07,5.81,0.750557
2018-08-08,5.79,0.747974
2018-08-09,5.84,0.754433
2018-08-10,5.82,0.751849
2018-08-13,5.78,0.746682
2018-08-14,5.8,0.749266
2018-08-15,5.71,0.737639
2018-08-16,5.71,0.737639
2018-08-17,5.67,0.732472
2018-08-20,5.77,0.74539
2018-08-21,5.76,0.744098
2018-08-22,5.69,0.735055
2018-08-23,5.71,0.737639
2018-08-24,5.8,0.749266
2018-08-27,5.81,0.750557
2018-08-28,5.81,0.750557
2018-08-29,5.77,0.74539
2018-08-30,5.72,0.73642
2018-08-31,5.83,0.750582
2018-09-03,5.79,0.745432
2018-09-04,5.84,0.75187
2018-09-05,5.73,0.737708
2018-09-06,5.73,0.737708
2018-09-07,5.74,0.738995
2018-09-10,5.71,0.735133
2018-09-11,5.66,0.728696
2018-09-12,5.66,0.728696
2018-09-13,5.75,0.740283
2018-09-14,5.76,0.74157
2018-09-17,5.7,0.733845
2018-09-18,5.77,0.742857
2018-09-19,5.78,0.744145
2018-09-20,5.8,0.74672
2018-09-21,5.95,0.766031
2018-09-25,5.92,0.762169
2018-09-26,5.99,0.771181
2018-09-27,6.02,0.775044
2018-09-28,6.11,0.786631
2018-10-08,5.88,0.757019
2018-10-09,5.86,0.754444
2018-10-10,5.92,0.762169
2018-10-11,5.7,0.733845
2018-10-12,5.75,0.740283
2018-10-15,5.65,0.727408
2018-10-16,5.67,0.729983
2018-10-17,5.74,0.738995
2018-10-18,5.66,0.728696
2018-10-19,5.83,0.750582
2018-10-22,5.96,0.767319
2018-10-23,5.87,0.755732
2018-10-24,5.99,0.771181
2018-10-25,6.04,0.777619
2018-10-26,6.05,0.778906
2018-10-29,6.04,0.777619
2018-10-30,6.17,0.794355
2018-10-31,6.08,0.757764
2018-11-01,6.09,0.75901
2018-11-02,6.16,0.767734
2018-11-05,6.14,0.765242
2018-11-06,6.09,0.75901
2018-11-07,6.11,0.761503
2018-11-08,6.1,0.760257
2018-11-09,6.0,0.747793
2018-11-12,6.04,0.752779
2018-11-13,6.06,0.755271
2018-11-14,5.99,0.746547
2018-11-15,6.03,0.751532
2018-11-16,6.05,0.754025
2018-11-19,6.13,0.763996
2018-11-20,6.05,0.754025
2018-11-21,6.02,0.750286
2018-11-22,6.01,0.74904
2018-11-23,5.91,0.736576
2018-11-26,5.91,0.736576
2018-11-27,5.88,0.732837
2018-11-28,5.92,0.737823
2018-11-29,5.88,0.732837
2018-11-30,5.93,0.739069
2018-12-03,6.04,0.752779
2018-12-04,6.1,0.760257
2018-12-05,6.1,0.760257
2018-12-06,6.01,0.74904
2018-12-07,6.0,0.747793
2018-12-10,5.95,0.741562
2018-12-11,5.92,0.737823
2018-12-12,5.93,0.739069
2018-12-13,5.96,0.742808
2018-12-14,5.93,0.739069
2018-12-17,5.98,0.745301
2018-12-18,5.93,0.739069
2018-12-19,5.93,0.739069
2018-12-20,5.79,0.721621
2018-12-21,5.74,0.715389
2018-12-24,5.7,0.710404
2018-12-25,5.63,0.701679
2018-12-26,5.59,0.696694
2018-12-27,5.59,0.696694
2018-12-28,5.61,0.699187
2019-01-02,5.55,0.691709
2019-01-03,5.6,0.69794
2019-01-04,5.69,0.709157
2019-01-07,5.67,0.706665
2019-01-08,5.68,0.707911
2019-01-09,5.68,0.707911
2019-01-10,5.69,0.709157
2019-01-11,5.73,0.714143
2019-01-14,5.68,0.707911
2019-01-15,5.72,0.712896
2019-01-16,5.73,0.714143
2019-01-17,5.71,0.71165
2019-01-18,5.79,0.721621
2019-01-21,5.8,0.722867
2019-01-22,5.77,0.719128
2019-01-23,5.79,0.721621
2019-01-24,5.82,0.72536
2019-01-25,5.87,0.731591
2019-01-28,5.91,0.736576
2019-01-29,5.87,0.731591
2019-01-30,5.86,0.730345
2019-01-31,5.97,0.744054
2019-02-01,6.01,0.74904
2019-02-11,5.97,0.744054
2019-02-12,5.98,0.745301
2019-02-13,6.05,0.754025
2019-02-14,6.01,0.74904
2019-02-15,5.96,0.742808
2019-02-18,6.03,0.751532
2019-02-19,6.02,0.750286
2019-02-20,6.0,0.747793
2019-02-21,5.97,0.744054
2019-02-22,6.08,0.757764
2019-02-25,6.48,0.807617
2019-02-26,6.36,0.792661
2019-02-27,6.5,0.810109
2019-02-28,6.42,0.800139
2019-03-01,6.56,0.817587
2019-03-04,6.63,0.826312
2019-03-05,6.63,0.826312
2019-03-06,6.65,0.828804
2019-03-07,6.56,0.817587
2019-03-08,6.3,0.785183
2019-03-11,6.31,0.786429
2019-03-12,6.32,0.787676
2019-03-13,6.32,0.787676
2019-03-14,6.28,0.78269
2019-03-15,6.26,0.780198
2019-03-18,6.36,0.792661
2019-03-19,6.32,0.787676
2019-03-20,6.32,0.787676
2019-03-21,6.28,0.78269
2019-03-22,6.27,0.781444
2019-03-25,6.11,0.761503
2019-03-26,6.08,0.757764
2019-03-27,6.09,0.75901
2019-03-28,6.05,0.754025
2019-03-29,6.2,0.77272
2019-04-01,6.28,0.78269
2019-04-02,6.26,0.780198
2019-04-03,6.29,0.783937
2019-04-04,6.35,0.791415
2019-04-08,6.41,0.798893
2019-04-09,6.41,0.798893
2019-04-10,6.38,0.795154
2019-04-11,6.31,0.786429
2019-04-12,6.33,0.788922
2019-04-15,6.3,0.785183
2019-04-16,6.5,0.810109
2019-04-17,6.48,0.807617
2019-04-18,6.41,0.798893
2019-04-19,6.4,0.797646
2019-04-22,6.3,0.785183
2019-04-23,6.29,0.783937
2019-04-24,6.29,0.783937
2019-04-25,6.3,0.740791
2019-04-26,6.25,0.734911
2019-04-29,6.32,0.743142
2019-04-30,6.37,0.749022
2019-05-06,6.21,0.730208
2019-05-07,6.25,0.734911
2019-05-08,6.17,0.725504
2019-05-09,6.07,0.713746
2019-05-10,6.13,0.720801
2019-05-13,5.98,0.703163
2019-05-14,5.92,0.696108
2019-05-15,5.95,0.699635
2019-05-16,5.95,0.699635
2019-05-17,5.88,0.691404
2019-05-20,5.91,0.694932
2019-05-21,5.91,0.694932
2019-05-22,5.87,0.690229
2019-05-23,5.83,0.685525
2019-05-24,5.86,0.689053
2019-05-27,5.9,0.693756
2019-05-28,5.91,0.694932
2019-05-29,5.85,0.687877
2019-05-30,5.85,0.687877
2019-05-31,5.8,0.681998
2019-06-03,5.83,0.685525
2019-06-04,5.82,0.684349
2019-06-05,5.83,0.685525
2019-06-06,5.83,0.685525
2019-06-10,5.87,0.690229
2019-06-11,5.92,0.696108
2019-06-12,5.87,0.690229
2019-06-13,5.84,0.686701
2019-06-14,5.8,0.681998
2019-06-17,5.82,0.684349
2019-06-18,5.84,0.686701
2019-06-19,5.87,0.690229
2019-06-20,5.96,0.700811
2019-06-21,5.96,0.700811
2019-06-24,5.94,0.69846
2019-06-25,5.87,0.690229
2019-06-26,5.88,0.691404
2019-06-27,5.89,0.69258
2019-06-28,5.91,0.694932
2019-07-01,5.96,0.700811
2019-07-02,5.97,0.701987
2019-07-03,5.99,0.704339
2019-07-04,6.0,0.705515
2019-07-05,5.99,0.704339
2019-07-08,5.92,0.696108
2019-07-09,5.9,0.693756
2019-07-10,5.88,0.691404
2019-07-11,5.58,0.656129
2019-07-12,5.62,0.660832
2019-07-15,5.61,0.659656
2019-07-16,5.63,0.662008
2019-07-17,5.63,0.662008
2019-07-18,5.6,0.65848
2019-07-19,5.64,0.663184
2019-07-22,5.58,0.656129
2019-07-23,5.59,0.657305
2019-07-24,5.6,0.65848
2019-07-25,5.64,0.663184
2019-07-26,5.64,0.663184
2019-07-29,5.65,0.66436
2019-07-30,5.67,0.666711
2019-07-31,5.63,0.662008
2019-08-01,5.58,0.656129
2019-08-02,5.53,0.650249
2019-08-05,5.44,0.639667
2019-08-06,5.33,0.626732
2019-08-07,5.3,0.623205
2019-08-08,5.34,0.627908
2019-08-09,5.31,0.624381
2019-08-12,5.34,0.627908
2019-08-13,5.29,0.622029
2019-08-14,5.28,0.620853
2019-08-15,5.25,0.617325
2019-08-16,5.23,0.614974
2019-08-19,5.29,0.622029
2019-08-20,5.27,0.619677
2019-08-21,5.26,0.618501
2019-08-22,5.25,0.617325
2019-08-23,5.28,0.620853
2019-08-26,5.23,0.614974
2019-08-27,5.22,0.613798
2019-08-28,5.26,0.618182
2019-08-29,5.23,0.614656
2019-08-30,5.25,0.617006
2019-09-02,5.28,0.620532
2019-09-03,5.3,0.622883
2019-09-04,5.38,0.632285
2019-09-05,5.43,0.638161
2019-09-06,5.44,0.639336
2019-09-09,5.44,0.639336
2019-09-10,5.44,0.639336
2019-09-11,5.52,0.648738
2019-09-12,5.53,0.649913
2019-09-16,5.51,0.647563
2019-09-17,5.41,0.63581
2019-09-18,5.41,0.63581
2019-09-19,5.42,0.636986
2019-09-20,5.42,0.636986
2019-09-23,5.35,0.628759
2019-09-24,5.35,0.628759
2019-09-25,5.35,0.628759
2019-09-26,5.39,0.63346
2019-09-27,5.39,0.63346
2019-09-30,5.36,0.629934
2019-10-08,5.39,0.63346
2019-10-09,5.45,0.640511
2019-10-10,5.47,0.642862
2019-10-11,5.54,0.651089
2019-10-14,5.64,0.662841
2019-10-15,5.67,0.666367
2019-10-16,5.62,0.660491
2019-10-17,5.59,0.656965
2019-10-18,5.53,0.649913
2019-10-21,5.58,0.65579
2019-10-22,5.56,0.653439
2019-10-23,5.54,0.651089
2019-10-24,5.6,0.65814
2019-10-25,5.53,0.649913
2019-10-28,5.54,0.651089
2019-10-29,5.51,0.647563
2019-10-30,5.54,0.630828
2019-10-31,5.54,0.630828
2019-11-01,5.63,0.641076
2019-11-04,5.66,0.644492
2019-11-05,5.74,0.653602
2019-11-06,5.74,0.653602
2019-11-07,5.71,0.650185
2019-11-08,5.64,0.642215
2019-11-11,5.56,0.633105
2019-11-12,5.59,0.636521
2019-11-13,5.57,0.634244
2019-11-14,5.58,0.635383
2019-11-15,5.58,0.635383
2019-11-18,5.61,0.638799
2019-11-19,5.61,0.638799
2019-11-20,5.54,0.630828
2019-11-21,5.55,0.631967
2019-11-22,5.55,0.631967
2019-11-25,5.61,0.638799
2019-11-26,5.59,0.636521
2019-11-27,5.57,0.634244
2019-11-28,5.56,0.633105
2019-11-29,5.56,0.633105
2019-12-02,5.55,0.631967
2019-12-03,5.53,0.629689
2019-12-04,5.51,0.627412
2019-12-05,5.54,0.630828
2019-12-06,5.55,0.631967
2019-12-09,5.57,0.634244
2019-12-10,5.56,0.633105
2019-12-11,5.57,0.634244
2019-12-12,5.55,0.631967
2019-12-13,5.63,0.641076
2019-12-16,5.61,0.638799
2019-12-17,5.7,0.649047
2019-12-18,5.69,0.647908
2019-12-19,5.69,0.647908
2019-12-20,5.71,0.650185
2019-12-23,5.62,0.639937
2019-12-24,5.63,0.641076
2019-12-25,5.61,0.638799
2019-12-26,5.64,0.642215
2019-12-27,5.63,0.641076
2019-12-30,5.66,0.644492
2019-12-31,5.68,0.646769
2020-01-02,5.73,0.652463
2020-01-03,5.74,0.653602
2020-01-06,5.7,0.649047
2020-01-07,5.74,0.653602
2020-01-08,5.64,0.642215
2020-01-09,5.67,0.645631
2020-01-10,5.65,0.643353
2020-01-13,5.66,0.644492
2020-01-14,5.68,0.646769
2020-01-15,5.65,0.643353
2020-01-16,5.61,0.638799
2020-01-17,5.62,0.639937
2020-01-20,5.63,0.641076
2020-01-21,5.56,0.633105
