date,close,pb
2017-08-01,19.81,1.290352
2017-08-02,19.6,1.276673
2017-08-03,19.06,1.2415
2017-08-04,19.02,1.238894
2017-08-07,19.11,1.244756
2017-08-08,18.99,1.23694
2017-08-09,18.94,1.233683
2017-08-10,19.05,1.240848
2017-08-11,18.31,1.192647
2017-08-14,18.47,1.203069
2017-08-15,18.57,1.209583
2017-08-16,18.52,1.206326
2017-08-17,18.54,1.207629
2017-08-18,18.5,1.205023
2017-08-21,18.5,1.205023
2017-08-22,18.58,1.210234
2017-08-23,18.82,1.225867
2017-08-24,18.52,1.206326
2017-08-25,18.81,1.225215
2017-08-28,19.15,1.237607
2017-08-29,19.03,1.229851
2017-08-30,18.98,1.22662
2017-08-31,18.92,1.222743
2017-09-01,18.9,1.22145
2017-09-04,18.8,1.214987
2017-09-05,18.92,1.222743
2017-09-06,18.72,1.209817
2017-09-07,18.61,1.202708
2017-09-08,18.56,1.199477
2017-09-11,18.6,1.202062
2017-09-12,18.53,1.197538
2017-09-13,18.43,1.191075
2017-09-14,18.39,1.18849
2017-09-15,18.38,1.187844
2017-09-18,18.43,1.191075
2017-09-19,18.44,1.191722
2017-09-20,18.45,1.192368
2017-09-21,18.47,1.19366
2017-09-22,18.31,1.18332
2017-09-25,17.95,1.160054
2017-09-26,17.88,1.15553
2017-09-27,17.82,1.151653
2017-09-28,17.77,1.148421
2017-09-29,17.86,1.154238
2017-10-09,18.05,1.166517
2017-10-10,18.06,1.167163
2017-10-11,17.99,1.162639
2017-10-12,17.93,1.158762
2017-10-13,17.89,1.156177
2017-10-16,17.83,1.152299
2017-10-17,17.89,1.156177
2017-10-18,17.72,1.14519
2017-10-19,17.46,1.128387
2017-10-20,17.53,1.132911
2017-10-23,17.47,1.129033
2017-10-24,17.35,1.121278
2017-10-25,17.39,1.123863
2017-10-26,17.5,1.130972
2017-10-27,17.65,1.140666
2017-10-30,17.56,1.103751
2017-10-31,17.62,1.107523
2017-11-01,17.45,1.096837
2017-11-02,17.44,1.096209
2017-11-03,17.14,1.077352
2017-11-06,17.11,1.075466
2017-11-07,17.35,1.090552
2017-11-08,17.39,1.093066
2017-11-09,17.3,1.087409
2017-11-10,17.18,1.079866
2017-11-13,17.55,1.103123
2017-11-14,17.25,1.084266
2017-11-15,17.12,1.076095
2017-11-16,15.41,0.968611
2017-11-17,15.08,0.947869
2017-11-20,15.09,0.948497
2017-11-21,15.65,0.983696
2017-11-22,15.65,0.983696
2017-11-23,15.28,0.96044
2017-11-24,15.22,0.956668
2017-11-27,15.09,0.948497
2017-11-28,15.12,0.950383
2017-11-29,15.2,0.955411
2017-11-30,15.11,0.949754
2017-12-01,15.17,0.953526
2017-12-04,15.16,0.952897
2017-12-05,15.15,0.952268
2017-12-06,15.09,0.948497
2017-12-07,14.75,0.927126
2017-12-08,14.81,0.930897
2017-12-11,14.89,0.935926
2017-12-12,14.75,0.927126
2017-12-13,14.81,0.930897
2017-12-14,14.75,0.927126
2017-12-15,14.47,0.909526
2017-12-18,14.38,0.903869
2017-12-19,14.49,0.910784
2017-12-20,14.37,0.903241
2017-12-21,14.38,0.903869
2017-12-22,14.3,0.898841
2017-12-25,14.15,0.889412
2017-12-26,14.3,0.898841
2017-12-27,14.22,0.893812
2017-12-28,14.23,0.894441
2017-12-29,14.18,0.891298
2018-01-02,14.39,0.904498
2018-01-03,14.56,0.915183
2018-01-04,14.78,0.929012
2018-01-05,14.86,0.93404
2018-01-08,14.81,0.930897
2018-01-09,14.76,0.927755
2018-01-10,14.81,0.930897
2018-01-11,14.8,0.930269
2018-01-12,14.78,0.929012
2018-01-15,14.94,0.939069
2018-01-16,15.29,0.961068
2018-01-17,15.46,0.971754
2018-01-18,15.57,0.978668
2018-01-19,16.06,1.009467
2018-01-22,15.73,0.988725
2018-01-23,15.99,1.005068
2018-01-24,16.06,1.009467
2018-01-25,15.74,0.989354
2018-01-26,16.04,1.00821
2018-01-29,16.39,1.03021
2018-01-30,15.97,1.00381
2018-01-31,15.96,1.003182
2018-02-01,15.83,0.995011
2018-02-02,16.2,1.018267
2018-02-05,16.61,1.044038
2018-02-06,15.88,0.998153
2018-02-07,16.06,1.009467
2018-02-08,15.87,0.997525
2018-02-09,14.96,0.940326
2018-02-12,15.13,0.951011
2018-02-13,15.38,0.966725
2018-02-14,15.49,0.97364
2018-02-22,15.81,0.993753
2018-02-23,15.91,1.000039
2018-02-26,15.94,1.001925
2018-02-27,15.56,0.978039
2018-02-28,15.25,0.958554
2018-03-01,15.22,0.956668
2018-03-02,15.13,0.951011
2018-03-05,15.1,0.949126
2018-03-06,15.25,0.958554
2018-03-07,15.18,0.954154
2018-03-08,15.29,0.961068
2018-03-09,15.34,0.964211
2018-03-12,15.33,0.963583
2018-03-13,15.26,0.959183
2018-03-14,15.15,0.952268
2018-03-15,15.1,0.949126
2018-03-16,15.22,0.956668
2018-03-19,15.19,0.954783
2018-03-20,15.16,0.952897
2018-03-21,15.15,0.952268
2018-03-22,15.14,0.95164
2018-03-23,14.95,0.939697
2018-03-26,14.71,0.924612
2018-03-27,14.75,0.927126
2018-03-28,14.74,0.926498
2018-03-29,14.88,0.935297
2018-03-30,14.8,0.930269
2018-04-02,14.7,0.923983
2018-04-03,14.49,0.910784
2018-04-04,14.48,0.910155
2018-04-09,14.44,0.907641
2018-04-10,14.74,0.926498
2018-04-11,15.02,0.944097
2018-04-12,14.74,0.926498
2018-04-13,14.81,0.930897
2018-04-16,14.57,0.915812
2018-04-17,14.47,0.909526
2018-04-18,14.64,0.920212
2018-04-19,14.81,0.930897
2018-04-20,14.71,0.924612
2018-04-23,14.92,0.916824
2018-04-24,15.09,0.927271
2018-04-25,15.0,0.92174
2018-04-26,15.02,0.922969
2018-04-27,15.18,0.932801
2018-05-02,15.29,0.907668
2018-05-03,15.25,0.905294
2018-05-04,15.18,0.901138
2018-05-07,15.35,0.91123
2018-05-08,15.51,0.920728
2018-05-09,15.46,0.91776
2018-05-10,15.52,0.921322
2018-05-11,15.51,0.920728
2018-05-14,15.67,0.930226
2018-05-15,15.78,0.936756
2018-05-16,15.61,0.926665
2018-05-17,15.56,0.923696
2018-05-18,15.89,0.943286
2018-05-21,15.93,0.945661
2018-05-22,15.92,0.945067
2018-05-23,15.71,0.932601
2018-05-24,15.68,0.93082
2018-05-25,15.7,0.932007
2018-05-28,15.66,0.929633
2018-05-29,15.62,0.927258
2018-05-30,15.25,0.905294
2018-05-31,15.57,0.92429
2018-06-01,15.46,0.91776
2018-06-04,15.75,0.934976
2018-06-05,15.76,0.935569
2018-06-06,15.77,0.936163
2018-06-07,15.88,0.942693
2018-06-08,15.75,0.934976
2018-06-11,15.93,0.945661
2018-06-12,15.99,0.949223
2018-06-13,15.92,0.945067
2018-06-14,15.76,0.935569
2018-06-15,15.87,0.942099
2018-06-19,15.91,0.944474
2018-06-20,15.62,0.927258
2018-06-21,15.67,0.930226
2018-06-22,15.67,0.930226
2018-06-25,15.57,0.92429
2018-06-26,15.46,0.91776
2018-06-27,15.48,0.918947
2018-06-28,15.56,0.923696
2018-06-29,15.76,0.935569
2018-07-02,15.32,0.909449
2018-07-03,15.33,0.910043
2018-07-04,15.08,0.895202
2018-07-05,15.3,0.908262
2018-07-06,15.03,0.892234
2018-07-09,15.49,0.919541
2018-07-10,15.6,0.926071
2018-07-11,15.46,0.91776
2018-07-12,15.73,0.933788
2018-07-13,15.71,0.932601
2018-07-16,15.46,0.91776
2018-07-17,10.58,0.879293
2018-07-18,10.44,0.867657
2018-07-19,10.26,0.852698
2018-07-20,10.56,0.87763
2018-07-23,10.97,0.911705
2018-07-24,11.31,0.939962
2018-07-25,11.28,0.937469
2018-07-26,11.26,0.935807
2018-07-27,11.27,0.936638
2018-07-30,11.3,0.939131
2018-07-31,11.3,0.939131
2018-08-01,11.13,0.925002
2018-08-02,11.02,0.91586
2018-08-03,11.09,0.921678
2018-08-06,11.25,0.934976
2018-08-07,11.36,0.944118
2018-08-08,11.28,0.937469
2018-08-09,11.49,0.954922
2018-08-10,11.37,0.944949
2018-08-13,11.25,0.934976
2018-08-14,11.16,0.927496
2018-08-15,10.95,0.910043
2018-08-16,11.05,0.918354
2018-08-17,10.98,0.912536
2018-08-20,11.12,0.924171
2018-08-21,11.21,0.931651
2018-08-22,11.23,0.933313
2018-08-23,11.25,0.934976
2018-08-24,11.44,0.950766
2018-08-27,11.52,0.94844
2018-08-28,11.52,0.94844
2018-08-29,11.59,0.954203
2018-08-30,11.57,0.952556
2018-08-31,11.71,0.964082
2018-09-03,11.83,0.973962
2018-09-04,11.9,0.979725
2018-09-05,11.68,0.961613
2018-09-06,11.77,0.969022
2018-09-07,11.68,0.961613
2018-09-10,11.74,0.966552
2018-09-11,11.58,0.95338
2018-09-12,11.73,0.965729
2018-09-13,11.88,0.978079
2018-09-14,11.77,0.969022
2018-09-17,11.62,0.956673
2018-09-18,11.81,0.972315
2018-09-19,11.8,0.971492
2018-09-20,11.94,0.983018
2018-09-21,12.14,0.999484
2018-09-25,11.94,0.983018
2018-09-26,12.01,0.988781
2018-09-27,12.04,0.991251
2018-09-28,12.2,1.004424
2018-10-08,11.89,0.978902
2018-10-09,11.63,0.957496
2018-10-10,11.64,0.958319
2018-10-11,11.26,0.927034
2018-10-12,11.33,0.932797
2018-10-15,11.06,0.910568
2018-10-16,11.22,0.923741
2018-10-17,11.49,0.94597
2018-10-18,11.34,0.93362
2018-10-19,11.65,0.959143
2018-10-22,11.96,0.984665
2018-10-23,11.7,0.963259
2018-10-24,12.07,0.993721
2018-10-25,12.21,1.005247
2018-10-26,12.12,0.997838
2018-10-29,12.13,0.960832
2018-10-30,12.29,0.973506
2018-10-31,12.21,0.967169
2018-11-01,12.02,0.952119
2018-11-02,12.33,0.976674
2018-11-05,12.2,0.966377
2018-11-06,12.07,0.956079
2018-11-07,12.08,0.956872
2018-11-08,12.12,0.96004
2018-11-09,11.52,0.912513
2018-11-12,11.65,0.922811
2018-11-13,11.85,0.938653
2018-11-14,11.69,0.925979
2018-11-15,11.77,0.932316
2018-11-16,11.72,0.928356
2018-11-19,11.79,0.9339
2018-11-20,11.63,0.921227
2018-11-21,11.62,0.920434
2018-11-22,11.52,0.912513
2018-11-23,11.44,0.906176
2018-11-26,11.42,0.904592
2018-11-27,11.4,0.903008
2018-11-28,11.52,0.912513
2018-11-29,11.33,0.897463
2018-11-30,11.47,0.908553
2018-12-03,11.58,0.917266
2018-12-04,11.7,0.926771
2018-12-05,11.65,0.922811
2018-12-06,11.52,0.912513
2018-12-07,11.55,0.91489
2018-12-10,11.51,0.911721
2018-12-11,11.57,0.916474
2018-12-12,11.66,0.923603
2018-12-13,11.73,0.929148
2018-12-14,11.68,0.925187
2018-12-17,11.83,0.937069
2018-12-18,11.82,0.936277
2018-12-19,11.73,0.929148
2018-12-20,11.4,0.903008
2018-12-21,11.22,0.88875
2018-12-24,11.03,0.8737
2018-12-25,10.91,0.864194
2018-12-26,10.7,0.84756
2018-12-27,10.86,0.860234
2018-12-28,11.19,0.886374
2019-01-02,11.01,0.872116
2019-01-03,11.17,0.884789
2019-01-04,11.29,0.894295
2019-01-07,11.24,0.890334
2019-01-08,11.23,0.889542
2019-01-09,11.19,0.886374
2019-01-10,11.16,0.883997
2019-01-11,11.22,0.88875
2019-01-14,11.27,0.89271
2019-01-15,11.3,0.895087
2019-01-16,11.19,0.886374
2019-01-17,11.14,0.882413
2019-01-18,11.3,0.895087
2019-01-21,11.39,0.902216
2019-01-22,11.21,0.887958
2019-01-23,11.16,0.883997
2019-01-24,11.07,0.876868
2019-01-25,11.18,0.885581
2019-01-28,11.26,0.891918
2019-01-29,11.34,0.898255
2019-01-30,11.3,0.895087
2019-01-31,11.51,0.911721
2019-02-01,11.53,0.913305
2019-02-11,11.51,0.911721
2019-02-12,11.55,0.91489
2019-02-13,11.67,0.924395
2019-02-14,11.58,0.917266
2019-02-15,11.4,0.903008
2019-02-18,11.57,0.916474
2019-02-19,11.51,0.911721
2019-02-20,11.5,0.910929
2019-02-21,11.48,0.909345
2019-02-22,11.76,0.931524
2019-02-25,12.64,1.00123
2019-02-26,12.23,0.968753
2019-02-27,12.5,0.99014
2019-02-28,12.3,0.974298
2019-03-01,12.47,0.987764
2019-03-04,12.59,0.997269
2019-03-05,12.58,0.996477
2019-03-06,12.7,1.005983
2019-03-07,12.71,1.006775
2019-03-08,12.05,0.954495
2019-03-11,12.13,0.960832
2019-03-12,12.07,0.956079
2019-03-13,12.11,0.959248
2019-03-14,12.06,0.955287
2019-03-15,12.08,0.956872
2019-03-18,12.22,0.967961
2019-03-19,12.18,0.964793
2019-03-20,12.16,0.963208
2019-03-21,12.13,0.960832
2019-03-22,12.02,0.952119
2019-03-25,11.78,0.933108
2019-03-26,11.71,0.927563
2019-03-27,11.72,0.928356
2019-03-28,11.7,0.926771
2019-03-29,11.98,0.94895
2019-04-01,12.19,0.965585
2019-04-02,12.17,0.964001
2019-04-03,12.34,0.977467
2019-04-04,12.43,0.984596
2019-04-08,12.6,0.998061
2019-04-09,12.46,0.986972
2019-04-10,12.48,0.988556
2019-04-11,12.37,0.979843
2019-04-12,12.51,0.990932
2019-04-15,12.41,0.983011
2019-04-16,12.89,1.021033
2019-04-17,12.77,1.011527
2019-04-18,12.69,1.00519
2019-04-19,12.79,1.013112
2019-04-22,12.73,0.984399
2019-04-23,12.85,0.993679
2019-04-24,12.77,0.987492
2019-04-25,12.5,0.966614
2019-04-26,12.24,0.946508
2019-04-29,12.37,0.924949
2019-04-30,12.67,0.947382
2019-05-06,12.31,0.920463
2019-05-07,12.13,0.907004
2019-05-08,11.82,0.883824
2019-05-09,11.6,0.867374
2019-05-10,11.79,0.881581
2019-05-13,11.56,0.864383
2019-05-14,11.51,0.860644
2019-05-15,11.59,0.866626
2019-05-16,11.58,0.865878
2019-05-17,11.35,0.84868
2019-05-20,11.4,0.852419
2019-05-21,11.46,0.856906
2019-05-22,11.4,0.852419
2019-05-23,11.23,0.839708
2019-05-24,11.41,0.853167
2019-05-27,11.49,0.859149
2019-05-28,11.51,0.860644
2019-05-29,11.38,0.850924
2019-05-30,11.32,0.846437
2019-05-31,11.26,0.841951
2019-06-03,11.38,0.850924
2019-06-04,11.4,0.852419
2019-06-05,11.41,0.853167
2019-06-06,11.47,0.857653
2019-06-10,11.52,0.861392
2019-06-11,11.63,0.869617
2019-06-12,11.7,0.874851
2019-06-13,11.68,0.873356
2019-06-14,11.63,0.869617
2019-06-17,11.64,0.870365
2019-06-18,11.66,0.87186
2019-06-19,11.74,0.877842
2019-06-20,11.95,0.893545
2019-06-21,11.89,0.889058
2019-06-24,11.85,0.886067
2019-06-25,11.82,0.883824
2019-06-26,11.85,0.886067
2019-06-27,11.86,0.886815
2019-06-28,11.85,0.886067
2019-07-01,12.16,0.909247
2019-07-02,12.26,0.916724
2019-07-03,9.1,0.884572
2019-07-04,8.95,0.869991
2019-07-05,8.97,0.871935
2019-07-08,8.88,0.863186
2019-07-09,8.87,0.862214
2019-07-10,8.79,0.854438
2019-07-11,8.79,0.854438
2019-07-12,8.86,0.861242
2019-07-15,8.84,0.859298
2019-07-16,8.85,0.86027
2019-07-17,8.82,0.857354
2019-07-18,8.9,0.865131
2019-07-19,8.92,0.867075
2019-07-22,8.85,0.86027
2019-07-23,8.86,0.861242
2019-07-24,8.88,0.863186
2019-07-25,9.07,0.881656
2019-07-26,9.22,0.896236
2019-07-29,9.21,0.895264
2019-07-30,9.27,0.901097
2019-07-31,9.31,0.904985
2019-08-01,9.23,0.897208
2019-08-02,9.14,0.88846
2019-08-05,8.97,0.871935
2019-08-06,8.93,0.868047
2019-08-07,8.9,0.865131
2019-08-08,9.04,0.878739
2019-08-09,9.04,0.878739
2019-08-12,9.19,0.89332
2019-08-13,9.21,0.895264
2019-08-14,9.14,0.88846
2019-08-15,9.1,0.884572
2019-08-16,9.08,0.882628
2019-08-19,9.14,0.88846
2019-08-20,9.05,0.879711
2019-08-21,8.96,0.870963
2019-08-22,8.94,0.869019
2019-08-23,8.97,0.871935
2019-08-26,8.91,0.859367
2019-08-27,8.95,0.863225
2019-08-28,8.96,0.86419
2019-08-29,8.92,0.860332
2019-08-30,9.02,0.869977
2019-09-02,9.01,0.869012
2019-09-03,8.99,0.867083
2019-09-04,9.08,0.875764
2019-09-05,9.14,0.881551
2019-09-06,9.19,0.886373
2019-09-09,9.17,0.884444
2019-09-10,9.21,0.888302
2019-09-11,9.28,0.895054
2019-09-12,9.33,0.899876
2019-09-16,9.28,0.895054
2019-09-17,9.2,0.887338
2019-09-18,9.19,0.886373
2019-09-19,9.18,0.885409
2019-09-20,9.29,0.896018
2019-09-23,9.18,0.885409
2019-09-24,9.19,0.886373
2019-09-25,9.29,0.896018
2019-09-26,9.4,0.906628
2019-09-27,9.38,0.904699
2019-09-30,9.35,0.901805
2019-10-08,9.41,0.907592
2019-10-09,9.56,0.92206
2019-10-10,9.56,0.92206
2019-10-11,9.59,0.924953
2019-10-14,9.76,0.94135
2019-10-15,9.98,0.962569
2019-10-16,9.81,0.946172
2019-10-17,9.71,0.936527
2019-10-18,9.57,0.923024
2019-10-21,9.65,0.93074
2019-10-22,9.61,0.926882
2019-10-23,9.55,0.921095
2019-10-24,9.56,0.92206
2019-10-25,9.64,0.929776
2019-10-28,9.62,0.891341
2019-10-29,9.36,0.867251
2019-10-30,9.39,0.870031
2019-10-31,9.33,0.864472
2019-11-01,9.35,0.866325
2019-11-04,9.28,0.859839
2019-11-05,9.45,0.87559
2019-11-06,9.47,0.877443
2019-11-07,9.5,0.880223
2019-11-08,9.39,0.870031
2019-11-11,9.26,0.857986
2019-11-12,9.24,0.856133
2019-11-13,9.12,0.845014
2019-11-14,9.15,0.847794
2019-11-15,9.13,0.845941
2019-11-18,9.21,0.853353
2019-11-19,9.21,0.853353
2019-11-20,9.12,0.845014
2019-11-21,9.18,0.850573
2019-11-22,9.24,0.856133
2019-11-25,9.3,0.861692
2019-11-26,9.32,0.863545
2019-11-27,9.28,0.859839
2019-11-28,9.19,0.8515
2019-11-29,9.19,0.8515
2019-12-02,9.24,0.856133
2019-12-03,9.25,0.857059
2019-12-04,9.28,0.859839
2019-12-05,9.29,0.860765
2019-12-06,9.3,0.861692
2019-12-09,9.25,0.857059
2019-12-10,9.19,0.8515
2019-12-11,9.21,0.853353
2019-12-12,9.14,0.846867
2019-12-13,9.33,0.864472
2019-12-16,9.28,0.859839
2019-12-17,9.4,0.870957
2019-12-18,9.4,0.870957
2019-12-19,9.46,0.876517
2019-12-20,9.54,0.883929
2019-12-23,9.42,0.87281
2019-12-24,9.47,0.877443
2019-12-25,9.42,0.87281
2019-12-26,9.46,0.876517
2019-12-27,9.46,0.876517
2019-12-30,9.52,0.882076
2019-12-31,9.49,0.879296
2020-01-02,9.54,0.883929
2020-01-03,9.5,0.880223
2020-01-06,9.44,0.874664
2020-01-07,9.49,0.879296
2020-01-08,9.36,0.867251
2020-01-09,9.38,0.869104
2020-01-10,9.4,0.870957
2020-01-13,9.25,0.857059
2020-01-14,9.19,0.8515
2020-01-15,9.16,0.84872
2020-01-16,9.16,0.84872
2020-01-17,9.13,0.845941
2020-01-20,9.16,0.84872
2020-01-21,9.13,0.845941
2020-01-22,9.1,0.843161
2020-01-23,8.91,0.825556
2020-02-03,8.35,0.77367
2020-02-04,8.51,0.788494
2020-02-05,8.51,0.788494
2020-02-06,8.59,0.795907
2020-02-07,8.59,0.795907
2020-02-10,8.59,0.795907
2020-02-11,8.65,0.801466
2020-02-12,8.72,0.807952
2020-02-13,8.7,0.806099
2020-02-14,8.73,0.808878
2020-02-17,8.86,0.820924
2020-02-18,8.82,0.817217
2020-02-19,8.84,0.817217
2020-02-20,8.9,0.82463
2020-02-21,8.87,0.82185
2020-02-24,8.79,0.814438
2020-02-25,8.72,0.807952
2020-02-26,8.75,0.810732
2020-02-27,8.81,0.816291
2020-02-28,8.61,0.79776
2020-03-02,8.74,0.809805
2020-03-03,8.77,0.812585
2020-03-04,8.81,0.816291
2020-03-05,8.92,0.826483
2020-03-06,8.8,0.815364
2020-03-09,8.62,0.798686
2020-03-10,8.65,0.801466
2020-03-11,8.6,0.796833
2020-03-12,8.54,0.791274
2020-03-13,8.46,0.783862
2020-03-16,8.28,0.767184
2020-03-17,8.25,0.764404
2020-03-18,8.16,0.756065
2020-03-19,8.1,0.750506
2020-03-20,8.14,0.754212
2020-03-23,8.15,0.755139
2020-03-24,8.36,0.774596
2020-03-25,8.38,0.776449
2020-03-26,8.41,0.779229
2020-03-27,8.35,0.77367
2020-03-30,8.25,0.764404
2020-03-31,8.24,0.763478
2020-04-01,8.21,0.760698
2020-04-02,8.28,0.767184
2020-04-03,8.29,0.76811
2020-04-07,8.35,0.77367
2020-04-08,8.29,0.76811
2020-04-09,8.29,0.76811
2020-04-10,8.29,0.76811
2020-04-13,8.31,0.769963
2020-04-14,8.37,0.775523
2020-04-15,8.31,0.769963
2020-04-16,8.29,0.76811
2020-04-17,8.29,0.76811
2020-04-20,8.24,0.763478
2020-04-21,8.15,0.755139
2020-04-22,8.11,0.751432
2020-04-23,8.11,0.751432
2020-04-24,8.07,0.747726
2020-04-27,8.15,0.738642
2020-04-28,8.11,0.735017
2020-04-29,8.14,0.712329
2020-04-30,8.17,0.714954
2020-05-06,8.11,0.709704
2020-05-07,8.07,0.706203
2020-05-08,8.13,0.711454
2020-05-11,8.11,0.709704
2020-05-12,8.06,0.705328
2020-05-13,8.03,0.702703
2020-05-14,8.03,0.702703
2020-05-15,8.04,0.703578
2020-05-18,8.03,0.702703
2020-05-19,8.03,0.702703
2020-05-20,8.01,0.700953
2020-05-21,8.02,0.701828
2020-05-22,8.0,0.700078
2020-05-25,7.98,0.698328
2020-05-26,7.99,0.699203
2020-05-27,8.05,0.704453
2020-05-28,8.11,0.709704
2020-05-29,8.1,0.708829
2020-06-01,8.12,0.710579
2020-06-02,8.16,0.714079
2020-06-03,8.14,0.712329
2020-06-04,8.11,0.709704
2020-06-05,8.11,0.709704
2020-06-08,8.11,0.709704
2020-06-09,8.16,0.714079
2020-06-10,8.18,0.71583
2020-06-11,8.24,0.72108
2020-06-12,8.28,0.72458
2020-06-15,8.43,0.737707
2020-06-16,8.36,0.731581
2020-06-17,8.33,0.728956
