date,close,pb
2018-04-23,6.71,1.424764
2018-04-24,6.85,1.454491
2018-04-25,6.8,1.443874
2018-04-26,6.7,1.42264
2018-04-27,6.81,1.390279
2018-05-02,6.83,1.394362
2018-05-03,6.9,1.408653
2018-05-04,6.8,1.388238
2018-05-07,6.86,1.400487
2018-05-08,6.89,1.406611
2018-05-09,6.91,1.410694
2018-05-10,6.89,1.406611
2018-05-11,6.87,1.402528
2018-05-14,6.98,1.424985
2018-05-15,7.0,1.429068
2018-05-16,6.91,1.410694
2018-05-17,6.92,1.412736
2018-05-18,6.75,1.37803
2018-05-21,6.8,1.388238
2018-05-22,6.81,1.390279
2018-05-23,6.72,1.371905
2018-05-24,6.62,1.35149
2018-05-25,6.61,1.349449
2018-05-28,6.5,1.326992
2018-05-29,6.43,1.312701
2018-05-30,6.3,1.286161
2018-05-31,6.34,1.294327
2018-06-01,6.31,1.288203
2018-06-04,6.23,1.271871
2018-06-05,6.25,1.275954
2018-06-06,6.25,1.275954
2018-06-07,6.22,1.269829
2018-06-08,6.05,1.235123
2018-06-11,6.1,1.245331
2018-06-12,6.13,1.251455
2018-06-13,6.03,1.23104
2018-06-14,5.99,1.222874
2018-06-15,5.99,1.222874
2018-06-19,5.61,1.145296
2018-06-20,5.69,1.161628
2018-06-21,5.69,1.161628
2018-06-22,5.74,1.171836
2018-06-25,5.65,1.153462
2018-06-26,5.64,1.151421
2018-06-27,5.66,1.155504
2018-06-28,5.63,1.149379
2018-06-29,5.72,1.167753
2018-07-02,5.62,1.147338
2018-07-03,5.69,1.161628
2018-07-04,5.69,1.161628
2018-07-05,5.56,1.135088
2018-07-06,5.6,1.143255
2018-07-09,5.7,1.16367
2018-07-10,5.72,1.167753
2018-07-11,5.62,1.147338
2018-07-12,5.72,1.167753
2018-07-13,5.7,1.16367
2018-07-16,5.58,1.139172
2018-07-17,5.59,1.141213
2018-07-18,5.58,1.139172
2018-07-19,5.55,1.133047
2018-07-20,5.94,1.212666
2018-07-23,5.93,1.210625
2018-07-24,5.94,1.212666
2018-07-25,5.88,1.200417
2018-07-26,5.85,1.194293
2018-07-27,5.84,1.192251
2018-07-30,5.84,1.192251
2018-07-31,5.98,1.220833
2018-08-01,5.77,1.177961
2018-08-02,5.66,1.155504
2018-08-03,5.62,1.147338
2018-08-06,5.63,1.149379
2018-08-07,5.75,1.173877
2018-08-08,5.68,1.159587
2018-08-09,5.76,1.175919
2018-08-10,5.77,1.177961
2018-08-13,5.71,1.165711
2018-08-14,5.72,1.167753
2018-08-15,5.62,1.147338
2018-08-16,5.62,1.147338
2018-08-17,5.56,1.135088
2018-08-20,5.62,1.147338
2018-08-21,5.65,1.153462
2018-08-22,5.63,1.149379
2018-08-23,5.66,1.155504
2018-08-24,5.87,1.186975
2018-08-27,5.89,1.19103
2018-08-28,5.91,1.195074
2018-08-29,5.9,1.193052
2018-08-30,5.99,1.211251
2018-08-31,5.92,1.197096
2018-09-03,6.01,1.215296
2018-09-04,6.02,1.217318
2018-09-05,5.92,1.197096
2018-09-06,5.92,1.197096
2018-09-07,6.04,1.221362
2018-09-10,6.06,1.225406
2018-09-11,6.11,1.235517
2018-09-12,6.2,1.253716
2018-09-13,6.19,1.251694
2018-09-14,6.17,1.24765
2018-09-17,6.15,1.243605
2018-09-18,6.22,1.25776
2018-09-19,6.17,1.24765
2018-09-20,6.17,1.24765
2018-09-21,6.4,1.294158
2018-09-25,6.22,1.25776
2018-09-26,6.23,1.259782
2018-09-27,6.12,1.237539
2018-09-28,6.34,1.282026
2018-10-08,6.14,1.241583
2018-10-09,6.06,1.225429
2018-10-10,6.11,1.23554
2018-10-11,5.71,1.154653
2018-10-12,5.83,1.178919
2018-10-15,5.75,1.162742
2018-10-16,5.73,1.158697
2018-10-17,5.79,1.17083
2018-10-18,5.6,1.132409
2018-10-19,5.68,1.148587
2018-10-22,5.96,1.205207
2018-10-23,6.14,1.187423
2018-10-24,6.51,1.258978
2018-10-25,6.77,1.309259
2018-10-26,6.56,1.268647
2018-10-29,6.5,1.257044
2018-10-30,6.64,1.284118
2018-10-31,6.62,1.280251
2018-11-01,6.62,1.280251
2018-11-02,6.78,1.311193
2018-11-05,6.71,1.297656
2018-11-06,6.58,1.272515
2018-11-07,6.52,1.260911
2018-11-08,6.51,1.258978
2018-11-09,6.38,1.233837
2018-11-12,6.43,1.243506
2018-11-13,6.5,1.257044
2018-11-14,6.35,1.228035
2018-11-15,6.46,1.249308
2018-11-16,6.69,1.293788
2018-11-19,7.04,1.361475
2018-11-20,6.75,1.305391
2018-11-21,6.89,1.332466
2018-11-22,6.8,1.315061
2018-11-23,6.62,1.280251
2018-11-26,6.87,1.328598
2018-11-27,6.83,1.320863
2018-11-28,6.94,1.342136
2018-11-29,6.71,1.297656
2018-11-30,6.73,1.301524
2018-12-03,6.92,1.338268
2018-12-04,6.92,1.338268
2018-12-05,6.75,1.305391
2018-12-06,6.73,1.301524
2018-12-07,6.61,1.278317
2018-12-10,6.5,1.257044
2018-12-11,6.62,1.280251
2018-12-12,6.69,1.293788
2018-12-13,6.84,1.322797
2018-12-14,6.71,1.297656
2018-12-17,6.71,1.297656
2018-12-18,6.64,1.284118
2018-12-19,6.57,1.270581
2018-12-20,6.36,1.229969
2018-12-21,6.16,1.191291
2018-12-24,6.2,1.199026
2018-12-25,6.2,1.199026
2018-12-26,6.11,1.181621
2018-12-27,6.12,1.183555
2018-12-28,6.14,1.187423
2019-01-02,6.0,1.181208
2019-01-03,6.04,1.189083
2019-01-04,6.32,1.244206
2019-01-07,6.31,1.242238
2019-01-08,6.24,1.228457
2019-01-09,6.26,1.232394
2019-01-10,6.18,1.216645
2019-01-11,6.21,1.222551
2019-01-14,6.15,1.210739
2019-01-15,6.26,1.232394
2019-01-16,6.21,1.222551
2019-01-17,6.14,1.20877
2019-01-18,6.26,1.232394
2019-01-21,6.21,1.222551
2019-01-22,6.22,1.224519
2019-01-23,6.26,1.232394
2019-01-24,6.32,1.244206
2019-01-25,6.41,1.261924
2019-01-28,6.39,1.257987
2019-01-29,6.45,1.269799
2019-01-30,6.52,1.28358
2019-01-31,6.5,1.279643
2019-02-01,6.61,1.301298
2019-02-11,6.71,1.320985
2019-02-12,6.73,1.324922
2019-02-13,6.79,1.336734
2019-02-14,6.79,1.336734
2019-02-15,6.73,1.324922
2019-02-18,6.87,1.352484
2019-02-19,6.87,1.352484
2019-02-20,6.79,1.336734
2019-02-21,6.73,1.324922
2019-02-22,6.99,1.376108
2019-02-25,7.69,1.513916
2019-02-26,7.41,1.458792
2019-02-27,7.74,1.523759
2019-02-28,7.65,1.506041
2019-03-01,7.84,1.543446
2019-03-04,7.89,1.553289
2019-03-05,8.06,1.586757
2019-03-06,8.12,1.598569
2019-03-07,8.73,1.718658
2019-03-08,7.86,1.547383
2019-03-11,8.01,1.576913
2019-03-12,8.35,1.643848
2019-03-13,7.98,1.571007
2019-03-14,7.7,1.515884
2019-03-15,7.77,1.529665
2019-03-18,7.95,1.565101
2019-03-19,7.89,1.553289
2019-03-20,7.91,1.688057
2019-03-21,7.87,1.679521
2019-03-22,7.73,1.649644
2019-03-25,7.51,1.602694
2019-03-26,7.23,1.54294
2019-03-27,7.22,1.540806
2019-03-28,7.26,1.549342
2019-03-29,7.5,1.60056
2019-04-01,7.78,1.698388
2019-04-02,7.67,1.674374
2019-04-03,7.8,1.702754
2019-04-04,8.16,1.781342
2019-04-08,8.22,1.79444
2019-04-09,8.24,1.798806
2019-04-10,8.43,1.840284
2019-04-11,8.51,1.857748
2019-04-12,8.32,1.816271
2019-04-15,8.44,1.842467
2019-04-16,8.72,1.903591
2019-04-17,8.54,1.864297
2019-04-18,8.43,1.840284
2019-04-19,8.32,1.816271
2019-04-22,8.09,1.766061
2019-04-23,8.07,1.761695
2019-04-24,7.92,1.72895
2019-04-25,7.64,1.667825
2019-04-26,7.78,1.355427
2019-04-29,8.03,1.398982
2019-04-30,8.16,1.42163
2019-05-06,7.93,1.38156
2019-05-07,8.02,1.39724
2019-05-08,7.86,1.369364
2019-05-09,7.46,1.299677
2019-05-10,7.67,1.336263
2019-05-13,7.44,1.296192
2019-05-14,7.44,1.296192
2019-05-15,7.56,1.317099
2019-05-16,7.59,1.444461
2019-05-17,7.28,1.385465
2019-05-20,7.26,1.381659
2019-05-21,7.53,1.433043
2019-05-22,7.57,1.440655
2019-05-23,7.62,1.450171
2019-05-24,7.7,1.465396
2019-05-27,7.76,1.476814
2019-05-28,7.47,1.421624
2019-05-29,7.37,1.402593
2019-05-30,7.31,1.391174
2019-05-31,7.24,1.377853
2019-06-03,7.15,1.360725
2019-06-04,7.12,1.355015
2019-06-05,7.08,1.347403
2019-06-06,7.14,1.358821
2019-06-10,7.19,1.368337
2019-06-11,7.33,1.394981
2019-06-12,7.25,1.379756
2019-06-13,7.25,1.379756
2019-06-14,7.09,1.349306
2019-06-17,7.17,1.364531
2019-06-18,7.09,1.349306
2019-06-19,7.34,1.396884
2019-06-20,7.63,1.452074
2019-06-21,7.58,1.442558
2019-06-24,7.67,1.459686
2019-06-25,7.56,1.438752
2019-06-26,7.78,1.480621
2019-06-27,7.87,1.497749
2019-06-28,7.72,1.469202
2019-07-01,7.88,1.499652
2019-07-02,8.04,1.530101
2019-07-03,7.88,1.499652
2019-07-04,7.9,1.503458
2019-07-05,7.88,1.499652
2019-07-08,7.7,1.465396
2019-07-09,7.8,1.484427
2019-07-10,7.9,1.503458
2019-07-11,7.87,1.497749
2019-07-12,7.99,1.520586
2019-07-15,7.97,1.51678
2019-07-16,8.01,1.524392
2019-07-17,7.96,1.514877
2019-07-18,7.87,1.497749
2019-07-19,7.98,1.518683
2019-07-22,7.97,1.51678
2019-07-23,8.13,1.547229
2019-07-24,8.28,1.575776
2019-07-25,8.36,1.591001
2019-07-26,8.28,1.575776
2019-07-29,8.44,1.606226
2019-07-30,8.4,1.598613
2019-07-31,8.21,1.562454
2019-08-01,7.82,1.488233
2019-08-02,8.04,1.530101
2019-08-05,7.92,1.507264
2019-08-06,8.08,1.537714
2019-08-07,8.11,1.543423
2019-08-08,8.1,1.54152
2019-08-09,7.96,1.514877
2019-08-12,8.07,1.535811
2019-08-13,7.99,1.520586
2019-08-14,7.91,1.505361
2019-08-15,7.94,1.51107
2019-08-16,7.89,1.501555
2019-08-19,7.85,1.493942
2019-08-20,7.91,1.505361
2019-08-21,7.84,1.492039
2019-08-22,7.85,1.493942
2019-08-23,7.86,1.495845
2019-08-26,7.8,1.484427
2019-08-27,7.88,1.499652
2019-08-28,7.68,1.343262
2019-08-29,7.46,1.304784
2019-08-30,7.37,1.289042
2019-09-02,7.41,1.296038
2019-09-03,7.39,1.29254
2019-09-04,7.47,1.306533
2019-09-05,7.53,1.317027
2019-09-06,7.62,1.332768
2019-09-09,7.67,1.341513
2019-09-10,7.52,1.315278
2019-09-11,7.52,1.315278
2019-09-12,7.48,1.308282
2019-09-16,7.41,1.296038
2019-09-17,7.26,1.269803
2019-09-18,7.25,1.268054
2019-09-19,7.27,1.271552
2019-09-20,7.18,1.255811
2019-09-23,7.39,1.29254
2019-09-24,7.38,1.290791
2019-09-25,7.4,1.294289
2019-09-26,7.78,1.360753
2019-09-27,7.71,1.34851
2019-09-30,7.39,1.29254
2019-10-08,7.81,1.366
2019-10-09,8.22,1.437711
2019-10-10,8.33,1.45695
2019-10-11,8.37,1.463946
2019-10-14,8.6,1.504174
2019-10-15,8.56,1.497178
2019-10-16,8.5,1.486684
2019-10-17,8.37,1.463946
2019-10-18,8.21,1.435962
2019-10-21,8.27,1.446456
2019-10-22,8.45,1.477939
2019-10-23,8.41,1.470942
2019-10-24,8.59,1.502425
2019-10-25,8.68,1.518166
2019-10-28,8.83,1.494381
2019-10-29,8.72,1.475765
2019-10-30,8.8,1.489304
2019-10-31,8.58,1.452071
2019-11-01,8.8,1.489304
2019-11-04,8.8,1.489304
2019-11-05,9.12,1.54346
2019-11-06,9.16,1.55023
2019-11-07,9.12,1.54346
2019-11-08,8.69,1.470687
2019-11-11,8.61,1.457148
2019-11-12,8.65,1.463918
2019-11-13,8.58,1.452071
2019-11-14,8.66,1.46561
2019-11-15,8.36,1.414838
2019-11-18,8.62,1.458841
2019-11-19,8.61,1.457148
2019-11-20,8.42,1.424993
2019-11-21,8.32,1.408069
2019-11-22,8.22,1.391145
2019-11-25,8.4,1.421608
2019-11-26,8.29,1.402992
2019-11-27,8.13,1.375914
2019-11-28,8.11,1.372529
2019-11-29,8.08,1.367452
2019-12-02,8.15,1.379298
2019-12-03,8.27,1.399607
2019-12-04,8.11,1.372529
2019-12-05,8.18,1.384375
2019-12-06,8.22,1.391145
2019-12-09,8.26,1.397915
2019-12-10,8.28,1.401299
2019-12-11,8.7,1.47238
2019-12-12,8.64,1.462225
2019-12-13,8.77,1.484227
2019-12-16,8.83,1.494381
2019-12-17,9.04,1.529921
2019-12-18,8.77,1.484227
2019-12-19,8.77,1.484227
2019-12-20,8.84,1.496073
2019-12-23,8.77,1.484227
2019-12-24,8.96,1.516382
2019-12-25,8.86,1.499458
2019-12-26,8.85,1.497766
2019-12-27,8.76,1.482534
2019-12-30,8.75,1.480842
2019-12-31,9.11,1.541768
2020-01-02,9.13,1.545153
2020-01-03,8.95,1.51469
2020-01-06,8.92,1.509612
2020-01-07,9.01,1.524844
2020-01-08,8.85,1.497766
2020-01-09,8.79,1.487611
2020-01-10,8.78,1.485919
2020-01-13,9.02,1.526536
2020-01-14,8.78,1.485919
2020-01-15,8.63,1.460533
2020-01-16,8.56,1.448686
2020-01-17,8.72,1.475765
2020-01-20,8.95,1.51469
2020-01-21,8.59,1.453763
2020-01-22,8.68,1.468995
2020-01-23,8.34,1.411454
2020-02-03,7.51,1.270985
2020-02-04,7.64,1.292986
2020-02-05,7.62,1.289602
2020-02-06,7.6,1.286217
2020-02-07,7.66,1.296371
2020-02-10,7.8,1.320065
2020-02-11,7.82,1.323449
2020-02-12,8.25,1.396222
2020-02-13,8.15,1.379298
2020-02-14,8.15,1.379298
2020-02-17,8.38,1.418223
2020-02-18,8.19,1.386068
2020-02-19,8.14,1.386068
2020-02-20,8.33,1.409761
2020-02-21,8.24,1.39453
2020-02-24,8.26,1.397915
2020-02-25,8.16,1.380991
2020-02-26,8.18,1.384375
2020-02-27,8.22,1.391145
2020-02-28,7.94,1.343758
2020-03-02,8.13,1.375914
2020-03-03,8.1,1.370836
2020-03-04,8.07,1.365759
2020-03-05,8.29,1.402992
2020-03-06,8.24,1.39453
2020-03-09,7.85,1.328527
2020-03-10,8.03,1.35899
2020-03-11,7.87,1.331911
2020-03-12,7.85,1.328527
2020-03-13,7.99,1.35222
2020-03-16,7.63,1.291294
2020-03-17,7.6,1.286217
2020-03-18,7.28,1.23206
2020-03-19,7.02,1.188058
2020-03-20,6.97,1.179596
2020-03-23,6.58,1.113593
2020-03-24,6.68,1.130517
2020-03-25,7.06,1.194828
2020-03-26,7.13,1.206674
2020-03-27,7.15,1.210059
2020-03-30,6.9,1.167749
2020-03-31,6.84,1.157595
2020-04-01,6.84,1.157595
2020-04-02,6.88,1.164365
2020-04-03,6.84,1.157595
2020-04-07,6.92,1.171134
2020-04-08,6.89,1.166057
2020-04-09,6.91,1.169442
2020-04-10,7.01,1.186366
2020-04-13,6.73,1.138979
2020-04-14,6.8,1.150826
2020-04-15,6.74,1.140671
2020-04-16,6.72,1.137286
2020-04-17,6.78,1.147441
2020-04-20,6.9,1.167749
2020-04-21,6.91,1.169442
2020-04-22,6.87,1.162672
2020-04-23,6.71,1.043129
2020-04-24,6.48,1.007373
2020-04-27,6.77,1.052456
2020-04-28,6.63,1.030692
2020-04-29,7.14,1.109976
2020-04-30,7.14,1.109976
2020-05-06,7.05,1.095985
2020-05-07,6.86,1.066448
2020-05-08,6.99,1.086657
