requested_date,stock_code,stock_name,market_date,financial_report_date,current_price,daily_change_pct,bps,eps,roe,net_profit,profit_growth_yoy,dividend_per_share,payout_ratio,dividend_yield,pb_current,pe_current,nim,npl_ratio,provision_coverage,provision_coverage_report_date,provision_coverage_source,cet1_ratio,capital_adequacy_ratio,net_interest_spread,loan_provision_ratio,loan_to_deposit_ratio,bank_special_metrics_report_date,bank_special_metrics_source,risk_free_rate,equity_risk_premium,beta,long_term_growth,roe_trend,nim_change,npl_ratio_change,provision_coverage_change,dividend_stable
2026-07-04,sh.601916,浙商银行,2026-07-03,2026-03-31,2.72,0.0036900369003691758,6.683933494861727,0.472389,0.116508,6170000000.0,0.00949,0.131,0.27731382398828086,0.04816176470588235,0.406946,5.757966421741404,0.016,0.013600000000000001,1.5563,2026-03-31,AKShare / Eastmoney financial indicators,0.08259999999999999,0.1124,0.0151,0.0212,0.934396844647239,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
