date,close,pb
2019-05-28,5.14,1.017211
2019-05-29,5.18,1.025127
2019-05-30,5.13,1.015232
2019-05-31,5.15,1.01919
2019-06-03,5.1,1.009295
2019-06-04,5.09,1.007316
2019-06-05,5.14,1.017211
2019-06-06,5.06,1.001379
2019-06-10,5.11,1.011274
2019-06-11,5.29,1.046896
2019-06-12,5.23,1.035022
2019-06-13,5.22,1.033043
2019-06-14,5.12,1.013253
2019-06-17,5.19,1.027106
2019-06-18,5.2,1.029085
2019-06-19,5.07,1.003358
2019-06-20,5.23,1.035022
2019-06-21,5.24,1.037001
2019-06-24,5.2,1.029085
2019-06-25,5.14,1.017211
2019-06-26,5.12,1.013253
2019-06-27,5.13,1.015232
2019-06-28,5.08,1.005337
2019-07-01,5.17,1.023148
2019-07-02,5.17,1.023148
2019-07-03,5.13,1.015232
2019-07-04,5.12,1.013253
2019-07-05,5.12,1.013253
2019-07-08,4.97,0.983568
2019-07-09,4.97,0.983568
2019-07-10,4.94,0.977631
2019-07-11,4.94,0.977631
2019-07-12,4.98,0.985547
2019-07-15,5.01,0.991484
2019-07-16,5.02,0.993463
2019-07-17,5.01,0.991484
2019-07-18,4.97,0.983568
2019-07-19,4.99,0.987526
2019-07-22,4.93,0.975652
2019-07-23,4.94,0.977631
2019-07-24,4.96,0.981589
2019-07-25,4.97,0.983568
2019-07-26,4.95,0.97961
2019-07-29,4.95,0.97961
2019-07-30,4.98,0.985547
2019-07-31,4.96,0.981589
2019-08-01,4.94,0.977631
2019-08-02,4.87,0.963778
2019-08-05,4.8,0.949924
2019-08-06,4.67,0.924197
2019-08-07,4.66,0.922218
2019-08-08,4.76,0.942008
2019-08-09,4.67,0.924197
2019-08-12,4.73,0.936071
2019-08-13,4.7,0.930134
2019-08-14,4.71,0.932113
2019-08-15,4.69,0.928155
2019-08-16,4.7,0.930134
2019-08-19,4.79,0.947945
2019-08-20,4.76,0.942008
2019-08-21,4.75,0.924233
2019-08-22,4.74,0.922287
2019-08-23,4.75,0.924233
2019-08-26,4.68,0.910613
2019-08-27,4.73,0.920341
2019-08-28,4.74,0.922287
2019-08-29,4.73,0.920341
2019-08-30,4.68,0.910613
2019-09-02,4.74,0.922287
2019-09-03,4.74,0.922287
2019-09-04,4.83,0.939799
2019-09-05,4.96,0.965094
2019-09-06,4.97,0.96704
2019-09-09,4.99,0.970931
2019-09-10,4.93,0.959257
2019-09-11,4.92,0.957311
2019-09-12,4.95,0.963148
2019-09-16,4.9,0.953419
2019-09-17,4.82,0.937853
2019-09-18,4.81,0.935908
2019-09-19,4.82,0.937853
2019-09-20,4.79,0.932016
2019-09-23,4.73,0.920341
2019-09-24,4.73,0.920341
2019-09-25,4.73,0.920341
2019-09-26,4.75,0.924233
2019-09-27,4.73,0.920341
2019-09-30,4.68,0.910613
2019-10-08,4.7,0.914504
2019-10-09,4.78,0.93007
2019-10-10,4.77,0.928125
2019-10-11,4.82,0.937853
2019-10-14,4.93,0.959257
2019-10-15,4.89,0.951474
2019-10-16,4.83,0.939799
2019-10-17,4.83,0.939799
2019-10-18,4.75,0.924233
2019-10-21,4.76,0.926179
2019-10-22,4.75,0.924233
2019-10-23,4.74,0.922287
2019-10-24,4.79,0.932016
2019-10-25,4.77,0.928125
2019-10-28,4.79,0.932016
2019-10-29,4.74,0.889385
2019-10-30,4.7,0.881879
2019-10-31,4.67,0.87625
2019-11-01,4.72,0.885632
2019-11-04,4.71,0.883756
2019-11-05,4.75,0.891261
2019-11-06,4.72,0.885632
2019-11-07,4.71,0.883756
2019-11-08,4.69,0.880003
2019-11-11,4.6,0.863116
2019-11-12,4.59,0.86124
2019-11-13,4.54,0.851858
2019-11-14,4.49,0.842476
2019-11-15,4.44,0.833095
2019-11-18,4.47,0.838724
2019-11-19,4.5,0.844353
2019-11-20,4.48,0.8406
2019-11-21,4.46,0.836847
2019-11-22,4.47,0.838724
2019-11-25,4.51,0.846229
2019-11-26,4.48,0.8406
2019-11-27,4.46,0.836847
2019-11-28,4.46,0.836847
2019-11-29,4.47,0.838724
2019-12-02,4.46,0.836847
2019-12-03,4.45,0.834971
2019-12-04,4.45,0.834971
2019-12-05,4.52,0.848105
2019-12-06,4.53,0.849982
2019-12-09,4.53,0.849982
2019-12-10,4.53,0.849982
2019-12-11,4.56,0.855611
2019-12-12,4.52,0.848105
2019-12-13,4.56,0.855611
2019-12-16,4.59,0.86124
2019-12-17,4.7,0.881879
2019-12-18,4.69,0.880003
2019-12-19,4.69,0.880003
2019-12-20,4.69,0.880003
2019-12-23,4.56,0.855611
2019-12-24,4.59,0.86124
2019-12-25,4.56,0.855611
2019-12-26,4.59,0.86124
2019-12-27,4.59,0.86124
2019-12-30,4.63,0.868745
2019-12-31,4.65,0.872498
2020-01-02,4.69,0.880003
2020-01-03,4.67,0.87625
2020-01-06,4.67,0.87625
2020-01-07,4.69,0.880003
2020-01-08,4.62,0.866869
2020-01-09,4.64,0.870621
2020-01-10,4.63,0.868745
2020-01-13,4.65,0.872498
2020-01-14,4.64,0.870621
2020-01-15,4.58,0.859363
2020-01-16,4.56,0.855611
2020-01-17,4.55,0.853734
2020-01-20,4.56,0.855611
2020-01-21,4.5,0.844353
2020-01-22,4.5,0.844353
2020-01-23,4.43,0.831218
2020-02-03,3.99,0.748659
2020-02-04,4.04,0.758041
2020-02-05,4.1,0.769299
2020-02-06,4.11,0.771175
2020-02-07,4.08,0.765546
2020-02-10,4.1,0.769299
2020-02-11,4.12,0.773052
2020-02-12,4.14,0.776804
2020-02-13,4.1,0.769299
2020-02-14,4.12,0.773052
2020-02-17,4.24,0.795568
2020-02-18,4.21,0.789939
2020-02-19,4.19,0.789939
2020-02-20,4.29,0.804949
2020-02-21,4.28,0.803073
2020-02-24,4.26,0.79932
2020-02-25,4.2,0.788062
2020-02-26,4.22,0.791815
2020-02-27,4.23,0.793691
2020-02-28,4.07,0.76367
2020-03-02,4.14,0.776804
2020-03-03,4.14,0.776804
2020-03-04,4.16,0.780557
2020-03-05,4.29,0.804949
2020-03-06,4.24,0.795568
2020-03-09,4.13,0.774928
2020-03-10,4.18,0.78431
2020-03-11,4.15,0.778681
2020-03-12,4.12,0.773052
2020-03-13,4.14,0.776804
2020-03-16,4.02,0.754288
2020-03-17,4.01,0.752412
2020-03-18,3.95,0.741154
2020-03-19,3.92,0.735525
2020-03-20,3.95,0.741154
2020-03-23,3.84,0.720514
2020-03-24,3.9,0.731772
2020-03-25,3.95,0.741154
2020-03-26,3.92,0.735525
2020-03-27,3.93,0.737401
2020-03-30,3.89,0.729896
2020-03-31,3.91,0.752638
2020-04-01,3.92,0.754562
2020-04-02,3.94,0.758412
2020-04-03,3.91,0.752638
2020-04-07,3.95,0.760337
2020-04-08,3.93,0.756487
2020-04-09,3.93,0.756487
2020-04-10,3.91,0.752638
2020-04-13,3.87,0.744938
2020-04-14,3.9,0.750713
2020-04-15,3.88,0.746863
2020-04-16,3.89,0.748788
2020-04-17,3.9,0.750713
2020-04-20,3.89,0.748788
2020-04-21,3.88,0.746863
2020-04-22,3.86,0.743013
2020-04-23,3.85,0.741088
2020-04-24,3.81,0.733388
2020-04-27,3.85,0.710703
2020-04-28,3.78,0.697781
2020-04-29,3.82,0.705165
2020-04-30,3.85,0.710703
2020-05-06,3.86,0.712549
2020-05-07,3.83,0.707011
2020-05-08,3.87,0.714395
2020-05-11,3.86,0.712549
2020-05-12,3.84,0.708857
2020-05-13,3.85,0.710703
2020-05-14,3.83,0.707011
2020-05-15,3.84,0.708857
2020-05-18,3.84,0.708857
2020-05-19,3.86,0.712549
2020-05-20,3.86,0.712549
2020-05-21,3.85,0.710703
2020-05-22,3.81,0.703319
2020-05-25,3.81,0.703319
2020-05-26,3.81,0.703319
2020-05-27,3.81,0.703319
2020-05-28,3.82,0.705165
2020-05-29,3.82,0.705165
2020-06-01,3.86,0.712549
2020-06-02,3.87,0.714395
2020-06-03,3.86,0.712549
2020-06-04,3.85,0.710703
2020-06-05,3.84,0.708857
2020-06-08,3.84,0.708857
2020-06-09,3.85,0.710703
2020-06-10,3.83,0.707011
2020-06-11,3.82,0.705165
2020-06-12,3.83,0.707011
2020-06-15,3.81,0.703319
2020-06-16,3.83,0.707011
2020-06-17,3.83,0.707011
2020-06-18,3.84,0.708857
2020-06-19,3.89,0.718087
2020-06-22,3.89,0.718087
2020-06-23,3.86,0.712549
2020-06-24,3.91,0.721779
2020-06-29,3.9,0.719933
2020-06-30,3.44,0.69852
2020-07-01,3.45,0.70055
2020-07-02,3.54,0.718826
2020-07-03,3.65,0.741162
2020-07-06,4.02,0.816293
2020-07-07,4.04,0.820355
2020-07-08,4.11,0.834569
2020-07-09,4.1,0.832538
2020-07-10,3.91,0.793957
2020-07-13,3.94,0.800049
2020-07-14,3.87,0.785835
2020-07-15,3.77,0.765529
2020-07-16,3.76,0.763498
2020-07-17,3.71,0.753345
2020-07-20,3.82,0.775682
2020-07-21,3.81,0.773651
2020-07-22,3.81,0.773651
2020-07-23,3.73,0.757407
2020-07-24,3.64,0.739131
2020-07-27,3.64,0.739131
2020-07-28,3.66,0.743193
2020-07-29,3.71,0.753345
2020-07-30,3.67,0.745223
2020-07-31,3.68,0.747254
2020-08-03,3.73,0.757407
2020-08-04,3.82,0.775682
2020-08-05,3.78,0.767559
2020-08-06,3.78,0.767559
2020-08-07,3.73,0.757407
2020-08-10,3.75,0.761468
2020-08-11,3.74,0.759437
2020-08-12,3.75,0.761468
2020-08-13,3.75,0.761468
2020-08-14,3.78,0.767559
2020-08-17,3.93,0.798018
2020-08-18,3.86,0.783804
2020-08-19,3.84,0.779743
2020-08-20,3.8,0.771621
2020-08-21,3.8,0.771621
2020-08-24,3.8,0.771621
2020-08-25,3.78,0.767559
2020-08-26,3.73,0.757407
2020-08-27,3.74,0.759437
2020-08-28,3.79,0.76959
2020-08-31,3.82,0.766829
2020-09-01,3.85,0.772851
2020-09-02,3.82,0.766829
2020-09-03,3.84,0.770844
2020-09-04,3.82,0.766829
2020-09-07,3.83,0.768837
2020-09-08,3.91,0.784896
2020-09-09,3.93,0.788911
2020-09-10,3.84,0.770844
2020-09-11,3.8,0.762814
2020-09-14,3.84,0.770844
2020-09-15,3.81,0.764822
2020-09-16,3.83,0.768837
2020-09-17,3.84,0.770844
2020-09-18,3.94,0.790918
2020-09-21,3.85,0.772851
2020-09-22,3.83,0.768837
2020-09-23,3.85,0.772851
2020-09-24,3.79,0.760807
2020-09-25,3.79,0.760807
2020-09-28,3.78,0.7588
2020-09-29,3.78,0.7588
2020-09-30,3.74,0.75077
2020-10-09,3.77,0.756792
2020-10-12,3.82,0.766829
2020-10-13,3.8,0.762814
2020-10-14,3.78,0.7588
2020-10-15,3.8,0.762814
2020-10-16,3.84,0.770844
2020-10-19,3.85,0.772851
2020-10-20,3.85,0.772851
2020-10-21,3.88,0.778874
2020-10-22,3.83,0.768837
2020-10-23,3.86,0.774859
2020-10-26,3.81,0.764822
2020-10-27,3.77,0.756792
2020-10-28,3.74,0.75077
2020-10-29,3.72,0.746755
2020-10-30,3.65,0.720088
2020-11-02,3.6,0.710223
2020-11-03,3.63,0.716142
2020-11-04,3.62,0.714169
2020-11-05,3.65,0.720088
2020-11-06,3.64,0.718115
2020-11-09,3.67,0.724033
2020-11-10,3.65,0.720088
2020-11-11,3.67,0.724033
2020-11-12,3.64,0.718115
2020-11-13,3.62,0.714169
2020-11-16,3.64,0.718115
2020-11-17,3.66,0.722061
2020-11-18,3.68,0.726006
2020-11-19,3.68,0.726006
2020-11-20,3.68,0.726006
2020-11-23,3.71,0.731925
2020-11-24,3.69,0.727979
2020-11-25,3.67,0.724033
2020-11-26,3.7,0.729952
2020-11-27,3.77,0.857939
2020-11-30,3.79,0.86249
2020-12-01,4.05,0.921658
2020-12-02,4.02,0.914831
2020-12-03,4.42,1.005859
2020-12-04,4.18,0.951242
2020-12-07,4.02,0.914831
2020-12-08,3.91,0.889798
2020-12-09,3.92,0.892074
2020-12-10,3.86,0.87842
2020-12-11,3.82,0.869317
2020-12-14,3.79,0.86249
2020-12-15,3.74,0.851112
2020-12-16,3.73,0.848836
2020-12-17,3.82,0.869317
2020-12-18,3.75,0.853387
2020-12-21,3.77,0.857939
2020-12-22,3.7,0.842009
2020-12-23,3.71,0.844284
2020-12-24,3.77,0.857939
2020-12-25,3.85,0.876144
2020-12-28,3.98,0.905728
2020-12-29,4.17,0.948967
2020-12-30,4.05,0.921658
2020-12-31,4.46,1.014962
2021-01-04,4.26,0.969448
2021-01-05,4.06,0.923934
2021-01-06,3.94,0.896625
2021-01-07,3.83,0.871593
2021-01-08,3.84,0.873869
2021-01-11,3.78,0.860214
2021-01-12,3.91,0.889798
2021-01-13,3.83,0.871593
2021-01-14,3.84,0.873869
2021-01-15,3.95,0.898901
2021-01-18,3.97,0.903453
2021-01-19,3.97,0.903453
2021-01-20,3.9,0.887523
2021-01-21,3.89,0.885247
2021-01-22,3.82,0.869317
2021-01-25,3.85,0.876144
2021-01-26,3.81,0.867041
2021-01-27,3.84,0.873869
2021-01-28,3.78,0.860214
2021-01-29,3.78,0.860214
2021-02-01,3.77,0.857939
2021-02-02,3.74,0.851112
2021-02-03,3.72,0.84656
2021-02-04,3.77,0.857939
2021-02-05,3.94,0.896625
2021-02-08,3.86,0.87842
2021-02-09,3.83,0.871593
2021-02-10,3.82,0.869317
2021-02-18,3.87,0.880696
2021-02-19,3.92,0.892074
2021-02-22,3.94,0.896625
2021-02-23,3.95,0.898901
2021-02-24,3.88,0.882971
2021-02-25,3.93,0.89435
2021-02-26,3.83,0.871593
2021-03-01,3.84,0.873869
2021-03-02,3.82,0.869317
2021-03-03,3.91,0.889798
2021-03-04,3.89,0.885247
2021-03-05,3.91,0.889798
2021-03-08,3.89,0.885247
2021-03-09,3.83,0.871593
2021-03-10,3.81,0.867041
2021-03-11,3.86,0.87842
2021-03-12,3.88,0.882971
2021-03-15,3.9,0.887523
2021-03-16,3.92,0.892074
2021-03-17,3.88,0.882971
2021-03-18,3.86,0.87842
2021-03-19,3.82,0.869317
2021-03-22,3.85,0.876144
2021-03-23,3.83,0.871593
2021-03-24,3.83,0.871593
2021-03-25,3.8,0.864766
2021-03-26,3.82,0.869317
2021-03-29,3.83,0.871593
2021-03-30,3.83,0.871593
2021-03-31,3.77,0.772531
2021-04-01,3.76,0.770482
2021-04-02,3.76,0.770482
2021-04-06,3.77,0.772531
2021-04-07,3.76,0.770482
2021-04-08,3.77,0.772531
2021-04-09,3.75,0.768433
2021-04-12,3.74,0.766384
2021-04-13,3.73,0.764335
2021-04-14,3.74,0.766384
2021-04-15,3.73,0.764335
2021-04-16,3.77,0.772531
2021-04-19,3.77,0.772531
2021-04-20,3.75,0.768433
2021-04-21,3.75,0.768433
2021-04-22,3.73,0.764335
2021-04-23,3.72,0.762286
2021-04-26,3.71,0.760236
2021-04-27,3.68,0.754089
2021-04-28,3.66,0.749991
2021-04-29,3.7,0.734919
2021-04-30,3.68,0.730947
2021-05-06,3.69,0.732933
2021-05-07,3.69,0.732933
2021-05-10,3.68,0.730947
2021-05-11,3.69,0.732933
2021-05-12,3.7,0.734919
2021-05-13,3.68,0.730947
2021-05-14,3.74,0.742864
2021-05-17,3.71,0.736906
2021-05-18,3.7,0.734919
2021-05-19,3.69,0.732933
2021-05-20,3.69,0.732933
2021-05-21,3.68,0.730947
2021-05-24,3.69,0.732933
2021-05-25,3.73,0.740878
2021-05-26,3.72,0.738892
2021-05-27,3.72,0.738892
2021-05-28,3.73,0.740878
2021-05-31,3.72,0.738892
2021-06-01,3.7,0.734919
2021-06-02,3.7,0.734919
2021-06-03,3.71,0.736906
2021-06-04,3.7,0.734919
2021-06-07,3.69,0.732933
2021-06-08,3.7,0.734919
2021-06-09,3.69,0.732933
2021-06-10,3.69,0.732933
2021-06-11,3.7,0.734919
2021-06-15,3.68,0.730947
2021-06-16,3.69,0.732933
2021-06-17,3.68,0.730947
2021-06-18,3.68,0.730947
2021-06-21,3.67,0.728961
2021-06-22,3.68,0.730947
2021-06-23,3.68,0.730947
2021-06-24,3.68,0.730947
2021-06-25,3.71,0.736906
2021-06-28,3.68,0.730947
2021-06-29,3.67,0.728961
2021-06-30,3.67,0.728961
2021-07-01,3.66,0.726974
2021-07-02,3.62,0.719029
2021-07-05,3.61,0.717043
2021-07-06,3.63,0.721016
2021-07-07,3.62,0.719029
2021-07-08,3.6,0.715057
2021-07-09,3.61,0.717043
2021-07-12,3.6,0.715057
2021-07-13,3.61,0.717043
2021-07-14,3.6,0.715057
2021-07-15,3.62,0.719029
2021-07-16,3.61,0.717043
2021-07-19,3.59,0.71307
2021-07-20,3.58,0.711084
2021-07-21,3.58,0.711084
2021-07-22,3.58,0.711084
2021-07-23,3.58,0.711084
2021-07-26,3.54,0.703139
2021-07-27,3.49,0.693208
2021-07-28,3.5,0.695194
2021-07-29,3.48,0.691222
2021-07-30,3.45,0.685263
2021-08-02,3.46,0.687249
2021-08-03,3.46,0.687249
2021-08-04,3.44,0.683276
2021-08-05,3.44,0.683276
2021-08-06,3.43,0.68129
2021-08-09,3.45,0.685263
2021-08-10,3.47,0.689235
2021-08-11,3.47,0.689235
2021-08-12,3.46,0.687249
2021-08-13,3.44,0.683276
2021-08-16,3.46,0.687249
2021-08-17,3.44,0.683276
2021-08-18,3.48,0.691222
2021-08-19,3.45,0.685263
2021-08-20,3.44,0.683276
2021-08-23,3.45,0.685263
2021-08-24,3.45,0.685263
2021-08-25,3.45,0.685263
2021-08-26,3.45,0.685263
2021-08-27,3.45,0.685263
2021-08-30,3.41,0.647785
2021-08-31,3.42,0.649685
2021-09-01,3.46,0.657284
2021-09-02,3.46,0.657284
2021-09-03,3.48,0.661083
2021-09-06,3.5,0.664882
2021-09-07,3.51,0.666782
2021-09-08,3.53,0.670581
2021-09-09,3.53,0.670581
2021-09-10,3.56,0.67628
2021-09-13,3.55,0.674381
2021-09-14,3.52,0.668682
2021-09-15,3.5,0.664882
2021-09-16,3.45,0.655384
2021-09-17,3.47,0.659183
2021-09-22,3.47,0.659183
2021-09-23,3.51,0.666782
2021-09-24,3.47,0.659183
2021-09-27,3.44,0.653484
2021-09-28,3.47,0.659183
2021-09-29,3.47,0.659183
2021-09-30,3.45,0.655384
2021-10-08,3.48,0.661083
2021-10-11,3.5,0.664882
2021-10-12,3.49,0.662983
2021-10-13,3.52,0.668682
2021-10-14,3.49,0.662983
2021-10-15,3.48,0.661083
2021-10-18,3.47,0.659183
2021-10-19,3.47,0.659183
2021-10-20,3.45,0.655384
2021-10-21,3.48,0.661083
2021-10-22,3.48,0.661083
2021-10-25,3.47,0.659183
2021-10-26,3.43,0.651585
2021-10-27,3.39,0.643986
2021-10-28,3.37,0.640187
2021-10-29,3.38,0.642086
2021-11-01,3.39,0.628486
2021-11-02,3.37,0.624778
2021-11-03,3.35,0.62107
2021-11-04,3.35,0.62107
2021-11-05,3.35,0.62107
2021-11-08,3.34,0.619216
2021-11-09,3.33,0.617362
2021-11-10,3.32,0.615508
2021-11-11,3.34,0.619216
2021-11-12,3.33,0.617362
2021-11-15,3.34,0.619216
2021-11-16,3.33,0.617362
2021-11-17,3.32,0.615508
2021-11-18,3.32,0.615508
2021-11-19,3.34,0.619216
2021-11-22,3.32,0.615508
2021-11-23,3.33,0.617362
2021-11-24,3.34,0.619216
2021-11-25,3.34,0.619216
2021-11-26,3.34,0.619216
2021-11-29,3.35,0.62107
2021-11-30,3.38,0.626632
2021-12-01,3.39,0.628486
2021-12-02,3.39,0.628486
2021-12-03,3.41,0.632194
2021-12-06,3.4,0.63034
2021-12-07,3.41,0.632194
2021-12-08,3.41,0.632194
2021-12-09,3.43,0.635902
2021-12-10,3.39,0.628486
2021-12-13,3.39,0.628486
2021-12-14,3.41,0.632194
2021-12-15,3.41,0.632194
2021-12-16,3.42,0.634048
2021-12-17,3.42,0.634048
2021-12-20,3.13,0.638312
2021-12-21,3.19,0.650548
2021-12-22,3.14,0.640351
2021-12-23,3.13,0.638312
2021-12-24,3.16,0.64443
2021-12-27,3.16,0.64443
2021-12-28,3.16,0.64443
2021-12-29,3.16,0.64443
2021-12-30,3.16,0.64443
2021-12-31,3.16,0.64443
2022-01-04,3.18,0.648509
2022-01-05,3.18,0.648509
2022-01-06,3.16,0.64443
2022-01-07,3.19,0.650548
2022-01-10,3.2,0.652587
2022-01-11,3.19,0.650548
2022-01-12,3.19,0.650548
2022-01-13,3.21,0.654627
2022-01-14,3.17,0.646469
2022-01-17,3.16,0.64443
2022-01-18,3.18,0.648509
2022-01-19,3.18,0.648509
2022-01-20,3.18,0.648509
2022-01-21,3.18,0.648509
2022-01-24,3.17,0.646469
2022-01-25,3.11,0.634233
2022-01-26,3.11,0.634233
2022-01-27,3.07,0.626076
2022-01-28,3.05,0.621997
2022-02-07,3.08,0.628115
2022-02-08,3.15,0.642391
2022-02-09,3.16,0.64443
2022-02-10,3.19,0.650548
2022-02-11,3.18,0.648509
2022-02-14,3.16,0.64443
2022-02-15,3.14,0.640351
2022-02-16,3.15,0.642391
2022-02-17,3.15,0.642391
2022-02-18,3.18,0.648509
2022-02-21,3.17,0.646469
2022-02-22,3.16,0.64443
2022-02-23,3.14,0.640351
2022-02-24,3.11,0.634233
2022-02-25,3.09,0.630154
2022-02-28,3.08,0.628115
2022-03-01,3.09,0.630154
2022-03-02,3.1,0.632194
2022-03-03,3.12,0.636273
2022-03-04,3.1,0.632194
2022-03-07,3.08,0.628115
2022-03-08,3.0,0.6118
2022-03-09,2.91,0.593446
2022-03-10,2.91,0.593446
2022-03-11,2.93,0.597525
2022-03-14,2.91,0.593446
2022-03-15,2.79,0.568974
2022-03-16,2.86,0.58325
2022-03-17,2.86,0.58325
2022-03-18,2.89,0.589368
2022-03-21,2.84,0.579171
2022-03-22,2.88,0.587328
2022-03-23,2.88,0.587328
2022-03-24,2.86,0.58325
2022-03-25,2.87,0.585289
2022-03-28,2.9,0.591407
2022-03-29,2.89,0.589368
2022-03-30,2.92,0.595486
2022-03-31,2.94,0.608402
2022-04-01,2.99,0.618749
2022-04-06,3.03,0.627027
2022-04-07,2.95,0.610471
2022-04-08,2.96,0.612541
2022-04-11,2.87,0.593916
2022-04-12,2.97,0.61461
2022-04-13,2.94,0.608402
2022-04-14,2.95,0.610471
2022-04-15,2.94,0.608402
2022-04-18,2.88,0.595986
2022-04-19,2.88,0.595986
2022-04-20,2.85,0.589777
2022-04-21,2.8,0.57943
2022-04-22,2.81,0.5815
2022-04-25,2.69,0.556667
2022-04-26,2.64,0.54632
2022-04-27,2.66,0.550459
2022-04-28,2.61,0.540112
2022-04-29,2.65,0.531958
