date,close,pb
2017-01-03,9.11,1.017805
2017-01-04,9.11,1.017805
2017-01-05,9.08,1.014453
2017-01-06,9.01,1.006633
2017-01-09,9.02,1.00775
2017-01-10,9.03,1.008867
2017-01-11,8.99,1.004398
2017-01-12,9.0,1.005515
2017-01-13,9.08,1.014453
2017-01-16,9.2,1.02786
2017-01-17,9.15,1.022274
2017-01-18,9.18,1.025626
2017-01-19,9.18,1.025626
2017-01-20,9.22,1.030095
2017-01-23,9.22,1.030095
2017-01-24,9.27,1.035681
2017-01-25,9.22,1.030095
2017-01-26,9.25,1.033446
2017-02-03,9.17,1.024508
2017-02-06,9.16,1.023391
2017-02-07,9.14,1.021157
2017-02-08,9.12,1.018922
2017-02-09,9.12,1.018922
2017-02-10,9.11,1.017805
2017-02-13,9.14,1.021157
2017-02-14,9.1,1.016688
2017-02-15,9.15,1.022274
2017-02-16,9.12,1.018922
2017-02-17,9.03,1.008867
2017-02-20,9.14,1.021157
2017-02-21,9.13,1.020039
2017-02-22,9.09,1.015571
2017-02-23,9.08,1.014453
2017-02-24,9.07,1.013336
2017-02-27,9.04,1.009984
2017-02-28,9.03,1.008867
2017-03-01,9.04,1.009984
2017-03-02,8.97,1.002164
2017-03-03,8.97,1.002164
2017-03-06,8.96,1.001046
2017-03-07,8.97,1.002164
2017-03-08,8.92,0.996577
2017-03-09,8.87,0.990991
2017-03-10,8.84,0.98764
2017-03-13,8.86,0.989874
2017-03-14,8.84,0.98764
2017-03-15,8.86,0.989874
2017-03-16,8.88,0.992109
2017-03-17,8.81,0.984288
2017-03-20,8.71,0.973115
2017-03-21,8.67,0.968646
2017-03-22,8.55,0.95524
2017-03-23,8.59,0.959709
2017-03-24,8.6,0.960826
2017-03-27,8.61,0.961943
2017-03-28,8.55,0.95524
2017-03-29,8.52,0.951888
2017-03-30,8.46,0.945184
2017-03-31,8.48,0.92996
2017-04-05,8.51,0.93325
2017-04-06,8.49,0.931056
2017-04-07,8.5,0.932153
2017-04-10,8.43,0.924477
2017-04-11,8.41,0.922283
2017-04-12,8.37,0.917897
2017-04-13,8.33,0.91351
2017-04-14,8.2,0.899254
2017-04-17,8.23,0.902544
2017-04-18,8.06,0.8839
2017-04-19,7.94,0.870741
2017-04-20,7.84,0.859774
2017-04-21,7.9,0.866354
2017-04-24,7.83,0.858677
2017-04-25,7.84,0.859774
2017-04-26,7.71,0.845518
2017-04-27,7.87,0.82733
2017-04-28,7.87,0.82733
2017-05-02,7.86,0.826279
2017-05-03,7.78,0.817869
2017-05-04,7.71,0.81051
2017-05-05,7.71,0.81051
2017-05-08,7.75,0.814715
2017-05-09,7.75,0.814715
2017-05-10,7.75,0.814715
2017-05-11,7.79,0.81892
2017-05-12,7.99,0.839945
2017-05-15,7.95,0.83574
2017-05-16,7.94,0.834689
2017-05-17,7.88,0.828381
2017-05-18,7.82,0.822074
2017-05-19,7.81,0.821022
2017-05-22,7.77,0.816817
2017-05-23,7.89,0.829432
2017-05-24,7.82,0.822074
2017-05-25,8.11,0.85256
2017-05-26,8.01,0.842047
2017-05-31,8.03,0.84415
2017-06-01,8.02,0.843098
2017-06-02,8.0,0.840996
2017-06-05,7.9,0.830484
2017-06-06,7.93,0.833637
2017-06-07,8.02,0.843098
2017-06-08,8.06,0.847303
2017-06-09,8.12,0.853611
2017-06-12,8.05,0.846252
2017-06-13,8.09,0.850457
2017-06-14,8.06,0.847303
2017-06-15,8.02,0.843098
2017-06-16,8.03,0.84415
2017-06-19,8.1,0.851508
2017-06-20,8.1,0.851508
2017-06-21,8.1,0.851508
2017-06-22,8.14,0.855713
2017-06-23,8.11,0.85256
2017-06-26,8.12,0.853611
2017-06-27,8.18,0.859918
2017-06-28,8.27,0.86938
2017-06-29,8.25,0.867277
2017-06-30,8.22,0.864123
2017-07-03,8.23,0.865175
2017-07-04,8.17,0.858867
2017-07-05,8.2,0.862021
2017-07-06,8.06,0.847303
2017-07-07,8.03,0.84415
2017-07-10,8.04,0.845201
2017-07-11,8.13,0.854662
2017-07-12,8.2,0.862021
2017-07-13,8.41,0.884097
2017-07-14,8.55,0.898814
2017-07-17,8.59,0.903019
2017-07-18,8.55,0.898814
2017-07-19,8.67,0.911429
2017-07-20,8.61,0.905122
2017-07-21,8.54,0.897763
2017-07-24,8.69,0.913532
2017-07-25,8.62,0.906173
2017-07-26,8.59,0.903019
2017-07-27,8.5,0.893558
2017-07-28,8.53,0.896712
2017-07-31,8.6,0.904071
2017-08-01,8.69,0.913532
2017-08-02,8.68,0.912481
2017-08-03,8.58,0.901968
2017-08-04,8.56,0.899866
2017-08-07,8.57,0.900917
2017-08-08,8.56,0.899866
2017-08-09,8.36,0.878841
2017-08-10,8.34,0.876738
2017-08-11,8.18,0.859918
2017-08-14,8.18,0.859918
2017-08-15,8.23,0.865175
2017-08-16,8.17,0.858867
2017-08-17,8.22,0.864123
2017-08-18,8.21,0.863072
2017-08-21,8.19,0.86097
2017-08-22,8.2,0.862021
2017-08-23,8.24,0.866226
2017-08-24,8.19,0.86097
2017-08-25,8.38,0.880943
2017-08-28,8.45,0.888302
2017-08-29,8.43,0.868103
2017-08-30,8.44,0.869133
2017-08-31,8.4,0.865014
2017-09-01,8.37,0.861924
2017-09-04,8.38,0.862954
2017-09-05,8.4,0.865014
2017-09-06,8.34,0.858835
2017-09-07,8.3,0.854716
2017-09-08,8.3,0.854716
2017-09-11,8.33,0.857805
2017-09-12,8.33,0.857805
2017-09-13,8.29,0.853686
2017-09-14,8.24,0.848537
2017-09-15,8.23,0.847507
2017-09-18,8.25,0.849567
2017-09-19,8.25,0.849567
2017-09-20,8.25,0.849567
2017-09-21,8.23,0.847507
2017-09-22,8.18,0.842359
2017-09-25,8.16,0.840299
2017-09-26,8.05,0.828971
2017-09-27,8.01,0.824852
2017-09-28,7.99,0.822793
2017-09-29,8.02,0.825882
2017-10-09,8.12,0.83618
2017-10-10,8.16,0.840299
2017-10-11,8.19,0.843388
2017-10-12,8.16,0.840299
2017-10-13,8.17,0.841329
2017-10-16,8.16,0.840299
2017-10-17,8.14,0.838239
2017-10-18,8.13,0.83721
2017-10-19,8.07,0.831031
2017-10-20,8.07,0.831031
2017-10-23,8.05,0.828971
2017-10-24,8.1,0.83412
2017-10-25,8.1,0.83412
2017-10-26,8.12,0.83618
2017-10-27,8.18,0.842359
2017-10-30,8.17,0.841329
2017-10-31,8.29,0.838183
2017-11-01,8.24,0.833128
2017-11-02,8.22,0.831106
2017-11-03,8.25,0.834139
2017-11-06,8.26,0.83515
2017-11-07,8.36,0.845261
2017-11-08,8.4,0.849305
2017-11-09,8.37,0.846272
2017-11-10,8.41,0.850316
2017-11-13,8.45,0.854361
2017-11-14,8.44,0.85335
2017-11-15,8.36,0.845261
2017-11-16,8.28,0.837172
2017-11-17,8.54,0.86346
2017-11-20,8.59,0.868516
2017-11-21,8.64,0.873571
2017-11-22,9.07,0.917048
2017-11-23,9.07,0.917048
2017-11-24,9.1,0.920081
2017-11-27,9.11,0.921092
2017-11-28,8.84,0.893793
2017-11-29,8.85,0.894804
2017-11-30,8.85,0.894804
2017-12-01,8.83,0.892782
2017-12-04,8.84,0.893793
2017-12-05,9.03,0.913003
2017-12-06,8.87,0.896826
2017-12-07,8.87,0.896826
2017-12-08,8.82,0.891771
2017-12-11,8.75,0.884693
2017-12-12,8.56,0.865483
2017-12-13,8.6,0.869527
2017-12-14,8.51,0.860427
2017-12-15,8.44,0.85335
2017-12-18,8.46,0.855372
2017-12-19,8.57,0.866494
2017-12-20,8.59,0.868516
2017-12-21,8.58,0.867505
2017-12-22,8.47,0.856383
2017-12-25,8.49,0.858405
2017-12-26,8.54,0.86346
2017-12-27,8.46,0.855372
2017-12-28,8.39,0.848294
2017-12-29,8.39,0.848294
2018-01-02,8.52,0.861438
2018-01-03,8.58,0.867505
2018-01-04,8.54,0.86346
2018-01-05,8.6,0.869527
2018-01-08,8.72,0.88166
2018-01-09,8.68,0.877616
2018-01-10,8.82,0.891771
2018-01-11,8.8,0.889748
2018-01-12,8.8,0.889748
2018-01-15,8.87,0.896826
2018-01-16,8.88,0.897837
2018-01-17,8.9,0.899859
2018-01-18,9.01,0.910981
2018-01-19,9.11,0.921092
2018-01-22,8.94,0.903904
2018-01-23,9.24,0.934236
2018-01-24,9.33,0.943336
2018-01-25,9.29,0.939291
2018-01-26,9.32,0.942325
2018-01-29,9.2,0.930192
2018-01-30,9.01,0.910981
2018-01-31,9.06,0.916036
2018-02-01,9.22,0.932214
2018-02-02,9.17,0.927158
2018-02-05,9.45,0.955469
2018-02-06,9.11,0.921092
2018-02-07,9.0,0.90997
2018-02-08,8.71,0.880649
2018-02-09,8.29,0.838183
2018-02-12,8.32,0.841217
2018-02-13,8.39,0.848294
2018-02-14,8.42,0.851328
2018-02-22,8.55,0.864472
2018-02-23,8.79,0.888737
2018-02-26,8.77,0.886715
2018-02-27,8.59,0.868516
2018-02-28,8.49,0.858405
2018-03-01,8.5,0.859416
2018-03-02,8.43,0.852339
2018-03-05,8.43,0.852339
2018-03-06,8.5,0.859416
2018-03-07,8.46,0.855372
2018-03-08,8.49,0.858405
2018-03-09,8.51,0.860427
2018-03-12,8.5,0.859416
2018-03-13,8.46,0.855372
2018-03-14,8.38,0.847283
2018-03-15,8.36,0.845261
2018-03-16,8.31,0.840206
2018-03-19,8.29,0.838183
2018-03-20,8.3,0.839195
2018-03-21,8.29,0.838183
2018-03-22,8.25,0.834139
2018-03-23,7.98,0.80684
2018-03-26,7.96,0.804818
2018-03-27,8.0,0.808862
2018-03-28,7.99,0.807851
2018-03-29,8.08,0.816951
2018-03-30,7.99,0.789855
2018-04-02,7.96,0.786889
2018-04-03,7.91,0.781946
2018-04-04,7.92,0.782935
2018-04-09,7.9,0.780958
2018-04-10,8.04,0.794797
2018-04-11,8.08,0.798752
2018-04-12,8.07,0.797763
2018-04-13,8.01,0.791832
2018-04-16,7.85,0.776015
2018-04-17,7.84,0.775026
2018-04-18,7.91,0.781946
2018-04-19,7.93,0.783923
2018-04-20,7.79,0.770083
2018-04-23,7.77,0.768106
2018-04-24,7.88,0.77898
2018-04-25,7.75,0.766129
2018-04-26,7.68,0.759209
2018-04-27,7.72,0.763164
2018-05-02,7.74,0.752845
2018-05-03,7.79,0.757708
2018-05-04,7.81,0.759653
2018-05-07,7.84,0.762571
2018-05-08,7.92,0.770353
2018-05-09,7.94,0.772298
2018-05-10,7.94,0.772298
2018-05-11,7.93,0.771325
2018-05-14,7.95,0.773271
2018-05-15,7.92,0.770353
2018-05-16,7.83,0.761599
2018-05-17,7.83,0.761599
2018-05-18,7.92,0.770353
2018-05-21,7.94,0.772298
2018-05-22,7.88,0.766462
2018-05-23,7.79,0.757708
2018-05-24,7.81,0.759653
2018-05-25,7.78,0.756735
2018-05-28,7.81,0.759653
2018-05-29,7.77,0.755763
2018-05-30,7.61,0.7402
2018-05-31,7.66,0.745063
2018-06-01,7.71,0.749927
2018-06-04,7.72,0.750899
2018-06-05,7.69,0.747981
2018-06-06,7.65,0.744091
2018-06-07,7.65,0.744091
2018-06-08,7.51,0.730473
2018-06-11,7.5,0.729501
2018-06-12,7.47,0.726583
2018-06-13,7.41,0.720747
2018-06-14,7.44,0.723665
2018-06-15,7.45,0.724637
2018-06-19,7.25,0.705184
2018-06-20,7.3,0.710047
2018-06-21,7.25,0.705184
2018-06-22,7.24,0.704211
2018-06-25,7.11,0.691567
2018-06-26,7.04,0.684758
2018-06-27,6.89,0.670168
2018-06-28,6.93,0.674059
2018-06-29,7.0,0.680867
2018-07-02,6.81,0.662387
2018-07-03,6.87,0.668223
2018-07-04,6.8,0.661414
2018-07-05,5.6,0.653633
2018-07-06,5.71,0.666472
2018-07-09,5.85,0.682813
2018-07-10,5.81,0.678144
2018-07-11,5.72,0.667639
2018-07-12,5.82,0.679311
2018-07-13,5.81,0.678144
2018-07-16,5.75,0.671141
2018-07-17,5.76,0.672308
2018-07-18,5.75,0.671141
2018-07-19,5.76,0.672308
2018-07-20,5.94,0.693318
2018-07-23,6.0,0.700321
2018-07-24,6.01,0.701488
2018-07-25,5.99,0.699154
2018-07-26,5.96,0.695652
2018-07-27,5.97,0.696819
2018-07-30,6.05,0.706157
2018-07-31,6.08,0.709658
2018-08-01,5.95,0.694485
2018-08-02,5.83,0.680478
2018-08-03,5.82,0.679311
2018-08-06,5.84,0.681646
2018-08-07,5.97,0.696819
2018-08-08,5.91,0.689816
2018-08-09,5.97,0.696819
2018-08-10,5.96,0.695652
2018-08-13,5.89,0.687482
2018-08-14,5.86,0.68398
2018-08-15,5.78,0.674642
2018-08-16,5.82,0.679311
2018-08-17,5.8,0.676977
2018-08-20,5.86,0.68398
2018-08-21,5.89,0.687482
2018-08-22,5.86,0.68398
2018-08-23,5.86,0.68398
2018-08-24,5.96,0.695652
2018-08-27,6.03,0.703822
2018-08-28,5.98,0.697986
2018-08-29,5.96,0.695652
2018-08-30,5.89,0.687482
2018-08-31,5.97,0.675142
2018-09-03,5.98,0.676272
2018-09-04,6.08,0.687581
2018-09-05,6.0,0.678534
2018-09-06,6.0,0.678534
2018-09-07,5.99,0.677403
2018-09-10,5.97,0.675142
2018-09-11,5.9,0.667225
2018-09-12,5.98,0.676272
2018-09-13,6.0,0.678534
2018-09-14,5.98,0.676272
2018-09-17,5.95,0.67288
2018-09-18,6.03,0.681927
2018-09-19,6.03,0.681927
2018-09-20,6.05,0.684189
2018-09-21,6.25,0.706806
2018-09-25,6.18,0.69889
2018-09-26,6.24,0.705676
2018-09-27,6.27,0.709068
2018-09-28,6.34,0.716984
2018-10-08,6.11,0.690974
2018-10-09,6.11,0.690974
2018-10-10,6.18,0.69889
2018-10-11,5.96,0.674011
2018-10-12,6.03,0.681927
2018-10-15,6.01,0.679665
2018-10-16,6.05,0.684189
2018-10-17,6.15,0.695498
2018-10-18,6.06,0.68532
2018-10-19,6.18,0.69889
2018-10-22,6.34,0.716984
2018-10-23,6.18,0.69889
2018-10-24,6.28,0.710199
2018-10-25,6.34,0.716984
2018-10-26,6.28,0.710199
2018-10-29,6.29,0.71133
2018-10-30,6.39,0.722639
2018-10-31,6.39,0.696953
2018-11-01,6.29,0.686046
2018-11-02,6.39,0.696953
2018-11-05,6.35,0.692591
2018-11-06,6.26,0.682774
2018-11-07,6.24,0.680593
2018-11-08,6.27,0.683865
2018-11-09,6.18,0.674049
2018-11-12,6.2,0.67623
2018-11-13,6.21,0.677321
2018-11-14,6.14,0.669686
2018-11-15,6.17,0.672958
2018-11-16,6.16,0.671867
2018-11-19,6.23,0.679502
2018-11-20,6.16,0.671867
2018-11-21,6.16,0.671867
2018-11-22,6.14,0.669686
2018-11-23,6.06,0.660961
2018-11-26,6.06,0.660961
2018-11-27,6.04,0.658779
2018-11-28,6.06,0.660961
2018-11-29,6.04,0.658779
2018-11-30,6.1,0.665323
2018-12-03,6.17,0.672958
2018-12-04,6.19,0.67514
2018-12-05,6.13,0.668595
2018-12-06,6.07,0.662051
2018-12-07,6.07,0.662051
2018-12-10,6.02,0.656598
2018-12-11,6.0,0.654416
2018-12-12,5.99,0.653326
2018-12-13,6.0,0.654416
2018-12-14,5.95,0.648963
2018-12-17,5.92,0.645691
2018-12-18,5.85,0.638056
2018-12-19,5.82,0.634784
2018-12-20,5.76,0.62824
2018-12-21,5.72,0.623877
2018-12-24,5.7,0.621696
2018-12-25,5.68,0.619514
2018-12-26,5.65,0.616242
2018-12-27,5.65,0.616242
2018-12-28,5.73,0.624968
2019-01-02,5.65,0.616242
2019-01-03,5.67,0.618423
2019-01-04,5.78,0.630421
2019-01-07,5.76,0.62824
2019-01-08,5.75,0.627149
2019-01-09,5.76,0.62824
2019-01-10,5.74,0.626058
2019-01-11,5.77,0.62933
2019-01-14,5.73,0.624968
2019-01-15,5.79,0.631512
2019-01-16,5.79,0.631512
2019-01-17,5.76,0.62824
2019-01-18,5.83,0.635875
2019-01-21,5.82,0.634784
2019-01-22,5.81,0.633693
2019-01-23,5.82,0.634784
2019-01-24,5.83,0.635875
2019-01-25,5.9,0.643509
2019-01-28,5.88,0.641328
2019-01-29,5.93,0.646782
2019-01-30,5.91,0.6446
2019-01-31,5.95,0.648963
2019-02-01,5.94,0.647872
2019-02-11,5.94,0.647872
2019-02-12,5.94,0.647872
2019-02-13,6.04,0.658779
2019-02-14,6.03,0.657688
2019-02-15,5.95,0.648963
2019-02-18,6.04,0.658779
2019-02-19,6.03,0.657688
2019-02-20,6.03,0.657688
2019-02-21,6.0,0.654416
2019-02-22,6.07,0.662051
2019-02-25,6.48,0.70677
2019-02-26,6.46,0.704588
2019-02-27,6.56,0.715495
2019-02-28,6.53,0.712223
2019-03-01,6.69,0.729674
2019-03-04,6.74,0.735128
2019-03-05,6.75,0.736218
2019-03-06,6.75,0.736218
2019-03-07,6.65,0.725311
2019-03-08,6.4,0.698044
2019-03-11,6.43,0.701316
2019-03-12,6.45,0.703498
2019-03-13,6.44,0.702407
2019-03-14,6.44,0.702407
2019-03-15,6.45,0.703498
2019-03-18,6.54,0.713314
2019-03-19,6.5,0.708951
2019-03-20,6.48,0.70677
2019-03-21,6.45,0.703498
2019-03-22,6.42,0.700226
2019-03-25,6.29,0.686046
2019-03-26,6.26,0.682774
2019-03-27,6.25,0.681684
2019-03-28,6.2,0.67623
2019-03-29,6.34,0.6915
2019-04-01,6.46,0.689534
2019-04-02,6.45,0.688467
2019-04-03,6.5,0.693804
2019-04-04,6.56,0.700208
2019-04-08,6.61,0.705545
2019-04-09,6.56,0.700208
2019-04-10,6.53,0.697006
2019-04-11,6.49,0.692736
2019-04-12,6.51,0.694871
2019-04-15,6.5,0.693804
2019-04-16,6.69,0.714084
2019-04-17,6.64,0.708747
2019-04-18,6.61,0.705545
2019-04-19,6.63,0.70768
2019-04-22,6.5,0.693804
2019-04-23,6.47,0.690601
2019-04-24,6.44,0.687399
2019-04-25,6.38,0.680995
2019-04-26,6.28,0.670321
2019-04-29,6.38,0.680995
2019-04-30,6.4,0.656213
2019-05-06,6.23,0.638782
2019-05-07,6.24,0.639808
2019-05-08,6.19,0.634681
2019-05-09,6.12,0.627504
2019-05-10,6.19,0.634681
2019-05-13,6.14,0.629554
2019-05-14,6.11,0.626478
2019-05-15,6.15,0.63058
2019-05-16,6.14,0.629554
2019-05-17,6.08,0.623402
2019-05-20,6.11,0.626478
2019-05-21,6.12,0.627504
2019-05-22,6.11,0.626478
2019-05-23,6.08,0.623402
2019-05-24,6.1,0.625453
2019-05-27,6.14,0.629554
2019-05-28,6.18,0.633656
2019-05-29,6.13,0.628529
2019-05-30,6.13,0.628529
2019-05-31,6.11,0.626478
2019-06-03,6.17,0.63263
2019-06-04,6.18,0.633656
2019-06-05,6.19,0.634681
2019-06-06,6.2,0.635706
2019-06-10,6.23,0.638782
2019-06-11,6.28,0.643909
2019-06-12,6.27,0.642884
2019-06-13,6.28,0.643909
2019-06-14,6.29,0.644934
2019-06-17,6.28,0.643909
2019-06-18,6.31,0.646985
2019-06-19,6.34,0.650061
2019-06-20,6.4,0.656213
2019-06-21,6.39,0.655188
2019-06-24,6.41,0.657238
2019-06-25,6.34,0.650061
2019-06-26,6.34,0.650061
2019-06-27,6.36,0.652112
2019-06-28,6.35,0.651086
2019-07-01,6.42,0.658264
2019-07-02,6.44,0.660314
2019-07-03,6.46,0.662365
2019-07-04,6.44,0.660314
2019-07-05,6.09,0.624428
2019-07-08,6.0,0.6152
2019-07-09,5.98,0.613149
2019-07-10,5.98,0.613149
2019-07-11,5.99,0.614174
2019-07-12,6.03,0.618276
2019-07-15,6.01,0.616225
2019-07-16,6.0,0.6152
2019-07-17,5.96,0.611098
2019-07-18,5.96,0.611098
2019-07-19,6.0,0.6152
2019-07-22,5.97,0.612124
2019-07-23,5.98,0.613149
2019-07-24,6.0,0.6152
2019-07-25,6.05,0.620326
2019-07-26,6.04,0.619301
2019-07-29,6.04,0.619301
2019-07-30,6.07,0.622377
2019-07-31,6.07,0.622377
2019-08-01,6.02,0.61725
2019-08-02,5.96,0.611098
2019-08-05,5.85,0.59982
2019-08-06,5.77,0.591617
2019-08-07,5.74,0.588541
2019-08-08,5.77,0.591617
2019-08-09,5.78,0.592642
2019-08-12,5.83,0.597769
2019-08-13,5.8,0.594693
2019-08-14,5.79,0.593668
2019-08-15,5.79,0.593668
2019-08-16,5.77,0.591617
2019-08-19,5.83,0.597769
2019-08-20,5.82,0.596744
2019-08-21,5.82,0.596744
2019-08-22,5.81,0.595718
2019-08-23,5.83,0.597769
2019-08-26,5.78,0.592642
2019-08-27,5.82,0.596744
2019-08-28,5.83,0.597769
2019-08-29,5.83,0.597769
