requested_date,stock_code,stock_name,market_date,financial_report_date,current_price,daily_change_pct,bps,eps,roe,net_profit,profit_growth_yoy,dividend_per_share,payout_ratio,dividend_yield,pb_current,pe_current,nim,npl_ratio,provision_coverage,provision_coverage_report_date,provision_coverage_source,cet1_ratio,capital_adequacy_ratio,net_interest_spread,loan_provision_ratio,loan_to_deposit_ratio,bank_special_metrics_report_date,bank_special_metrics_source,risk_free_rate,equity_risk_premium,beta,long_term_growth,roe_trend,nim_change,npl_ratio_change,provision_coverage_change,dividend_stable
2026-02-05,sh.600036,招商银行,2026-02-05,2025-09-30,39.71,0.01794411689310449,43.21311432594724,5.907213,0.12168266666666666,114537000000.0,0.004367,3.013,0.5100544029815752,0.07587509443465122,0.918934,6.7222901899762215,0.0187,0.009399999999999999,4.0593,2025-09-30,AKShare / Eastmoney financial indicators,0.1393,0.1759,0.0177,0.0384,0.7497123818522641,2025-09-30,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-06-25,sh.600036,招商银行,2026-06-25,2026-03-31,36.23,-0.01441784548422198,44.899790310667385,5.977317,0.118508,38048000000.0,0.014262,3.013,0.5040723120423427,0.0831631244824731,0.806908,6.061247880947254,0.0183,0.009399999999999999,3.8775999999999997,2026-03-31,AKShare / Eastmoney financial indicators,0.1413,0.1776,0.0177,0.0363,0.7494954663513534,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-06-26,sh.600036,招商银行,2026-06-25,2026-03-31,36.23,-0.01441784548422198,44.899790310667385,5.977317,0.118508,38048000000.0,0.014262,3.013,0.5040723120423427,0.0831631244824731,0.806908,6.061247880947254,0.0183,0.009399999999999999,3.8775999999999997,2026-03-31,AKShare / Eastmoney financial indicators,0.1413,0.1776,0.0177,0.0363,0.7494954663513534,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-07-02,sh.600036,招商银行,2026-07-02,2026-03-31,36.6,0.019214703425229906,44.89982187283782,5.977317,0.118508,38048000000.0,0.014262,3.013,0.5040723120423427,0.0823224043715847,0.815148,6.123148563142962,0.0183,0.009399999999999999,3.8775999999999997,2026-03-31,AKShare / Eastmoney financial indicators,0.1413,0.1776,0.0177,0.0363,0.7494954663513534,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-07-04,sh.600036,招商银行,2026-07-03,2026-03-31,36.83,0.006284153005464477,44.899795311549475,5.977317,0.118508,38048000000.0,0.014262,3.013,0.5040723120423427,0.0818083084442031,0.820271,6.1616273655889415,0.0183,0.009399999999999999,3.8775999999999997,2026-03-31,AKShare / Eastmoney financial indicators,0.1413,0.1776,0.0177,0.0363,0.7494954663513534,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
2026-07-05,sh.600036,招商银行,2026-07-03,2026-03-31,36.83,0.006284153005464477,44.899795311549475,5.977317,0.118508,38048000000.0,0.014262,3.013,0.5040723120423427,0.0818083084442031,0.820271,6.1616273655889415,0.0183,0.009399999999999999,3.8775999999999997,2026-03-31,AKShare / Eastmoney financial indicators,0.1413,0.1776,0.0177,0.0363,0.7494954663513534,2026-03-31,AKShare / Eastmoney financial indicators,0.02,0.06,0.8,0.03,0.0,0.0,0.0,0.0,True
