date,close,pb
2020-12-08,4.85,0.796957
2020-12-09,4.87,0.800243
2020-12-10,4.85,0.796957
2020-12-11,4.92,0.808459
2020-12-14,4.85,0.796957
2020-12-15,4.79,0.787098
2020-12-16,4.81,0.790384
2020-12-17,4.87,0.800243
2020-12-18,4.83,0.79367
2020-12-21,4.84,0.795314
2020-12-22,4.77,0.783811
2020-12-23,4.72,0.775595
2020-12-24,4.72,0.775595
2020-12-25,4.72,0.775595
2020-12-28,4.75,0.780525
2020-12-29,4.73,0.777238
2020-12-30,4.75,0.780525
2020-12-31,4.78,0.785454
2021-01-04,4.68,0.769022
2021-01-05,4.68,0.769022
2021-01-06,4.71,0.773952
2021-01-07,4.71,0.773952
2021-01-08,4.79,0.787098
2021-01-11,4.87,0.800243
2021-01-12,4.84,0.795314
2021-01-13,4.9,0.805173
2021-01-14,5.02,0.824891
2021-01-15,5.44,0.893906
2021-01-18,5.27,0.865972
2021-01-19,5.36,0.880761
2021-01-20,5.36,0.880761
2021-01-21,5.59,0.918554
2021-01-22,5.4,0.887333
2021-01-25,5.43,0.892263
2021-01-26,5.48,0.900479
2021-01-27,5.56,0.913625
2021-01-28,5.36,0.880761
2021-01-29,5.48,0.900479
2021-02-01,5.6,0.920198
2021-02-02,5.48,0.900479
2021-02-03,5.57,0.915268
2021-02-04,5.78,0.949775
2021-02-05,6.1,1.002358
2021-02-08,6.2,1.01879
2021-02-09,6.27,1.030293
2021-02-10,6.18,1.015504
2021-02-18,6.24,1.025363
2021-02-19,6.11,1.004001
2021-02-22,6.02,0.989212
2021-02-23,6.09,1.000715
2021-02-24,5.93,0.974424
2021-02-25,6.2,1.01879
2021-02-26,6.12,1.005645
2021-03-01,6.02,0.989212
2021-03-02,5.91,0.971137
2021-03-03,6.15,1.010574
2021-03-04,6.11,1.004001
2021-03-05,6.16,1.012217
2021-03-08,6.09,1.000715
2021-03-09,5.9,0.969494
2021-03-10,5.74,0.943203
2021-03-11,5.9,0.969494
2021-03-12,5.94,0.976067
2021-03-15,5.95,0.97771
2021-03-16,6.14,1.008931
2021-03-17,6.01,0.987569
2021-03-18,5.94,0.976067
2021-03-19,5.84,0.959635
2021-03-22,5.92,0.97278
2021-03-23,5.88,0.966208
2021-03-24,5.77,0.948132
2021-03-25,5.67,0.9317
2021-03-26,5.74,1.001819
2021-03-29,5.85,1.021018
2021-03-30,5.87,0.996972
2021-03-31,5.87,0.996972
2021-04-01,5.76,0.978289
2021-04-02,5.67,0.963004
2021-04-06,5.75,0.976591
2021-04-07,5.73,0.973194
2021-04-08,5.65,0.959607
2021-04-09,5.58,0.947718
2021-04-12,5.6,0.951115
2021-04-13,5.65,0.959607
2021-04-14,5.64,0.957908
2021-04-15,5.5,0.93413
2021-04-16,5.49,0.932432
2021-04-19,5.45,0.925638
2021-04-20,5.49,0.932432
2021-04-21,5.61,0.952813
2021-04-22,5.52,0.937527
2021-04-23,5.51,0.935829
2021-04-26,5.43,0.922241
2021-04-27,5.44,0.92394
2021-04-28,5.39,0.915448
2021-04-29,5.46,0.927337
2021-04-30,5.09,0.794495
2021-05-06,5.11,0.797616
2021-05-07,5.15,0.80386
2021-05-10,5.35,0.835078
2021-05-11,5.32,0.830395
2021-05-12,5.34,0.833517
2021-05-13,5.36,0.836639
2021-05-14,5.39,0.841321
2021-05-17,5.37,0.8382
2021-05-18,5.27,0.822591
2021-05-19,5.18,0.808543
2021-05-20,5.27,0.822591
2021-05-21,5.16,0.805421
2021-05-24,5.11,0.797616
2021-05-25,5.27,0.822591
2021-05-26,5.45,0.850687
2021-05-27,5.34,0.833517
2021-05-28,5.57,0.869418
2021-05-31,5.6,0.8741
2021-06-01,5.54,0.864735
2021-06-02,5.48,0.85537
2021-06-03,5.45,0.850687
2021-06-04,5.53,0.863174
2021-06-07,5.44,0.849126
2021-06-08,5.42,0.846004
2021-06-09,5.35,0.835078
2021-06-10,5.38,0.839761
2021-06-11,5.27,0.822591
2021-06-15,5.24,0.817908
2021-06-16,5.31,0.828834
2021-06-17,5.22,0.814786
2021-06-18,5.16,0.805421
2021-06-21,5.06,0.789812
2021-06-22,5.0,0.780447
2021-06-23,4.99,0.778886
2021-06-24,5.01,0.782008
2021-06-25,5.09,0.794495
2021-06-28,5.0,0.780447
2021-06-29,5.01,0.782008
2021-06-30,5.02,0.783568
2021-07-01,5.04,0.78669
2021-07-02,5.0,0.780447
2021-07-05,4.94,0.771081
2021-07-06,4.95,0.772642
2021-07-07,4.86,0.758594
2021-07-08,4.8,0.749229
2021-07-09,4.76,0.742985
2021-07-12,4.74,0.739863
2021-07-13,4.77,0.744546
2021-07-14,4.78,0.746107
2021-07-15,4.99,0.778886
2021-07-16,5.03,0.785129
2021-07-19,5.12,0.799177
2021-07-20,4.99,0.778886
2021-07-21,4.97,0.775764
2021-07-22,4.8,0.749229
2021-07-23,4.85,0.757033
2021-07-26,4.85,0.757033
2021-07-27,4.82,0.752351
2021-07-28,4.93,0.76952
2021-07-29,4.81,0.75079
2021-07-30,4.69,0.732059
2021-08-02,4.84,0.755472
2021-08-03,4.82,0.752351
2021-08-04,4.87,0.760155
2021-08-05,4.88,0.761716
2021-08-06,4.9,0.764838
2021-08-09,5.0,0.780447
2021-08-10,5.05,0.788251
2021-08-11,5.31,0.828834
2021-08-12,5.27,0.822591
2021-08-13,5.33,0.831956
2021-08-16,5.27,0.822591
2021-08-17,5.17,0.806982
2021-08-18,5.32,0.830395
2021-08-19,5.15,0.80386
2021-08-20,5.17,0.806982
2021-08-23,5.14,0.802299
2021-08-24,5.08,0.792934
2021-08-25,5.05,0.788251
2021-08-26,4.99,0.778886
2021-08-27,5.0,0.780447
2021-08-30,4.99,0.779763
2021-08-31,5.14,0.803203
2021-09-01,5.35,0.836019
2021-09-02,5.35,0.836019
2021-09-03,5.34,0.834456
2021-09-06,5.35,0.836019
2021-09-07,5.41,0.845395
2021-09-08,5.41,0.845395
2021-09-09,5.46,0.853208
2021-09-10,5.42,0.846957
2021-09-13,5.5,0.859458
2021-09-14,5.3,0.828205
2021-09-15,5.25,0.820392
2021-09-16,5.23,0.817267
2021-09-17,5.15,0.804766
2021-09-22,5.06,0.790702
2021-09-23,5.0,0.781326
2021-09-24,4.95,0.773513
2021-09-27,4.9,0.765699
2021-09-28,5.06,0.790702
2021-09-29,5.09,0.79539
2021-09-30,5.08,0.793827
2021-10-08,5.12,0.800078
2021-10-11,5.22,0.815704
2021-10-12,5.14,0.803203
2021-10-13,5.14,0.803203
2021-10-14,5.13,0.80164
2021-10-15,5.11,0.798515
2021-10-18,5.23,0.817267
2021-10-19,5.31,0.829768
2021-10-20,5.29,0.826643
2021-10-21,5.45,0.851645
2021-10-22,5.43,0.84852
2021-10-25,5.35,0.836019
2021-10-26,5.32,0.831331
2021-10-27,5.34,0.834456
2021-10-28,5.34,0.834456
2021-10-29,5.41,0.806318
2021-11-01,5.62,0.837617
2021-11-02,5.52,0.822713
2021-11-03,5.41,0.806318
2021-11-04,5.34,0.795885
2021-11-05,5.39,0.803338
2021-11-08,5.4,0.804828
2021-11-09,5.34,0.795885
2021-11-10,5.37,0.800357
2021-11-11,5.41,0.806318
2021-11-12,5.34,0.795885
2021-11-15,5.35,0.797376
2021-11-16,5.28,0.786943
2021-11-17,5.19,0.773529
2021-11-18,5.17,0.770548
2021-11-19,5.22,0.778
2021-11-22,5.14,0.766077
2021-11-23,5.17,0.770548
2021-11-24,5.2,0.77502
2021-11-25,5.22,0.778
2021-11-26,5.15,0.767567
2021-11-29,5.09,0.758625
2021-11-30,5.08,0.757134
2021-12-01,5.2,0.77502
2021-12-02,5.27,0.785452
2021-12-03,5.25,0.782472
2021-12-06,5.29,0.788433
2021-12-07,5.37,0.800357
2021-12-08,5.29,0.788433
2021-12-09,5.35,0.797376
2021-12-10,5.29,0.788433
2021-12-13,5.28,0.786943
2021-12-14,5.21,0.77651
2021-12-15,5.29,0.788433
2021-12-16,5.33,0.794395
2021-12-17,5.28,0.786943
2021-12-20,5.27,0.785452
2021-12-21,5.32,0.792905
2021-12-22,5.26,0.783962
2021-12-23,5.3,0.789924
2021-12-24,5.28,0.786943
2021-12-27,5.22,0.778
2021-12-28,5.2,0.77502
2021-12-29,5.14,0.766077
2021-12-30,5.11,0.761606
2021-12-31,5.1,0.760115
2022-01-04,5.16,0.769058
2022-01-05,5.32,0.792905
2022-01-06,5.28,0.786943
2022-01-07,5.52,0.822713
2022-01-10,5.6,0.834636
2022-01-11,5.63,0.839108
2022-01-12,5.6,0.834636
2022-01-13,5.64,0.840598
2022-01-14,5.5,0.819732
2022-01-17,5.52,0.822713
2022-01-18,5.63,0.839108
2022-01-19,5.65,0.842089
2022-01-20,5.78,0.861464
2022-01-21,5.74,0.855502
2022-01-24,5.73,0.854012
2022-01-25,5.69,0.84805
2022-01-26,5.72,0.852521
2022-01-27,5.65,0.842089
2022-01-28,5.62,0.837617
2022-02-07,5.79,0.862954
2022-02-08,5.89,0.877859
2022-02-09,5.88,0.876368
2022-02-10,5.94,0.885311
2022-02-11,6.02,0.897234
2022-02-14,5.84,0.870407
2022-02-15,5.64,0.840598
2022-02-16,5.7,0.849541
2022-02-17,5.72,0.852521
2022-02-18,5.79,0.862954
2022-02-21,5.71,0.851031
2022-02-22,5.71,0.851031
2022-02-23,5.64,0.840598
2022-02-24,5.55,0.827184
2022-02-25,5.54,0.825694
2022-02-28,5.58,0.831656
2022-03-01,5.67,0.845069
2022-03-02,5.66,0.843579
2022-03-03,5.81,0.865935
2022-03-04,5.8,0.864445
2022-03-07,5.74,0.855502
2022-03-08,5.6,0.834636
2022-03-09,5.47,0.815261
2022-03-10,5.41,0.806318
2022-03-11,5.36,0.798866
2022-03-14,5.19,0.773529
2022-03-15,4.89,0.728816
2022-03-16,5.06,0.754154
2022-03-17,5.12,0.763096
2022-03-18,5.14,0.766077
2022-03-21,5.14,0.766077
2022-03-22,5.27,0.785452
2022-03-23,5.24,0.780981
2022-03-24,5.28,0.786943
2022-03-25,5.2,0.77502
2022-03-28,5.26,0.783962
2022-03-29,5.35,0.797376
2022-03-30,5.4,0.804828
2022-03-31,5.39,0.782649
2022-04-01,5.64,0.81895
2022-04-06,5.73,0.832019
2022-04-07,5.71,0.829114
2022-04-08,5.74,0.833471
2022-04-11,5.67,0.823306
2022-04-12,5.65,0.820402
2022-04-13,5.66,0.821854
2022-04-14,5.56,0.807334
2022-04-15,5.69,0.82621
2022-04-18,5.48,0.795718
2022-04-19,5.6,0.813142
2022-04-20,5.52,0.801526
2022-04-21,5.46,0.792813
2022-04-22,5.6,0.813142
2022-04-25,5.44,0.789909
2022-04-26,5.34,0.775389
2022-04-27,5.32,0.772485
2022-04-28,5.48,0.795718
2022-04-29,5.41,0.785553
2022-05-05,5.6,0.790851
2022-05-06,5.47,0.772492
2022-05-09,5.34,0.754133
2022-05-10,5.42,0.765431
2022-05-11,5.35,0.755545
2022-05-12,5.25,0.741423
2022-05-13,5.28,0.74566
2022-05-16,5.25,0.741423
2022-05-17,5.26,0.742835
2022-05-18,5.24,0.740011
2022-05-19,5.17,0.730125
2022-05-20,5.28,0.74566
2022-05-23,5.22,0.737186
2022-05-24,5.23,0.738598
2022-05-25,5.29,0.747072
2022-05-26,5.36,0.756957
2022-05-27,5.32,0.751308
2022-05-30,5.23,0.738598
2022-05-31,5.25,0.741423
2022-06-01,5.17,0.730125
2022-06-02,5.12,0.723064
2022-06-06,5.05,0.713178
2022-06-07,5.14,0.725888
2022-06-08,5.16,0.728713
2022-06-09,5.24,0.740011
2022-06-10,5.26,0.742835
2022-06-13,5.13,0.724476
2022-06-14,5.2,0.734362
2022-06-15,5.27,0.744247
2022-06-16,5.21,0.735774
2022-06-17,5.19,0.732949
2022-06-20,5.14,0.725888
2022-06-21,5.27,0.744247
2022-06-22,5.16,0.728713
2022-06-23,5.17,0.730125
2022-06-24,5.15,0.7273
2022-06-27,5.2,0.734362
2022-06-28,5.28,0.74566
2022-06-29,5.32,0.751308
2022-06-30,5.39,0.761194
2022-07-01,5.35,0.755545
2022-07-04,5.32,0.751308
2022-07-05,5.36,0.756957
2022-07-06,5.33,0.752721
2022-07-07,5.29,0.747072
2022-07-08,5.3,0.748484
2022-07-11,5.29,0.747072
2022-07-12,5.09,0.718827
2022-07-13,4.9,0.691995
2022-07-14,4.72,0.666574
2022-07-15,4.66,0.658101
2022-07-18,4.75,0.670811
2022-07-19,4.78,0.675048
2022-07-20,4.81,0.679285
2022-07-21,4.72,0.666574
2022-07-22,4.73,0.667987
2022-07-25,4.79,0.67646
2022-07-26,4.8,0.677872
2022-07-27,4.77,0.673636
2022-07-28,4.75,0.670811
2022-07-29,4.69,0.662338
2022-08-01,4.67,0.659513
2022-08-02,4.58,0.646803
2022-08-03,4.51,0.636918
2022-08-04,4.52,0.63833
2022-08-05,4.57,0.645391
2022-08-08,4.54,0.641154
2022-08-09,4.51,0.636918
2022-08-10,4.5,0.635505
2022-08-11,4.57,0.645391
2022-08-12,4.56,0.643979
2022-08-15,4.52,0.63833
2022-08-16,4.53,0.639742
2022-08-17,4.54,0.641154
2022-08-18,4.51,0.636918
2022-08-19,4.52,0.63833
2022-08-22,4.51,0.636918
2022-08-23,4.4,0.623573
2022-08-24,4.4,0.623573
2022-08-25,4.44,0.629241
2022-08-26,4.43,0.627824
2022-08-29,4.43,0.627824
2022-08-30,4.43,0.627824
2022-08-31,4.51,0.639162
2022-09-01,4.49,0.636327
2022-09-02,4.45,0.630659
2022-09-05,4.5,0.637745
2022-09-06,4.49,0.636327
2022-09-07,4.45,0.630659
2022-09-08,4.46,0.632076
2022-09-09,4.55,0.644831
2022-09-13,4.6,0.651917
2022-09-14,4.53,0.641996
2022-09-15,4.6,0.651917
2022-09-16,4.52,0.640579
2022-09-19,4.56,0.646248
2022-09-20,4.51,0.639162
2022-09-21,4.57,0.647665
2022-09-22,4.56,0.646248
2022-09-23,4.6,0.651917
2022-09-26,4.52,0.640579
2022-09-27,4.53,0.641996
2022-09-28,4.55,0.644831
2022-09-29,4.5,0.637745
2022-09-30,4.46,0.632076
2022-10-10,4.24,0.600897
2022-10-11,4.18,0.592394
2022-10-12,4.2,0.595228
2022-10-13,4.17,0.590977
2022-10-14,4.2,0.595228
2022-10-17,4.17,0.590977
2022-10-18,4.16,0.589559
2022-10-19,4.12,0.583891
2022-10-20,4.11,0.582473
2022-10-21,4.1,0.581056
2022-10-24,3.98,0.56405
2022-10-25,3.97,0.562632
2022-10-26,3.95,0.559798
2022-10-27,3.96,0.5408
2022-10-28,3.96,0.5408
2022-10-31,3.88,0.529875
2022-11-01,3.93,0.536703
2022-11-02,3.98,0.543531
2022-11-03,3.94,0.538069
2022-11-04,4.05,0.553091
2022-11-07,4.1,0.559919
2022-11-08,4.08,0.557188
2022-11-09,4.08,0.557188
2022-11-10,4.1,0.559919
2022-11-11,4.26,0.58177
2022-11-14,4.29,0.585867
2022-11-15,4.33,0.591329
2022-11-16,4.25,0.580404
2022-11-17,4.27,0.583136
2022-11-18,4.23,0.577673
2022-11-21,4.18,0.570845
2022-11-22,4.32,0.589964
2022-11-23,4.42,0.60362
2022-11-24,4.34,0.592695
2022-11-25,4.48,0.611814
2022-11-28,4.39,0.599523
2022-11-29,4.53,0.618643
2022-11-30,4.46,0.609083
2022-12-01,4.41,0.602255
2022-12-02,4.38,0.598158
2022-12-05,4.54,0.620008
2022-12-06,4.53,0.618643
2022-12-07,4.46,0.609083
2022-12-08,4.5,0.614546
2022-12-09,4.65,0.635031
2022-12-12,4.51,0.615911
2022-12-13,4.58,0.625471
2022-12-14,4.61,0.629568
2022-12-15,4.54,0.620008
2022-12-16,4.61,0.629568
2022-12-19,4.56,0.62274
2022-12-20,4.46,0.609083
2022-12-21,4.48,0.611814
2022-12-22,4.46,0.609083
2022-12-23,4.43,0.604986
2022-12-26,4.42,0.60362
2022-12-27,4.53,0.618643
2022-12-28,4.6,0.628202
2022-12-29,4.56,0.62274
2022-12-30,4.62,0.630934
2023-01-03,4.66,0.636396
2023-01-04,4.76,0.650053
2023-01-05,4.74,0.647321
2023-01-06,4.73,0.645956
2023-01-09,4.76,0.650053
2023-01-10,4.75,0.648687
2023-01-11,4.83,0.659612
2023-01-12,4.86,0.663709
2023-01-13,4.89,0.667806
2023-01-16,4.82,0.658247
2023-01-17,4.78,0.652784
2023-01-18,4.86,0.663709
2023-01-19,4.83,0.659612
2023-01-20,4.9,0.669172
2023-01-30,4.85,0.662344
2023-01-31,4.81,0.656881
2023-02-01,4.76,0.650053
2023-02-02,4.74,0.647321
2023-02-03,4.68,0.639127
2023-02-06,4.65,0.635031
2023-02-07,4.67,0.637762
2023-02-08,4.63,0.632299
2023-02-09,4.56,0.62274
2023-02-10,4.59,0.626837
2023-02-13,4.55,0.621374
2023-02-14,4.62,0.630934
2023-02-15,4.55,0.621374
2023-02-16,4.59,0.626837
2023-02-17,4.56,0.62274
2023-02-20,4.68,0.639127
2023-02-21,4.64,0.633665
2023-02-22,4.6,0.628202
2023-02-23,4.59,0.626837
2023-02-24,4.54,0.620008
2023-02-27,4.51,0.615911
2023-02-28,4.52,0.617277
2023-03-01,4.59,0.626837
2023-03-02,4.65,0.635031
2023-03-03,4.89,0.667806
2023-03-06,4.74,0.647321
2023-03-07,4.87,0.665075
2023-03-08,4.84,0.660978
2023-03-09,4.82,0.658247
2023-03-10,4.71,0.643224
2023-03-13,4.8,0.655515
2023-03-14,4.73,0.645956
2023-03-15,4.83,0.659612
2023-03-16,4.89,0.667806
2023-03-17,4.95,0.676
2023-03-20,4.84,0.660978
2023-03-21,4.81,0.656881
2023-03-22,4.82,0.658247
2023-03-23,4.83,0.659612
2023-03-24,4.68,0.639127
2023-03-27,4.61,0.629568
2023-03-28,4.64,0.633665
2023-03-29,4.65,0.635031
2023-03-30,4.82,0.706534
2023-03-31,4.65,0.673886
2023-04-03,4.63,0.670987
2023-04-04,4.72,0.68403
2023-04-06,4.7,0.681132
2023-04-07,4.69,0.679683
2023-04-10,4.68,0.678234
2023-04-11,4.68,0.678234
2023-04-12,4.79,0.694175
2023-04-13,4.93,0.714464
2023-04-14,4.95,0.717362
2023-04-17,5.15,0.746347
2023-04-18,5.31,0.769534
2023-04-19,5.41,0.784026
2023-04-20,5.35,0.775331
2023-04-21,5.33,0.772433
2023-04-24,5.36,0.77678
2023-04-25,5.58,0.808663
2023-04-26,5.46,0.791272
2023-04-27,5.5,0.797069
2023-04-28,5.51,0.72857
2023-05-04,5.74,0.758983
2023-05-05,5.72,0.756338
2023-05-08,5.93,0.784106
2023-05-09,5.6,0.740471
2023-05-10,5.39,0.712703
2023-05-11,5.38,0.711381
2023-05-12,5.24,0.692869
2023-05-15,5.43,0.717992
2023-05-16,5.34,0.706092
2023-05-17,5.28,0.698158
2023-05-18,5.43,0.717992
2023-05-19,5.4,0.714025
2023-05-22,5.47,0.723281
2023-05-23,5.33,0.70477
2023-05-24,5.18,0.684936
2023-05-25,5.15,0.680969
2023-05-26,5.2,0.68758
2023-05-29,5.27,0.696836
2023-05-30,5.2,0.68758
2023-05-31,5.14,0.679646
2023-06-01,5.16,0.682291
2023-06-02,5.21,0.688902
2023-06-05,5.26,0.695514
2023-06-06,5.22,0.690225
2023-06-07,5.28,0.698158
2023-06-08,5.43,0.717992
2023-06-09,5.51,0.72857
2023-06-12,5.46,0.721959
2023-06-13,5.48,0.724604
2023-06-14,5.25,0.694191
2023-06-15,5.21,0.688902
2023-06-16,5.12,0.677002
2023-06-19,5.06,0.669068
2023-06-20,4.98,0.65849
2023-06-21,4.99,0.659812
2023-06-26,4.88,0.645267
2023-06-27,4.96,0.655846
2023-06-28,4.94,0.653201
2023-06-29,4.88,0.645267
2023-06-30,4.89,0.64659
2023-07-03,4.98,0.65849
2023-07-04,4.98,0.65849
2023-07-05,4.93,0.651879
2023-07-06,4.9,0.647912
2023-07-07,4.88,0.645267
2023-07-10,4.89,0.64659
2023-07-11,4.94,0.653201
2023-07-12,4.96,0.655846
2023-07-13,4.85,0.641301
2023-07-14,4.85,0.641301
2023-07-17,4.78,0.632045
2023-07-18,4.76,0.6294
