date,close,pb
2018-06-20,12.94,1.142685
2018-06-21,13.09,1.155931
2018-06-22,13.28,1.172709
2018-06-25,12.91,1.140036
2018-06-26,12.65,1.117076
2018-06-27,12.46,1.100298
2018-06-28,12.15,1.072923
2018-06-29,12.36,1.091467
2018-07-02,11.94,1.054378
2018-07-03,12.06,1.064975
2018-07-04,11.98,1.057911
2018-07-05,12.15,1.072923
2018-07-06,12.09,1.067624
2018-07-09,12.4,1.094999
2018-07-10,11.98,1.057911
2018-07-11,11.68,1.031419
2018-07-12,11.92,1.052612
2018-07-13,11.92,1.052612
2018-07-16,11.82,1.043782
2018-07-17,11.89,1.049963
2018-07-18,11.82,1.043782
2018-07-19,11.76,1.038483
2018-07-20,12.38,1.093233
2018-07-23,12.49,1.102947
2018-07-24,12.45,1.099415
2018-07-25,12.39,1.094116
2018-07-26,12.31,1.087052
2018-07-27,12.36,1.091467
2018-07-30,12.43,1.097649
2018-07-31,12.4,1.094999
2018-08-01,12.17,1.074689
2018-08-02,11.92,1.052612
2018-08-03,11.8,1.042016
2018-08-06,11.71,1.034068
2018-08-07,11.99,1.058794
2018-08-08,11.85,1.046431
2018-08-09,12.09,1.067624
2018-08-10,12.01,1.06056
2018-08-13,11.88,1.04908
2018-08-14,11.9,1.050846
2018-08-15,11.72,1.034951
2018-08-16,11.72,1.034951
2018-08-17,11.65,1.02877
2018-08-20,11.8,1.042016
2018-08-21,11.86,1.047314
2018-08-22,11.8,1.042016
2018-08-23,11.91,1.051729
2018-08-24,12.19,1.076455
2018-08-27,12.22,1.029288
2018-08-28,12.1,1.019181
2018-08-29,12.02,1.012442
2018-08-30,11.85,0.998123
2018-08-31,11.9,1.002335
2018-09-03,11.76,0.990543
2018-09-04,11.98,1.009073
2018-09-05,11.8,0.993912
2018-09-06,11.77,0.991385
2018-09-07,11.8,0.993912
2018-09-10,11.68,0.983804
2018-09-11,11.73,0.988016
2018-09-12,11.71,0.986331
2018-09-13,11.82,0.995596
2018-09-14,11.73,0.988016
2018-09-17,11.51,0.969485
2018-09-18,11.67,0.982962
2018-09-19,11.77,0.991385
2018-09-20,11.76,0.990543
2018-09-21,12.12,1.020865
2018-09-25,12.11,1.020023
2018-09-26,12.11,1.020023
2018-09-27,12.09,1.018338
2018-09-28,12.23,1.030131
2018-10-08,11.91,1.003177
2018-10-09,11.86,0.998966
2018-10-10,11.87,0.999808
2018-10-11,11.0,0.926528
2018-10-12,11.1,0.934951
2018-10-15,11.0,0.926528
2018-10-16,10.93,0.920632
2018-10-17,11.03,0.929055
2018-10-18,10.85,0.913893
2018-10-19,11.11,0.935793
2018-10-22,11.56,0.973697
2018-10-23,11.27,0.94927
2018-10-24,11.68,0.983804
2018-10-25,11.8,0.993912
2018-10-26,11.82,0.995596
2018-10-29,11.6,0.977066
2018-10-30,11.85,0.969842
2018-10-31,11.93,0.976389
2018-11-01,11.85,0.969842
2018-11-02,12.09,0.989484
2018-11-05,11.91,0.974752
2018-11-06,11.87,0.971479
2018-11-07,11.79,0.964931
2018-11-08,11.77,0.963294
2018-11-09,11.42,0.934649
2018-11-12,11.52,0.942833
2018-11-13,11.67,0.95511
2018-11-14,11.62,0.951018
2018-11-15,11.76,0.962476
2018-11-16,11.89,0.973115
2018-11-19,12.04,0.985392
2018-11-20,11.7,0.957565
2018-11-21,11.69,0.956747
2018-11-22,11.57,0.946926
2018-11-23,11.28,0.923191
2018-11-26,11.19,0.915825
2018-11-27,11.08,0.906822
2018-11-28,11.18,0.915007
2018-11-29,11.02,0.901912
2018-11-30,11.1,0.908459
2018-12-03,11.29,0.924009
2018-12-04,11.31,0.925646
2018-12-05,11.19,0.915825
2018-12-06,11.1,0.908459
2018-12-07,11.12,0.910096
2018-12-10,10.99,0.899457
2018-12-11,11.08,0.906822
2018-12-12,11.1,0.908459
2018-12-13,11.19,0.915825
2018-12-14,11.0,0.900275
2018-12-17,10.95,0.896183
2018-12-18,10.87,0.889635
2018-12-19,10.82,0.885543
2018-12-20,10.77,0.881451
2018-12-21,10.7,0.875722
2018-12-24,10.73,0.878177
2018-12-25,10.69,0.874904
2018-12-26,10.66,0.872448
2018-12-27,10.58,0.865901
2018-12-28,10.68,0.874085
2019-01-02,10.57,0.865082
2019-01-03,10.61,0.868356
2019-01-04,10.89,0.891272
2019-01-07,10.88,0.890454
2019-01-08,10.8,0.883906
2019-01-09,10.84,0.88718
2019-01-10,10.77,0.881451
2019-01-11,10.81,0.884725
2019-01-14,10.77,0.881451
2019-01-15,10.85,0.887998
2019-01-16,10.82,0.885543
2019-01-17,10.81,0.884725
2019-01-18,10.97,0.89782
2019-01-21,10.93,0.894546
2019-01-22,10.85,0.887998
2019-01-23,10.83,0.886362
2019-01-24,10.91,0.892909
2019-01-25,10.98,0.898638
2019-01-28,10.91,0.892909
2019-01-29,11.07,0.906004
2019-01-30,11.04,0.903549
2019-01-31,11.06,0.905186
2019-02-01,11.08,0.906822
2019-02-11,11.39,0.932194
2019-02-12,11.48,0.93956
2019-02-13,11.77,0.963294
2019-02-14,11.75,0.961657
2019-02-15,11.54,0.94447
2019-02-18,11.78,0.964113
2019-02-19,11.81,0.966568
2019-02-20,11.8,0.965749
2019-02-21,11.69,0.956747
2019-02-22,11.97,0.979663
2019-02-25,13.17,1.077875
2019-02-26,12.67,1.036953
2019-02-27,13.12,1.073782
2019-02-28,12.97,1.061506
2019-03-01,13.55,1.108975
2019-03-04,13.62,1.114704
2019-03-05,13.63,1.115523
2019-03-06,13.75,1.125344
2019-03-07,13.88,1.135983
2019-03-08,13.0,1.063961
2019-03-11,13.23,1.082785
2019-03-12,13.24,1.083604
2019-03-13,13.09,1.071327
2019-03-14,12.95,1.059869
2019-03-15,13.05,1.068053
2019-03-18,13.32,1.090151
2019-03-19,13.28,1.086877
2019-03-20,13.35,1.092606
2019-03-21,13.3,1.088514
2019-03-22,13.18,1.078693
2019-03-25,12.87,1.053322
2019-03-26,12.66,1.036135
2019-03-27,12.78,1.045956
2019-03-28,12.55,1.027132
2019-03-29,13.05,1.068053
2019-04-01,13.34,1.091788
2019-04-02,13.3,1.088514
2019-04-03,13.41,1.097517
2019-04-04,13.7,1.121252
2019-04-08,13.77,1.126981
2019-04-09,13.69,1.120433
2019-04-10,13.62,1.114704
2019-04-11,13.44,1.099972
2019-04-12,13.59,1.112249
2019-04-15,13.7,1.121252
2019-04-16,15.07,1.160982
2019-04-17,14.69,1.131707
2019-04-18,14.6,1.124774
2019-04-19,14.7,1.132477
2019-04-22,14.2,1.093958
2019-04-23,14.1,1.086254
2019-04-24,14.2,1.093958
2019-04-25,13.89,1.070076
2019-04-26,13.85,1.066994
2019-04-29,13.96,1.075468
2019-04-30,13.76,1.03693
2019-05-06,13.22,0.996236
2019-05-07,13.26,0.999251
2019-05-08,13.01,0.980411
2019-05-09,12.83,0.966847
2019-05-10,13.14,0.990208
2019-05-13,12.91,0.972875
2019-05-14,12.88,0.970614
2019-05-15,13.06,0.984179
2019-05-16,13.07,0.984933
2019-05-17,12.77,0.962325
2019-05-20,12.71,0.957804
2019-05-21,12.89,0.971368
2019-05-22,12.81,0.965339
2019-05-23,12.69,0.956296
2019-05-24,12.77,0.962325
2019-05-27,12.94,0.975136
2019-05-28,12.94,0.975136
2019-05-29,12.95,0.97589
2019-05-30,12.87,0.969861
2019-05-31,12.86,0.969107
2019-06-03,12.86,0.969107
2019-06-04,12.71,0.957804
2019-06-05,12.69,0.956296
2019-06-06,12.61,0.950268
2019-06-10,12.78,0.963079
2019-06-11,13.07,0.984933
2019-06-12,13.03,0.981918
2019-06-13,13.02,0.981165
2019-06-14,12.93,0.974382
2019-06-17,8.91,0.940019
2019-06-18,8.82,0.930524
2019-06-19,8.87,0.935799
2019-06-20,9.08,0.957954
2019-06-21,9.01,0.950569
2019-06-24,8.98,0.947404
2019-06-25,8.81,0.929469
2019-06-26,8.78,0.926304
2019-06-27,8.8,0.928414
2019-06-28,8.65,0.912589
2019-07-01,8.85,0.933689
2019-07-02,8.88,0.936854
2019-07-03,8.86,0.934744
2019-07-04,8.98,0.947404
2019-07-05,8.98,0.947404
2019-07-08,8.8,0.928414
2019-07-09,8.72,0.919974
2019-07-10,8.68,0.915754
2019-07-11,8.68,0.915754
2019-07-12,8.75,0.923139
2019-07-15,8.78,0.926304
2019-07-16,8.78,0.926304
2019-07-17,8.74,0.922084
2019-07-18,8.66,0.913644
2019-07-19,8.72,0.919974
2019-07-22,8.67,0.914699
2019-07-23,8.71,0.918919
2019-07-24,8.8,0.928414
2019-07-25,8.84,0.932634
2019-07-26,8.79,0.927359
2019-07-29,8.8,0.928414
2019-07-30,8.91,0.940019
2019-07-31,8.88,0.936854
2019-08-01,8.8,0.928414
2019-08-02,8.67,0.914699
2019-08-05,8.31,0.876718
2019-08-06,8.17,0.861948
2019-08-07,8.15,0.859838
2019-08-08,8.25,0.870388
2019-08-09,8.09,0.853508
2019-08-12,8.16,0.860893
2019-08-13,8.06,0.850343
2019-08-14,8.07,0.851398
2019-08-15,8.03,0.847178
2019-08-16,8.08,0.852453
2019-08-19,8.19,0.864058
2019-08-20,8.19,0.864058
2019-08-21,8.15,0.859838
2019-08-22,8.14,0.858783
2019-08-23,8.22,0.867223
2019-08-26,8.12,0.856673
2019-08-27,8.34,0.863722
2019-08-28,8.3,0.85958
2019-08-29,8.26,0.855437
2019-08-30,8.2,0.849224
2019-09-02,8.27,0.856473
2019-09-03,8.26,0.855437
2019-09-04,8.43,0.873043
2019-09-05,8.55,0.885471
2019-09-06,8.58,0.888578
2019-09-09,8.65,0.895827
2019-09-10,8.61,0.891685
2019-09-11,8.7,0.901005
2019-09-12,8.75,0.906184
2019-09-16,8.74,0.905148
2019-09-17,8.57,0.887542
2019-09-18,8.59,0.889613
2019-09-19,8.63,0.893756
2019-09-20,8.59,0.889613
2019-09-23,8.46,0.87615
2019-09-24,8.44,0.874079
2019-09-25,8.42,0.872008
2019-09-26,8.51,0.881328
2019-09-27,8.57,0.887542
2019-09-30,8.51,0.881328
2019-10-08,8.62,0.89272
2019-10-09,8.75,0.906184
2019-10-10,8.76,0.907219
2019-10-11,8.92,0.923789
2019-10-14,9.05,0.937253
2019-10-15,9.04,0.936217
2019-10-16,8.95,0.926896
2019-10-17,8.9,0.921718
2019-10-18,8.69,0.89997
2019-10-21,8.84,0.915504
2019-10-22,8.86,0.917576
2019-10-23,8.91,0.922754
2019-10-24,9.04,0.936217
2019-10-25,9.05,0.937253
2019-10-28,9.12,0.944502
2019-10-29,9.1,0.894276
2019-10-30,9.19,0.90312
2019-10-31,9.14,0.898207
2019-11-01,9.36,0.919827
2019-11-04,9.36,0.919827
2019-11-05,9.42,0.925723
2019-11-06,9.53,0.936533
2019-11-07,9.73,0.956187
2019-11-08,9.63,0.94636
2019-11-11,9.3,0.91393
2019-11-12,9.4,0.923758
2019-11-13,9.36,0.919827
2019-11-14,9.25,0.909017
2019-11-15,9.27,0.910982
2019-11-18,9.37,0.920809
2019-11-19,9.35,0.918844
2019-11-20,9.15,0.89919
2019-11-21,9.08,0.89231
2019-11-22,8.98,0.882483
2019-11-25,9.17,0.901155
2019-11-26,9.26,0.909999
2019-11-27,9.19,0.90312
2019-11-28,9.23,0.907051
2019-11-29,9.21,0.905086
2019-12-02,9.15,0.89919
2019-12-03,9.17,0.901155
2019-12-04,9.14,0.898207
2019-12-05,9.22,0.906069
2019-12-06,9.33,0.916879
2019-12-09,9.35,0.918844
2019-12-10,9.3,0.91393
2019-12-11,9.36,0.919827
2019-12-12,9.38,0.921792
2019-12-13,9.47,0.930637
2019-12-16,9.55,0.938498
2019-12-17,9.67,0.950291
2019-12-18,9.6,0.943412
2019-12-19,9.67,0.950291
2019-12-20,9.66,0.949308
2019-12-23,9.42,0.925723
2019-12-24,9.48,0.931619
2019-12-25,9.45,0.928671
2019-12-26,9.55,0.938498
2019-12-27,9.55,0.938498
2019-12-30,9.53,0.936533
2019-12-31,9.56,0.939481
2020-01-02,9.6,0.943412
2020-01-03,9.56,0.939481
2020-01-06,9.45,0.928671
2020-01-07,9.52,0.93555
2020-01-08,9.34,0.917861
2020-01-09,9.38,0.921792
2020-01-10,9.34,0.917861
2020-01-13,9.43,0.926706
2020-01-14,9.41,0.92474
2020-01-15,9.32,0.915896
2020-01-16,9.24,0.908034
2020-01-17,9.27,0.910982
2020-01-20,9.31,0.914913
2020-01-21,9.05,0.889362
2020-01-22,9.12,0.896241
2020-01-23,8.87,0.871673
2020-02-03,8.13,0.798952
2020-02-04,8.38,0.82352
2020-02-05,8.38,0.82352
2020-02-06,8.47,0.832365
2020-02-07,8.53,0.838261
2020-02-10,8.55,0.840226
2020-02-11,8.57,0.842192
2020-02-12,8.61,0.846123
2020-02-13,8.51,0.836295
2020-02-14,8.61,0.846123
2020-02-17,8.79,0.863812
2020-02-18,8.69,0.853984
2020-02-19,8.68,0.853984
2020-02-20,8.88,0.872656
2020-02-21,8.83,0.867742
2020-02-24,8.75,0.859881
2020-02-25,8.62,0.847105
2020-02-26,8.64,0.849071
2020-02-27,8.62,0.847105
2020-02-28,8.4,0.825485
2020-03-02,8.59,0.844157
2020-03-03,8.54,0.839244
2020-03-04,8.53,0.838261
2020-03-05,8.77,0.861846
2020-03-06,8.6,0.84514
2020-03-09,8.31,0.816641
2020-03-10,8.4,0.825485
2020-03-11,8.31,0.816641
2020-03-12,8.25,0.810745
2020-03-13,8.21,0.806814
2020-03-16,7.94,0.78028
2020-03-17,7.94,0.78028
2020-03-18,7.79,0.76554
2020-03-19,7.69,0.755712
2020-03-20,7.78,0.764557
