date,close,pb
2021-10-26,10.98,1.296918
2021-10-27,10.46,1.235498
2021-10-28,10.45,1.195925
2021-10-29,10.52,1.203936
2021-11-01,10.7,1.224536
2021-11-02,10.33,1.182192
2021-11-03,10.48,1.199359
2021-11-04,10.46,1.19707
2021-11-05,10.38,1.187914
2021-11-08,10.55,1.20737
2021-11-09,10.68,1.222247
2021-11-10,10.82,1.238269
2021-11-11,11.08,1.268024
2021-11-12,11.0,1.258869
2021-11-15,10.99,1.257724
2021-11-16,10.63,1.216525
2021-11-17,10.66,1.219958
2021-11-18,10.48,1.199359
2021-11-19,10.83,1.239414
2021-11-22,10.9,1.247425
2021-11-23,11.0,1.258869
2021-11-24,11.2,1.281757
2021-11-25,11.25,1.28748
2021-11-26,11.12,1.272602
2021-11-29,10.92,1.249713
2021-11-30,11.01,1.260013
2021-12-01,11.15,1.276035
2021-12-02,11.32,1.295491
2021-12-03,11.25,1.28748
2021-12-06,11.6,1.327534
2021-12-07,11.24,1.286335
2021-12-08,11.4,1.304646
2021-12-09,12.11,1.3859
2021-12-10,11.72,1.341268
2021-12-13,11.6,1.327534
2021-12-14,11.72,1.341268
2021-12-15,11.54,1.320668
2021-12-16,11.65,1.333257
2021-12-17,11.63,1.330968
2021-12-20,11.15,1.276035
2021-12-21,11.56,1.322957
2021-12-22,11.28,1.290913
2021-12-23,11.2,1.281757
2021-12-24,11.13,1.273746
2021-12-27,11.17,1.278324
2021-12-28,11.3,1.293202
2021-12-29,11.11,1.271458
2021-12-30,11.27,1.289768
2021-12-31,11.28,1.290913
2022-01-04,11.39,1.303501
2022-01-05,11.54,1.320668
2022-01-06,11.46,1.311512
2022-01-07,11.62,1.329823
2022-01-10,11.79,1.349279
2022-01-11,11.75,1.344701
2022-01-12,11.59,1.32639
2022-01-13,11.65,1.333257
2022-01-14,11.16,1.27718
2022-01-17,11.07,1.26688
2022-01-18,11.3,1.293202
2022-01-19,11.23,1.285191
2022-01-20,11.41,1.30579
2022-01-21,11.05,1.264591
2022-01-24,10.54,1.206225
2022-01-25,10.29,1.177615
2022-01-26,10.35,1.184481
2022-01-27,10.25,1.173037
2022-01-28,10.2,1.167315
2022-02-07,10.36,1.185626
2022-02-08,10.58,1.210803
2022-02-09,10.67,1.221103
2022-02-10,10.64,1.21767
2022-02-11,10.69,1.223392
2022-02-14,10.36,1.185626
2022-02-15,10.35,1.184481
2022-02-16,10.42,1.192492
2022-02-17,10.4,1.190203
2022-02-18,10.4,1.190203
2022-02-21,10.44,1.194781
2022-02-22,10.26,1.174181
2022-02-23,10.37,1.18677
2022-02-24,9.95,1.138704
2022-02-25,10.02,1.146715
2022-02-28,9.88,1.130693
2022-03-01,9.97,1.140993
2022-03-02,9.95,1.138704
2022-03-03,9.96,1.139849
2022-03-04,9.86,1.128404
2022-03-07,9.54,1.091783
2022-03-08,9.61,1.099794
2022-03-09,9.79,1.120393
2022-03-10,9.63,1.102082
2022-03-11,9.64,1.103227
2022-03-14,9.39,1.074616
2022-03-15,9.2,1.052872
2022-03-16,9.41,1.076905
2022-03-17,9.34,1.068894
2022-03-18,9.54,1.091783
2022-03-21,9.43,1.079194
2022-03-22,9.57,1.095216
2022-03-23,9.44,1.080338
2022-03-24,9.26,1.059739
2022-03-25,9.2,1.052872
2022-03-28,9.24,1.05745
2022-03-29,9.09,1.040283
2022-03-30,9.38,1.073472
2022-03-31,9.48,1.054179
2022-04-01,9.99,1.110891
2022-04-06,10.5,1.167603
2022-04-07,10.31,1.146475
2022-04-08,10.3,1.145363
2022-04-11,9.75,1.084203
2022-04-12,10.3,1.145363
2022-04-13,10.01,1.113115
2022-04-14,10.31,1.146475
2022-04-15,10.28,1.143139
2022-04-18,9.91,1.101995
2022-04-19,9.77,1.086427
2022-04-20,9.39,1.044171
2022-04-21,9.1,1.011923
2022-04-22,9.17,1.019707
2022-04-25,9.18,1.020819
2022-04-26,8.4,0.934082
2022-04-27,8.43,0.937418
2022-04-28,8.16,0.907394
2022-04-29,8.37,0.930746
2022-05-05,8.41,0.913768
2022-05-06,8.18,0.888778
2022-05-09,8.25,0.896383
2022-05-10,8.12,0.882258
2022-05-11,8.17,0.887691
2022-05-12,8.08,0.877912
2022-05-13,8.15,0.885518
2022-05-16,8.13,0.883345
2022-05-17,8.26,0.89747
2022-05-18,8.22,0.893124
2022-05-19,8.15,0.885518
2022-05-20,8.24,0.895297
2022-05-23,8.3,0.901816
2022-05-24,8.19,0.889864
2022-05-25,8.18,0.888778
2022-05-26,8.23,0.89421
2022-05-27,8.19,0.889864
2022-05-30,8.21,0.892037
2022-05-31,8.26,0.89747
2022-06-01,8.33,0.905076
2022-06-02,8.3,0.901816
2022-06-06,8.44,0.917027
2022-06-07,8.37,0.909422
2022-06-08,8.33,0.905076
2022-06-09,8.37,0.909422
2022-06-10,8.37,0.909422
2022-06-13,8.21,0.892037
2022-06-14,8.56,0.930066
2022-06-15,9.42,1.023507
2022-06-16,8.94,0.971354
2022-06-17,8.85,0.961575
2022-06-20,8.72,0.94745
2022-06-21,8.56,0.930066
2022-06-22,8.38,0.910508
2022-06-23,8.51,0.924633
2022-06-24,8.4,0.912681
2022-06-27,8.06,0.875739
2022-06-28,8.09,0.878999
2022-06-29,8.04,0.873566
2022-06-30,8.06,0.875739
2022-07-01,8.01,0.870307
2022-07-04,8.0,0.86922
2022-07-05,7.95,0.863788
2022-07-06,7.81,0.848576
2022-07-07,7.8,0.84749
2022-07-08,7.82,0.849663
2022-07-11,7.89,0.857268
2022-07-12,7.92,0.860528
2022-07-13,7.82,0.849663
2022-07-14,7.68,0.834451
2022-07-15,7.51,0.81598
2022-07-18,7.57,0.8225
2022-07-19,7.62,0.827932
2022-07-20,7.62,0.827932
2022-07-21,7.55,0.820327
2022-07-22,7.57,0.8225
2022-07-25,7.52,0.817067
2022-07-26,7.55,0.820327
2022-07-27,7.52,0.817067
2022-07-28,7.56,0.821413
2022-07-29,7.42,0.806202
2022-08-01,7.37,0.800769
2022-08-02,7.11,0.772519
2022-08-03,6.94,0.754049
2022-08-04,7.02,0.762741
2022-08-05,7.07,0.768173
2022-08-08,7.05,0.766
2022-08-09,7.03,0.763827
2022-08-10,7.05,0.766
2022-08-11,7.31,0.79425
2022-08-12,7.17,0.779039
2022-08-15,7.1,0.771433
2022-08-16,7.13,0.774693
2022-08-17,7.18,0.780125
2022-08-18,7.08,0.76926
2022-08-19,7.07,0.768173
2022-08-22,7.02,0.762741
2022-08-23,6.98,0.758395
2022-08-24,6.96,0.756222
2022-08-25,7.07,0.759702
2022-08-26,7.01,0.753255
2022-08-29,6.96,0.747882
2022-08-30,7.03,0.755404
2022-08-31,7.04,0.756479
2022-09-01,6.96,0.747882
2022-09-02,6.98,0.750031
2022-09-05,7.05,0.757553
2022-09-06,7.09,0.761851
2022-09-07,7.06,0.758628
2022-09-08,7.06,0.758628
2022-09-09,7.15,0.768298
2022-09-13,7.12,0.765075
2022-09-14,7.04,0.756479
2022-09-15,7.06,0.758628
2022-09-16,6.74,0.724242
2022-09-19,6.74,0.724242
2022-09-20,6.67,0.71672
2022-09-21,6.88,0.739286
2022-09-22,6.76,0.726391
2022-09-23,6.71,0.721019
2022-09-26,6.49,0.697379
2022-09-27,6.58,0.70705
2022-09-28,6.58,0.70705
2022-09-29,6.5,0.698453
2022-09-30,6.45,0.69308
2022-10-10,6.29,0.675888
2022-10-11,6.29,0.675888
2022-10-12,6.38,0.685559
2022-10-13,6.34,0.68126
2022-10-14,6.43,0.690931
2022-10-17,6.46,0.694155
2022-10-18,6.44,0.692006
2022-10-19,6.36,0.68341
2022-10-20,6.33,0.680186
2022-10-21,6.31,0.678037
2022-10-24,6.18,0.664068
2022-10-25,6.11,0.656546
2022-10-26,6.15,0.660844
2022-10-27,6.13,0.658695
2022-10-28,5.94,0.638279
2022-10-31,6.12,0.635114
2022-11-01,6.23,0.646529
2022-11-02,6.25,0.648605
2022-11-03,6.23,0.646529
2022-11-04,6.39,0.663133
2022-11-07,6.42,0.666247
2022-11-08,6.39,0.663133
2022-11-09,6.4,0.664171
2022-11-10,6.39,0.663133
2022-11-11,6.56,0.680775
2022-11-14,6.68,0.693229
2022-11-15,6.82,0.707757
2022-11-16,6.67,0.692191
2022-11-17,6.64,0.689078
2022-11-18,6.52,0.676624
2022-11-21,6.54,0.6787
2022-11-22,6.58,0.682851
2022-11-23,6.53,0.677662
2022-11-24,6.68,0.693229
2022-11-25,6.87,0.712946
2022-11-28,6.64,0.689078
2022-11-29,6.88,0.713984
2022-11-30,6.83,0.708795
2022-12-01,6.75,0.700493
2022-12-02,6.8,0.705682
2022-12-05,6.92,0.718135
2022-12-06,6.86,0.711908
2022-12-07,6.8,0.705682
2022-12-08,6.88,0.713984
2022-12-09,6.93,0.719173
2022-12-12,6.73,0.698417
2022-12-13,6.76,0.701531
2022-12-14,6.71,0.696342
2022-12-15,6.61,0.685964
2022-12-16,6.6,0.684926
2022-12-19,6.43,0.667284
2022-12-20,6.39,0.663133
2022-12-21,6.36,0.66002
2022-12-22,6.32,0.655869
2022-12-23,6.29,0.652756
2022-12-26,6.3,0.653793
2022-12-27,6.36,0.66002
2022-12-28,6.36,0.66002
2022-12-29,6.26,0.649642
2022-12-30,6.31,0.654831
2023-01-03,6.41,0.665209
2023-01-04,6.55,0.679738
2023-01-05,6.51,0.675587
2023-01-06,6.53,0.677662
2023-01-09,6.51,0.675587
2023-01-10,6.42,0.666247
2023-01-11,6.41,0.665209
2023-01-12,6.37,0.661058
2023-01-13,6.51,0.675587
2023-01-16,6.82,0.707757
2023-01-17,6.9,0.716059
2023-01-18,6.98,0.724362
2023-01-19,7.41,0.768986
2023-01-20,7.42,0.770023
2023-01-30,7.14,0.740966
2023-01-31,7.02,0.728513
2023-02-01,7.07,0.733702
2023-02-02,6.98,0.724362
2023-02-03,6.9,0.716059
2023-02-06,6.9,0.716059
2023-02-07,7.09,0.735777
2023-02-08,7.05,0.731626
2023-02-09,7.29,0.756532
2023-02-10,7.43,0.771061
2023-02-13,7.39,0.76691
2023-02-14,7.37,0.764835
2023-02-15,7.24,0.751344
2023-02-16,7.21,0.74823
2023-02-17,7.17,0.744079
2023-02-20,7.52,0.780401
2023-02-21,7.76,0.805307
2023-02-22,7.88,0.817761
2023-02-23,7.88,0.817761
2023-02-24,7.8,0.809459
2023-02-27,7.8,0.809459
2023-02-28,7.75,0.80427
2023-03-01,7.75,0.80427
2023-03-02,7.76,0.805307
2023-03-03,7.73,0.802194
2023-03-06,7.63,0.791817
2023-03-07,7.61,0.789741
2023-03-08,7.71,0.800119
2023-03-09,7.68,0.797005
2023-03-10,7.51,0.779363
2023-03-13,7.53,0.781439
2023-03-14,7.35,0.762759
2023-03-15,7.48,0.77625
2023-03-16,7.4,0.767948
2023-03-17,7.53,0.781439
2023-03-20,7.38,0.765872
2023-03-21,7.36,0.763797
2023-03-22,7.42,0.770023
2023-03-23,7.47,0.775212
2023-03-24,7.41,0.768986
2023-03-27,7.28,0.755495
2023-03-28,7.18,0.745117
2023-03-29,7.42,0.750826
2023-03-30,7.36,0.744754
2023-03-31,7.29,0.737671
2023-04-03,7.43,0.751838
2023-04-04,7.41,0.749814
2023-04-06,7.32,0.740707
2023-04-07,7.3,0.738683
2023-04-10,7.16,0.724517
2023-04-11,7.1,0.718445
2023-04-12,7.15,0.723505
2023-04-13,7.2,0.728564
2023-04-14,7.4,0.748802
2023-04-17,7.72,0.781183
2023-04-18,7.8,0.789278
2023-04-19,7.74,0.783206
2023-04-20,7.71,0.780171
2023-04-21,7.5,0.758921
2023-04-24,7.48,0.756897
2023-04-25,8.04,0.813563
2023-04-26,7.86,0.795349
2023-04-27,8.04,0.813563
2023-04-28,7.97,0.80648
2023-05-04,8.09,0.798141
2023-05-05,7.89,0.77841
2023-05-08,8.16,0.805047
2023-05-09,8.14,0.803074
2023-05-10,5.77,0.740032
2023-05-11,5.82,0.746444
2023-05-12,5.77,0.740032
2023-05-15,5.55,0.711816
2023-05-16,5.45,0.69899
2023-05-17,5.4,0.692577
2023-05-18,5.41,0.69386
2023-05-19,5.25,0.673339
2023-05-22,5.19,0.665644
2023-05-23,5.13,0.657948
2023-05-24,5.05,0.647688
2023-05-25,5.05,0.647688
2023-05-26,5.06,0.648971
2023-05-29,4.98,0.63871
2023-05-30,5.05,0.647688
2023-05-31,5.02,0.64384
2023-06-01,5.04,0.646405
2023-06-02,5.15,0.660514
2023-06-05,5.15,0.660514
2023-06-06,5.09,0.652818
2023-06-07,5.14,0.659231
2023-06-08,5.17,0.663079
2023-06-09,5.11,0.655383
2023-06-12,5.1,0.654101
2023-06-13,5.1,0.654101
2023-06-14,5.01,0.642558
2023-06-15,5.04,0.646405
2023-06-16,5.0,0.641275
2023-06-19,4.91,0.629732
2023-06-20,4.82,0.618189
2023-06-21,4.77,0.611777
2023-06-26,4.79,0.614342
2023-06-27,4.83,0.619472
2023-06-28,4.82,0.618189
2023-06-29,4.79,0.614342
2023-06-30,4.85,0.622037
2023-07-03,4.94,0.63358
2023-07-04,4.93,0.632297
2023-07-05,4.95,0.634863
2023-07-06,4.93,0.632297
2023-07-07,4.96,0.636145
2023-07-10,4.97,0.637428
2023-07-11,5.03,0.645123
2023-07-12,5.02,0.64384
2023-07-13,5.13,0.657948
2023-07-14,5.18,0.664361
2023-07-17,5.13,0.657948
2023-07-18,5.18,0.664361
2023-07-19,5.2,0.666926
2023-07-20,5.17,0.663079
2023-07-21,5.19,0.665644
2023-07-24,5.16,0.661796
2023-07-25,5.3,0.679752
2023-07-26,5.29,0.678469
2023-07-27,5.33,0.683599
2023-07-28,5.56,0.713098
2023-07-31,5.78,0.741314
2023-08-01,5.73,0.734901
2023-08-02,5.83,0.747727
2023-08-03,5.85,0.750292
2023-08-04,6.08,0.779791
2023-08-07,5.86,0.751575
2023-08-08,5.79,0.742597
2023-08-09,5.78,0.741314
2023-08-10,5.78,0.741314
2023-08-11,5.65,0.724641
2023-08-14,5.6,0.718228
2023-08-15,5.68,0.728489
2023-08-16,5.73,0.734901
2023-08-17,5.67,0.727206
2023-08-18,5.62,0.720793
2023-08-21,5.57,0.714381
2023-08-22,5.65,0.724641
2023-08-23,5.59,0.704508
2023-08-24,5.53,0.696946
2023-08-25,5.68,0.715851
2023-08-28,5.85,0.737276
2023-08-29,5.78,0.728454
2023-08-30,5.55,0.699467
2023-08-31,5.57,0.701988
2023-09-01,5.58,0.703248
2023-09-04,5.67,0.714591
2023-09-05,5.41,0.681823
2023-09-06,5.43,0.684343
2023-09-07,5.41,0.681823
2023-09-08,5.42,0.683083
2023-09-11,5.46,0.688124
2023-09-12,5.41,0.681823
2023-09-13,5.38,0.678042
2023-09-14,5.47,0.689385
2023-09-15,5.64,0.71081
2023-09-18,5.58,0.703248
2023-09-19,5.6,0.705768
2023-09-20,5.72,0.720892
2023-09-21,5.7,0.718371
2023-09-22,5.76,0.725933
2023-09-25,5.71,0.719632
2023-09-26,5.66,0.71333
2023-09-27,5.62,0.708289
2023-09-28,5.59,0.704508
2023-10-09,5.57,0.701988
2023-10-10,5.49,0.691905
2023-10-11,5.42,0.683083
2023-10-12,5.59,0.704508
2023-10-13,5.51,0.694426
2023-10-16,5.45,0.686864
2023-10-17,5.67,0.714591
2023-10-18,5.69,0.717111
2023-10-19,5.58,0.703248
2023-10-20,5.55,0.699467
2023-10-23,5.37,0.676782
2023-10-24,5.59,0.704508
2023-10-25,5.45,0.686864
2023-10-26,5.42,0.683083
2023-10-27,5.41,0.681823
2023-10-30,5.27,0.664179
2023-10-31,5.29,0.646783
2023-11-01,5.11,0.624776
2023-11-02,5.1,0.623553
2023-11-03,5.15,0.629666
2023-11-06,5.18,0.633334
2023-11-07,5.16,0.630889
2023-11-08,5.11,0.624776
2023-11-09,5.13,0.627221
2023-11-10,5.13,0.627221
2023-11-13,5.11,0.624776
2023-11-14,5.14,0.628444
2023-11-15,5.13,0.627221
2023-11-16,5.09,0.62233
2023-11-17,5.08,0.621108
2023-11-20,5.08,0.621108
2023-11-21,5.08,0.621108
2023-11-22,5.04,0.616217
2023-11-23,5.06,0.618662
2023-11-24,5.03,0.614994
2023-11-27,5.03,0.614994
2023-11-28,5.04,0.616217
2023-11-29,4.94,0.60399
2023-11-30,4.97,0.607658
2023-12-01,5.04,0.616217
2023-12-04,5.02,0.613772
2023-12-05,4.93,0.602768
2023-12-06,4.92,0.601545
2023-12-07,4.92,0.601545
2023-12-08,4.86,0.594209
2023-12-11,4.96,0.606436
2023-12-12,5.0,0.611326
2023-12-13,4.95,0.605213
2023-12-14,4.97,0.607658
2023-12-15,4.98,0.608881
2023-12-18,4.92,0.601545
2023-12-19,4.92,0.601545
2023-12-20,4.9,0.5991
2023-12-21,5.01,0.612549
2023-12-22,4.97,0.607658
2023-12-25,4.9,0.5991
2023-12-26,4.86,0.594209
2023-12-27,4.89,0.597877
2023-12-28,4.96,0.606436
2023-12-29,4.95,0.605213
2024-01-02,4.96,0.606436
2024-01-03,4.97,0.607658
2024-01-04,4.98,0.608881
2024-01-05,5.46,0.667568
2024-01-08,5.06,0.618662
2024-01-09,5.1,0.623553
2024-01-10,5.0,0.611326
2024-01-11,5.03,0.614994
2024-01-12,5.12,0.625998
2024-01-15,5.13,0.627221
2024-01-16,5.21,0.637002
2024-01-17,5.12,0.625998
2024-01-18,5.12,0.625998
2024-01-19,5.05,0.61744
2024-01-22,4.96,0.606436
2024-01-23,4.89,0.597877
2024-01-24,5.08,0.621108
2024-01-25,5.11,0.624776
2024-01-26,5.24,0.64067
2024-01-29,5.17,0.632111
2024-01-30,5.06,0.618662
2024-01-31,5.02,0.613772
2024-02-01,4.93,0.602768
2024-02-02,4.84,0.591764
2024-02-05,4.72,0.577092
2024-02-06,4.91,0.600322
2024-02-07,4.99,0.610104
2024-02-08,5.06,0.618662
2024-02-19,5.09,0.62233
2024-02-20,5.08,0.621108
2024-02-21,5.21,0.637002
2024-02-22,5.21,0.637002
2024-02-23,5.19,0.634557
2024-02-26,5.11,0.624776
2024-02-27,5.16,0.630889
2024-02-28,5.15,0.629666
2024-02-29,5.2,0.635779
2024-03-01,5.19,0.634557
2024-03-04,5.13,0.627221
2024-03-05,5.15,0.629666
2024-03-06,5.1,0.623553
2024-03-07,5.1,0.623553
2024-03-08,5.07,0.619885
2024-03-11,5.08,0.621108
2024-03-12,5.08,0.621108
2024-03-13,5.04,0.616217
2024-03-14,5.01,0.612549
2024-03-15,5.1,0.623553
2024-03-18,5.11,0.624776
2024-03-19,5.05,0.61744
2024-03-20,5.08,0.621108
2024-03-21,5.09,0.62233
2024-03-22,5.03,0.614994
2024-03-25,5.01,0.612549
2024-03-26,5.06,0.618662
2024-03-27,5.05,0.61744
2024-03-28,4.95,0.584106
2024-03-29,4.96,0.585286
2024-04-01,5.02,0.592367
2024-04-02,5.02,0.592367
2024-04-03,5.01,0.591186
2024-04-08,4.99,0.588826
2024-04-09,5.02,0.592367
2024-04-10,4.95,0.584106
2024-04-11,4.95,0.584106
2024-04-12,4.9,0.578206
2024-04-15,4.93,0.581746
2024-04-16,4.87,0.574666
2024-04-17,5.0,0.590006
2024-04-18,5.06,0.597087
2024-04-19,5.04,0.594727
2024-04-22,4.99,0.588826
2024-04-23,4.98,0.587646
2024-04-24,4.95,0.584106
2024-04-25,4.97,0.586466
2024-04-26,5.04,0.594727
2024-04-29,5.15,0.589546
2024-04-30,5.16,0.590691
2024-05-06,5.18,0.59298
2024-05-07,5.14,0.588401
2024-05-08,5.12,0.586112
2024-05-09,4.97,0.56894
2024-05-10,5.08,0.581533
2024-05-13,5.14,0.588401
2024-05-14,5.12,0.586112
2024-05-15,5.09,0.582677
2024-05-16,5.25,0.600993
2024-05-17,5.32,0.609007
2024-05-20,5.25,0.600993
2024-05-21,5.37,0.61473
2024-05-22,5.44,0.622744
2024-05-23,5.4,0.618165
2024-05-24,5.35,0.612441
2024-05-27,5.41,0.619309
2024-05-28,5.31,0.607862
2024-05-29,5.27,0.603283
2024-05-30,5.23,0.598704
2024-05-31,5.22,0.597559
2024-06-03,5.09,0.582677
2024-06-04,5.13,0.587256
2024-06-05,5.01,0.573519
2024-06-06,4.95,0.566651
2024-06-07,4.98,0.570085
2024-06-11,4.9,0.560927
2024-06-12,4.87,0.557493
2024-06-13,4.84,0.554059
2024-06-14,4.85,0.555203
2024-06-17,4.79,0.548335
2024-06-18,4.81,0.550624
2024-06-19,4.81,0.550624
2024-06-20,4.73,0.541466
2024-06-21,4.73,0.541466
2024-06-24,4.61,0.527729
2024-06-25,4.6,0.526585
2024-06-26,4.68,0.535743
2024-06-27,4.66,0.533453
2024-06-28,4.72,0.540322
2024-07-01,4.8,0.54948
2024-07-02,4.89,0.559782
2024-07-03,4.85,0.555203
2024-07-04,4.78,0.54719
2024-07-05,4.7,0.538032
2024-07-08,4.66,0.533453
2024-07-09,4.76,0.544901
2024-07-10,4.7,0.538032
2024-07-11,4.71,0.539177
2024-07-12,4.77,0.546045
2024-07-15,4.76,0.544901
2024-07-16,4.73,0.541466
2024-07-17,4.74,0.542611
2024-07-18,4.93,0.564361
2024-07-19,4.87,0.557493
2024-07-22,4.83,0.552914
2024-07-23,4.82,0.551769
2024-07-24,4.82,0.551769
2024-07-25,4.85,0.555203
2024-07-26,4.82,0.551769
2024-07-29,4.85,0.555203
2024-07-30,4.86,0.556348
2024-07-31,4.94,0.565506
2024-08-01,4.9,0.560927
2024-08-02,4.88,0.558638
2024-08-05,4.82,0.551769
2024-08-06,4.78,0.54719
2024-08-07,4.74,0.542611
2024-08-08,4.75,0.543756
2024-08-09,4.77,0.546045
2024-08-12,4.75,0.543756
2024-08-13,4.79,0.548335
2024-08-14,4.77,0.546045
2024-08-15,4.82,0.551769
2024-08-16,4.82,0.551769
2024-08-19,4.91,0.562072
2024-08-20,4.89,0.559782
2024-08-21,4.79,0.548335
2024-08-22,4.84,0.554059
2024-08-23,4.83,0.552914
2024-08-26,4.85,0.555203
2024-08-27,4.84,0.554059
2024-08-28,4.73,0.533443
2024-08-29,4.63,0.522165
2024-08-30,4.64,0.523293
2024-09-02,4.61,0.519909
2024-09-03,4.55,0.513143
2024-09-04,4.54,0.512015
2024-09-05,4.55,0.513143
2024-09-06,4.55,0.513143
2024-09-09,4.46,0.502993
2024-09-10,4.5,0.507504
2024-09-11,4.44,0.500737
2024-09-12,4.45,0.501865
2024-09-13,4.44,0.500737
2024-09-18,4.4,0.496226
2024-09-19,4.47,0.50412
2024-09-20,4.49,0.506376
2024-09-23,4.53,0.510887
2024-09-24,4.66,0.525548
2024-09-25,4.77,0.537954
2024-09-26,4.98,0.561638
2024-09-27,5.01,0.565021
2024-09-30,5.44,0.613516
2024-10-08,5.63,0.634944
2024-10-09,5.07,0.571788
2024-10-10,5.19,0.585321
2024-10-11,5.09,0.574043
2024-10-14,5.25,0.592088
2024-10-15,5.1,0.575171
2024-10-16,5.24,0.59096
2024-10-17,5.14,0.579682
2024-10-18,5.27,0.594343
2024-10-21,5.2,0.586449
2024-10-22,5.18,0.584193
2024-10-23,5.18,0.584193
2024-10-24,5.16,0.581938
2024-10-25,5.16,0.581938
2024-10-28,5.23,0.589832
2024-10-29,5.13,0.578554
2024-10-30,5.09,0.574043
2024-10-31,5.19,0.56955
2024-11-01,5.18,0.568452
2024-11-04,5.26,0.577231
2024-11-05,5.36,0.588205
2024-11-06,5.3,0.581621
2024-11-07,5.43,0.595887
2024-11-08,5.34,0.586011
2024-11-11,5.33,0.584913
2024-11-12,5.36,0.588205
2024-11-13,5.45,0.598082
2024-11-14,5.49,0.602472
2024-11-15,5.55,0.609056
2024-11-18,5.65,0.62003
2024-11-19,5.67,0.622225
2024-11-20,5.59,0.613445
2024-11-21,5.6,0.614543
2024-11-22,5.39,0.591498
2024-11-25,5.44,0.596985
2024-11-26,5.59,0.613445
2024-11-27,5.61,0.61564
2024-11-28,5.58,0.612348
2024-11-29,5.6,0.614543
2024-12-02,5.58,0.612348
2024-12-03,5.63,0.617835
2024-12-04,5.59,0.613445
2024-12-05,5.66,0.621127
2024-12-06,5.72,0.627712
2024-12-09,5.73,0.628809
2024-12-10,5.72,0.627712
2024-12-11,5.73,0.628809
2024-12-12,5.93,0.650757
2024-12-13,5.83,0.639783
2024-12-16,5.76,0.632101
2024-12-17,5.65,0.62003
2024-12-18,5.65,0.62003
2024-12-19,5.6,0.614543
2024-12-20,5.58,0.612348
2024-12-23,5.6,0.614543
2024-12-24,5.66,0.621127
2024-12-25,5.73,0.628809
2024-12-26,5.62,0.616738
2024-12-27,5.78,0.634296
2024-12-30,5.81,0.637588
2024-12-31,5.63,0.617835
2025-01-02,5.44,0.596985
2025-01-03,5.48,0.601374
2025-01-06,5.5,0.603569
2025-01-07,5.46,0.599179
2025-01-08,5.44,0.596985
2025-01-09,5.33,0.584913
2025-01-10,5.23,0.573939
2025-01-13,5.22,0.572842
2025-01-14,5.28,0.579426
2025-01-15,5.3,0.581621
2025-01-16,5.4,0.592595
2025-01-17,5.4,0.592595
2025-01-20,5.41,0.593692
2025-01-21,5.39,0.591498
2025-01-22,5.29,0.580524
2025-01-23,5.39,0.591498
2025-01-24,5.48,0.601374
2025-01-27,5.57,0.611251
2025-02-05,5.44,0.596985
