date,close,pb
2018-11-22,8.72,1.053462
2018-11-23,8.51,1.028092
2018-11-26,8.56,1.034133
2018-11-27,8.52,1.0293
2018-11-28,8.6,1.038965
2018-11-29,8.4,1.014803
2018-11-30,8.36,1.009971
2018-12-03,8.53,1.030508
2018-12-04,8.53,1.030508
2018-12-05,8.43,1.018427
2018-12-06,8.45,1.020844
2018-12-07,8.42,1.017219
2018-12-10,8.3,1.002722
2018-12-11,8.36,1.009971
2018-12-12,8.34,1.007554
2018-12-13,8.44,1.019635
2018-12-14,8.28,1.000306
2018-12-17,8.32,1.005138
2018-12-18,8.28,1.000306
2018-12-19,8.24,0.995473
2018-12-20,8.18,0.988225
2018-12-21,8.16,0.985809
2018-12-24,8.19,0.989433
2018-12-25,8.12,0.980976
2018-12-26,8.07,0.974936
2018-12-27,8.01,0.967687
2018-12-28,8.05,0.97252
2019-01-02,7.93,0.958022
2019-01-03,7.97,0.962855
2019-01-04,8.23,0.994265
2019-01-07,8.22,0.993057
2019-01-08,8.11,0.979768
2019-01-09,8.16,0.985809
2019-01-10,8.02,0.968895
2019-01-11,8.04,0.971312
2019-01-14,7.97,0.962855
2019-01-15,8.04,0.971312
2019-01-16,8.0,0.966479
2019-01-17,7.99,0.965271
2019-01-18,8.08,0.976144
2019-01-21,8.05,0.97252
2019-01-22,7.98,0.964063
2019-01-23,7.96,0.961647
2019-01-24,8.04,0.971312
2019-01-25,8.01,0.967687
2019-01-28,7.91,0.955606
2019-01-29,7.85,0.948358
2019-01-30,7.88,0.951982
2019-01-31,7.69,0.929028
2019-02-01,7.79,0.941109
2019-02-11,7.86,0.949566
2019-02-12,7.92,0.956814
2019-02-13,8.03,0.970103
2019-02-14,7.98,0.964063
2019-02-15,7.93,0.958022
2019-02-18,8.09,0.977352
2019-02-19,8.11,0.979768
2019-02-20,8.05,0.97252
2019-02-21,7.98,0.964063
2019-02-22,8.2,0.990641
2019-02-25,9.02,1.089705
2019-02-26,8.68,1.04863
2019-02-27,9.04,1.092121
2019-02-28,8.87,1.071584
2019-03-01,9.03,1.090913
2019-03-04,9.3,1.123532
2019-03-05,9.3,1.123532
2019-03-06,9.4,1.135613
2019-03-07,9.56,1.154943
2019-03-08,8.79,1.061919
2019-03-11,9.04,1.092121
2019-03-12,9.01,1.088497
2019-03-13,8.94,1.08004
2019-03-14,8.86,1.070376
2019-03-15,8.92,1.077624
2019-03-18,9.12,1.101786
2019-03-19,9.05,1.093329
2019-03-20,9.25,1.117491
2019-03-21,9.17,1.107827
2019-03-22,9.04,1.092121
2019-03-25,8.81,1.064335
2019-03-26,8.69,1.049838
2019-03-27,8.74,1.055878
2019-03-28,8.66,1.046214
2019-03-29,8.95,1.081249
2019-04-01,9.13,1.102994
2019-04-02,9.09,1.098162
2019-04-03,9.13,1.102994
2019-04-04,9.28,1.121116
2019-04-08,9.3,1.123532
2019-04-09,9.2,1.111451
2019-04-10,9.17,1.107827
2019-04-11,9.17,1.107827
2019-04-12,9.17,1.107827
2019-04-15,9.27,1.119908
2019-04-16,9.62,1.162191
2019-04-17,9.59,1.158567
2019-04-18,9.54,1.152526
2019-04-19,9.59,1.158567
2019-04-22,9.24,1.116283
2019-04-23,9.23,1.115075
2019-04-24,9.28,1.121116
2019-04-25,9.15,1.016311
2019-04-26,9.13,1.01409
2019-04-29,9.28,1.030751
2019-04-30,9.45,1.049633
2019-05-06,9.01,1.000761
2019-05-07,8.99,0.99854
2019-05-08,8.82,0.979658
2019-05-09,8.67,0.962997
2019-05-10,8.87,0.985211
2019-05-13,8.75,0.971883
2019-05-14,8.7,0.966329
2019-05-15,8.79,0.976325
2019-05-16,8.83,0.980768
2019-05-17,8.6,0.955222
2019-05-20,8.43,0.936339
2019-05-21,8.56,0.950779
2019-05-22,8.49,0.943004
2019-05-23,8.42,0.935229
2019-05-24,8.48,0.941893
2019-05-27,8.55,0.949668
2019-05-28,8.65,0.960775
2019-05-29,8.6,0.955222
2019-05-30,8.48,0.941893
2019-05-31,8.48,0.941893
2019-06-03,8.44,0.93745
2019-06-04,8.4,0.933007
2019-06-05,8.44,0.93745
2019-06-06,8.46,0.939672
2019-06-10,8.58,0.953
2019-06-11,8.71,0.96744
2019-06-12,8.69,0.965218
2019-06-13,8.72,0.96855
2019-06-14,8.82,0.979658
2019-06-17,8.91,0.989654
2019-06-18,8.97,0.996318
2019-06-19,8.98,0.997429
2019-06-20,9.1,1.010758
2019-06-21,9.08,1.008536
2019-06-24,9.0,0.999651
2019-06-25,8.94,0.992986
2019-06-26,8.91,0.989654
2019-06-27,8.93,0.991876
2019-06-28,8.83,0.980768
2019-07-01,8.93,0.991876
2019-07-02,8.93,0.991876
2019-07-03,8.94,0.992986
2019-07-04,9.01,1.000761
2019-07-05,8.92,0.990765
2019-07-08,8.73,0.969661
2019-07-09,8.74,0.970772
2019-07-10,8.54,0.948557
2019-07-11,8.41,0.934118
2019-07-12,8.57,0.95189
2019-07-15,8.7,0.966329
2019-07-16,8.81,0.978547
2019-07-17,8.83,0.980768
2019-07-18,8.78,0.975215
2019-07-19,8.34,0.926343
2019-07-22,8.34,0.926343
2019-07-23,8.47,0.940782
2019-07-24,8.43,0.936339
2019-07-25,8.52,0.946336
2019-07-26,8.52,0.946336
2019-07-29,8.52,0.946336
2019-07-30,8.62,0.957443
2019-07-31,8.5,0.944114
2019-08-01,8.41,0.934118
2019-08-02,8.26,0.917457
2019-08-05,8.1,0.899686
2019-08-06,7.93,0.880803
2019-08-07,7.87,0.874139
2019-08-08,7.94,0.881914
2019-08-09,7.86,0.873028
2019-08-12,7.99,0.887468
2019-08-13,8.01,0.889689
2019-08-14,7.99,0.887468
2019-08-15,8.0,0.888578
2019-08-16,8.0,0.888578
2019-08-19,8.11,0.900796
2019-08-20,8.11,0.900796
2019-08-21,8.11,0.900796
2019-08-22,8.12,0.901907
2019-08-23,8.18,0.908571
2019-08-26,8.12,0.901907
2019-08-27,8.18,0.908571
2019-08-28,8.22,0.915781
2019-08-29,8.18,0.911324
2019-08-30,8.19,0.912438
2019-09-02,8.23,0.916895
2019-09-03,8.25,0.919123
2019-09-04,8.32,0.926922
2019-09-05,8.36,0.931378
2019-09-06,8.37,0.932492
2019-09-09,8.4,0.935834
2019-09-10,8.36,0.931378
2019-09-11,8.39,0.93472
2019-09-12,8.39,0.93472
2019-09-16,8.39,0.93472
2019-09-17,8.22,0.915781
2019-09-18,8.18,0.911324
2019-09-19,8.2,0.913553
2019-09-20,8.21,0.914667
2019-09-23,8.08,0.900183
2019-09-24,8.09,0.901298
2019-09-25,8.07,0.899069
2019-09-26,8.12,0.90464
2019-09-27,8.24,0.918009
2019-09-30,8.14,0.906868
2019-10-08,8.19,0.912438
2019-10-09,8.35,0.930264
2019-10-10,8.35,0.930264
2019-10-11,8.43,0.939177
2019-10-14,8.57,0.954774
2019-10-15,8.6,0.958116
2019-10-16,8.55,0.952546
2019-10-17,8.56,0.95366
2019-10-18,8.42,0.938062
2019-10-21,8.43,0.939177
2019-10-22,8.48,0.944747
2019-10-23,8.49,0.945861
2019-10-24,8.55,0.952546
2019-10-25,8.57,0.954774
2019-10-28,8.53,0.950317
2019-10-29,8.47,0.943633
2019-10-30,8.44,0.940291
2019-10-31,8.43,0.896832
2019-11-01,8.66,0.921301
2019-11-04,8.7,0.925556
2019-11-05,8.87,0.943642
2019-11-06,8.83,0.939386
2019-11-07,8.9,0.946833
2019-11-08,8.82,0.938322
2019-11-11,8.61,0.915981
2019-11-12,8.68,0.923428
2019-11-13,8.63,0.918109
2019-11-14,8.61,0.915981
2019-11-15,8.53,0.907471
2019-11-18,8.63,0.918109
2019-11-19,8.68,0.923428
2019-11-20,8.53,0.907471
2019-11-21,8.49,0.903215
2019-11-22,8.43,0.896832
2019-11-25,8.56,0.910662
2019-11-26,8.63,0.918109
2019-11-27,8.61,0.915981
2019-11-28,8.54,0.908534
2019-11-29,8.54,0.908534
2019-12-02,8.61,0.915981
2019-12-03,8.58,0.91279
2019-12-04,8.49,0.903215
2019-12-05,8.53,0.907471
2019-12-06,8.52,0.906407
2019-12-09,8.54,0.908534
2019-12-10,8.48,0.902151
2019-12-11,8.54,0.908534
2019-12-12,8.51,0.905343
2019-12-13,8.68,0.923428
2019-12-16,8.68,0.923428
2019-12-17,8.88,0.944706
2019-12-18,8.85,0.941514
2019-12-19,8.89,0.945769
2019-12-20,8.92,0.948961
2019-12-23,8.74,0.929812
2019-12-24,8.81,0.937259
2019-12-25,8.77,0.933003
2019-12-26,8.9,0.946833
2019-12-27,8.98,0.955344
2019-12-30,8.96,0.953216
2019-12-31,9.07,0.964919
2020-01-02,9.05,0.962791
2020-01-03,8.95,0.952153
2020-01-06,8.91,0.947897
2020-01-07,9.07,0.964919
2020-01-08,8.88,0.944706
2020-01-09,8.95,0.952153
2020-01-10,8.97,0.95428
2020-01-13,9.13,0.971302
2020-01-14,9.06,0.963855
2020-01-15,9.0,0.957472
2020-01-16,8.97,0.95428
2020-01-17,8.91,0.947897
2020-01-20,9.02,0.9596
2020-01-21,8.9,0.946833
2020-01-22,8.93,0.950025
2020-01-23,8.68,0.923428
2020-02-03,7.93,0.843639
2020-02-04,8.2,0.872363
2020-02-05,8.15,0.867044
2020-02-06,8.23,0.875555
2020-02-07,8.26,0.878746
2020-02-10,8.24,0.876619
2020-02-11,8.28,0.880874
2020-02-12,8.32,0.88513
2020-02-13,8.23,0.875555
2020-02-14,8.29,0.881938
2020-02-17,8.48,0.902151
2020-02-18,8.37,0.890449
2020-02-19,8.31,0.890449
2020-02-20,8.49,0.903215
2020-02-21,8.48,0.902151
2020-02-24,8.4,0.89364
2020-02-25,8.26,0.878746
2020-02-26,8.3,0.883002
2020-02-27,8.28,0.880874
2020-02-28,8.17,0.869172
2020-03-02,8.28,0.880874
2020-03-03,8.25,0.877683
2020-03-04,8.28,0.880874
2020-03-05,8.49,0.903215
2020-03-06,8.34,0.887257
2020-03-09,8.1,0.861725
2020-03-10,8.19,0.871299
2020-03-11,8.11,0.862789
2020-03-12,8.06,0.857469
2020-03-13,8.01,0.85215
2020-03-16,7.75,0.82449
2020-03-17,7.75,0.82449
2020-03-18,7.57,0.80534
2020-03-19,7.45,0.792574
2020-03-20,7.59,0.807468
2020-03-23,7.38,0.785127
2020-03-24,7.51,0.798957
2020-03-25,7.61,0.809596
2020-03-26,7.66,0.814915
2020-03-27,7.66,0.814915
2020-03-30,7.58,0.806404
2020-03-31,7.53,0.801085
2020-04-01,7.53,0.801085
2020-04-02,7.58,0.806404
2020-04-03,7.51,0.798957
2020-04-07,7.62,0.81066
2020-04-08,7.6,0.808532
2020-04-09,7.6,0.808532
2020-04-10,7.59,0.807468
2020-04-13,7.53,0.801085
2020-04-14,7.56,0.804276
2020-04-15,7.5,0.797893
2020-04-16,7.48,0.795766
2020-04-17,7.52,0.800021
2020-04-20,7.52,0.800021
2020-04-21,7.48,0.795766
2020-04-22,7.46,0.793638
2020-04-23,7.44,0.79151
2020-04-24,7.4,0.787255
2020-04-27,7.52,0.800021
2020-04-28,7.6,0.808532
2020-04-29,7.76,0.755548
2020-04-30,7.75,0.754574
2020-05-06,7.76,0.755548
2020-05-07,7.79,0.758468
2020-05-08,7.83,0.762363
2020-05-11,7.82,0.761389
2020-05-12,7.78,0.757495
2020-05-13,7.86,0.765284
2020-05-14,7.76,0.755548
2020-05-15,7.74,0.7536
2020-05-18,7.79,0.758468
2020-05-19,7.81,0.760416
2020-05-20,7.8,0.759442
2020-05-21,7.81,0.760416
2020-05-22,7.73,0.752627
2020-05-25,7.77,0.756521
2020-05-26,7.84,0.763337
2020-05-27,7.92,0.771126
2020-05-28,7.96,0.77502
2020-05-29,7.97,0.775994
2020-06-01,8.0,0.778915
2020-06-02,8.01,0.779889
2020-06-03,7.97,0.775994
2020-06-04,7.92,0.771126
2020-06-05,7.94,0.773073
2020-06-08,7.94,0.773073
2020-06-09,7.92,0.771126
2020-06-10,7.88,0.767231
2020-06-11,7.81,0.760416
2020-06-12,7.89,0.768205
2020-06-15,7.88,0.767231
2020-06-16,7.9,0.769179
2020-06-17,7.92,0.771126
2020-06-18,7.89,0.768205
2020-06-19,7.9,0.769179
2020-06-22,7.89,0.768205
2020-06-23,7.85,0.76431
2020-06-24,7.95,0.774047
2020-06-29,7.9,0.769179
2020-06-30,7.96,0.77502
2020-07-01,8.08,0.786704
2020-07-02,8.33,0.811045
2020-07-03,8.52,0.829544
2020-07-06,9.37,0.912304
2020-07-07,9.1,0.886016
2020-07-08,9.51,0.925935
2020-07-09,9.69,0.943461
2020-07-10,9.53,0.927883
2020-07-13,8.92,0.86849
2020-07-14,8.61,0.838307
2020-07-15,8.41,0.818834
2020-07-16,8.36,0.813966
2020-07-17,8.39,0.816887
2020-07-20,8.75,0.851938
2020-07-21,8.64,0.841228
2020-07-22,8.57,0.834413
2020-07-23,8.47,0.824676
2020-07-24,8.21,0.799362
2020-07-27,8.15,0.79352
2020-07-28,8.27,0.805203
2020-07-29,8.41,0.818834
2020-07-30,8.26,0.80423
2020-07-31,8.31,0.809098
2020-08-03,8.4,0.817861
2020-08-04,9.24,0.899647
2020-08-05,8.87,0.863622
2020-08-06,9.25,0.90062
2020-08-07,9.16,0.891858
2020-08-10,9.12,0.887963
2020-08-11,9.71,0.945408
2020-08-12,9.72,0.946382
2020-08-13,9.7,0.944434
2020-08-14,10.07,0.980459
2020-08-17,11.08,1.078797
2020-08-18,11.34,1.104112
2020-08-19,11.06,1.07685
2020-08-20,10.29,1.001879
2020-08-21,10.1,0.98338
2020-08-24,9.94,0.967802
2020-08-25,10.02,0.975591
2020-08-26,9.84,0.958065
2020-08-27,9.82,0.956118
2020-08-28,10.25,1.005522
2020-08-31,10.16,0.996693
2020-09-01,10.23,1.00356
2020-09-02,10.01,0.981978
2020-09-03,9.99,0.980016
2020-09-04,9.87,0.968244
2020-09-07,9.69,0.950586
2020-09-08,10.04,0.984921
2020-09-09,10.01,0.981978
2020-09-10,10.33,1.01337
2020-09-11,10.13,0.99375
2020-09-14,10.51,1.031028
2020-09-15,10.6,1.039857
2020-09-16,10.47,1.027104
2020-09-17,10.33,1.01337
2020-09-18,10.83,1.06242
2020-09-21,10.73,1.05261
2020-09-22,10.53,1.03299
2020-09-23,10.39,1.019256
2020-09-24,10.15,0.995712
2020-09-25,10.03,0.98394
2020-09-28,10.01,0.981978
2020-09-29,9.83,0.96432
2020-09-30,9.88,0.969225
2020-10-09,9.91,0.972168
2020-10-12,10.21,1.001598
2020-10-13,10.11,0.991788
2020-10-14,10.18,0.998655
2020-10-15,10.43,1.02318
2020-10-16,10.98,1.077135
2020-10-19,11.04,1.083021
2020-10-20,10.69,1.048686
2020-10-21,11.36,1.114412
2020-10-22,11.15,1.093812
2020-10-23,11.44,1.12226
2020-10-26,11.11,1.089888
2020-10-27,10.97,1.076154
2020-10-28,10.67,1.046724
2020-10-29,10.6,1.004294
2020-10-30,10.35,0.980607
2020-11-02,10.18,0.964501
2020-11-03,10.41,0.986292
2020-11-04,10.61,1.005241
2020-11-05,10.49,0.993872
2020-11-06,10.37,0.982502
2020-11-09,10.4,0.985345
2020-11-10,10.22,0.968291
2020-11-11,10.18,0.964501
2020-11-12,10.06,0.953131
2020-11-13,9.78,0.926603
2020-11-16,9.82,0.930393
2020-11-17,10.06,0.953131
2020-11-18,10.13,0.959764
2020-11-19,10.36,0.981555
2020-11-20,10.32,0.977765
2020-11-23,10.58,1.002399
2020-11-24,10.59,1.003346
2020-11-25,10.52,0.996714
2020-11-26,10.74,1.017558
2020-11-27,11.28,1.06872
2020-11-30,11.38,1.078194
2020-12-01,11.83,1.120829
2020-12-02,11.59,1.098091
2020-12-03,11.88,1.125567
2020-12-04,11.53,1.092406
2020-12-07,11.5,1.089564
2020-12-08,11.35,1.075352
2020-12-09,11.23,1.063983
2020-12-10,11.08,1.049771
2020-12-11,10.97,1.039349
2020-12-14,10.96,1.038402
2020-12-15,10.58,1.002399
2020-12-16,10.51,0.995767
2020-12-17,10.68,1.011873
2020-12-18,10.5,0.994819
2020-12-21,10.6,1.004294
2020-12-22,10.3,0.97587
2020-12-23,10.39,0.984397
2020-12-24,10.51,0.995767
2020-12-25,10.44,0.989134
2020-12-28,10.61,1.005241
2020-12-29,10.5,0.994819
2020-12-30,10.63,1.007136
2020-12-31,10.67,1.010926
2021-01-04,9.81,0.929445
2021-01-05,9.42,0.892495
2021-01-06,9.62,0.911444
2021-01-07,9.45,0.895337
2021-01-08,9.41,0.891547
2021-01-11,9.43,0.893442
2021-01-12,9.39,0.889652
2021-01-13,9.16,0.867861
2021-01-14,9.08,0.860282
2021-01-15,9.72,0.920918
2021-01-18,9.94,0.941762
2021-01-19,10.61,1.005241
2021-01-20,10.34,0.97966
2021-01-21,10.5,0.994819
2021-01-22,10.12,0.958816
2021-01-25,9.86,0.934182
2021-01-26,10.25,0.971133
2021-01-27,10.39,0.984397
2021-01-28,10.06,0.953131
2021-01-29,10.42,0.98724
2021-02-01,10.24,0.970185
2021-02-02,10.2,0.966396
2021-02-03,10.58,1.002399
2021-02-04,10.79,1.022295
2021-02-05,11.02,1.044086
2021-02-08,10.66,1.009978
2021-02-09,10.66,1.009978
2021-02-10,10.38,0.98345
2021-02-18,11.03,1.045034
2021-02-19,11.3,1.070615
2021-02-22,11.19,1.060193
2021-02-23,12.0,1.136936
2021-02-24,11.19,1.060193
2021-02-25,11.2,1.06114
2021-02-26,11.0,1.042191
2021-03-01,11.03,1.045034
2021-03-02,10.81,1.02419
2021-03-03,11.34,1.074405
2021-03-04,11.26,1.066825
2021-03-05,11.74,1.112302
2021-03-08,11.34,1.074405
2021-03-09,11.15,1.056403
2021-03-10,10.78,1.021348
2021-03-11,11.42,1.081984
2021-03-12,11.61,1.099986
2021-03-15,11.74,1.112302
2021-03-16,12.26,1.16157
2021-03-17,12.16,1.152095
2021-03-18,12.09,1.145463
2021-03-19,11.65,1.103775
2021-03-22,11.61,1.099986
2021-03-23,11.67,1.10567
2021-03-24,11.38,1.078194
2021-03-25,11.31,1.071562
2021-03-26,11.4,1.080089
2021-03-29,11.51,1.090511
2021-03-30,11.36,1.076299
2021-03-31,11.26,1.066825
2021-04-01,11.17,1.058298
2021-04-02,10.95,1.037454
2021-04-06,11.09,1.050718
2021-04-07,11.13,1.054508
2021-04-08,10.95,1.037454
2021-04-09,11.03,1.045034
2021-04-12,10.89,1.031769
2021-04-13,10.68,1.011873
2021-04-14,10.6,1.004294
2021-04-15,10.54,0.998609
2021-04-16,10.53,0.997661
2021-04-19,10.91,1.033664
2021-04-20,10.97,1.039349
2021-04-21,11.11,1.052613
2021-04-22,10.91,1.033664
2021-04-23,10.94,1.036507
2021-04-26,11.13,1.054508
2021-04-27,11.31,1.071562
2021-04-28,11.4,1.080089
2021-04-29,11.93,1.033697
2021-04-30,11.93,1.033697
2021-05-06,12.58,1.090017
2021-05-07,12.77,1.10648
2021-05-10,12.79,1.108213
2021-05-11,12.91,1.11861
2021-05-12,12.84,1.112545
2021-05-13,12.66,1.096949
2021-05-14,12.9,1.117744
2021-05-17,12.94,1.12121
2021-05-18,12.83,1.111679
2021-05-19,12.9,1.117744
2021-05-20,13.23,1.146337
2021-05-21,12.68,1.098682
2021-05-24,12.86,1.114278
2021-05-25,13.26,1.148937
2021-05-26,13.58,1.176664
2021-05-27,13.29,1.151536
2021-05-28,13.24,1.147204
2021-05-31,13.49,1.168866
2021-06-01,13.6,1.178397
2021-06-02,13.78,1.193993
2021-06-03,13.58,1.176664
2021-06-04,14.05,1.217388
2021-06-07,13.85,1.200058
2021-06-08,13.84,1.199192
2021-06-09,13.63,1.180996
2021-06-10,13.53,1.172332
2021-06-11,13.48,1.167999
2021-06-15,13.24,1.147204
2021-06-16,13.23,1.146337
2021-06-17,13.15,1.139406
2021-06-18,13.04,1.129875
2021-06-21,12.56,1.088284
2021-06-22,13.21,1.144605
2021-06-23,13.12,1.136806
2021-06-24,13.47,1.167133
2021-06-25,13.48,1.167999
2021-06-28,12.65,1.096082
2021-06-29,12.67,1.097815
2021-06-30,12.64,1.095216
2021-07-01,12.77,1.10648
2021-07-02,12.65,1.096082
2021-07-05,12.84,1.112545
2021-07-06,13.24,1.147204
2021-07-07,13.7,1.187061
2021-07-08,13.47,1.167133
2021-07-09,12.87,1.115145
2021-07-12,12.16,1.053625
2021-07-13,12.25,1.061424
2021-07-14,11.59,1.004237
2021-07-15,11.87,1.028498
2021-07-16,11.85,1.026765
2021-07-19,11.75,1.0181
2021-07-20,11.7,1.013768
2021-07-21,11.52,0.998171
2021-07-22,11.71,1.014634
2021-07-23,11.77,1.019833
2021-07-26,11.34,0.982575
2021-07-27,10.89,0.943584
2021-07-28,10.93,0.94705
2021-07-29,11.09,0.960913
2021-07-30,10.81,0.936652
2021-08-02,10.99,0.952249
2021-08-03,10.88,0.942717
2021-08-04,10.58,0.916723
2021-08-05,10.48,0.908059
2021-08-06,10.6,0.918456
2021-08-09,10.87,0.941851
2021-08-10,11.18,0.968711
2021-08-11,11.36,0.984308
2021-08-12,11.18,0.968711
2021-08-13,11.17,0.967845
2021-08-16,11.18,0.968711
2021-08-17,11.18,0.968711
2021-08-18,11.55,1.000771
2021-08-19,11.0,0.953115
2021-08-20,10.95,0.948783
2021-08-23,10.88,0.942717
2021-08-24,11.11,0.962646
2021-08-25,11.03,0.955714
2021-08-26,11.34,0.982424
2021-08-27,12.0,1.039602
2021-08-30,11.78,1.020542
2021-08-31,12.11,1.049131
2021-09-01,12.51,1.083785
2021-09-02,12.34,1.069057
2021-09-03,12.15,1.052597
