date,close,pb
2019-09-30,7.2,1.416976
2019-10-08,7.11,1.399264
2019-10-09,7.3,1.436656
2019-10-10,7.3,1.436656
2019-10-11,7.38,1.4524
2019-10-14,7.71,1.517345
2019-10-15,7.84,1.54293
2019-10-16,7.69,1.513409
2019-10-17,7.51,1.477985
2019-10-18,7.28,1.43272
2019-10-21,7.35,1.446496
2019-10-22,7.3,1.436656
2019-10-23,7.24,1.424848
2019-10-24,7.32,1.440592
2019-10-25,7.34,1.444528
2019-10-28,7.37,1.450432
2019-10-29,7.24,1.424848
2019-10-30,7.08,1.358982
2019-10-31,6.84,1.312915
2019-11-01,6.91,1.326351
2019-11-04,6.91,1.326351
2019-11-05,7.03,1.349384
2019-11-06,6.93,1.33019
2019-11-07,6.94,1.332109
2019-11-08,6.9,1.324431
2019-11-11,6.66,1.278364
2019-11-12,6.7,1.286042
2019-11-13,6.62,1.270686
2019-11-14,6.71,1.287962
2019-11-15,6.63,1.272606
2019-11-18,6.65,1.276445
2019-11-19,6.72,1.289881
2019-11-20,6.82,1.309076
2019-11-21,6.78,1.301398
2019-11-22,6.86,1.316754
2019-11-25,6.93,1.33019
2019-11-26,6.85,1.314834
2019-11-27,6.69,1.284123
2019-11-28,6.66,1.278364
2019-11-29,6.71,1.287962
2019-12-02,6.68,1.282203
2019-12-03,6.7,1.286042
2019-12-04,6.69,1.284123
2019-12-05,6.82,1.309076
2019-12-06,6.83,1.310995
2019-12-09,6.85,1.314834
2019-12-10,6.72,1.289881
2019-12-11,6.74,1.29372
2019-12-12,6.8,1.305237
2019-12-13,7.01,1.345546
2019-12-16,7.02,1.347465
2019-12-17,7.43,1.426163
2019-12-18,7.39,1.418485
2019-12-19,7.43,1.426163
2019-12-20,7.45,1.430002
2019-12-23,7.1,1.362821
2019-12-24,7.17,1.376257
2019-12-25,7.4,1.420405
2019-12-26,7.48,1.43576
2019-12-27,7.68,1.47415
2019-12-30,7.75,1.487586
2019-12-31,7.77,1.491425
2020-01-02,7.71,1.479908
2020-01-03,7.6,1.458794
2020-01-06,7.54,1.447277
2020-01-07,7.59,1.456875
2020-01-08,7.33,1.406968
2020-01-09,7.38,1.416566
2020-01-10,7.33,1.406968
2020-01-13,7.4,1.420405
2020-01-14,7.35,1.410807
2020-01-15,7.29,1.399291
2020-01-16,7.24,1.389693
2020-01-17,7.29,1.399291
2020-01-20,7.38,1.416566
2020-01-21,7.21,1.383935
2020-01-22,7.22,1.385854
2020-01-23,6.87,1.318673
2020-02-03,6.18,1.18623
2020-02-04,6.05,1.161277
2020-02-05,6.14,1.178552
2020-02-06,6.25,1.199666
2020-02-07,6.19,1.188149
2020-02-10,6.24,1.197747
2020-02-11,6.48,1.243814
2020-02-12,6.5,1.247653
2020-02-13,6.37,1.2227
2020-02-14,6.4,1.228458
2020-02-17,6.63,1.272606
2020-02-18,6.53,1.253411
2020-02-19,6.48,1.253411
2020-02-20,6.76,1.297559
2020-02-21,6.69,1.284123
2020-02-24,6.83,1.310995
2020-02-25,6.61,1.268767
2020-02-26,6.59,1.264928
2020-02-27,6.6,1.266847
2020-02-28,6.17,1.18431
2020-03-02,6.23,1.195827
2020-03-03,6.23,1.195827
2020-03-04,6.24,1.197747
2020-03-05,6.44,1.236136
2020-03-06,6.34,1.216941
2020-03-09,6.14,1.178552
2020-03-10,6.2,1.190069
2020-03-11,6.16,1.182391
2020-03-12,6.23,1.195827
2020-03-13,6.3,1.209263
2020-03-16,5.99,1.14976
2020-03-17,5.93,1.138243
2020-03-18,5.75,1.103693
2020-03-19,5.68,1.090257
2020-03-20,5.73,1.099854
2020-03-23,5.5,1.055706
2020-03-24,5.57,1.069142
2020-03-25,5.67,1.088337
2020-03-26,5.61,1.07682
2020-03-27,5.6,1.074901
2020-03-30,5.52,1.059545
2020-03-31,5.51,1.057626
2020-04-01,5.52,1.059545
2020-04-02,5.56,1.067223
2020-04-03,5.54,1.063384
2020-04-07,5.63,1.080659
2020-04-08,5.61,1.07682
2020-04-09,5.62,1.07874
2020-04-10,5.54,1.063384
2020-04-13,5.48,1.051867
2020-04-14,5.54,1.063384
2020-04-15,5.56,1.067223
2020-04-16,5.59,1.072981
2020-04-17,5.56,1.067223
2020-04-20,5.53,1.061465
2020-04-21,5.57,1.069142
2020-04-22,5.54,1.006654
2020-04-23,5.49,0.997568
2020-04-24,5.29,0.961227
2020-04-27,5.44,0.988483
2020-04-28,5.3,0.963044
2020-04-29,5.38,0.977581
2020-04-30,5.43,0.986666
2020-05-06,5.45,0.9903
2020-05-07,5.4,0.981215
2020-05-08,5.48,0.995751
2020-05-11,5.43,0.986666
2020-05-12,5.39,0.979398
2020-05-13,5.37,0.975764
2020-05-14,5.3,0.963044
2020-05-15,5.29,0.961227
2020-05-18,5.31,0.964861
2020-05-19,5.32,0.966678
2020-05-20,5.37,0.975764
2020-05-21,5.32,0.966678
2020-05-22,5.24,0.952142
2020-05-25,5.22,0.948508
2020-05-26,5.27,0.957593
2020-05-27,5.06,0.919435
2020-05-28,5.09,0.924886
2020-05-29,5.02,0.912166
2020-06-01,5.12,0.930337
2020-06-02,5.18,0.941239
2020-06-03,5.17,0.939422
2020-06-04,5.13,0.932154
2020-06-05,5.16,0.937605
2020-06-08,5.15,0.935788
2020-06-09,5.2,0.944873
2020-06-10,5.2,0.944873
2020-06-11,5.24,0.952142
2020-06-12,5.22,0.948508
2020-06-15,5.22,0.948508
2020-06-16,5.24,0.952142
2020-06-17,5.22,0.948508
2020-06-18,5.22,0.948508
2020-06-19,5.24,0.952142
2020-06-22,5.27,0.957593
2020-06-23,5.19,0.943056
2020-06-24,5.28,0.95941
2020-06-29,5.24,0.952142
2020-06-30,5.26,0.955776
2020-07-01,5.3,0.963044
2020-07-02,5.71,1.037544
2020-07-03,5.91,1.073885
2020-07-06,6.5,1.181092
2020-07-07,6.2,1.12658
2020-07-08,6.31,1.146568
2020-07-09,6.25,1.135665
2020-07-10,6.05,1.099324
2020-07-13,6.15,1.117495
2020-07-14,6.06,1.101141
2020-07-15,5.91,1.073885
2020-07-16,5.84,1.061166
2020-07-17,5.75,1.044812
2020-07-20,5.94,1.079336
2020-07-21,5.86,1.0648
2020-07-22,5.93,1.077519
2020-07-23,5.78,1.050263
2020-07-24,5.57,1.012105
2020-07-27,5.55,1.008471
2020-07-28,5.59,1.015739
2020-07-29,5.73,1.041178
2020-07-30,5.64,1.024824
2020-07-31,5.63,1.023007
2020-08-03,5.71,1.037544
2020-08-04,5.82,1.057531
2020-08-05,5.76,1.046629
2020-08-06,5.74,1.042995
2020-08-07,5.62,1.02119
2020-08-10,5.77,1.048446
2020-08-11,5.72,1.039361
2020-08-12,5.7,1.035727
2020-08-13,5.66,1.028458
2020-08-14,5.72,1.039361
2020-08-17,5.99,1.088422
2020-08-18,5.91,1.073885
2020-08-19,5.81,1.055714
2020-08-20,5.71,1.037544
2020-08-21,5.7,1.035727
2020-08-24,5.68,1.032093
2020-08-25,5.69,1.03391
2020-08-26,5.56,1.010288
2020-08-27,5.55,1.008471
2020-08-28,5.65,1.044406
2020-08-31,5.6,1.035164
2020-09-01,5.58,1.031467
2020-09-02,5.54,1.024073
2020-09-03,5.54,1.024073
2020-09-04,5.48,1.012982
2020-09-07,5.43,1.003739
2020-09-08,5.47,1.011133
2020-09-09,5.44,1.005588
2020-09-10,5.33,0.985254
2020-09-11,5.32,0.983405
2020-09-14,5.35,0.988951
2020-09-15,5.34,0.987102
2020-09-16,5.34,0.987102
2020-09-17,5.32,0.983405
2020-09-18,5.45,1.007436
2020-09-21,5.41,1.000042
2020-09-22,5.65,1.044406
2020-09-23,5.53,1.022224
2020-09-24,5.53,1.022224
2020-09-25,5.41,1.000042
2020-09-28,5.36,0.990799
2020-09-29,5.35,0.988951
2020-09-30,5.25,0.970466
2020-10-09,5.32,0.983405
2020-10-12,5.53,1.022224
2020-10-13,5.48,1.012982
2020-10-14,5.43,1.003739
2020-10-15,5.48,1.012982
2020-10-16,5.55,1.025921
2020-10-19,5.5,1.016679
2020-10-20,5.43,1.003739
2020-10-21,5.53,1.022224
2020-10-22,5.46,1.009285
2020-10-23,5.5,1.016679
2020-10-26,5.36,0.990799
2020-10-27,5.32,0.983405
2020-10-28,5.27,0.974163
2020-10-29,5.25,0.970466
2020-10-30,5.14,0.923506
2020-11-02,5.15,0.925303
2020-11-03,5.24,0.941474
2020-11-04,5.25,0.94327
2020-11-05,5.26,0.945067
2020-11-06,5.24,0.941474
2020-11-09,5.31,0.95405
2020-11-10,5.27,0.946864
2020-11-11,5.27,0.946864
2020-11-12,5.19,0.93249
2020-11-13,5.16,0.9271
2020-11-16,5.2,0.934287
2020-11-17,5.23,0.939677
2020-11-18,5.28,0.94866
2020-11-19,5.29,0.950457
2020-11-20,5.26,0.945067
2020-11-23,5.31,0.95405
2020-11-24,5.27,0.946864
2020-11-25,5.26,0.945067
2020-11-26,5.27,0.946864
2020-11-27,5.4,0.970221
2020-11-30,5.41,0.972018
2020-12-01,5.95,1.06904
2020-12-02,6.01,1.07982
2020-12-03,6.26,1.124737
2020-12-04,5.85,1.051073
2020-12-07,5.76,1.034902
2020-12-08,5.64,1.013342
2020-12-09,5.58,1.002562
2020-12-10,5.53,0.993578
2020-12-11,5.61,1.007952
2020-12-14,5.56,0.998968
2020-12-15,5.41,0.972018
2020-12-16,5.34,0.959441
2020-12-17,5.47,0.982798
2020-12-18,5.37,0.964831
2020-12-21,5.41,0.972018
2020-12-22,5.27,0.946864
2020-12-23,5.28,0.94866
2020-12-24,5.29,0.950457
2020-12-25,5.3,0.952254
2020-12-28,5.35,0.961237
2020-12-29,5.46,0.981001
2020-12-30,5.48,0.984594
2020-12-31,5.56,0.998968
2021-01-04,5.43,0.975611
2021-01-05,5.42,0.973814
2021-01-06,5.38,0.966627
2021-01-07,5.28,0.94866
2021-01-08,5.29,0.950457
2021-01-11,5.23,0.939677
2021-01-12,5.31,0.95405
2021-01-13,5.24,0.941474
2021-01-14,5.26,0.945067
2021-01-15,5.33,0.957644
2021-01-18,5.33,0.957644
2021-01-19,5.36,0.963034
2021-01-20,5.38,0.966627
2021-01-21,5.38,0.966627
2021-01-22,5.27,0.946864
2021-01-25,5.24,0.941474
2021-01-26,5.21,0.936083
2021-01-27,5.24,0.941474
2021-01-28,5.2,0.934287
2021-01-29,5.19,0.93249
2021-02-01,5.27,0.946864
2021-02-02,5.23,0.939677
2021-02-03,5.14,0.923506
2021-02-04,5.13,0.92171
2021-02-05,5.35,0.961237
2021-02-08,5.26,0.945067
2021-02-09,5.25,0.94327
2021-02-10,5.23,0.939677
2021-02-18,5.3,0.952254
2021-02-19,5.41,0.972018
2021-02-22,5.37,0.964831
2021-02-23,5.41,0.972018
2021-02-24,5.4,0.970221
2021-02-25,5.49,0.986391
2021-02-26,5.36,0.963034
2021-03-01,5.36,0.963034
2021-03-02,5.32,0.955847
2021-03-03,5.43,0.975611
2021-03-04,5.42,0.973814
2021-03-05,5.43,0.975611
2021-03-08,5.4,0.970221
2021-03-09,5.26,0.945067
2021-03-10,5.19,0.93249
2021-03-11,5.26,0.945067
2021-03-12,5.25,0.94327
2021-03-15,5.27,0.946864
2021-03-16,5.32,0.955847
2021-03-17,5.29,0.950457
2021-03-18,5.3,0.952254
2021-03-19,5.24,0.941474
2021-03-22,5.27,0.946864
2021-03-23,5.26,0.945067
2021-03-24,5.25,0.94327
2021-03-25,5.22,0.93788
2021-03-26,5.24,0.941474
2021-03-29,5.23,0.939677
2021-03-30,5.21,0.936083
2021-03-31,5.22,0.93788
2021-04-01,5.21,0.936083
2021-04-02,5.18,0.930693
2021-04-06,5.05,0.907336
2021-04-07,5.07,0.91093
2021-04-08,5.06,0.909133
2021-04-09,5.04,0.905539
2021-04-12,5.05,0.907336
2021-04-13,5.01,0.900149
2021-04-14,4.97,0.892962
2021-04-15,4.94,0.887572
2021-04-16,4.99,0.896556
2021-04-19,5.01,0.900149
2021-04-20,4.99,0.896556
2021-04-21,4.99,0.896556
2021-04-22,4.96,0.891166
2021-04-23,4.95,0.889369
2021-04-26,4.94,0.887572
2021-04-27,4.89,0.878589
2021-04-28,4.86,0.873199
2021-04-29,4.91,0.882182
2021-04-30,4.85,0.820308
2021-05-06,4.88,0.825382
2021-05-07,4.97,0.840605
2021-05-10,4.93,0.833839
2021-05-11,4.96,0.838913
2021-05-12,4.96,0.838913
2021-05-13,4.94,0.835531
2021-05-14,5.02,0.849061
2021-05-17,5.0,0.845679
2021-05-18,4.98,0.842296
2021-05-19,4.96,0.838913
2021-05-20,4.98,0.842296
2021-05-21,4.97,0.840605
2021-05-24,4.95,0.837222
2021-05-25,5.04,0.852444
2021-05-26,5.03,0.850753
2021-05-27,5.04,0.852444
2021-05-28,5.04,0.852444
2021-05-31,4.97,0.840605
2021-06-01,4.95,0.837222
2021-06-02,4.97,0.840605
2021-06-03,4.96,0.838913
2021-06-04,4.95,0.837222
2021-06-07,4.94,0.835531
2021-06-08,4.95,0.837222
2021-06-09,4.94,0.835531
2021-06-10,4.97,0.840605
2021-06-11,4.98,0.842296
2021-06-15,4.95,0.837222
2021-06-16,4.95,0.837222
2021-06-17,4.98,0.842296
2021-06-18,4.72,0.798321
2021-06-21,4.71,0.796629
2021-06-22,4.71,0.796629
2021-06-23,4.72,0.798321
2021-06-24,4.71,0.796629
2021-06-25,4.76,0.805086
2021-06-28,4.7,0.794938
2021-06-29,4.7,0.794938
2021-06-30,4.66,0.788173
2021-07-01,4.67,0.789864
2021-07-02,4.64,0.78479
2021-07-05,4.64,0.78479
2021-07-06,4.66,0.788173
2021-07-07,4.66,0.788173
2021-07-08,4.63,0.783099
2021-07-09,4.62,0.781407
2021-07-12,4.65,0.786481
2021-07-13,4.64,0.78479
2021-07-14,4.62,0.781407
2021-07-15,4.64,0.78479
2021-07-16,4.62,0.781407
2021-07-19,4.58,0.774642
2021-07-20,4.55,0.769568
2021-07-21,4.54,0.767876
2021-07-22,4.56,0.771259
2021-07-23,4.53,0.766185
2021-07-26,4.44,0.750963
2021-07-27,4.4,0.744197
2021-07-28,4.42,0.74758
2021-07-29,4.39,0.742506
2021-07-30,4.31,0.728975
2021-08-02,4.33,0.732358
2021-08-03,4.33,0.732358
2021-08-04,4.3,0.727284
2021-08-05,4.3,0.727284
2021-08-06,4.35,0.735741
2021-08-09,4.41,0.745889
2021-08-10,4.42,0.74758
2021-08-11,4.4,0.744197
2021-08-12,4.39,0.742506
2021-08-13,4.39,0.742506
2021-08-16,4.4,0.744197
2021-08-17,4.36,0.737432
2021-08-18,4.44,0.750963
2021-08-19,4.37,0.739123
2021-08-20,4.35,0.735741
2021-08-23,4.35,0.735741
2021-08-24,4.35,0.735741
2021-08-25,4.38,0.740815
2021-08-26,4.37,0.739123
2021-08-27,4.36,0.737432
2021-08-30,4.33,0.737387
2021-08-31,4.37,0.744199
2021-09-01,4.43,0.754417
2021-09-02,4.43,0.754417
2021-09-03,4.46,0.759526
2021-09-06,4.49,0.764635
2021-09-07,4.51,0.768041
2021-09-08,4.54,0.77315
2021-09-09,4.54,0.77315
2021-09-10,4.62,0.786774
2021-09-13,4.62,0.786774
2021-09-14,4.53,0.771447
2021-09-15,4.52,0.769744
2021-09-16,4.49,0.764635
2021-09-17,4.45,0.757823
2021-09-22,4.42,0.752714
2021-09-23,4.45,0.757823
2021-09-24,4.41,0.751011
2021-09-27,4.4,0.749308
2021-09-28,4.44,0.75612
2021-09-29,4.42,0.752714
2021-09-30,4.39,0.747605
2021-10-08,4.45,0.757823
2021-10-11,4.51,0.768041
2021-10-12,4.51,0.768041
2021-10-13,4.52,0.769744
2021-10-14,4.49,0.764635
2021-10-15,4.48,0.762932
2021-10-18,4.47,0.761229
2021-10-19,4.47,0.761229
2021-10-20,4.44,0.75612
2021-10-21,4.48,0.762932
2021-10-22,4.45,0.757823
2021-10-25,4.42,0.752714
2021-10-26,4.43,0.754417
2021-10-27,4.39,0.747605
2021-10-28,4.36,0.742496
2021-10-29,4.34,0.721557
2021-11-01,4.32,0.718232
2021-11-02,4.28,0.711582
2021-11-03,4.29,0.713245
2021-11-04,4.27,0.709919
2021-11-05,4.26,0.708257
2021-11-08,4.26,0.708257
2021-11-09,4.27,0.709919
2021-11-10,4.26,0.708257
2021-11-11,4.3,0.714907
2021-11-12,4.29,0.713245
2021-11-15,4.31,0.71657
2021-11-16,4.29,0.713245
2021-11-17,4.28,0.711582
2021-11-18,4.26,0.708257
2021-11-19,4.31,0.71657
2021-11-22,4.29,0.713245
2021-11-23,4.29,0.713245
2021-11-24,4.3,0.714907
2021-11-25,4.29,0.713245
2021-11-26,4.27,0.709919
2021-11-29,4.26,0.708257
2021-11-30,4.25,0.706594
2021-12-01,4.28,0.711582
2021-12-02,4.27,0.709919
2021-12-03,4.28,0.711582
2021-12-06,4.28,0.711582
2021-12-07,4.28,0.711582
2021-12-08,4.29,0.713245
2021-12-09,4.33,0.719895
2021-12-10,4.3,0.714907
2021-12-13,4.29,0.713245
2021-12-14,4.3,0.714907
2021-12-15,4.3,0.714907
2021-12-16,4.32,0.718232
2021-12-17,4.3,0.714907
2021-12-20,4.3,0.714907
2021-12-21,4.43,0.736521
2021-12-22,4.36,0.724883
2021-12-23,4.32,0.718232
2021-12-24,4.33,0.719895
2021-12-27,4.32,0.718232
2021-12-28,4.32,0.718232
2021-12-29,4.29,0.713245
2021-12-30,4.3,0.714907
2021-12-31,4.3,0.714907
2022-01-04,4.34,0.721557
2022-01-05,4.35,0.72322
2022-01-06,4.35,0.72322
2022-01-07,4.37,0.726545
2022-01-10,4.39,0.72987
2022-01-11,4.4,0.731533
2022-01-12,4.39,0.72987
2022-01-13,4.4,0.731533
2022-01-14,4.33,0.719895
2022-01-17,4.35,0.72322
2022-01-18,4.4,0.731533
2022-01-19,4.4,0.731533
2022-01-20,4.45,0.739846
2022-01-21,4.4,0.731533
2022-01-24,4.37,0.726545
2022-01-25,4.26,0.708257
2022-01-26,4.25,0.706594
2022-01-27,4.21,0.699944
2022-01-28,4.2,0.698281
2022-02-07,4.24,0.704932
2022-02-08,4.31,0.71657
2022-02-09,4.38,0.728208
2022-02-10,4.4,0.731533
2022-02-11,4.4,0.731533
2022-02-14,4.34,0.721557
2022-02-15,4.31,0.71657
2022-02-16,4.33,0.719895
2022-02-17,4.31,0.71657
2022-02-18,4.34,0.721557
2022-02-21,4.36,0.724883
2022-02-22,4.31,0.71657
2022-02-23,4.29,0.713245
2022-02-24,4.23,0.703269
2022-02-25,4.21,0.699944
2022-02-28,4.22,0.701607
2022-03-01,4.28,0.711582
2022-03-02,4.33,0.719895
2022-03-03,4.36,0.724883
2022-03-04,4.29,0.713245
2022-03-07,4.24,0.704932
2022-03-08,4.13,0.686643
2022-03-09,3.97,0.660042
2022-03-10,3.99,0.663367
2022-03-11,4.02,0.668355
2022-03-14,3.94,0.655054
2022-03-15,3.74,0.621803
2022-03-16,3.83,0.636766
2022-03-17,3.83,0.636766
2022-03-18,3.86,0.641754
2022-03-21,3.83,0.636766
2022-03-22,3.88,0.645079
2022-03-23,3.87,0.643416
2022-03-24,3.83,0.636766
2022-03-25,3.83,0.636766
2022-03-28,3.87,0.643416
2022-03-29,3.84,0.638429
2022-03-30,3.88,0.645079
2022-03-31,3.95,0.656717
2022-04-01,4.05,0.673343
2022-04-06,4.14,0.688306
2022-04-07,4.08,0.678331
2022-04-08,4.12,0.684981
2022-04-11,4.03,0.670018
2022-04-12,4.07,0.676668
2022-04-13,4.04,0.67168
2022-04-14,4.04,0.67168
2022-04-15,4.05,0.673343
2022-04-18,3.97,0.660042
2022-04-19,3.98,0.661705
2022-04-20,3.91,0.650067
2022-04-21,3.83,0.636766
2022-04-22,3.86,0.641754
2022-04-25,3.68,0.611828
2022-04-26,3.63,0.603515
2022-04-27,3.64,0.605177
2022-04-28,3.61,0.60019
2022-04-29,3.7,0.581287
2022-05-05,3.7,0.581287
2022-05-06,3.6,0.565576
2022-05-09,3.65,0.573431
2022-05-10,3.68,0.578145
2022-05-11,3.68,0.578145
2022-05-12,3.7,0.581287
2022-05-13,3.71,0.582858
2022-05-16,3.69,0.579716
2022-05-17,3.67,0.576574
2022-05-18,3.67,0.576574
2022-05-19,3.63,0.570289
2022-05-20,3.7,0.581287
2022-05-23,3.7,0.581287
2022-05-24,3.62,0.568718
2022-05-25,3.65,0.573431
2022-05-26,3.68,0.578145
2022-05-27,3.66,0.575002
2022-05-30,3.68,0.578145
2022-05-31,3.7,0.581287
2022-06-01,3.71,0.582858
2022-06-02,3.72,0.584429
2022-06-06,3.73,0.586
2022-06-07,3.74,0.587571
2022-06-08,3.74,0.587571
2022-06-09,3.75,0.589142
2022-06-10,3.96,0.622134
2022-06-13,3.88,0.609565
2022-06-14,3.99,0.626847
2022-06-15,4.06,0.637844
2022-06-16,3.91,0.614279
2022-06-17,3.96,0.622134
2022-06-20,3.69,0.579716
2022-06-21,3.68,0.578145
2022-06-22,3.62,0.568718
2022-06-23,3.67,0.576574
2022-06-24,3.64,0.57186
2022-06-27,3.64,0.57186
2022-06-28,3.68,0.578145
2022-06-29,3.66,0.575002
2022-06-30,3.67,0.576574
2022-07-01,3.63,0.570289
2022-07-04,3.62,0.568718
2022-07-05,3.62,0.568718
2022-07-06,3.58,0.562434
2022-07-07,3.58,0.562434
2022-07-08,3.58,0.562434
2022-07-11,3.58,0.562434
2022-07-12,3.59,0.564005
2022-07-13,3.56,0.559292
2022-07-14,3.51,0.551437
2022-07-15,3.46,0.543582
2022-07-18,3.53,0.554579
2022-07-19,3.55,0.557721
2022-07-20,3.56,0.559292
2022-07-21,3.53,0.554579
2022-07-22,3.53,0.554579
2022-07-25,3.53,0.554579
2022-07-26,3.57,0.560863
2022-07-27,3.57,0.560863
2022-07-28,3.57,0.560863
2022-07-29,3.55,0.557721
2022-08-01,3.53,0.554579
2022-08-02,3.43,0.538868
2022-08-03,3.4,0.534155
2022-08-04,3.41,0.535726
2022-08-05,3.44,0.540439
2022-08-08,3.45,0.542011
2022-08-09,3.43,0.538868
2022-08-10,3.43,0.538868
2022-08-11,3.51,0.551437
2022-08-12,3.53,0.554579
2022-08-15,3.49,0.548295
2022-08-16,3.49,0.548295
2022-08-17,3.52,0.553008
2022-08-18,3.48,0.546724
2022-08-19,3.51,0.551437
2022-08-22,3.51,0.551437
2022-08-23,3.51,0.551437
2022-08-24,3.47,0.545153
2022-08-25,3.49,0.548295
2022-08-26,3.49,0.548295
2022-08-29,3.48,0.546724
2022-08-30,3.52,0.553008
2022-08-31,3.51,0.553594
2022-09-01,3.51,0.553594
2022-09-02,3.52,0.555171
2022-09-05,3.54,0.558326
2022-09-06,3.54,0.558326
2022-09-07,3.52,0.555171
2022-09-08,3.55,0.559903
2022-09-09,3.58,0.564634
2022-09-13,3.55,0.559903
2022-09-14,3.53,0.556748
2022-09-15,3.55,0.559903
2022-09-16,3.46,0.545708
2022-09-19,3.44,0.542554
2022-09-20,3.42,0.539399
2022-09-21,3.47,0.547285
2022-09-22,3.43,0.540977
2022-09-23,3.44,0.542554
2022-09-26,3.34,0.526782
2022-09-27,3.39,0.534668
2022-09-28,3.39,0.534668
2022-09-29,3.33,0.525205
