date,close,pb
2020-10-29,9.12,0.857698
2020-10-30,9.01,0.821454
2020-11-02,8.91,0.812337
2020-11-03,9.02,0.822366
2020-11-04,9.05,0.825101
2020-11-05,9.0,0.820542
2020-11-06,8.9,0.811425
2020-11-09,9.03,0.823277
2020-11-10,9.01,0.821454
2020-11-11,8.99,0.81963
2020-11-12,8.9,0.811425
2020-11-13,8.8,0.802308
2020-11-16,8.83,0.805043
2020-11-17,8.95,0.815984
2020-11-18,9.07,0.826924
2020-11-19,9.2,0.838776
2020-11-20,9.08,0.827836
2020-11-23,9.24,0.842423
2020-11-24,9.24,0.842423
2020-11-25,9.2,0.838776
2020-11-26,9.33,0.850629
2020-11-27,9.52,0.867951
2020-11-30,9.73,0.887097
2020-12-01,10.18,0.928124
2020-12-02,9.95,0.907155
2020-12-03,10.48,0.955476
2020-12-04,10.15,0.925389
2020-12-07,9.95,0.907155
2020-12-08,9.85,0.898038
2020-12-09,9.63,0.87798
2020-12-10,9.55,0.870686
2020-12-11,9.39,0.856099
2020-12-14,9.44,0.860658
2020-12-15,9.35,0.852452
2020-12-16,9.28,0.84607
2020-12-17,9.39,0.856099
2020-12-18,9.31,0.848805
2020-12-21,9.25,0.843335
2020-12-22,8.99,0.81963
2020-12-23,9.0,0.820542
2020-12-24,9.12,0.831483
2020-12-25,9.13,0.832394
2020-12-28,9.18,0.836953
2020-12-29,9.25,0.843335
2020-12-30,9.34,0.85154
2020-12-31,9.52,0.867951
2021-01-04,9.18,0.836953
2021-01-05,9.11,0.830571
2021-01-06,9.16,0.83513
2021-01-07,9.05,0.825101
2021-01-08,9.03,0.823277
2021-01-11,9.07,0.826924
2021-01-12,9.12,0.831483
2021-01-13,9.01,0.821454
2021-01-14,9.0,0.820542
2021-01-15,9.33,0.850629
2021-01-18,9.5,0.866128
2021-01-19,9.75,0.888921
2021-01-20,9.5,0.866128
2021-01-21,9.45,0.861569
2021-01-22,9.17,0.836041
2021-01-25,9.16,0.83513
2021-01-26,9.66,0.880715
2021-01-27,9.82,0.895303
2021-01-28,9.92,0.90442
2021-01-29,10.01,0.912625
2021-02-01,10.17,0.927213
2021-02-02,10.01,0.912625
2021-02-03,10.04,0.91536
2021-02-04,10.12,0.922654
2021-02-05,10.77,0.981915
2021-02-08,10.75,0.980092
2021-02-09,10.7,0.975533
2021-02-10,10.42,0.950005
2021-02-18,10.6,0.966416
2021-02-19,10.87,0.991033
2021-02-22,10.36,0.944535
2021-02-23,10.56,0.962769
2021-02-24,10.34,0.942712
2021-02-25,10.45,0.952741
2021-02-26,10.16,0.926301
2021-03-01,10.18,0.928124
2021-03-02,10.15,0.925389
2021-03-03,10.61,0.967328
2021-03-04,10.41,0.949094
2021-03-05,10.46,0.953652
2021-03-08,10.3,0.939065
2021-03-09,9.92,0.90442
2021-03-10,9.74,0.888009
2021-03-11,10.45,0.952741
2021-03-12,10.7,0.975533
2021-03-15,10.61,0.967328
2021-03-16,11.27,1.027501
2021-03-17,11.12,1.013825
2021-03-18,11.11,1.012914
2021-03-19,10.89,0.992856
2021-03-22,11.09,1.01109
2021-03-23,10.98,1.001061
2021-03-24,10.61,0.967328
2021-03-25,10.48,0.955476
2021-03-26,10.48,0.955476
2021-03-29,10.5,0.957299
2021-03-30,10.58,0.964593
2021-03-31,10.45,0.952741
2021-04-01,10.47,0.954564
2021-04-02,10.21,1.094094
2021-04-06,10.25,1.09838
2021-04-07,10.15,1.087664
2021-04-08,10.04,1.075877
2021-04-09,10.07,1.079092
2021-04-12,9.89,1.059803
2021-04-13,9.82,1.052302
2021-04-14,9.74,1.043729
2021-04-15,9.62,1.03087
2021-04-16,9.66,1.035157
2021-04-19,9.8,1.050159
2021-04-20,9.81,1.05123
2021-04-21,9.96,1.067304
2021-04-22,9.76,1.045872
2021-04-23,9.74,1.043729
2021-04-26,9.75,1.044801
2021-04-27,9.71,1.040514
2021-04-28,9.14,0.802683
2021-04-29,9.15,0.803561
2021-04-30,9.01,0.791266
2021-05-06,9.09,0.798292
2021-05-07,9.17,0.805318
2021-05-10,9.2,0.807952
2021-05-11,9.2,0.807952
2021-05-12,9.2,0.807952
2021-05-13,9.13,0.801805
2021-05-14,9.33,0.819369
2021-05-17,9.27,0.8141
2021-05-18,9.18,0.806196
2021-05-19,9.1,0.79917
2021-05-20,9.16,0.80444
2021-05-21,9.03,0.793023
2021-05-24,9.03,0.793023
2021-05-25,9.33,0.819369
2021-05-26,9.57,0.840446
2021-05-27,9.44,0.829029
2021-05-28,9.5,0.834299
2021-05-31,9.55,0.83869
2021-06-01,9.52,0.836055
2021-06-02,9.62,0.844837
2021-06-03,9.55,0.83869
2021-06-04,9.55,0.83869
2021-06-07,9.68,0.850107
2021-06-08,9.67,0.849228
2021-06-09,9.58,0.841324
2021-06-10,9.55,0.83869
2021-06-11,9.43,0.828151
2021-06-15,9.2,0.807952
2021-06-16,9.3,0.816735
2021-06-17,9.18,0.806196
2021-06-18,9.15,0.803561
2021-06-21,9.1,0.79917
2021-06-22,9.09,0.798292
2021-06-23,9.08,0.797414
2021-06-24,9.08,0.797414
2021-06-25,9.17,0.805318
2021-06-28,8.99,0.78951
2021-06-29,8.93,0.784241
2021-06-30,8.94,0.785119
2021-07-01,8.97,0.787754
2021-07-02,8.89,0.780728
2021-07-05,8.82,0.774581
2021-07-06,8.99,0.78951
2021-07-07,9.0,0.790388
2021-07-08,8.86,0.778093
2021-07-09,8.91,0.782484
2021-07-12,8.53,0.749112
2021-07-13,8.5,0.746478
2021-07-14,8.3,0.728914
2021-07-15,8.43,0.74033
2021-07-16,8.51,0.747356
2021-07-19,8.41,0.738574
2021-07-20,8.24,0.723644
2021-07-21,8.33,0.731548
2021-07-22,8.38,0.735939
2021-07-23,8.29,0.728035
2021-07-26,8.04,0.70608
2021-07-27,7.91,0.694663
2021-07-28,7.91,0.694663
2021-07-29,7.84,0.688516
2021-07-30,7.84,0.688516
2021-08-02,7.88,0.692029
2021-08-03,7.81,0.685881
2021-08-04,7.76,0.68149
2021-08-05,7.79,0.684125
2021-08-06,7.85,0.689394
2021-08-09,8.01,0.703446
2021-08-10,8.25,0.724523
2021-08-11,8.16,0.716619
2021-08-12,8.12,0.713106
2021-08-13,8.1,0.711349
2021-08-16,8.05,0.706958
2021-08-17,8.08,0.709593
2021-08-18,8.59,0.74429
2021-08-19,8.78,0.760753
2021-08-20,8.76,0.75902
2021-08-23,8.76,0.75902
2021-08-24,8.7,0.753821
2021-08-25,8.72,0.755554
2021-08-26,8.72,0.755554
2021-08-27,8.58,0.743423
2021-08-30,8.52,0.738225
2021-08-31,8.67,0.751221
2021-09-01,8.78,0.760753
2021-09-02,8.73,0.75642
2021-09-03,8.66,0.750355
2021-09-06,8.62,0.746889
2021-09-07,8.78,0.760753
2021-09-08,8.76,0.75902
2021-09-09,8.8,0.762485
2021-09-10,8.89,0.770284
2021-09-13,8.82,0.764218
2021-09-14,8.54,0.739957
2021-09-15,8.66,0.750355
2021-09-16,8.53,0.739091
2021-09-17,8.36,0.724361
2021-09-22,8.05,0.697501
2021-09-23,8.24,0.713964
2021-09-24,8.35,0.723495
2021-09-27,8.42,0.72956
2021-09-28,8.43,0.730426
2021-09-29,8.35,0.723495
2021-09-30,8.28,0.71743
2021-10-08,8.67,0.751221
2021-10-11,8.75,0.758153
2021-10-12,8.81,0.763352
2021-10-13,8.73,0.75642
2021-10-14,8.75,0.758153
2021-10-15,8.8,0.762485
2021-10-18,8.75,0.758153
2021-10-19,8.76,0.75902
2021-10-20,8.67,0.751221
2021-10-21,8.96,0.776349
2021-10-22,8.95,0.775482
2021-10-25,8.88,0.769417
2021-10-26,8.61,0.720297
2021-10-27,8.23,0.688507
2021-10-28,8.04,0.672612
2021-10-29,8.05,0.673449
2021-11-01,7.98,0.667593
2021-11-02,7.8,0.652534
2021-11-03,7.85,0.656717
2021-11-04,7.81,0.653371
2021-11-05,7.73,0.646678
2021-11-08,7.77,0.650024
2021-11-09,7.8,0.652534
2021-11-10,7.79,0.651698
2021-11-11,7.9,0.6609
2021-11-12,7.86,0.657554
2021-11-15,7.92,0.662573
2021-11-16,7.9,0.6609
2021-11-17,7.89,0.660063
2021-11-18,7.87,0.65839
2021-11-19,7.91,0.661737
2021-11-22,7.83,0.655044
2021-11-23,7.84,0.65588
2021-11-24,7.87,0.65839
2021-11-25,7.85,0.656717
2021-11-26,7.86,0.657554
2021-11-29,7.81,0.653371
2021-11-30,7.82,0.654207
2021-12-01,7.84,0.65588
2021-12-02,7.87,0.65839
2021-12-03,7.86,0.657554
2021-12-06,7.84,0.65588
2021-12-07,7.86,0.657554
2021-12-08,7.85,0.656717
2021-12-09,7.96,0.665919
2021-12-10,7.9,0.6609
2021-12-13,7.88,0.659227
2021-12-14,7.84,0.65588
2021-12-15,7.84,0.65588
2021-12-16,7.85,0.656717
2021-12-17,7.84,0.65588
2021-12-20,7.81,0.653371
2021-12-21,7.9,0.6609
2021-12-22,7.9,0.6609
2021-12-23,7.87,0.65839
2021-12-24,7.84,0.65588
2021-12-27,7.83,0.655044
2021-12-28,7.84,0.65588
2021-12-29,7.83,0.655044
2021-12-30,7.82,0.654207
2021-12-31,7.81,0.653371
2022-01-04,7.87,0.65839
2022-01-05,7.92,0.662573
2022-01-06,7.89,0.660063
2022-01-07,8.05,0.673449
2022-01-10,8.08,0.675958
2022-01-11,8.21,0.686834
2022-01-12,8.17,0.683488
2022-01-13,8.17,0.683488
2022-01-14,8.01,0.670102
2022-01-17,8.07,0.675122
2022-01-18,8.15,0.681815
2022-01-19,8.19,0.685161
2022-01-20,8.2,0.685997
2022-01-21,8.1,0.677632
2022-01-24,8.11,0.678468
2022-01-25,7.92,0.662573
2022-01-26,7.95,0.665083
2022-01-27,7.9,0.6609
2022-01-28,7.85,0.656717
2022-02-07,8.04,0.672612
2022-02-08,8.22,0.687671
2022-02-09,8.19,0.685161
2022-02-10,8.22,0.687671
2022-02-11,8.27,0.691854
2022-02-14,8.11,0.678468
2022-02-15,8.14,0.680978
2022-02-16,8.17,0.683488
2022-02-17,8.11,0.678468
2022-02-18,8.26,0.691017
2022-02-21,8.21,0.686834
2022-02-22,8.17,0.683488
2022-02-23,8.14,0.680978
2022-02-24,7.98,0.667593
2022-02-25,7.93,0.66341
2022-02-28,7.94,0.664246
2022-03-01,7.97,0.666756
2022-03-02,7.95,0.665083
2022-03-03,8.04,0.672612
2022-03-04,7.98,0.667593
2022-03-07,7.94,0.664246
2022-03-08,7.68,0.642495
2022-03-09,7.42,0.620744
2022-03-10,7.5,0.627437
2022-03-11,7.56,0.632456
2022-03-14,7.42,0.620744
2022-03-15,7.08,0.5923
2022-03-16,7.3,0.610705
2022-03-17,7.3,0.610705
2022-03-18,7.45,0.623254
2022-03-21,7.36,0.615725
2022-03-22,7.44,0.622417
2022-03-23,7.41,0.619907
2022-03-24,7.34,0.614051
2022-03-25,7.33,0.613215
2022-03-28,7.43,0.621581
2022-03-29,7.43,0.621581
2022-03-30,7.52,0.62911
2022-03-31,7.65,0.639985
2022-04-01,7.82,0.654207
2022-04-06,8.05,0.673449
2022-04-07,7.87,0.65839
2022-04-08,7.96,0.665919
2022-04-11,7.75,0.648351
2022-04-12,7.9,0.6609
2022-04-13,7.82,0.654207
2022-04-14,7.8,0.652534
2022-04-15,7.93,0.66341
2022-04-18,7.68,0.642495
2022-04-19,7.86,0.657554
2022-04-20,7.79,0.651698
2022-04-21,7.62,0.637476
2022-04-22,7.79,0.651698
2022-04-25,7.43,0.621581
2022-04-26,7.33,0.613215
2022-04-27,7.36,0.615725
2022-04-28,7.36,0.615725
2022-04-29,7.43,0.587911
2022-05-05,7.49,0.592659
2022-05-06,7.31,0.578416
2022-05-09,7.29,0.576834
2022-05-10,7.32,0.579207
