date,close,pb
2016-10-28,10.45,0.905131
2016-10-31,10.41,0.866843
2016-11-01,10.44,0.869341
2016-11-02,10.42,0.867676
2016-11-03,10.61,0.883497
2016-11-04,10.68,0.889326
2016-11-07,10.7,0.890992
2016-11-08,10.77,0.896821
2016-11-09,10.76,0.895988
2016-11-10,10.94,0.910977
2016-11-11,10.94,0.910977
2016-11-14,10.97,0.913475
2016-11-15,10.95,0.911809
2016-11-16,10.98,0.914307
2016-11-17,10.98,0.914307
2016-11-18,10.95,0.911809
2016-11-21,11.11,0.925133
2016-11-22,11.45,0.953444
2016-11-23,11.77,0.980091
2016-11-24,11.73,0.97676
2016-11-25,12.04,1.002574
2016-11-28,11.85,0.986753
2016-11-29,11.76,0.979258
2016-11-30,11.55,0.961771
2016-12-01,11.7,0.974262
2016-12-02,11.59,0.965102
2016-12-05,11.68,0.972597
2016-12-06,11.47,0.95511
2016-12-07,11.48,0.955943
2016-12-08,11.64,0.969266
2016-12-09,11.89,0.990083
2016-12-12,11.81,0.983422
2016-12-13,11.58,0.96427
2016-12-14,11.65,0.970098
2016-12-15,11.09,0.923467
2016-12-16,10.97,0.913475
2016-12-19,10.93,0.910144
2016-12-20,10.81,0.900151
2016-12-21,10.84,0.90265
2016-12-22,10.77,0.896821
2016-12-23,10.62,0.88433
2016-12-26,10.66,0.887661
2016-12-27,10.69,0.890159
2016-12-28,10.67,0.888494
2016-12-29,10.73,0.89349
2016-12-30,10.85,0.903482
2017-01-03,11.14,0.927631
2017-01-04,11.2,0.932627
2017-01-05,11.12,0.925965
2017-01-06,11.01,0.916806
2017-01-09,11.07,0.921802
2017-01-10,11.07,0.921802
2017-01-11,10.88,0.90598
2017-01-12,10.85,0.903482
2017-01-13,10.95,0.911809
2017-01-16,11.13,0.926798
2017-01-17,11.13,0.926798
2017-01-18,11.25,0.93679
2017-01-19,11.26,0.937623
2017-01-20,11.37,0.946783
2017-01-23,11.32,0.942619
2017-01-24,11.49,0.956775
2017-01-25,11.55,0.961771
2017-01-26,11.59,0.965102
2017-02-03,11.49,0.956775
2017-02-06,11.36,0.94595
2017-02-07,11.37,0.946783
2017-02-08,11.42,0.950946
2017-02-09,11.47,0.95511
2017-02-10,11.63,0.968433
2017-02-13,11.63,0.968433
2017-02-14,11.56,0.962604
2017-02-15,11.69,0.973429
2017-02-16,11.72,0.975927
2017-02-17,11.6,0.965935
2017-02-20,11.88,0.989251
2017-02-21,11.88,0.989251
2017-02-22,11.93,0.993414
2017-02-23,11.83,0.985087
2017-02-24,11.73,0.97676
2017-02-27,11.61,0.966768
2017-02-28,11.67,0.971764
2017-03-01,11.58,0.96427
2017-03-02,11.43,0.951779
2017-03-03,11.43,0.951779
2017-03-06,11.51,0.958441
2017-03-07,11.6,0.965935
2017-03-08,11.59,0.965102
2017-03-09,11.44,0.952612
2017-03-10,11.38,0.947616
2017-03-13,11.47,0.95511
2017-03-14,11.49,0.956775
2017-03-15,11.42,0.950946
2017-03-16,11.41,0.950114
2017-03-17,11.28,0.939288
2017-03-20,11.22,0.934292
2017-03-21,11.19,0.931794
2017-03-22,11.06,0.920969
2017-03-23,11.12,0.925965
2017-03-24,11.22,0.934292
2017-03-27,11.34,0.944285
2017-03-28,11.23,0.935125
2017-03-29,11.17,0.930129
2017-03-30,11.18,0.930961
2017-03-31,11.29,0.940121
2017-04-05,11.39,0.948448
2017-04-06,11.32,0.942619
2017-04-07,11.35,0.945117
2017-04-10,11.21,0.93346
2017-04-11,11.16,0.929296
2017-04-12,11.06,0.920969
2017-04-13,10.9,0.907646
2017-04-14,10.82,0.900984
2017-04-17,10.85,0.903482
2017-04-18,10.7,0.890992
2017-04-19,10.68,0.889326
2017-04-20,10.71,0.891824
2017-04-21,10.81,0.900151
2017-04-24,10.75,0.895155
2017-04-25,10.76,0.895988
2017-04-26,10.66,0.887661
2017-04-27,10.65,0.886828
2017-04-28,10.63,0.885163
2017-05-02,10.36,0.816896
2017-05-03,10.25,0.808223
2017-05-04,10.17,0.801915
2017-05-05,10.14,0.799549
2017-05-08,10.15,0.800338
2017-05-09,10.23,0.806646
2017-05-10,10.21,0.805069
2017-05-11,10.26,0.809011
2017-05-12,10.54,0.83109
2017-05-15,10.46,0.824781
2017-05-16,10.44,0.823204
2017-05-17,10.33,0.814531
2017-05-18,10.26,0.809011
2017-05-19,10.24,0.807434
2017-05-22,10.25,0.808223
2017-05-23,10.4,0.82005
2017-05-24,10.42,0.821627
2017-05-25,10.78,0.850014
2017-05-26,10.73,0.846071
2017-05-31,10.71,0.844494
2017-06-01,10.82,0.853168
2017-06-02,10.82,0.853168
2017-06-05,10.7,0.843706
2017-06-06,10.7,0.843706
2017-06-07,10.79,0.850802
2017-06-08,10.79,0.850802
2017-06-09,10.93,0.861841
2017-06-12,10.83,0.853956
2017-06-13,10.79,0.850802
2017-06-14,10.76,0.848437
2017-06-15,10.68,0.842129
2017-06-16,10.71,0.844494
2017-06-19,10.72,0.845283
2017-06-20,10.7,0.843706
2017-06-21,10.72,0.845283
2017-06-22,10.92,0.861053
2017-06-23,11.02,0.868938
2017-06-26,10.99,0.866572
2017-06-27,11.12,0.876823
2017-06-28,11.35,0.894959
2017-06-29,9.3,0.879977
2017-06-30,9.22,0.872407
2017-07-03,9.17,0.867676
2017-07-04,9.19,0.869569
2017-07-05,9.23,0.873354
2017-07-06,9.26,0.876192
2017-07-07,9.24,0.8743
2017-07-10,9.25,0.875246
2017-07-11,9.49,0.897955
2017-07-12,9.53,0.90174
2017-07-13,9.78,0.925395
2017-07-14,10.19,0.96419
2017-07-17,10.31,0.975545
2017-07-18,10.21,0.966082
2017-07-19,10.36,0.980276
2017-07-20,10.26,0.970814
2017-07-21,10.13,0.958513
2017-07-24,10.19,0.96419
2017-07-25,10.05,0.950943
2017-07-26,9.99,0.945266
2017-07-27,9.98,0.94432
2017-07-28,10.0,0.946212
2017-07-31,10.0,0.946212
2017-08-01,10.15,0.960405
2017-08-02,10.09,0.954728
2017-08-03,9.86,0.932965
2017-08-04,9.82,0.92918
2017-08-07,9.8,0.927288
2017-08-08,9.77,0.924449
2017-08-09,9.64,0.912148
2017-08-10,9.7,0.917826
2017-08-11,9.35,0.863932
2017-08-14,9.3,0.859312
2017-08-15,9.32,0.86116
2017-08-16,9.28,0.857464
2017-08-17,9.37,0.86578
2017-08-18,9.38,0.866704
2017-08-21,9.35,0.863932
2017-08-22,9.33,0.862084
2017-08-23,9.4,0.868552
2017-08-24,9.32,0.86116
2017-08-25,9.68,0.894423
2017-08-28,9.74,0.899967
2017-08-29,9.72,0.898119
2017-08-30,9.63,0.889803
2017-08-31,9.52,0.87964
2017-09-01,9.51,0.878716
2017-09-04,9.55,0.882412
2017-09-05,9.58,0.885183
2017-09-06,9.5,0.877792
2017-09-07,9.41,0.869476
2017-09-08,9.41,0.869476
2017-09-11,9.41,0.869476
2017-09-12,9.42,0.8704
2017-09-13,9.38,0.866704
2017-09-14,9.35,0.863932
2017-09-15,9.33,0.862084
2017-09-18,9.33,0.862084
2017-09-19,9.34,0.863008
2017-09-20,9.33,0.862084
2017-09-21,9.35,0.863932
2017-09-22,9.38,0.866704
2017-09-25,9.38,0.866704
2017-09-26,9.34,0.863008
2017-09-27,9.27,0.85654
2017-09-28,9.26,0.855616
2017-09-29,9.27,0.85654
2017-10-09,9.41,0.869476
2017-10-10,9.42,0.8704
2017-10-11,9.41,0.869476
2017-10-12,9.38,0.866704
2017-10-13,9.35,0.863932
2017-10-16,9.36,0.864856
2017-10-17,9.33,0.862084
2017-10-18,9.37,0.86578
2017-10-19,9.37,0.86578
2017-10-20,9.36,0.864856
2017-10-23,9.34,0.863008
2017-10-24,9.39,0.867628
2017-10-25,9.42,0.8704
2017-10-26,9.36,0.864856
2017-10-27,9.43,0.871324
2017-10-30,9.34,0.863008
2017-10-31,9.09,0.814489
2017-11-01,9.03,0.809113
2017-11-02,9.0,0.806424
2017-11-03,9.02,0.808217
2017-11-06,8.94,0.801048
2017-11-07,9.02,0.808217
2017-11-08,9.06,0.811801
2017-11-09,9.04,0.810009
2017-11-10,8.97,0.803736
2017-11-13,9.05,0.810905
2017-11-14,9.02,0.808217
2017-11-15,9.01,0.80732
2017-11-16,8.93,0.800152
2017-11-17,9.13,0.818073
2017-11-20,9.12,0.817177
2017-11-21,9.24,0.827929
2017-11-22,9.4,0.842266
2017-11-23,9.31,0.834201
2017-11-24,9.38,0.840474
2017-11-27,9.38,0.840474
2017-11-28,9.28,0.831513
2017-11-29,9.24,0.827929
2017-11-30,9.27,0.830617
2017-12-01,9.29,0.832409
2017-12-04,9.31,0.834201
2017-12-05,9.49,0.85033
2017-12-06,9.39,0.84137
2017-12-07,9.38,0.840474
2017-12-08,9.27,0.830617
2017-12-11,9.26,0.829721
2017-12-12,9.22,0.826137
2017-12-13,9.21,0.825241
2017-12-14,9.12,0.817177
2017-12-15,9.05,0.810905
2017-12-18,9.09,0.814489
2017-12-19,9.13,0.818073
2017-12-20,9.12,0.817177
2017-12-21,9.09,0.814489
2017-12-22,9.06,0.811801
2017-12-25,8.98,0.804632
2017-12-26,9.06,0.811801
2017-12-27,9.01,0.80732
2017-12-28,8.96,0.80284
2017-12-29,9.0,0.806424
2018-01-02,9.11,0.816281
2018-01-03,9.13,0.818073
2018-01-04,9.15,0.819865
2018-01-05,9.16,0.820761
2018-01-08,9.19,0.823449
2018-01-09,9.19,0.823449
2018-01-10,9.35,0.837785
2018-01-11,9.29,0.832409
2018-01-12,9.36,0.838681
2018-01-15,9.4,0.842266
2018-01-16,9.42,0.844058
2018-01-17,9.52,0.853018
2018-01-18,9.65,0.864666
2018-01-19,9.83,0.880795
2018-01-22,9.67,0.866458
2018-01-23,9.99,0.895131
2018-01-24,10.07,0.902299
2018-01-25,9.98,0.894235
2018-01-26,10.06,0.901403
2018-01-29,9.94,0.890651
2018-01-30,9.75,0.873627
2018-01-31,9.85,0.882587
2018-02-01,9.99,0.895131
2018-02-02,9.88,0.885275
2018-02-05,10.4,0.931868
2018-02-06,10.12,0.90678
2018-02-07,10.0,0.896027
2018-02-08,9.66,0.865562
2018-02-09,9.22,0.826137
2018-02-12,9.17,0.821657
2018-02-13,9.29,0.832409
2018-02-14,9.29,0.832409
2018-02-22,9.44,0.84585
2018-02-23,9.57,0.857498
2018-02-26,9.54,0.85481
2018-02-27,9.4,0.842266
2018-02-28,9.3,0.833305
2018-03-01,9.31,0.834201
2018-03-02,9.32,0.835097
2018-03-05,9.3,0.833305
2018-03-06,9.36,0.838681
2018-03-07,9.33,0.835993
2018-03-08,9.35,0.837785
2018-03-09,9.35,0.837785
2018-03-12,9.36,0.838681
2018-03-13,9.32,0.835097
2018-03-14,9.29,0.832409
2018-03-15,9.26,0.829721
2018-03-16,9.19,0.823449
2018-03-19,9.2,0.824345
2018-03-20,9.22,0.826137
2018-03-21,9.18,0.822553
2018-03-22,9.13,0.818073
2018-03-23,8.89,0.796568
2018-03-26,8.84,0.792088
2018-03-27,8.85,0.792984
2018-03-28,8.84,0.792088
2018-03-29,8.96,0.80284
2018-03-30,8.91,0.79836
2018-04-02,8.87,0.794776
2018-04-03,8.82,0.790296
2018-04-04,8.81,0.7894
2018-04-09,8.79,0.787608
2018-04-10,8.94,0.801048
2018-04-11,9.03,0.809113
2018-04-12,8.92,0.799256
2018-04-13,8.88,0.795672
2018-04-16,8.73,0.782232
2018-04-17,8.69,0.778648
2018-04-18,8.75,0.784024
2018-04-19,8.8,0.788504
2018-04-20,8.67,0.750776
2018-04-23,8.68,0.751642
2018-04-24,8.83,0.764631
2018-04-25,8.75,0.757704
2018-04-26,8.68,0.751642
2018-04-27,8.71,0.75424
2018-05-02,8.48,0.714102
2018-05-03,8.46,0.712418
2018-05-04,8.41,0.708208
2018-05-07,8.44,0.710734
2018-05-08,8.48,0.714102
2018-05-09,8.44,0.710734
2018-05-10,8.47,0.71326
2018-05-11,8.5,0.715787
2018-05-14,8.59,0.723366
2018-05-15,8.56,0.720839
2018-05-16,8.51,0.716629
2018-05-17,8.5,0.715787
2018-05-18,8.56,0.720839
2018-05-21,8.61,0.72505
2018-05-22,8.55,0.719997
2018-05-23,8.47,0.71326
2018-05-24,8.47,0.71326
2018-05-25,8.42,0.70905
2018-05-28,8.43,0.709892
2018-05-29,8.36,0.703997
2018-05-30,8.21,0.691366
2018-05-31,8.33,0.701471
2018-06-01,8.34,0.702313
2018-06-04,8.39,0.706524
2018-06-05,8.37,0.704839
2018-06-06,8.32,0.700629
2018-06-07,8.29,0.698103
2018-06-08,8.15,0.686313
2018-06-11,8.03,0.676208
2018-06-12,8.01,0.674524
2018-06-13,7.93,0.667787
2018-06-14,7.95,0.669471
2018-06-15,7.98,0.671997
2018-06-19,7.74,0.651787
2018-06-20,7.74,0.651787
2018-06-21,7.7,0.648419
2018-06-22,7.74,0.651787
2018-06-25,7.67,0.645892
2018-06-26,7.53,0.634103
2018-06-27,7.47,0.62905
2018-06-28,7.51,0.632419
2018-06-29,7.45,0.627366
2018-07-02,7.29,0.613892
2018-07-03,7.29,0.613892
2018-07-04,7.24,0.609682
2018-07-05,7.18,0.604629
2018-07-06,7.23,0.60884
2018-07-09,7.39,0.622313
2018-07-10,7.35,0.618945
2018-07-11,7.18,0.604629
2018-07-12,7.38,0.621471
2018-07-13,7.35,0.618945
2018-07-16,7.27,0.612208
2018-07-17,7.25,0.610524
2018-07-18,7.27,0.612208
2018-07-19,7.22,0.607998
2018-07-20,7.46,0.628208
2018-07-23,7.6,0.639997
2018-07-24,7.64,0.643366
2018-07-25,7.63,0.642524
2018-07-26,7.57,0.637471
2018-07-27,7.55,0.635787
2018-07-30,7.59,0.639155
2018-07-31,7.61,0.64084
2018-08-01,7.49,0.630734
2018-08-02,7.34,0.618103
2018-08-03,7.34,0.618103
2018-08-06,7.35,0.618945
2018-08-07,7.49,0.630734
2018-08-08,7.42,0.62484
2018-08-09,7.54,0.634945
2018-08-10,7.54,0.634945
2018-08-13,7.45,0.627366
2018-08-14,7.44,0.626524
2018-08-15,7.32,0.616419
2018-08-16,7.29,0.613892
2018-08-17,7.26,0.611366
2018-08-20,7.39,0.606753
2018-08-21,7.4,0.607574
2018-08-22,7.34,0.602648
2018-08-23,7.37,0.605111
2018-08-24,7.64,0.627279
2018-08-27,7.71,0.633027
2018-08-28,7.66,0.628921
2018-08-29,7.64,0.627279
2018-08-30,7.5,0.615785
2018-08-31,7.75,0.636311
2018-09-03,7.68,0.630563
2018-09-04,7.76,0.637132
2018-09-05,7.59,0.623174
2018-09-06,7.53,0.618248
2018-09-07,7.54,0.619069
2018-09-10,7.5,0.615785
2018-09-11,7.45,0.611679
2018-09-12,7.47,0.613321
2018-09-13,7.55,0.61989
2018-09-14,7.53,0.618248
2018-09-17,7.45,0.611679
2018-09-18,7.68,0.630563
2018-09-19,7.75,0.636311
2018-09-20,7.76,0.637132
2018-09-21,8.03,0.6593
2018-09-25,7.95,0.652732
2018-09-26,8.11,0.665868
2018-09-27,8.11,0.665868
2018-09-28,8.17,0.670795
2018-10-08,7.8,0.640416
2018-10-09,7.84,0.6437
2018-10-10,7.85,0.644521
2018-10-11,7.55,0.61989
2018-10-12,7.7,0.632205
2018-10-15,7.59,0.623174
2018-10-16,7.64,0.627279
2018-10-17,7.69,0.631384
2018-10-18,7.53,0.618248
2018-10-19,7.79,0.639595
2018-10-22,8.01,0.657658
2018-10-23,7.82,0.642058
2018-10-24,8.0,0.656837
2018-10-25,8.06,0.661763
2018-10-26,8.04,0.660121
2018-10-29,7.94,0.651911
2018-10-30,8.05,0.660942
2018-10-31,8.0,0.637445
2018-11-01,7.93,0.631867
2018-11-02,8.09,0.644616
2018-11-05,7.97,0.635055
2018-11-06,7.92,0.631071
2018-11-07,7.88,0.627883
2018-11-08,7.89,0.62868
2018-11-09,7.75,0.617525
2018-11-12,7.86,0.62629
2018-11-13,7.93,0.631867
2018-11-14,7.83,0.623899
2018-11-15,7.91,0.630274
2018-11-16,7.92,0.631071
2018-11-19,8.01,0.638242
2018-11-20,7.86,0.62629
2018-11-21,7.88,0.627883
2018-11-22,7.88,0.627883
2018-11-23,7.74,0.616728
2018-11-26,7.76,0.618322
2018-11-27,7.73,0.615931
2018-11-28,7.78,0.619915
2018-11-29,7.74,0.616728
2018-11-30,7.79,0.620712
2018-12-03,7.87,0.627087
2018-12-04,7.87,0.627087
2018-12-05,7.81,0.622306
2018-12-06,7.71,0.614338
2018-12-07,7.72,0.615135
2018-12-10,7.65,0.609557
2018-12-11,7.66,0.610354
2018-12-12,7.67,0.611151
2018-12-13,7.72,0.615135
2018-12-14,7.58,0.603979
2018-12-17,7.55,0.601589
2018-12-18,7.54,0.600792
2018-12-19,7.49,0.596808
2018-12-20,7.43,0.592027
2018-12-21,7.37,0.587246
2018-12-24,7.37,0.587246
2018-12-25,7.3,0.581669
2018-12-26,7.28,0.580075
2018-12-27,7.29,0.580872
2018-12-28,7.39,0.58884
2019-01-02,7.31,0.582465
2019-01-03,7.35,0.585653
2019-01-04,7.49,0.596808
2019-01-07,7.45,0.593621
2019-01-08,7.41,0.590434
2019-01-09,7.45,0.593621
2019-01-10,7.42,0.709476
2019-01-11,7.46,0.713301
2019-01-14,7.37,0.704696
2019-01-15,7.45,0.712345
2019-01-16,7.43,0.710433
2019-01-17,7.4,0.707564
2019-01-18,7.5,0.717126
2019-01-21,7.48,0.715213
2019-01-22,7.42,0.709476
2019-01-23,7.43,0.710433
2019-01-24,7.45,0.712345
2019-01-25,7.52,0.719038
2019-01-28,7.5,0.717126
2019-01-29,7.54,0.72095
2019-01-30,7.51,0.718082
2019-01-31,7.57,0.723819
2019-02-01,7.58,0.724775
2019-02-11,7.65,0.731468
2019-02-12,7.68,0.734337
2019-02-13,7.83,0.748679
2019-02-14,7.79,0.744855
2019-02-15,7.66,0.732424
2019-02-18,7.81,0.746767
2019-02-19,7.8,0.745811
2019-02-20,7.77,0.742942
2019-02-21,7.71,0.737205
2019-02-22,7.83,0.748679
2019-02-25,8.36,0.799356
2019-02-26,8.22,0.78597
2019-02-27,8.36,0.799356
2019-02-28,8.32,0.795532
2019-03-01,8.58,0.820392
2019-03-04,8.55,0.817523
2019-03-05,8.52,0.814655
2019-03-06,8.59,0.821348
2019-03-07,8.55,0.817523
2019-03-08,8.14,0.77832
2019-03-11,8.29,0.792663
2019-03-12,8.32,0.795532
2019-03-13,8.29,0.792663
2019-03-14,8.25,0.788838
2019-03-15,8.24,0.787882
2019-03-18,8.38,0.801269
2019-03-19,8.35,0.7984
2019-03-20,8.38,0.801269
2019-03-21,8.35,0.7984
2019-03-22,8.31,0.794575
2019-03-25,8.18,0.782145
2019-03-26,8.1,0.774496
2019-03-27,8.15,0.779277
2019-03-28,8.09,0.77354
2019-03-29,8.25,0.788838
2019-04-01,8.45,0.807962
2019-04-02,8.39,0.802225
2019-04-03,8.45,0.807962
2019-04-04,8.56,0.81848
2019-04-08,8.6,0.822304
2019-04-09,8.52,0.814655
2019-04-10,8.5,0.812743
2019-04-11,8.43,0.806049
2019-04-12,8.44,0.807006
2019-04-15,8.45,0.807962
2019-04-16,8.72,0.833778
2019-04-17,8.7,0.831866
2019-04-18,8.75,0.836647
2019-04-19,8.68,0.677415
2019-04-22,8.5,0.663367
2019-04-23,8.47,0.661026
2019-04-24,8.5,0.663367
2019-04-25,8.35,0.65166
2019-04-26,8.22,0.641515
2019-04-29,8.25,0.643856
2019-04-30,8.02,0.638771
2019-05-06,7.7,0.613284
2019-05-07,7.59,0.604523
2019-05-08,7.53,0.599744
2019-05-09,7.52,0.598948
2019-05-10,7.61,0.606116
2019-05-13,7.5,0.597355
2019-05-14,7.47,0.594965
2019-05-15,7.57,0.60293
2019-05-16,7.59,0.604523
2019-05-17,7.48,0.595762
2019-05-20,7.49,0.596558
2019-05-21,7.56,0.602134
2019-05-22,7.53,0.599744
2019-05-23,7.48,0.595762
2019-05-24,7.48,0.595762
2019-05-27,7.53,0.599744
2019-05-28,7.56,0.602134
2019-05-29,7.5,0.597355
2019-05-30,7.51,0.598151
2019-05-31,7.5,0.597355
2019-06-03,7.53,0.599744
2019-06-04,7.53,0.599744
2019-06-05,7.54,0.600541
2019-06-06,7.51,0.598151
2019-06-10,7.57,0.60293
2019-06-11,7.66,0.610098
2019-06-12,7.63,0.607709
2019-06-13,7.62,0.606913
2019-06-14,7.59,0.604523
2019-06-17,7.61,0.606116
2019-06-18,7.62,0.606913
2019-06-19,7.66,0.610098
2019-06-20,7.79,0.620453
2019-06-21,7.78,0.619656
2019-06-24,7.79,0.620453
2019-06-25,7.7,0.613284
2019-06-26,7.7,0.613284
2019-06-27,7.7,0.613284
2019-06-28,7.7,0.613284
2019-07-01,7.77,0.61886
2019-07-02,7.78,0.619656
2019-07-03,7.81,0.622046
2019-07-04,7.81,0.622046
2019-07-05,7.8,0.621249
2019-07-08,7.69,0.612488
2019-07-09,7.68,0.611691
2019-07-10,7.64,0.608505
2019-07-11,7.48,0.595762
2019-07-12,7.52,0.598948
2019-07-15,7.52,0.598948
2019-07-16,7.53,0.599744
2019-07-17,7.49,0.596558
2019-07-18,7.45,0.593372
2019-07-19,7.5,0.597355
2019-07-22,7.47,0.594965
2019-07-23,7.48,0.595762
2019-07-24,7.52,0.598948
2019-07-25,7.57,0.60293
2019-07-26,7.57,0.60293
2019-07-29,7.56,0.602134
2019-07-30,7.62,0.606913
2019-07-31,7.56,0.602134
2019-08-01,7.53,0.599744
2019-08-02,7.47,0.594965
2019-08-05,7.33,0.583815
2019-08-06,7.23,0.57585
2019-08-07,7.21,0.574257
2019-08-08,7.24,0.576647
2019-08-09,7.26,0.57824
2019-08-12,7.36,0.586204
2019-08-13,7.29,0.570602
2019-08-14,7.29,0.570602
2019-08-15,7.26,0.568253
2019-08-16,7.24,0.566688
2019-08-19,7.34,0.574515
2019-08-20,7.33,0.573733
2019-08-21,7.3,0.571384
2019-08-22,7.32,0.57295
2019-08-23,7.33,0.573733
2019-08-26,7.27,0.569036
2019-08-27,7.25,0.567471
2019-08-28,7.29,0.570602
2019-08-29,7.26,0.568253
