date,close,pb
2016-10-17,16.27,1.114754
2016-10-18,16.34,1.11955
2016-10-19,16.27,1.114754
2016-10-20,16.29,1.116124
2016-10-21,16.3,1.116809
2016-10-24,16.47,1.128457
2016-10-25,16.42,1.125031
2016-10-26,16.32,1.11818
2016-10-27,16.19,1.109273
2016-10-28,16.29,1.116124
2016-10-31,16.27,1.066199
2016-11-01,16.3,1.068165
2016-11-02,16.2,1.061612
2016-11-03,16.35,1.071441
2016-11-04,16.4,1.074718
2016-11-07,16.42,1.076029
2016-11-08,16.47,1.079305
2016-11-09,16.46,1.07865
2016-11-10,16.57,1.085858
2016-11-11,16.59,1.087169
2016-11-14,16.6,1.087824
2016-11-15,16.59,1.087169
2016-11-16,16.6,1.087824
2016-11-17,16.6,1.087824
2016-11-18,16.6,1.087824
2016-11-21,16.64,1.090446
2016-11-22,16.68,1.093067
2016-11-23,16.93,1.10945
2016-11-24,16.89,1.106828
2016-11-25,17.09,1.119935
2016-11-28,17.21,1.127799
2016-11-29,17.26,1.131075
2016-11-30,17.16,1.124522
2016-12-01,17.15,1.123867
2016-12-02,17.1,1.12059
2016-12-05,17.3,1.133696
2016-12-06,17.22,1.128454
2016-12-07,17.07,1.118624
2016-12-08,17.14,1.123211
2016-12-09,17.34,1.136318
2016-12-12,17.49,1.146147
2016-12-13,17.17,1.125177
2016-12-14,17.18,1.125833
2016-12-15,16.7,1.094377
2016-12-16,16.66,1.091756
2016-12-19,16.52,1.082582
2016-12-20,16.28,1.066854
2016-12-21,16.32,1.069475
2016-12-22,16.19,1.060956
2016-12-23,16.19,1.060956
2016-12-26,16.25,1.064888
2016-12-27,16.14,1.05768
2016-12-28,16.09,1.054403
2016-12-29,16.07,1.053093
2016-12-30,16.21,1.062267
2017-01-03,16.3,1.068165
2017-01-04,16.33,1.070131
2017-01-05,16.3,1.068165
2017-01-06,16.18,1.060301
2017-01-09,16.2,1.061612
2017-01-10,16.19,1.060956
2017-01-11,16.16,1.05899
2017-01-12,16.12,1.056369
2017-01-13,16.27,1.066199
2017-01-16,16.56,1.085203
2017-01-17,16.4,1.074718
2017-01-18,16.48,1.079961
2017-01-19,16.54,1.083892
2017-01-20,16.6,1.087824
2017-01-23,16.57,1.085858
2017-01-24,16.69,1.093722
2017-01-25,16.69,1.093722
2017-01-26,16.74,1.096999
2017-02-03,16.63,1.08979
2017-02-06,16.66,1.091756
2017-02-07,16.67,1.092412
2017-02-08,16.67,1.092412
2017-02-09,16.72,1.095688
2017-02-10,16.78,1.09962
2017-02-13,16.85,1.104207
2017-02-14,16.75,1.097654
2017-02-15,16.84,1.103552
2017-02-16,16.78,1.09962
2017-02-17,16.64,1.090446
2017-02-20,16.91,1.108139
2017-02-21,16.88,1.106173
2017-02-22,16.75,1.097654
2017-02-23,16.69,1.093722
2017-02-24,16.71,1.095033
2017-02-27,16.59,1.087169
2017-02-28,16.59,1.087169
2017-03-01,16.56,1.085203
2017-03-02,16.41,1.075373
2017-03-03,16.35,1.071441
2017-03-06,16.41,1.075373
2017-03-07,16.43,1.076684
2017-03-08,16.39,1.074063
2017-03-09,16.22,1.062922
2017-03-10,16.23,1.063578
2017-03-13,16.34,1.070786
2017-03-14,16.26,1.065544
2017-03-15,16.24,1.064233
2017-03-16,16.29,1.06751
2017-03-17,16.2,1.061612
2017-03-20,16.14,1.05768
2017-03-21,16.0,1.048505
2017-03-22,15.78,1.034088
2017-03-23,15.88,1.040642
2017-03-24,15.96,1.045884
2017-03-27,16.04,1.051127
2017-03-28,16.01,1.049161
2017-03-29,15.87,1.039986
2017-03-30,15.81,1.036054
2017-03-31,16.01,1.049161
2017-04-05,16.16,1.033501
2017-04-06,16.1,1.029664
2017-04-07,16.1,1.029664
2017-04-10,15.97,1.02135
2017-04-11,15.89,1.016234
2017-04-12,15.89,1.016234
2017-04-13,15.75,1.00728
2017-04-14,15.51,0.991931
2017-04-17,15.56,0.995129
2017-04-18,15.3,0.978501
2017-04-19,15.11,0.966349
2017-04-20,14.91,0.953559
2017-04-21,15.05,0.962512
2017-04-24,15.0,0.959314
2017-04-25,15.05,0.962512
2017-04-26,15.05,0.962512
2017-04-27,15.21,0.93909
2017-04-28,15.21,0.93909
2017-05-02,15.16,0.936003
2017-05-03,15.08,0.931064
2017-05-04,14.98,0.92489
2017-05-05,14.92,0.921185
2017-05-08,14.86,0.917481
2017-05-09,14.76,0.911307
2017-05-10,14.61,0.902045
2017-05-11,14.75,0.910689
2017-05-12,15.21,0.93909
2017-05-15,15.27,0.942795
2017-05-16,15.27,0.942795
2017-05-17,15.21,0.93909
2017-05-18,15.01,0.926742
2017-05-19,15.02,0.927359
2017-05-22,15.04,0.928594
2017-05-23,15.43,0.952674
2017-05-24,15.47,0.955143
2017-05-25,12.93,1.037815
2017-05-26,12.84,1.030591
2017-05-31,12.84,1.030591
2017-06-01,12.92,1.037013
2017-06-02,12.89,1.034605
2017-06-05,12.85,1.031394
2017-06-06,12.8,1.027381
2017-06-07,12.84,1.030591
2017-06-08,12.84,1.030591
2017-06-09,12.93,1.037815
2017-06-12,12.78,1.025776
2017-06-13,12.59,1.010525
2017-06-14,12.46,1.000091
2017-06-15,12.38,0.99367
2017-06-16,12.35,0.991262
2017-06-19,12.4,0.995275
2017-06-20,12.29,0.986446
2017-06-21,12.34,0.990459
2017-06-22,12.57,1.00892
2017-06-23,12.64,1.014539
2017-06-26,12.64,1.014539
2017-06-27,12.7,1.019354
2017-06-28,12.79,1.026578
2017-06-29,12.76,1.02417
2017-06-30,12.65,1.015341
2017-07-03,12.56,1.008118
2017-07-04,12.55,1.007315
2017-07-05,12.62,1.012933
2017-07-06,12.66,1.016144
2017-07-07,12.6,1.011328
2017-07-10,12.53,1.00571
2017-07-11,12.8,1.027381
2017-07-12,12.86,1.032197
2017-07-13,13.27,1.065105
2017-07-14,13.59,1.09079
2017-07-17,13.76,1.104434
2017-07-18,13.55,1.087579
2017-07-19,13.69,1.098816
2017-07-20,13.62,1.093197
2017-07-21,13.45,1.079553
2017-07-24,13.67,1.097211
2017-07-25,13.51,1.084368
2017-07-26,13.38,1.073934
2017-07-27,13.38,1.073934
2017-07-28,13.47,1.081158
2017-07-31,13.36,1.072329
2017-08-01,13.43,1.077947
2017-08-02,13.44,1.07875
2017-08-03,13.08,1.049855
2017-08-04,12.87,1.032999
2017-08-07,12.93,1.037815
2017-08-08,12.87,1.032999
2017-08-09,12.76,1.02417
2017-08-10,12.79,1.026578
2017-08-11,12.68,1.017749
2017-08-14,12.56,1.008118
2017-08-15,12.59,1.010525
2017-08-16,12.49,1.002499
2017-08-17,12.53,1.00571
2017-08-18,12.51,1.004104
2017-08-21,12.51,1.004104
2017-08-22,12.43,0.997683
2017-08-23,12.57,1.00892
2017-08-24,12.47,1.000894
2017-08-25,12.78,1.025776
2017-08-28,12.89,1.034605
2017-08-29,12.96,1.040223
2017-08-30,12.87,1.012985
2017-08-31,12.71,1.000392
2017-09-01,12.77,1.005114
2017-09-04,12.78,1.050582
2017-09-05,13.03,1.071133
2017-09-06,12.96,1.065378
2017-09-07,12.85,1.056336
2017-09-08,13.03,1.071133
2017-09-11,12.99,1.067845
2017-09-12,13.04,1.071955
2017-09-13,12.87,1.05798
2017-09-14,12.85,1.056336
2017-09-15,12.83,1.054692
2017-09-18,12.91,1.061268
2017-09-19,12.9,1.060446
2017-09-20,12.88,1.058802
2017-09-21,12.87,1.05798
2017-09-22,12.89,1.059624
2017-09-25,12.94,1.063734
2017-09-26,12.86,1.057158
2017-09-27,12.85,1.056336
2017-09-28,12.84,1.055514
2017-09-29,12.87,1.05798
2017-10-09,13.04,1.071955
2017-10-10,13.1,1.076887
2017-10-11,13.06,1.073599
2017-10-12,13.05,1.072777
2017-10-13,12.94,1.063734
2017-10-16,13.04,1.071955
2017-10-17,12.99,1.067845
2017-10-18,13.07,1.074421
2017-10-19,13.13,1.079353
2017-10-20,13.01,1.069489
2017-10-23,12.84,1.055514
2017-10-24,12.86,1.057158
2017-10-25,12.9,1.060446
2017-10-26,12.82,1.05387
2017-10-27,12.85,1.056336
2017-10-30,12.7,0.962145
2017-10-31,12.61,0.955326
2017-11-01,12.54,0.950023
2017-11-02,12.53,0.949266
2017-11-03,12.58,0.953054
2017-11-06,12.47,0.94472
2017-11-07,12.54,0.950023
2017-11-08,12.58,0.953054
2017-11-09,12.55,0.950781
2017-11-10,12.63,0.956842
2017-11-13,12.8,0.969721
2017-11-14,12.6,0.954569
2017-11-15,12.6,0.954569
2017-11-16,12.39,0.938659
2017-11-17,12.78,0.968205
2017-11-20,12.85,0.973509
2017-11-21,12.94,0.980327
2017-11-22,13.23,1.002297
2017-11-23,13.06,0.989418
2017-11-24,13.09,0.991691
2017-11-27,13.1,0.992448
2017-11-28,12.94,0.980327
2017-11-29,12.94,0.980327
2017-11-30,12.91,0.978054
2017-12-01,12.91,0.978054
2017-12-04,12.92,0.978812
2017-12-05,13.17,0.997752
2017-12-06,12.96,0.981842
2017-12-07,12.96,0.981842
2017-12-08,12.93,0.979569
2017-12-11,12.97,0.9826
2017-12-12,12.75,0.965933
2017-12-13,12.74,0.965175
2017-12-14,12.69,0.961387
2017-12-15,12.62,0.956084
2017-12-18,12.65,0.958357
2017-12-19,12.75,0.965933
2017-12-20,12.73,0.964417
2017-12-21,12.7,0.962145
2017-12-22,12.62,0.956084
2017-12-25,12.59,0.953811
2017-12-26,12.64,0.957599
2017-12-27,12.62,0.956084
2017-12-28,12.54,0.950023
2017-12-29,12.59,0.953811
2018-01-02,12.72,0.96366
2018-01-03,12.66,0.959114
2018-01-04,12.66,0.959114
2018-01-05,12.69,0.961387
2018-01-08,12.68,0.96063
2018-01-09,12.7,0.962145
2018-01-10,13.02,0.986388
2018-01-11,12.94,0.980327
2018-01-12,12.91,0.978054
2018-01-15,13.02,0.986388
2018-01-16,12.9,0.977297
2018-01-17,13.1,0.992448
2018-01-18,13.24,1.003055
2018-01-19,13.24,1.003055
2018-01-22,12.77,0.967448
2018-01-23,12.9,0.977297
2018-01-24,13.57,1.028055
2018-01-25,13.65,1.034116
2018-01-26,13.41,1.015934
2018-01-29,13.46,1.019722
2018-01-30,13.11,0.993206
2018-01-31,13.17,0.997752
2018-02-01,13.3,1.0076
2018-02-02,13.14,0.995479
2018-02-05,13.49,1.021995
2018-02-06,13.48,1.021237
2018-02-07,13.45,1.018964
2018-02-08,13.1,0.992448
2018-02-09,12.78,0.968205
2018-02-12,12.49,0.946235
2018-02-13,12.51,0.94775
2018-02-14,12.46,0.943962
2018-02-22,12.63,0.956842
2018-02-23,12.72,0.96366
2018-02-26,12.73,0.964417
2018-02-27,12.69,0.961387
2018-02-28,12.46,0.943962
2018-03-01,12.47,0.94472
2018-03-02,12.41,0.940174
2018-03-05,12.42,0.940932
2018-03-06,12.49,0.946235
2018-03-07,12.49,0.946235
2018-03-08,12.47,0.94472
2018-03-09,12.48,0.945478
2018-03-12,12.5,0.946993
2018-03-13,12.49,0.946235
2018-03-14,12.39,0.938659
2018-03-15,12.39,0.938659
2018-03-16,12.3,0.931841
2018-03-19,12.31,0.932599
2018-03-20,12.32,0.933356
2018-03-21,12.29,0.931083
2018-03-22,12.25,0.928053
2018-03-23,11.71,0.887143
2018-03-26,11.61,0.879567
2018-03-27,11.62,0.880325
2018-03-28,11.57,0.876537
2018-03-29,11.62,0.880325
2018-03-30,11.65,0.882597
2018-04-02,11.71,0.887143
2018-04-03,11.56,0.875779
2018-04-04,11.53,0.873506
2018-04-09,11.5,0.871233
2018-04-10,11.77,0.891688
2018-04-11,11.91,0.902295
2018-04-12,11.78,0.892446
2018-04-13,11.69,0.885628
2018-04-16,11.55,0.875021
2018-04-17,11.55,0.875021
2018-04-18,11.73,0.888658
2018-04-19,11.8,0.893961
2018-04-20,11.61,0.879567
2018-04-23,11.6,0.878809
2018-04-24,11.78,0.892446
2018-04-25,11.66,0.883355
2018-04-26,11.57,0.876537
2018-04-27,11.61,0.879567
2018-05-02,11.03,0.812838
2018-05-03,10.92,0.804732
2018-05-04,10.83,0.798099
2018-05-07,10.84,0.798836
2018-05-08,10.95,0.806943
2018-05-09,10.93,0.805469
2018-05-10,10.95,0.806943
2018-05-11,10.95,0.806943
2018-05-14,11.0,0.810627
2018-05-15,10.99,0.80989
2018-05-16,10.87,0.801047
2018-05-17,10.83,0.798099
2018-05-18,10.9,0.803258
2018-05-21,10.94,0.806206
2018-05-22,10.88,0.801784
2018-05-23,10.8,0.795889
2018-05-24,10.79,0.795152
2018-05-25,10.71,0.789256
2018-05-28,10.76,0.792941
2018-05-29,10.64,0.784098
2018-05-30,10.44,0.769359
2018-05-31,10.55,0.777465
2018-06-01,10.68,0.787045
2018-06-04,10.75,0.792204
2018-06-05,10.66,0.785572
2018-06-06,10.55,0.777465
2018-06-07,10.62,0.782624
2018-06-08,10.42,0.767885
2018-06-11,10.42,0.767885
2018-06-12,10.35,0.762727
2018-06-13,10.21,0.75241
2018-06-14,10.22,0.753147
2018-06-15,10.3,0.759042
2018-06-19,9.92,0.731039
2018-06-20,9.89,0.728828
2018-06-21,9.83,0.724406
2018-06-22,9.76,0.719248
2018-06-25,9.56,0.704509
2018-06-26,9.48,0.698613
2018-06-27,9.37,0.690507
2018-06-28,9.5,0.700087
2018-06-29,9.56,0.704509
2018-07-02,9.29,0.684612
2018-07-03,9.35,0.689033
2018-07-04,9.31,0.686086
2018-07-05,9.26,0.682401
2018-07-06,9.37,0.690507
2018-07-09,9.6,0.707457
2018-07-10,9.57,0.705246
2018-07-11,9.38,0.691244
2018-07-12,9.57,0.705246
2018-07-13,9.49,0.69935
2018-07-16,9.41,0.693455
2018-07-17,9.44,0.695666
2018-07-18,9.51,0.700824
2018-07-19,9.56,0.704509
2018-07-20,9.87,0.727354
2018-07-23,9.96,0.733986
2018-07-24,10.02,0.738408
2018-07-25,10.02,0.738408
2018-07-26,9.96,0.733986
2018-07-27,9.99,0.736197
2018-07-30,10.13,0.746514
2018-07-31,10.17,0.749462
2018-08-01,9.91,0.730302
2018-08-02,9.79,0.721458
2018-08-03,9.83,0.724406
2018-08-06,9.91,0.730302
2018-08-07,10.11,0.74504
2018-08-08,10.05,0.740619
2018-08-09,10.14,0.747251
2018-08-10,10.07,0.742093
2018-08-13,9.98,0.73546
2018-08-14,10.06,0.741356
2018-08-15,9.9,0.729565
2018-08-16,10.06,0.741356
2018-08-17,9.98,0.73546
2018-08-20,10.15,0.747988
2018-08-21,10.12,0.745777
2018-08-22,10.09,0.743566
2018-08-23,10.07,0.742093
2018-08-24,10.3,0.759042
2018-08-27,10.33,0.761253
2018-08-28,10.3,0.759042
2018-08-29,10.32,0.760516
2018-08-30,10.17,0.726418
2018-08-31,10.33,0.737847
2018-09-03,10.24,0.731418
2018-09-04,10.37,0.740704
2018-09-05,10.12,0.722847
2018-09-06,10.14,0.724275
2018-09-07,10.19,0.727847
2018-09-10,10.18,0.727132
2018-09-11,10.02,0.715704
2018-09-12,10.04,0.717133
2018-09-13,10.29,0.734989
2018-09-14,10.26,0.732847
2018-09-17,10.15,0.72499
2018-09-18,10.26,0.732847
2018-09-19,10.24,0.731418
2018-09-20,10.22,0.72999
2018-09-21,10.49,0.749275
2018-09-25,10.35,0.739275
2018-09-26,10.41,0.743561
2018-09-27,10.48,0.748561
2018-09-28,10.62,0.758561
2018-10-08,10.16,0.725704
2018-10-09,10.15,0.72499
2018-10-10,10.17,0.726418
2018-10-11,9.8,0.69999
2018-10-12,10.03,0.716418
2018-10-15,10.03,0.716418
2018-10-16,10.05,0.717847
2018-10-17,10.29,0.734989
2018-10-18,10.19,0.727847
2018-10-19,10.38,0.741418
2018-10-22,10.62,0.758561
2018-10-23,10.45,0.746418
2018-10-24,10.74,0.767132
2018-10-25,10.84,0.774275
2018-10-26,10.92,0.779989
2018-10-29,10.79,0.770703
2018-10-30,10.95,0.782132
2018-10-31,10.98,0.757521
2018-11-01,10.89,0.751312
2018-11-02,11.18,0.771319
2018-11-05,11.14,0.76856
2018-11-06,11.03,0.760971
2018-11-07,10.9,0.752002
2018-11-08,11.06,0.76304
2018-11-09,10.75,0.741653
2018-11-12,10.8,0.745103
2018-11-13,10.82,0.746483
2018-11-14,10.7,0.738204
2018-11-15,10.77,0.743033
2018-11-16,10.76,0.742343
2018-11-19,10.88,0.750622
2018-11-20,10.69,0.737514
2018-11-21,10.66,0.735444
2018-11-22,10.64,0.734064
2018-11-23,10.5,0.724405
2018-11-26,10.5,0.724405
2018-11-27,10.49,0.723716
2018-11-28,10.58,0.729925
2018-11-29,10.63,0.733374
2018-11-30,10.71,0.738894
2018-12-03,11.02,0.760281
2018-12-04,11.08,0.76442
2018-12-05,11.0,0.758901
2018-12-06,10.9,0.752002
2018-12-07,10.89,0.751312
2018-12-10,10.83,0.747172
2018-12-11,10.72,0.739583
2018-12-12,10.73,0.740273
2018-12-13,10.8,0.745103
2018-12-14,10.62,0.732684
2018-12-17,10.78,0.743723
2018-12-18,10.57,0.729235
2018-12-19,10.54,0.727165
2018-12-20,10.25,0.707158
2018-12-21,10.07,0.694739
2018-12-24,9.91,0.683701
2018-12-25,9.79,0.675422
2018-12-26,9.67,0.667143
2018-12-27,9.66,0.666453
2018-12-28,9.8,0.676112
2019-01-02,9.7,0.669213
2019-01-03,9.81,0.676802
2019-01-04,9.96,0.68715
2019-01-07,9.98,0.68853
2019-01-08,9.96,0.68715
2019-01-09,9.99,0.68922
2019-01-10,9.96,0.68715
2019-01-11,10.05,0.693359
2019-01-14,10.06,0.694049
2019-01-15,10.11,0.697499
2019-01-16,10.13,0.698879
2019-01-17,10.17,0.701638
2019-01-18,10.43,0.719576
2019-01-21,10.35,0.714057
2019-01-22,10.25,0.707158
2019-01-23,10.27,0.708538
2019-01-24,10.38,0.716127
2019-01-25,10.5,0.724405
2019-01-28,10.42,0.718886
2019-01-29,10.58,0.729925
2019-01-30,10.5,0.724405
2019-01-31,10.73,0.740273
2019-02-01,10.77,0.743033
2019-02-11,10.7,0.738204
2019-02-12,10.72,0.739583
2019-02-13,10.86,0.749242
2019-02-14,10.82,0.746483
2019-02-15,10.66,0.735444
2019-02-18,10.84,0.747862
2019-02-19,10.8,0.745103
2019-02-20,10.83,0.747172
2019-02-21,10.79,0.744413
2019-02-22,11.01,0.759591
2019-02-25,11.92,0.822373
2019-02-26,11.65,0.803745
2019-02-27,11.83,0.816163
2019-02-28,11.74,0.809954
2019-03-01,12.02,0.829272
2019-03-04,12.02,0.829272
2019-03-05,11.98,0.826512
2019-03-06,12.02,0.829272
2019-03-07,11.88,0.819613
2019-03-08,11.5,0.793396
2019-03-11,11.47,0.791327
2019-03-12,11.44,0.789257
2019-03-13,11.44,0.789257
2019-03-14,11.46,0.790637
2019-03-15,11.43,0.788567
2019-03-18,11.59,0.799606
2019-03-19,11.55,0.796846
2019-03-20,11.55,0.796846
2019-03-21,11.46,0.790637
2019-03-22,11.39,0.785807
2019-03-25,11.03,0.760971
2019-03-26,11.09,0.737055
2019-03-27,11.08,0.736391
2019-03-28,11.03,0.733068
2019-03-29,11.28,0.749683
2019-04-01,11.44,0.760317
2019-04-02,11.44,0.760317
2019-04-03,11.5,0.764304
2019-04-04,11.71,0.778261
2019-04-08,11.72,0.778926
2019-04-09,11.54,0.766963
2019-04-10,11.48,0.762975
2019-04-11,11.47,0.762311
2019-04-12,11.49,0.76364
2019-04-15,11.47,0.762311
2019-04-16,11.95,0.794212
2019-04-17,11.91,0.791554
2019-04-18,11.91,0.791554
2019-04-19,12.01,0.7982
2019-04-22,11.71,0.778261
2019-04-23,11.7,0.777597
2019-04-24,11.62,0.77228
2019-04-25,11.54,0.766963
2019-04-26,11.32,0.752341
2019-04-29,11.48,0.762975
2019-04-30,11.97,0.765994
2019-05-06,11.8,0.755115
2019-05-07,11.8,0.755115
2019-05-08,11.51,0.736557
2019-05-09,11.12,0.7116
2019-05-10,11.32,0.724398
2019-05-13,11.31,0.723758
2019-05-14,11.21,0.717359
2019-05-15,11.32,0.724398
2019-05-16,11.3,0.723118
2019-05-17,11.24,0.719279
2019-05-20,11.34,0.725678
2019-05-21,11.32,0.724398
2019-05-22,11.16,0.714159
2019-05-23,11.1,0.71032
2019-05-24,11.11,0.71096
2019-05-27,11.22,0.717999
2019-05-28,11.29,0.722478
2019-05-29,11.12,0.7116
2019-05-30,11.11,0.71096
2019-05-31,11.13,0.71224
2019-06-03,11.28,0.721839
2019-06-04,11.35,0.726318
2019-06-05,11.41,0.730158
2019-06-06,11.47,0.733997
2019-06-10,11.61,0.742956
2019-06-11,11.42,0.730798
2019-06-12,11.6,0.742316
2019-06-13,11.7,0.748716
2019-06-14,11.79,0.754475
2019-06-17,11.77,0.753195
2019-06-18,11.82,0.756395
2019-06-19,11.88,0.760234
2019-06-20,12.2,0.780712
2019-06-21,12.09,0.773673
2019-06-24,12.03,0.769833
2019-06-25,11.66,0.746156
2019-06-26,11.66,0.746156
2019-06-27,11.64,0.744876
2019-06-28,11.68,0.747436
2019-07-01,11.71,0.749355
2019-07-02,11.61,0.742956
2019-07-03,11.56,0.739757
2019-07-04,11.62,0.743596
2019-07-05,11.57,0.740396
2019-07-08,11.36,0.726958
2019-07-09,11.37,0.727598
2019-07-10,11.35,0.726318
2019-07-11,11.4,0.729518
2019-07-12,11.52,0.737197
2019-07-15,11.5,0.735917
2019-07-16,11.55,0.739117
2019-07-17,11.48,0.734637
2019-07-18,11.49,0.735277
2019-07-19,11.58,0.741036
2019-07-22,11.48,0.734637
2019-07-23,11.49,0.735277
2019-07-24,11.59,0.741676
2019-07-25,11.88,0.760234
2019-07-26,11.87,0.759594
2019-07-29,11.86,0.758954
2019-07-30,11.86,0.758954
2019-07-31,11.87,0.759594
2019-08-01,11.65,0.745516
2019-08-02,11.48,0.734637
2019-08-05,11.24,0.719279
2019-08-06,11.09,0.70968
2019-08-07,11.07,0.7084
2019-08-08,11.26,0.720559
2019-08-09,11.37,0.727598
2019-08-12,11.43,0.731437
2019-08-13,11.33,0.725038
2019-08-14,11.28,0.721839
2019-08-15,11.29,0.722478
2019-08-16,11.22,0.717999
2019-08-19,11.38,0.728238
2019-08-20,11.37,0.727598
2019-08-21,11.41,0.730158
2019-08-22,11.43,0.731437
2019-08-23,11.59,0.741676
2019-08-26,11.3,0.716608
2019-08-27,11.3,0.716608
2019-08-28,11.32,0.717877
2019-08-29,11.23,0.712169
2019-08-30,11.28,0.71534
2019-09-02,11.34,0.719145
2019-09-03,11.35,0.719779
2019-09-04,11.49,0.728657
2019-09-05,11.62,0.736901
2019-09-06,11.69,0.741341
2019-09-09,11.75,0.745146
2019-09-10,11.85,0.751487
2019-09-11,11.95,0.757829
2019-09-12,12.0,0.761
2019-09-16,11.93,0.756561
2019-09-17,11.81,0.748951
2019-09-18,11.93,0.756561
2019-09-19,11.94,0.757195
2019-09-20,11.95,0.757829
2019-09-23,11.75,0.745146
2019-09-24,11.75,0.745146
2019-09-25,11.81,0.748951
2019-09-26,11.97,0.759097
2019-09-27,11.9,0.754658
2019-09-30,11.84,0.750853
2019-10-08,11.9,0.754658
2019-10-09,11.99,0.760366
2019-10-10,11.96,0.758463
2019-10-11,12.45,0.789537
2019-10-14,12.94,0.820611
2019-10-15,13.09,0.830124
2019-10-16,13.08,0.82949
2019-10-17,13.17,0.835197
2019-10-18,12.78,0.810465
2019-10-21,12.91,0.818709
2019-10-22,12.93,0.819977
2019-10-23,12.86,0.815538
2019-10-24,13.09,0.830124
2019-10-25,12.9,0.818075
2019-10-28,12.7,0.805391
2019-10-29,12.77,0.809831
2019-10-30,12.59,0.769619
2019-10-31,12.51,0.764729
2019-11-01,12.75,0.7794
2019-11-04,12.74,0.778789
2019-11-05,12.95,0.791626
2019-11-06,12.92,0.789792
2019-11-07,12.76,0.780011
2019-11-08,12.57,0.768397
2019-11-11,12.29,0.75128
2019-11-12,12.24,0.748224
2019-11-13,12.23,0.747613
2019-11-14,12.14,0.742111
2019-11-15,12.15,0.742722
2019-11-18,12.24,0.748224
2019-11-19,12.23,0.747613
2019-11-20,12.04,0.735998
2019-11-21,11.96,0.731108
2019-11-22,11.99,0.732942
2019-11-25,12.07,0.737832
2019-11-26,12.06,0.737221
2019-11-27,11.99,0.732942
2019-11-28,11.96,0.731108
2019-11-29,11.91,0.728051
2019-12-02,11.87,0.725606
2019-12-03,11.86,0.724995
2019-12-04,11.75,0.718271
2019-12-05,11.89,0.726829
2019-12-06,11.92,0.728663
2019-12-09,11.9,0.72744
2019-12-10,11.86,0.724995
2019-12-11,11.98,0.73233
2019-12-12,11.9,0.72744
2019-12-13,12.12,0.740888
2019-12-16,12.13,0.7415
2019-12-17,12.39,0.757393
2019-12-18,12.4,0.758005
2019-12-19,12.41,0.758616
2019-12-20,12.42,0.759227
2019-12-23,12.2,0.745779
2019-12-24,12.28,0.750669
2019-12-25,12.24,0.748224
2019-12-26,12.29,0.75128
2019-12-27,12.32,0.753114
2019-12-30,12.34,0.754337
2019-12-31,12.37,0.756171
2020-01-02,12.47,0.762284
2020-01-03,12.6,0.770231
2020-01-06,12.46,0.761672
2020-01-07,12.5,0.764118
2020-01-08,12.32,0.753114
2020-01-09,12.37,0.756171
2020-01-10,12.39,0.757393
2020-01-13,12.41,0.758616
2020-01-14,12.43,0.759839
